ar;val;kod;namn;parti_kalla;parti;roster;andel
2002;rd;14800101;Domkyrko 1;ENH;ENH;1;
2002;rd;14800101;Domkyrko 1;SD;SD;12;
2002;rd;14800101;Domkyrko 1;SOC.P;SOC.P;1;
2002;rd;14800101;Domkyrko 1;SPI;SPI;2;
2002;rd;14800102;Domkyrko 2;NYF;NYF;1;
2002;rd;14800102;Domkyrko 2;SD;SD;8;
2002;rd;14800102;Domkyrko 2;SOC.P;SOC.P;1;
2002;rd;14800103;Domkyrko 3;SD;SD;4;
2002;rd;14800103;Domkyrko 3;SPI;SPI;1;
2002;rd;14800103;Domkyrko 3;ÖVR;ÖVR;2;
2002;rd;14800104;Domkyrko 4;SD;SD;11;
2002;rd;14800104;Domkyrko 4;SPI;SPI;4;
2002;rd;14800104;Domkyrko 4;ÖVR;ÖVR;4;
2002;rd;14800105;Domkyrko 5;NYF;NYF;2;
2002;rd;14800105;Domkyrko 5;SD;SD;14;
2002;rd;14800105;Domkyrko 5;SOC.P;SOC.P;2;
2002;rd;14800105;Domkyrko 5;SPI;SPI;4;
2002;rd;14800106;Domkyrko 6;KOMM;KOMM;1;
2002;rd;14800106;Domkyrko 6;SD;SD;7;
2002;rd;14800106;Domkyrko 6;SPI;SPI;1;
2002;rd;14800106;Domkyrko 6;ÖVR;ÖVR;1;
2002;rd;14800107;Domkyrko 7;SD;SD;9;
2002;rd;14800107;Domkyrko 7;SOC.P;SOC.P;1;
2002;rd;14800107;Domkyrko 7;SPI;SPI;3;
2002;rd;14800108;Domkyrko 8;SD;SD;9;
2002;rd;14800108;Domkyrko 8;SPI;SPI;5;
2002;rd;14800108;Domkyrko 8;ÖVR;ÖVR;4;
2002;rd;14800401;Nylöse 1;KOMM;KOMM;1;
2002;rd;14800401;Nylöse 1;NYF;NYF;1;
2002;rd;14800401;Nylöse 1;SD;SD;19;
2002;rd;14800401;Nylöse 1;SOC.P;SOC.P;2;
2002;rd;14800401;Nylöse 1;SPI;SPI;1;
2002;rd;14800401;Nylöse 1;ÖVR;ÖVR;3;
2002;rd;14800402;Nylöse 2;NBP;NBP;1;
2002;rd;14800402;Nylöse 2;NYF;NYF;1;
2002;rd;14800402;Nylöse 2;SD;SD;11;
2002;rd;14800402;Nylöse 2;SOC.P;SOC.P;1;
2002;rd;14800402;Nylöse 2;ÖVR;ÖVR;3;
2002;rd;14800403;Nylöse 3;KOMM;KOMM;1;
2002;rd;14800403;Nylöse 3;NYF;NYF;1;
2002;rd;14800403;Nylöse 3;SD;SD;9;
2002;rd;14800403;Nylöse 3;SPI;SPI;5;
2002;rd;14800403;Nylöse 3;ÖVR;ÖVR;2;
2002;rd;14800404;Nylöse 4;KOMM;KOMM;1;
2002;rd;14800404;Nylöse 4;NYF;NYF;4;
2002;rd;14800404;Nylöse 4;SD;SD;16;
2002;rd;14800404;Nylöse 4;SPI;SPI;2;
2002;rd;14800405;Nylöse 5;KOMM;KOMM;3;
2002;rd;14800405;Nylöse 5;NYF;NYF;1;
2002;rd;14800405;Nylöse 5;SD;SD;13;
2002;rd;14800405;Nylöse 5;SPI;SPI;2;
2002;rd;14800405;Nylöse 5;ÖVR;ÖVR;3;
2002;rd;14800406;Nylöse 6;SD;SD;10;
2002;rd;14800406;Nylöse 6;SPI;SPI;1;
2002;rd;14800406;Nylöse 6;ÖVR;ÖVR;1;
2002;rd;14800407;Nylöse 7;KOMM;KOMM;1;
2002;rd;14800407;Nylöse 7;SD;SD;15;
2002;rd;14800407;Nylöse 7;SPI;SPI;4;
2002;rd;14800407;Nylöse 7;ÖVR;ÖVR;2;
2002;rd;14800501;Kortedala 1;NBP;NBP;2;
2002;rd;14800501;Kortedala 1;SD;SD;25;
2002;rd;14800501;Kortedala 1;SOC.P;SOC.P;1;
2002;rd;14800501;Kortedala 1;SPI;SPI;2;
2002;rd;14800501;Kortedala 1;ÖVR;ÖVR;5;
2002;rd;14800502;Kortedala 2;SD;SD;31;
2002;rd;14800502;Kortedala 2;SPI;SPI;1;
2002;rd;14800502;Kortedala 2;ÖVR;ÖVR;1;
2002;rd;14800503;Kortedala 3;KOMM;KOMM;2;
2002;rd;14800503;Kortedala 3;SD;SD;24;
2002;rd;14800503;Kortedala 3;SOC.P;SOC.P;2;
2002;rd;14800503;Kortedala 3;SPI;SPI;6;
2002;rd;14800503;Kortedala 3;ÖVR;ÖVR;3;
2002;rd;14800504;Kortedala 4;KOMM;KOMM;1;
2002;rd;14800504;Kortedala 4;SD;SD;12;
2002;rd;14800504;Kortedala 4;SOC.P;SOC.P;1;
2002;rd;14800504;Kortedala 4;SPI;SPI;13;
2002;rd;14800505;Kortedala 5;KOMM;KOMM;1;
2002;rd;14800505;Kortedala 5;KommF;KOMMF;3;
2002;rd;14800505;Kortedala 5;SD;SD;12;
2002;rd;14800505;Kortedala 5;SOC.P;SOC.P;3;
2002;rd;14800505;Kortedala 5;SPI;SPI;1;
2002;rd;14800505;Kortedala 5;ÖVR;ÖVR;4;
2002;rd;14800506;Kortedala 6;NYF;NYF;1;
2002;rd;14800506;Kortedala 6;SD;SD;23;
2002;rd;14800506;Kortedala 6;SOC.P;SOC.P;1;
2002;rd;14800506;Kortedala 6;SPI;SPI;5;
2002;rd;14800506;Kortedala 6;ÖVR;ÖVR;2;
2002;rd;14800507;Kortedala 7;ENH;ENH;2;
2002;rd;14800507;Kortedala 7;NYF;NYF;2;
2002;rd;14800507;Kortedala 7;SD;SD;33;
2002;rd;14800507;Kortedala 7;SOC.P;SOC.P;2;
2002;rd;14800507;Kortedala 7;SPI;SPI;3;
2002;rd;14800507;Kortedala 7;ÖVR;ÖVR;3;
2002;rd;14800508;Kortedala 8;EAP;EAP;2;
2002;rd;14800508;Kortedala 8;SD;SD;25;
2002;rd;14800508;Kortedala 8;SOC.P;SOC.P;1;
2002;rd;14800508;Kortedala 8;SPI;SPI;12;
2002;rd;14800508;Kortedala 8;ÖVR;ÖVR;3;
2002;rd;14800509;Kortedala 9;NYF;NYF;1;
2002;rd;14800509;Kortedala 9;SD;SD;22;
2002;rd;14800509;Kortedala 9;SPI;SPI;2;
2002;rd;14800509;Kortedala 9;ÖVR;ÖVR;4;
2002;rd;14800601;Härlanda 1;KOMM;KOMM;1;
2002;rd;14800601;Härlanda 1;NYF;NYF;1;
2002;rd;14800601;Härlanda 1;SD;SD;15;
2002;rd;14800601;Härlanda 1;SOC.P;SOC.P;1;
2002;rd;14800601;Härlanda 1;SPI;SPI;3;
2002;rd;14800601;Härlanda 1;ÖVR;ÖVR;1;
2002;rd;14800602;Härlanda 2;NYF;NYF;3;
2002;rd;14800602;Härlanda 2;SD;SD;12;
2002;rd;14800602;Härlanda 2;SOC.P;SOC.P;2;
2002;rd;14800602;Härlanda 2;SPI;SPI;3;
2002;rd;14800602;Härlanda 2;ÖVR;ÖVR;2;
2002;rd;14800603;Härlanda 3;NYF;NYF;2;
2002;rd;14800603;Härlanda 3;SD;SD;13;
2002;rd;14800603;Härlanda 3;SPI;SPI;5;
2002;rd;14800603;Härlanda 3;ÖVR;ÖVR;1;
2002;rd;14800604;Härlanda 4;NYF;NYF;1;
2002;rd;14800604;Härlanda 4;SD;SD;9;
2002;rd;14800604;Härlanda 4;SOC.P;SOC.P;1;
2002;rd;14800604;Härlanda 4;SPI;SPI;4;
2002;rd;14800605;Härlanda 5;SD;SD;25;
2002;rd;14800605;Härlanda 5;SOC.P;SOC.P;1;
2002;rd;14800605;Härlanda 5;SPI;SPI;3;
2002;rd;14800605;Härlanda 5;ÖVR;ÖVR;6;
2002;rd;14800606;Härlanda 6;KOMM;KOMM;1;
2002;rd;14800606;Härlanda 6;SD;SD;23;
2002;rd;14800606;Härlanda 6;SPI;SPI;2;
2002;rd;14800606;Härlanda 6;ÖVR;ÖVR;3;
2002;rd;14800607;Härlanda 7;NYF;NYF;1;
2002;rd;14800607;Härlanda 7;SD;SD;13;
2002;rd;14800607;Härlanda 7;SOC.P;SOC.P;2;
2002;rd;14800607;Härlanda 7;ÖVR;ÖVR;4;
2002;rd;14800608;Härlanda 8;SD;SD;7;
2002;rd;14800608;Härlanda 8;SOC.P;SOC.P;3;
2002;rd;14800608;Härlanda 8;ÖVR;ÖVR;2;
2002;rd;14800609;Härlanda 9;KOMM;KOMM;4;
2002;rd;14800609;Härlanda 9;NYF;NYF;2;
2002;rd;14800609;Härlanda 9;SD;SD;21;
2002;rd;14800609;Härlanda 9;SOC.P;SOC.P;1;
2002;rd;14800609;Härlanda 9;SPI;SPI;7;
2002;rd;14800609;Härlanda 9;ÖVR;ÖVR;3;
2002;rd;14800610;Härlanda 10;SD;SD;8;
2002;rd;14800610;Härlanda 10;SOC.P;SOC.P;3;
2002;rd;14800610;Härlanda 10;SPI;SPI;5;
2002;rd;14800610;Härlanda 10;ÖVR;ÖVR;1;
2002;rd;14800611;Härlanda 11;KOMM;KOMM;1;
2002;rd;14800611;Härlanda 11;NYF;NYF;2;
2002;rd;14800611;Härlanda 11;SD;SD;20;
2002;rd;14800611;Härlanda 11;SOC.P;SOC.P;1;
2002;rd;14800611;Härlanda 11;SPI;SPI;5;
2002;rd;14800611;Härlanda 11;ÖVR;ÖVR;2;
2002;rd;14800701;Vasa 1;SD;SD;6;
2002;rd;14800701;Vasa 1;ÖVR;ÖVR;2;
2002;rd;14800702;Vasa 2;SD;SD;5;
2002;rd;14800702;Vasa 2;SPI;SPI;1;
2002;rd;14800702;Vasa 2;ÖVR;ÖVR;1;
2002;rd;14800703;Vasa 3;SD;SD;9;
2002;rd;14800703;Vasa 3;SOC.P;SOC.P;1;
2002;rd;14800703;Vasa 3;SPI;SPI;2;
2002;rd;14800704;Vasa 4;SD;SD;7;
2002;rd;14800704;Vasa 4;SPI;SPI;2;
2002;rd;14800704;Vasa 4;ÖVR;ÖVR;1;
2002;rd;14800705;Vasa 5;SD;SD;9;
2002;rd;14800705;Vasa 5;SOC.P;SOC.P;1;
2002;rd;14800705;Vasa 5;SPI;SPI;2;
2002;rd;14800706;Vasa 6;NYF;NYF;1;
2002;rd;14800706;Vasa 6;SD;SD;13;
2002;rd;14800706;Vasa 6;SOC.P;SOC.P;2;
2002;rd;14800706;Vasa 6;SPI;SPI;3;
2002;rd;14800706;Vasa 6;ÖVR;ÖVR;1;
2002;rd;14800707;Vasa 7;NYF;NYF;3;
2002;rd;14800707;Vasa 7;SD;SD;11;
2002;rd;14800707;Vasa 7;SOC.P;SOC.P;1;
2002;rd;14800707;Vasa 7;SPI;SPI;3;
2002;rd;14800707;Vasa 7;ÖVR;ÖVR;3;
2002;rd;14800708;Vasa 8;SD;SD;6;
2002;rd;14800708;Vasa 8;SOC.P;SOC.P;1;
2002;rd;14800709;Vasa 9;SD;SD;3;
2002;rd;14800709;Vasa 9;SOC.P;SOC.P;1;
2002;rd;14800710;Vasa 10;SD;SD;3;
2002;rd;14800710;Vasa 10;SPI;SPI;1;
2002;rd;14800710;Vasa 10;ÖVR;ÖVR;4;
2002;rd;14800801;Johanneberg 1;ENH;ENH;1;
2002;rd;14800801;Johanneberg 1;SD;SD;17;
2002;rd;14800801;Johanneberg 1;SPI;SPI;3;
2002;rd;14800801;Johanneberg 1;ÖVR;ÖVR;3;
2002;rd;14800802;Johanneberg 2;SD;SD;6;
2002;rd;14800802;Johanneberg 2;SOC.P;SOC.P;1;
2002;rd;14800802;Johanneberg 2;SPI;SPI;4;
2002;rd;14800802;Johanneberg 2;ÖVR;ÖVR;1;
2002;rd;14800803;Johanneberg 3;SD;SD;11;
2002;rd;14800803;Johanneberg 3;SOC.P;SOC.P;3;
2002;rd;14800803;Johanneberg 3;SPI;SPI;2;
2002;rd;14800803;Johanneberg 3;ÖVR;ÖVR;2;
2002;rd;14800804;Johanneberg 4;SD;SD;5;
2002;rd;14800804;Johanneberg 4;SPI;SPI;2;
2002;rd;14800804;Johanneberg 4;ÖVR;ÖVR;1;
2002;rd;14800805;Johanneberg 5;NYF;NYF;1;
2002;rd;14800805;Johanneberg 5;SD;SD;10;
2002;rd;14800805;Johanneberg 5;SOC.P;SOC.P;1;
2002;rd;14800805;Johanneberg 5;SPI;SPI;4;
2002;rd;14800805;Johanneberg 5;ÖVR;ÖVR;1;
2002;rd;14800806;Johanneberg 6;SD;SD;11;
2002;rd;14800806;Johanneberg 6;SPI;SPI;3;
2002;rd;14800807;Johanneberg 7;ENH;ENH;1;
2002;rd;14800807;Johanneberg 7;SD;SD;5;
2002;rd;14800807;Johanneberg 7;SOC.P;SOC.P;4;
2002;rd;14800807;Johanneberg 7;SPI;SPI;2;
2002;rd;14800808;Johanneberg 8;SD;SD;13;
2002;rd;14800808;Johanneberg 8;SPI;SPI;4;
2002;rd;14800809;Johanneberg 9;NYF;NYF;3;
2002;rd;14800809;Johanneberg 9;SD;SD;10;
2002;rd;14800809;Johanneberg 9;SPI;SPI;2;
2002;rd;14800809;Johanneberg 9;ÖVR;ÖVR;1;
2002;rd;14800810;Johanneberg 10;SD;SD;11;
2002;rd;14800810;Johanneberg 10;SOC.P;SOC.P;4;
2002;rd;14800810;Johanneberg 10;SPI;SPI;6;
2002;rd;14800810;Johanneberg 10;ÖVR;ÖVR;2;
2002;rd;14800811;Johanneberg 11;SD;SD;23;
2002;rd;14800811;Johanneberg 11;SOC.P;SOC.P;1;
2002;rd;14800811;Johanneberg 11;SPI;SPI;6;
2002;rd;14800811;Johanneberg 11;ÖVR;ÖVR;2;
2002;rd;14800812;Johanneberg 12;NYF;NYF;2;
2002;rd;14800812;Johanneberg 12;SD;SD;6;
2002;rd;14800812;Johanneberg 12;SOC.P;SOC.P;3;
2002;rd;14800812;Johanneberg 12;SPI;SPI;3;
2002;rd;14800812;Johanneberg 12;ÖVR;ÖVR;3;
2002;rd;14800813;Johanneberg 13;SD;SD;3;
2002;rd;14800813;Johanneberg 13;SPI;SPI;1;
2002;rd;14800813;Johanneberg 13;ÖVR;ÖVR;3;
2002;rd;14800901;Annedal 1;SD;SD;11;
2002;rd;14800901;Annedal 1;SOC.P;SOC.P;1;
2002;rd;14800901;Annedal 1;SPI;SPI;1;
2002;rd;14800901;Annedal 1;ÖVR;ÖVR;3;
2002;rd;14800902;Annedal 2;NBP;NBP;1;
2002;rd;14800902;Annedal 2;SD;SD;7;
2002;rd;14800902;Annedal 2;SOC.P;SOC.P;1;
2002;rd;14800902;Annedal 2;SPI;SPI;1;
2002;rd;14800902;Annedal 2;ÖVR;ÖVR;1;
2002;rd;14800903;Annedal 3;EAP;EAP;1;
2002;rd;14800903;Annedal 3;ENH;ENH;2;
2002;rd;14800903;Annedal 3;SD;SD;11;
2002;rd;14800903;Annedal 3;SOC.P;SOC.P;1;
2002;rd;14800903;Annedal 3;SPI;SPI;2;
2002;rd;14800903;Annedal 3;ÖVR;ÖVR;3;
2002;rd;14800904;Annedal 4;SD;SD;7;
2002;rd;14800904;Annedal 4;SPI;SPI;4;
2002;rd;14800904;Annedal 4;ÖVR;ÖVR;1;
2002;rd;14800905;Annedal 5;SD;SD;3;
2002;rd;14800906;Annedal 6;ENH;ENH;1;
2002;rd;14800906;Annedal 6;NYF;NYF;1;
2002;rd;14800906;Annedal 6;SD;SD;12;
2002;rd;14800906;Annedal 6;SOC.P;SOC.P;2;
2002;rd;14800906;Annedal 6;SPI;SPI;5;
2002;rd;14800906;Annedal 6;ÖVR;ÖVR;1;
2002;rd;14800907;Annedal 7;SD;SD;15;
2002;rd;14800907;Annedal 7;SPI;SPI;3;
2002;rd;14800907;Annedal 7;ÖVR;ÖVR;8;
2002;rd;14800908;Annedal 8;SD;SD;40;
2002;rd;14800908;Annedal 8;SOC.P;SOC.P;2;
2002;rd;14800908;Annedal 8;SPI;SPI;5;
2002;rd;14800908;Annedal 8;ÖVR;ÖVR;3;
2002;rd;14800909;Annedal 9;SD;SD;13;
2002;rd;14800909;Annedal 9;SOC.P;SOC.P;2;
2002;rd;14800909;Annedal 9;SPI;SPI;4;
2002;rd;14800909;Annedal 9;ÖVR;ÖVR;3;
2002;rd;14800910;Annedal 10;NYF;NYF;1;
2002;rd;14800910;Annedal 10;SD;SD;8;
2002;rd;14800910;Annedal 10;SOC.P;SOC.P;1;
2002;rd;14800910;Annedal 10;SPI;SPI;4;
2002;rd;14800911;Annedal 11;SD;SD;9;
2002;rd;14800911;Annedal 11;SOC.P;SOC.P;1;
2002;rd;14800911;Annedal 11;SPI;SPI;6;
2002;rd;14800911;Annedal 11;ÖVR;ÖVR;2;
2002;rd;14801001;Haga 1;SD;SD;4;
2002;rd;14801001;Haga 1;SOC.P;SOC.P;1;
2002;rd;14801001;Haga 1;SPI;SPI;2;
2002;rd;14801002;Haga 2;SD;SD;10;
2002;rd;14801002;Haga 2;SPI;SPI;5;
2002;rd;14801002;Haga 2;ÖVR;ÖVR;2;
2002;rd;14801003;Haga 3;KOMM;KOMM;1;
2002;rd;14801003;Haga 3;NYF;NYF;1;
2002;rd;14801003;Haga 3;SD;SD;12;
2002;rd;14801003;Haga 3;SOC.P;SOC.P;2;
2002;rd;14801003;Haga 3;SPI;SPI;1;
2002;rd;14801003;Haga 3;ÖVR;ÖVR;2;
2002;rd;14801101;Oskar Fredrik 1;SD;SD;13;
2002;rd;14801101;Oskar Fredrik 1;SOC.P;SOC.P;2;
2002;rd;14801101;Oskar Fredrik 1;SPI;SPI;1;
2002;rd;14801101;Oskar Fredrik 1;ÖVR;ÖVR;2;
2002;rd;14801102;Oskar Fredrik 2;KOMM;KOMM;1;
2002;rd;14801102;Oskar Fredrik 2;SD;SD;4;
2002;rd;14801102;Oskar Fredrik 2;SOC.P;SOC.P;2;
2002;rd;14801102;Oskar Fredrik 2;SPI;SPI;1;
2002;rd;14801102;Oskar Fredrik 2;ÖVR;ÖVR;6;
2002;rd;14801103;Oskar Fredrik 3;NYF;NYF;4;
2002;rd;14801103;Oskar Fredrik 3;SD;SD;6;
2002;rd;14801103;Oskar Fredrik 3;SOC.P;SOC.P;2;
2002;rd;14801103;Oskar Fredrik 3;SPI;SPI;2;
2002;rd;14801103;Oskar Fredrik 3;ÖVR;ÖVR;3;
2002;rd;14801104;Oskar Fredrik 4;SD;SD;9;
2002;rd;14801104;Oskar Fredrik 4;SOC.P;SOC.P;2;
2002;rd;14801104;Oskar Fredrik 4;SPI;SPI;3;
2002;rd;14801104;Oskar Fredrik 4;ÖVR;ÖVR;1;
2002;rd;14801105;Oskar Fredrik 5;ENH;ENH;1;
2002;rd;14801105;Oskar Fredrik 5;KOMM;KOMM;1;
2002;rd;14801105;Oskar Fredrik 5;NYF;NYF;2;
2002;rd;14801105;Oskar Fredrik 5;SD;SD;16;
2002;rd;14801105;Oskar Fredrik 5;SOC.P;SOC.P;1;
2002;rd;14801105;Oskar Fredrik 5;SPI;SPI;1;
2002;rd;14801105;Oskar Fredrik 5;ÖVR;ÖVR;5;
2002;rd;14801106;Oskar Fredrik 6;ENH;ENH;3;
2002;rd;14801106;Oskar Fredrik 6;SD;SD;7;
2002;rd;14801106;Oskar Fredrik 6;SPI;SPI;2;
2002;rd;14801106;Oskar Fredrik 6;ÖVR;ÖVR;3;
2002;rd;14801107;Oskar Fredrik 7;SD;SD;4;
2002;rd;14801107;Oskar Fredrik 7;SOC.P;SOC.P;1;
2002;rd;14801107;Oskar Fredrik 7;SPI;SPI;2;
2002;rd;14801107;Oskar Fredrik 7;ÖVR;ÖVR;1;
2002;rd;14801201;Masthugg 1;KOMM;KOMM;2;
2002;rd;14801201;Masthugg 1;KommF;KOMMF;3;
2002;rd;14801201;Masthugg 1;NYF;NYF;3;
2002;rd;14801201;Masthugg 1;SD;SD;8;
2002;rd;14801201;Masthugg 1;SOC.P;SOC.P;1;
2002;rd;14801201;Masthugg 1;SPI;SPI;4;
2002;rd;14801201;Masthugg 1;ÖVR;ÖVR;6;
2002;rd;14801202;Masthugg 2;SD;SD;22;
2002;rd;14801202;Masthugg 2;SOC.P;SOC.P;1;
2002;rd;14801202;Masthugg 2;ÖVR;ÖVR;4;
2002;rd;14801203;Masthugg 3;KOMM;KOMM;1;
2002;rd;14801203;Masthugg 3;SD;SD;12;
2002;rd;14801203;Masthugg 3;SOC.P;SOC.P;2;
2002;rd;14801203;Masthugg 3;SPI;SPI;2;
2002;rd;14801203;Masthugg 3;ÖVR;ÖVR;1;
2002;rd;14801204;Masthugg 4;KOMM;KOMM;1;
2002;rd;14801204;Masthugg 4;SD;SD;11;
2002;rd;14801204;Masthugg 4;SOC.P;SOC.P;7;
2002;rd;14801204;Masthugg 4;SPI;SPI;2;
2002;rd;14801204;Masthugg 4;ÖVR;ÖVR;3;
2002;rd;14801205;Masthugg 5;NYF;NYF;1;
2002;rd;14801205;Masthugg 5;SD;SD;11;
2002;rd;14801205;Masthugg 5;SOC.P;SOC.P;7;
2002;rd;14801205;Masthugg 5;SPI;SPI;1;
2002;rd;14801206;Masthugg 6;SD;SD;3;
2002;rd;14801206;Masthugg 6;SOC.P;SOC.P;8;
2002;rd;14801206;Masthugg 6;SPI;SPI;2;
2002;rd;14801207;Masthugg 7;NBP;NBP;1;
2002;rd;14801207;Masthugg 7;NYF;NYF;3;
2002;rd;14801207;Masthugg 7;SD;SD;7;
2002;rd;14801207;Masthugg 7;SOC.P;SOC.P;4;
2002;rd;14801207;Masthugg 7;SPI;SPI;1;
2002;rd;14801207;Masthugg 7;ÖVR;ÖVR;4;
2002;rd;14801208;Masthugg 8;SD;SD;11;
2002;rd;14801208;Masthugg 8;SOC.P;SOC.P;6;
2002;rd;14801208;Masthugg 8;SPI;SPI;3;
2002;rd;14801208;Masthugg 8;ÖVR;ÖVR;5;
2002;rd;14801301;Karl Johan 1;EAP;EAP;1;
2002;rd;14801301;Karl Johan 1;KOMM;KOMM;1;
2002;rd;14801301;Karl Johan 1;SD;SD;22;
2002;rd;14801301;Karl Johan 1;SOC.P;SOC.P;1;
2002;rd;14801301;Karl Johan 1;SPI;SPI;10;
2002;rd;14801301;Karl Johan 1;ÖVR;ÖVR;14;
2002;rd;14801302;Karl Johan 2;SD;SD;14;
2002;rd;14801302;Karl Johan 2;SOC.P;SOC.P;1;
2002;rd;14801302;Karl Johan 2;SPI;SPI;7;
2002;rd;14801302;Karl Johan 2;ÖVR;ÖVR;4;
2002;rd;14801303;Karl Johan 3;KOMM;KOMM;1;
2002;rd;14801303;Karl Johan 3;NYF;NYF;1;
2002;rd;14801303;Karl Johan 3;SD;SD;5;
2002;rd;14801303;Karl Johan 3;SOC.P;SOC.P;2;
2002;rd;14801303;Karl Johan 3;SPI;SPI;2;
2002;rd;14801303;Karl Johan 3;ÖVR;ÖVR;4;
2002;rd;14801304;Karl Johan 4;NYF;NYF;1;
2002;rd;14801304;Karl Johan 4;SD;SD;15;
2002;rd;14801304;Karl Johan 4;SOC.P;SOC.P;2;
2002;rd;14801304;Karl Johan 4;SPI;SPI;1;
2002;rd;14801304;Karl Johan 4;ÖVR;ÖVR;3;
2002;rd;14801305;Karl Johan 5;ENH;ENH;1;
2002;rd;14801305;Karl Johan 5;SD;SD;18;
2002;rd;14801305;Karl Johan 5;SOC.P;SOC.P;7;
2002;rd;14801305;Karl Johan 5;SPI;SPI;3;
2002;rd;14801305;Karl Johan 5;ÖVR;ÖVR;3;
2002;rd;14801306;Karl Johan 6;SD;SD;14;
2002;rd;14801306;Karl Johan 6;SOC.P;SOC.P;1;
2002;rd;14801306;Karl Johan 6;SPI;SPI;1;
2002;rd;14801306;Karl Johan 6;ÖVR;ÖVR;4;
2002;rd;14801307;Karl Johan 7;SD;SD;7;
2002;rd;14801307;Karl Johan 7;SOC.P;SOC.P;2;
2002;rd;14801307;Karl Johan 7;SPI;SPI;6;
2002;rd;14801307;Karl Johan 7;ÖVR;ÖVR;3;
2002;rd;14801308;Karl Johan 8;SD;SD;13;
2002;rd;14801308;Karl Johan 8;SPI;SPI;1;
2002;rd;14801308;Karl Johan 8;ÖVR;ÖVR;9;
2002;rd;14801309;Karl Johan 9;NYF;NYF;1;
2002;rd;14801309;Karl Johan 9;SD;SD;20;
2002;rd;14801309;Karl Johan 9;SOC.P;SOC.P;3;
2002;rd;14801309;Karl Johan 9;SPI;SPI;5;
2002;rd;14801309;Karl Johan 9;ÖVR;ÖVR;2;
2002;rd;14801310;Karl Johan 10;NBP;NBP;1;
2002;rd;14801310;Karl Johan 10;SD;SD;16;
2002;rd;14801310;Karl Johan 10;SOC.P;SOC.P;1;
2002;rd;14801310;Karl Johan 10;SPI;SPI;8;
2002;rd;14801310;Karl Johan 10;ÖVR;ÖVR;3;
2002;rd;14801311;Karl Johan 11;NYF;NYF;1;
2002;rd;14801311;Karl Johan 11;RS;RS;1;
2002;rd;14801311;Karl Johan 11;SD;SD;9;
2002;rd;14801311;Karl Johan 11;SOC.P;SOC.P;7;
2002;rd;14801311;Karl Johan 11;SPI;SPI;4;
2002;rd;14801311;Karl Johan 11;ÖVR;ÖVR;1;
2002;rd;14801312;Karl Johan 12;ENH;ENH;1;
2002;rd;14801312;Karl Johan 12;NBP;NBP;1;
2002;rd;14801312;Karl Johan 12;SD;SD;12;
2002;rd;14801312;Karl Johan 12;SOC.P;SOC.P;3;
2002;rd;14801312;Karl Johan 12;SPI;SPI;7;
2002;rd;14801312;Karl Johan 12;ÖVR;ÖVR;3;
2002;rd;14801601;Örgryte 1;KOMM;KOMM;1;
2002;rd;14801601;Örgryte 1;NYF;NYF;1;
2002;rd;14801601;Örgryte 1;SD;SD;11;
2002;rd;14801601;Örgryte 1;SOC.P;SOC.P;2;
2002;rd;14801601;Örgryte 1;SPI;SPI;1;
2002;rd;14801601;Örgryte 1;ÖVR;ÖVR;4;
2002;rd;14801602;Örgryte 2;SD;SD;12;
2002;rd;14801602;Örgryte 2;SPI;SPI;3;
2002;rd;14801602;Örgryte 2;ÖVR;ÖVR;1;
2002;rd;14801603;Örgryte 3;KOMM;KOMM;1;
2002;rd;14801603;Örgryte 3;SD;SD;8;
2002;rd;14801603;Örgryte 3;SOC.P;SOC.P;1;
2002;rd;14801603;Örgryte 3;ÖVR;ÖVR;2;
2002;rd;14801604;Örgryte 4;ENH;ENH;1;
2002;rd;14801604;Örgryte 4;NYF;NYF;1;
2002;rd;14801604;Örgryte 4;SD;SD;8;
2002;rd;14801604;Örgryte 4;SOC.P;SOC.P;1;
2002;rd;14801604;Örgryte 4;SPI;SPI;1;
2002;rd;14801604;Örgryte 4;ÖVR;ÖVR;3;
2002;rd;14801605;Örgryte 5;SD;SD;10;
2002;rd;14801605;Örgryte 5;SOC.P;SOC.P;3;
2002;rd;14801605;Örgryte 5;ÖVR;ÖVR;3;
2002;rd;14801606;Örgryte 6;SD;SD;5;
2002;rd;14801606;Örgryte 6;SPI;SPI;1;
2002;rd;14801606;Örgryte 6;ÖVR;ÖVR;1;
2002;rd;14801607;Örgryte 7;SD;SD;15;
2002;rd;14801607;Örgryte 7;ÖVR;ÖVR;1;
2002;rd;14801608;Örgryte 8;SD;SD;14;
2002;rd;14801608;Örgryte 8;SOC.P;SOC.P;2;
2002;rd;14801608;Örgryte 8;SPI;SPI;2;
2002;rd;14801608;Örgryte 8;ÖVR;ÖVR;2;
2002;rd;14801609;Örgryte 9;SD;SD;28;
2002;rd;14801609;Örgryte 9;SOC.P;SOC.P;1;
2002;rd;14801609;Örgryte 9;SPI;SPI;4;
2002;rd;14801609;Örgryte 9;ÖVR;ÖVR;1;
2002;rd;14801701;Lundby 1;NYF;NYF;2;
2002;rd;14801701;Lundby 1;SD;SD;27;
2002;rd;14801701;Lundby 1;SPI;SPI;9;
2002;rd;14801701;Lundby 1;ÖVR;ÖVR;3;
2002;rd;14801702;Lundby 2;KOMM;KOMM;2;
2002;rd;14801702;Lundby 2;SD;SD;29;
2002;rd;14801702;Lundby 2;ÖVR;ÖVR;5;
2002;rd;14801703;Lundby 3;ENH;ENH;1;
