ar;val;kod;namn;parti_kalla;parti;roster;andel
2002;rf;14800708;Vasa 8;C;C;16;1.8
2002;rf;14800708;Vasa 8;FP;L;212;23.9
2002;rf;14800708;Vasa 8;KD;KD;48;5.4
2002;rf;14800708;Vasa 8;S;S;142;16.0
2002;rf;14800708;Vasa 8;V;V;74;8.3
2002;rf;14800708;Vasa 8;MP;MP;47;5.3
2002;rf;14800708;Vasa 8;SFV;SFV;9;1.0
2002;rf;14800708;Vasa 8;SPI;SPI;0;0.0
2002;rf;14800708;Vasa 8;SD;SD;6;0.6
2002;rf;14800708;Vasa 8;ÖVR;ÖVR;6;0.6
2002;rf;14800709;Vasa 9;M;M;238;28.8
2002;rf;14800709;Vasa 9;C;C;8;0.9
2002;rf;14800709;Vasa 9;FP;L;236;28.6
2002;rf;14800709;Vasa 9;KD;KD;44;5.3
2002;rf;14800709;Vasa 9;S;S;149;18.0
2002;rf;14800709;Vasa 9;V;V;72;8.7
2002;rf;14800709;Vasa 9;MP;MP;52;6.3
2002;rf;14800709;Vasa 9;SFV;SFV;9;1.0
2002;rf;14800709;Vasa 9;SPI;SPI;6;0.7
2002;rf;14800709;Vasa 9;SD;SD;3;0.3
2002;rf;14800709;Vasa 9;ÖVR;ÖVR;7;0.8
2002;rf;14800710;Vasa 10;M;M;298;35.8
2002;rf;14800710;Vasa 10;C;C;16;1.9
2002;rf;14800710;Vasa 10;FP;L;185;22.2
2002;rf;14800710;Vasa 10;KD;KD;75;9.0
2002;rf;14800710;Vasa 10;S;S;129;15.5
2002;rf;14800710;Vasa 10;V;V;63;7.5
2002;rf;14800710;Vasa 10;MP;MP;55;6.6
2002;rf;14800710;Vasa 10;SFV;SFV;6;0.7
2002;rf;14800710;Vasa 10;SPI;SPI;1;0.1
2002;rf;14800710;Vasa 10;SD;SD;2;0.2
2002;rf;14800710;Vasa 10;ÖVR;ÖVR;2;0.2
2002;rf;14800801;Johanneberg 1;M;M;252;26.6
2002;rf;14800801;Johanneberg 1;C;C;15;1.5
2002;rf;14800801;Johanneberg 1;FP;L;234;24.7
2002;rf;14800801;Johanneberg 1;KD;KD;77;8.1
2002;rf;14800801;Johanneberg 1;S;S;195;20.6
2002;rf;14800801;Johanneberg 1;V;V;74;7.8
2002;rf;14800801;Johanneberg 1;MP;MP;55;5.8
2002;rf;14800801;Johanneberg 1;SFV;SFV;19;2.0
2002;rf;14800801;Johanneberg 1;SPI;SPI;4;0.4
2002;rf;14800801;Johanneberg 1;SD;SD;14;1.4
2002;rf;14800801;Johanneberg 1;ÖVR;ÖVR;6;0.6
2002;rf;14800802;Johanneberg 2;M;M;476;41.7
2002;rf;14800802;Johanneberg 2;C;C;18;1.5
2002;rf;14800802;Johanneberg 2;FP;L;333;29.1
2002;rf;14800802;Johanneberg 2;KD;KD;84;7.3
2002;rf;14800802;Johanneberg 2;S;S;124;10.8
2002;rf;14800802;Johanneberg 2;V;V;47;4.1
2002;rf;14800802;Johanneberg 2;MP;MP;33;2.8
2002;rf;14800802;Johanneberg 2;SFV;SFV;12;1.0
2002;rf;14800802;Johanneberg 2;SPI;SPI;2;0.1
2002;rf;14800802;Johanneberg 2;SD;SD;7;0.6
2002;rf;14800802;Johanneberg 2;ÖVR;ÖVR;5;0.4
2002;rf;14800803;Johanneberg 3;M;M;235;27.8
2002;rf;14800803;Johanneberg 3;C;C;20;2.3
2002;rf;14800803;Johanneberg 3;FP;L;207;24.5
2002;rf;14800803;Johanneberg 3;KD;KD;53;6.2
2002;rf;14800803;Johanneberg 3;S;S;199;23.6
2002;rf;14800803;Johanneberg 3;V;V;61;7.2
2002;rf;14800803;Johanneberg 3;MP;MP;41;4.8
2002;rf;14800803;Johanneberg 3;SFV;SFV;13;1.5
2002;rf;14800803;Johanneberg 3;SPI;SPI;1;0.1
2002;rf;14800803;Johanneberg 3;SD;SD;9;1.0
2002;rf;14800803;Johanneberg 3;ÖVR;ÖVR;4;0.4
2002;rf;14800804;Johanneberg 4;M;M;267;25.2
2002;rf;14800804;Johanneberg 4;C;C;27;2.5
2002;rf;14800804;Johanneberg 4;FP;L;287;27.1
2002;rf;14800804;Johanneberg 4;KD;KD;80;7.5
2002;rf;14800804;Johanneberg 4;S;S;207;19.5
2002;rf;14800804;Johanneberg 4;V;V;84;7.9
2002;rf;14800804;Johanneberg 4;MP;MP;78;7.3
2002;rf;14800804;Johanneberg 4;SFV;SFV;16;1.5
2002;rf;14800804;Johanneberg 4;SPI;SPI;2;0.1
2002;rf;14800804;Johanneberg 4;SD;SD;6;0.5
2002;rf;14800804;Johanneberg 4;ÖVR;ÖVR;5;0.4
2002;rf;14800805;Johanneberg 5;M;M;270;28.4
2002;rf;14800805;Johanneberg 5;C;C;18;1.8
2002;rf;14800805;Johanneberg 5;FP;L;219;23.1
2002;rf;14800805;Johanneberg 5;KD;KD;85;8.9
2002;rf;14800805;Johanneberg 5;S;S;176;18.5
2002;rf;14800805;Johanneberg 5;V;V;66;6.9
2002;rf;14800805;Johanneberg 5;MP;MP;73;7.7
2002;rf;14800805;Johanneberg 5;SFV;SFV;19;2.0
2002;rf;14800805;Johanneberg 5;SPI;SPI;6;0.6
2002;rf;14800805;Johanneberg 5;SD;SD;11;1.1
2002;rf;14800805;Johanneberg 5;ÖVR;ÖVR;5;0.5
2002;rf;14800806;Johanneberg 6;M;M;248;26.8
2002;rf;14800806;Johanneberg 6;C;C;23;2.4
2002;rf;14800806;Johanneberg 6;FP;L;214;23.1
2002;rf;14800806;Johanneberg 6;KD;KD;61;6.5
2002;rf;14800806;Johanneberg 6;S;S;204;22.0
2002;rf;14800806;Johanneberg 6;V;V;74;8.0
2002;rf;14800806;Johanneberg 6;MP;MP;66;7.1
2002;rf;14800806;Johanneberg 6;SFV;SFV;9;0.9
2002;rf;14800806;Johanneberg 6;SPI;SPI;4;0.4
2002;rf;14800806;Johanneberg 6;SD;SD;10;1.0
2002;rf;14800806;Johanneberg 6;ÖVR;ÖVR;12;1.2
2002;rf;14800807;Johanneberg 7;M;M;196;20.3
2002;rf;14800807;Johanneberg 7;C;C;19;1.9
2002;rf;14800807;Johanneberg 7;FP;L;208;21.6
2002;rf;14800807;Johanneberg 7;KD;KD;78;8.1
2002;rf;14800807;Johanneberg 7;S;S;276;28.7
2002;rf;14800807;Johanneberg 7;V;V;94;9.7
2002;rf;14800807;Johanneberg 7;MP;MP;49;5.0
2002;rf;14800807;Johanneberg 7;SFV;SFV;24;2.4
2002;rf;14800807;Johanneberg 7;SPI;SPI;3;0.3
2002;rf;14800807;Johanneberg 7;SD;SD;7;0.7
2002;rf;14800807;Johanneberg 7;ÖVR;ÖVR;7;0.7
2002;rf;14800808;Johanneberg 8;M;M;219;21.1
2002;rf;14800808;Johanneberg 8;C;C;17;1.6
2002;rf;14800808;Johanneberg 8;FP;L;214;20.6
2002;rf;14800808;Johanneberg 8;KD;KD;65;6.2
2002;rf;14800808;Johanneberg 8;S;S;310;29.9
2002;rf;14800808;Johanneberg 8;V;V;86;8.3
2002;rf;14800808;Johanneberg 8;MP;MP;66;6.3
2002;rf;14800808;Johanneberg 8;SFV;SFV;26;2.5
2002;rf;14800808;Johanneberg 8;SPI;SPI;6;0.5
2002;rf;14800808;Johanneberg 8;SD;SD;16;1.5
2002;rf;14800808;Johanneberg 8;ÖVR;ÖVR;10;0.9
2002;rf;14800809;Johanneberg 9;M;M;176;18.6
2002;rf;14800809;Johanneberg 9;C;C;22;2.3
2002;rf;14800809;Johanneberg 9;FP;L;178;18.8
2002;rf;14800809;Johanneberg 9;KD;KD;59;6.2
2002;rf;14800809;Johanneberg 9;S;S;269;28.4
2002;rf;14800809;Johanneberg 9;V;V;118;12.4
2002;rf;14800809;Johanneberg 9;MP;MP;79;8.3
2002;rf;14800809;Johanneberg 9;SFV;SFV;22;2.3
2002;rf;14800809;Johanneberg 9;SPI;SPI;2;0.2
2002;rf;14800809;Johanneberg 9;SD;SD;12;1.2
2002;rf;14800809;Johanneberg 9;ÖVR;ÖVR;9;0.9
2002;rf;14800810;Johanneberg 10;M;M;237;25.0
2002;rf;14800810;Johanneberg 10;C;C;26;2.7
2002;rf;14800810;Johanneberg 10;FP;L;188;19.8
2002;rf;14800810;Johanneberg 10;KD;KD;77;8.1
2002;rf;14800810;Johanneberg 10;S;S;212;22.3
2002;rf;14800810;Johanneberg 10;V;V;102;10.7
2002;rf;14800810;Johanneberg 10;MP;MP;59;6.2
2002;rf;14800810;Johanneberg 10;SFV;SFV;24;2.5
2002;rf;14800810;Johanneberg 10;SPI;SPI;6;0.6
2002;rf;14800810;Johanneberg 10;SD;SD;8;0.8
2002;rf;14800810;Johanneberg 10;ÖVR;ÖVR;8;0.8
2002;rf;14800811;Johanneberg 11;M;M;204;20.6
2002;rf;14800811;Johanneberg 11;C;C;15;1.5
2002;rf;14800811;Johanneberg 11;FP;L;192;19.4
2002;rf;14800811;Johanneberg 11;KD;KD;72;7.2
2002;rf;14800811;Johanneberg 11;S;S;254;25.7
2002;rf;14800811;Johanneberg 11;V;V;126;12.7
2002;rf;14800811;Johanneberg 11;MP;MP;71;7.1
2002;rf;14800811;Johanneberg 11;SFV;SFV;20;2.0
2002;rf;14800811;Johanneberg 11;SPI;SPI;12;1.2
2002;rf;14800811;Johanneberg 11;SD;SD;15;1.5
2002;rf;14800811;Johanneberg 11;ÖVR;ÖVR;7;0.7
2002;rf;14800812;Johanneberg 12;M;M;254;28.2
2002;rf;14800812;Johanneberg 12;C;C;22;2.4
2002;rf;14800812;Johanneberg 12;FP;L;222;24.6
2002;rf;14800812;Johanneberg 12;KD;KD;73;8.1
2002;rf;14800812;Johanneberg 12;S;S;168;18.6
2002;rf;14800812;Johanneberg 12;V;V;72;8.0
2002;rf;14800812;Johanneberg 12;MP;MP;61;6.7
2002;rf;14800812;Johanneberg 12;SFV;SFV;13;1.4
2002;rf;14800812;Johanneberg 12;SPI;SPI;6;0.6
2002;rf;14800812;Johanneberg 12;SD;SD;4;0.4
2002;rf;14800812;Johanneberg 12;ÖVR;ÖVR;4;0.4
2002;rf;14800813;Johanneberg 13;M;M;154;20.4
2002;rf;14800813;Johanneberg 13;C;C;28;3.7
2002;rf;14800813;Johanneberg 13;FP;L;126;16.7
2002;rf;14800813;Johanneberg 13;KD;KD;39;5.1
2002;rf;14800813;Johanneberg 13;S;S;187;24.8
2002;rf;14800813;Johanneberg 13;V;V;102;13.5
2002;rf;14800813;Johanneberg 13;MP;MP;103;13.6
2002;rf;14800813;Johanneberg 13;SFV;SFV;2;0.2
2002;rf;14800813;Johanneberg 13;SPI;SPI;0;0.0
2002;rf;14800813;Johanneberg 13;SD;SD;4;0.5
2002;rf;14800813;Johanneberg 13;ÖVR;ÖVR;9;1.1
2002;rf;14800901;Annedal 1;M;M;239;21.5
2002;rf;14800901;Annedal 1;C;C;23;2.0
2002;rf;14800901;Annedal 1;FP;L;223;20.0
2002;rf;14800901;Annedal 1;KD;KD;77;6.9
2002;rf;14800901;Annedal 1;S;S;229;20.6
2002;rf;14800901;Annedal 1;V;V;164;14.7
2002;rf;14800901;Annedal 1;MP;MP;112;10.0
2002;rf;14800901;Annedal 1;SFV;SFV;23;2.0
2002;rf;14800901;Annedal 1;SPI;SPI;0;0.0
2002;rf;14800901;Annedal 1;SD;SD;5;0.4
2002;rf;14800901;Annedal 1;ÖVR;ÖVR;15;1.3
2002;rf;14800902;Annedal 2;M;M;322;27.5
2002;rf;14800902;Annedal 2;C;C;9;0.7
2002;rf;14800902;Annedal 2;FP;L;297;25.4
2002;rf;14800902;Annedal 2;KD;KD;77;6.5
2002;rf;14800902;Annedal 2;S;S;250;21.3
2002;rf;14800902;Annedal 2;V;V;98;8.3
2002;rf;14800902;Annedal 2;MP;MP;75;6.4
2002;rf;14800902;Annedal 2;SFV;SFV;23;1.9
2002;rf;14800902;Annedal 2;SPI;SPI;2;0.1
2002;rf;14800902;Annedal 2;SD;SD;6;0.5
2002;rf;14800902;Annedal 2;ÖVR;ÖVR;10;0.8
2002;rf;14800903;Annedal 3;M;M;196;19.3
2002;rf;14800903;Annedal 3;C;C;26;2.5
2002;rf;14800903;Annedal 3;FP;L;175;17.3
2002;rf;14800903;Annedal 3;KD;KD;87;8.6
2002;rf;14800903;Annedal 3;S;S;258;25.5
2002;rf;14800903;Annedal 3;V;V;135;13.3
2002;rf;14800903;Annedal 3;MP;MP;76;7.5
2002;rf;14800903;Annedal 3;SFV;SFV;26;2.5
2002;rf;14800903;Annedal 3;SPI;SPI;2;0.1
2002;rf;14800903;Annedal 3;SD;SD;14;1.3
2002;rf;14800903;Annedal 3;ÖVR;ÖVR;16;1.5
2002;rf;14800904;Annedal 4;M;M;135;15.2
2002;rf;14800904;Annedal 4;C;C;17;1.9
2002;rf;14800904;Annedal 4;FP;L;150;16.9
2002;rf;14800904;Annedal 4;KD;KD;65;7.3
2002;rf;14800904;Annedal 4;S;S;277;31.2
2002;rf;14800904;Annedal 4;V;V;124;14.0
2002;rf;14800904;Annedal 4;MP;MP;72;8.1
2002;rf;14800904;Annedal 4;SFV;SFV;23;2.5
2002;rf;14800904;Annedal 4;SPI;SPI;5;0.5
2002;rf;14800904;Annedal 4;SD;SD;8;0.9
2002;rf;14800904;Annedal 4;ÖVR;ÖVR;9;1.0
2002;rf;14800905;Annedal 5;M;M;230;26.3
2002;rf;14800905;Annedal 5;C;C;16;1.8
2002;rf;14800905;Annedal 5;FP;L;240;27.5
2002;rf;14800905;Annedal 5;KD;KD;65;7.4
2002;rf;14800905;Annedal 5;S;S;131;15.0
2002;rf;14800905;Annedal 5;V;V;99;11.3
2002;rf;14800905;Annedal 5;MP;MP;74;8.4
2002;rf;14800905;Annedal 5;SFV;SFV;7;0.8
2002;rf;14800905;Annedal 5;SPI;SPI;1;0.1
2002;rf;14800905;Annedal 5;SD;SD;2;0.2
2002;rf;14800905;Annedal 5;ÖVR;ÖVR;7;0.8
2002;rf;14800906;Annedal 6;M;M;196;19.9
2002;rf;14800906;Annedal 6;C;C;22;2.2
2002;rf;14800906;Annedal 6;FP;L;173;17.6
2002;rf;14800906;Annedal 6;KD;KD;113;11.5
2002;rf;14800906;Annedal 6;S;S;257;26.1
2002;rf;14800906;Annedal 6;V;V;117;11.9
2002;rf;14800906;Annedal 6;MP;MP;55;5.6
2002;rf;14800906;Annedal 6;SFV;SFV;15;1.5
2002;rf;14800906;Annedal 6;SPI;SPI;7;0.7
2002;rf;14800906;Annedal 6;SD;SD;13;1.3
2002;rf;14800906;Annedal 6;ÖVR;ÖVR;14;1.4
2002;rf;14800907;Annedal 7;M;M;130;13.5
2002;rf;14800907;Annedal 7;C;C;27;2.8
2002;rf;14800907;Annedal 7;FP;L;211;21.9
2002;rf;14800907;Annedal 7;KD;KD;106;11.0
2002;rf;14800907;Annedal 7;S;S;265;27.5
2002;rf;14800907;Annedal 7;V;V;107;11.1
2002;rf;14800907;Annedal 7;MP;MP;65;6.7
2002;rf;14800907;Annedal 7;SFV;SFV;17;1.7
2002;rf;14800907;Annedal 7;SPI;SPI;3;0.3
2002;rf;14800907;Annedal 7;SD;SD;13;1.3
2002;rf;14800907;Annedal 7;ÖVR;ÖVR;18;1.8
2002;rf;14800908;Annedal 8;M;M;148;13.5
2002;rf;14800908;Annedal 8;C;C;19;1.7
2002;rf;14800908;Annedal 8;FP;L;191;17.4
2002;rf;14800908;Annedal 8;KD;KD;79;7.2
2002;rf;14800908;Annedal 8;S;S;305;27.8
2002;rf;14800908;Annedal 8;V;V;164;14.9
2002;rf;14800908;Annedal 8;MP;MP;100;9.1
2002;rf;14800908;Annedal 8;SFV;SFV;34;3.1
2002;rf;14800908;Annedal 8;SPI;SPI;7;0.6
2002;rf;14800908;Annedal 8;SD;SD;36;3.2
2002;rf;14800908;Annedal 8;ÖVR;ÖVR;11;1.0
2002;rf;14800909;Annedal 9;M;M;261;24.6
2002;rf;14800909;Annedal 9;C;C;26;2.4
2002;rf;14800909;Annedal 9;FP;L;294;27.7
2002;rf;14800909;Annedal 9;KD;KD;96;9.0
2002;rf;14800909;Annedal 9;S;S;185;17.4
2002;rf;14800909;Annedal 9;V;V;90;8.4
2002;rf;14800909;Annedal 9;MP;MP;71;6.7
2002;rf;14800909;Annedal 9;SFV;SFV;14;1.3
2002;rf;14800909;Annedal 9;SPI;SPI;3;0.2
2002;rf;14800909;Annedal 9;SD;SD;12;1.1
2002;rf;14800909;Annedal 9;ÖVR;ÖVR;7;0.6
2002;rf;14800910;Annedal 10;M;M;253;23.9
2002;rf;14800910;Annedal 10;C;C;12;1.1
2002;rf;14800910;Annedal 10;FP;L;243;22.9
2002;rf;14800910;Annedal 10;KD;KD;75;7.0
2002;rf;14800910;Annedal 10;S;S;234;22.1
2002;rf;14800910;Annedal 10;V;V;129;12.2
2002;rf;14800910;Annedal 10;MP;MP;69;6.5
2002;rf;14800910;Annedal 10;SFV;SFV;25;2.3
2002;rf;14800910;Annedal 10;SPI;SPI;7;0.6
2002;rf;14800910;Annedal 10;SD;SD;3;0.2
2002;rf;14800910;Annedal 10;ÖVR;ÖVR;7;0.6
2002;rf;14800911;Annedal 11;M;M;218;23.4
2002;rf;14800911;Annedal 11;C;C;22;2.3
2002;rf;14800911;Annedal 11;FP;L;214;23.0
2002;rf;14800911;Annedal 11;KD;KD;68;7.3
2002;rf;14800911;Annedal 11;S;S;161;17.3
2002;rf;14800911;Annedal 11;V;V;113;12.1
2002;rf;14800911;Annedal 11;MP;MP;86;9.2
2002;rf;14800911;Annedal 11;SFV;SFV;15;1.6
2002;rf;14800911;Annedal 11;SPI;SPI;7;0.7
2002;rf;14800911;Annedal 11;SD;SD;10;1.0
2002;rf;14800911;Annedal 11;ÖVR;ÖVR;14;1.5
2002;rf;14801001;Haga 1;M;M;225;18.4
2002;rf;14801001;Haga 1;C;C;13;1.0
2002;rf;14801001;Haga 1;FP;L;240;19.7
2002;rf;14801001;Haga 1;KD;KD;51;4.1
2002;rf;14801001;Haga 1;S;S;286;23.5
2002;rf;14801001;Haga 1;V;V;239;19.6
2002;rf;14801001;Haga 1;MP;MP;116;9.5
2002;rf;14801001;Haga 1;SFV;SFV;25;2.0
2002;rf;14801001;Haga 1;SPI;SPI;1;0.0
2002;rf;14801001;Haga 1;SD;SD;3;0.2
2002;rf;14801001;Haga 1;ÖVR;ÖVR;18;1.4
2002;rf;14801002;Haga 2;M;M;331;28.8
2002;rf;14801002;Haga 2;C;C;16;1.3
2002;rf;14801002;Haga 2;FP;L;303;26.4
2002;rf;14801002;Haga 2;KD;KD;69;6.0
2002;rf;14801002;Haga 2;S;S;231;20.1
2002;rf;14801002;Haga 2;V;V;98;8.5
2002;rf;14801002;Haga 2;MP;MP;60;5.2
2002;rf;14801002;Haga 2;SFV;SFV;16;1.3
2002;rf;14801002;Haga 2;SPI;SPI;3;0.2
2002;rf;14801002;Haga 2;SD;SD;7;0.6
2002;rf;14801002;Haga 2;ÖVR;ÖVR;12;1.0
2002;rf;14801003;Haga 3;M;M;223;17.3
2002;rf;14801003;Haga 3;C;C;18;1.4
2002;rf;14801003;Haga 3;FP;L;264;20.5
2002;rf;14801003;Haga 3;KD;KD;76;5.9
2002;rf;14801003;Haga 3;S;S;284;22.1
2002;rf;14801003;Haga 3;V;V;245;19.0
2002;rf;14801003;Haga 3;MP;MP;113;8.8
2002;rf;14801003;Haga 3;SFV;SFV;25;1.9
2002;rf;14801003;Haga 3;SPI;SPI;4;0.3
2002;rf;14801003;Haga 3;SD;SD;9;0.7
2002;rf;14801003;Haga 3;ÖVR;ÖVR;22;1.7
2002;rf;14801101;Oskar Fredrik 1;M;M;203;18.6
2002;rf;14801101;Oskar Fredrik 1;C;C;20;1.8
2002;rf;14801101;Oskar Fredrik 1;FP;L;225;20.6
2002;rf;14801101;Oskar Fredrik 1;KD;KD;42;3.8
2002;rf;14801101;Oskar Fredrik 1;S;S;244;22.3
2002;rf;14801101;Oskar Fredrik 1;V;V;211;19.3
2002;rf;14801101;Oskar Fredrik 1;MP;MP;91;8.3
2002;rf;14801101;Oskar Fredrik 1;SFV;SFV;23;2.1
2002;rf;14801101;Oskar Fredrik 1;SPI;SPI;1;0.0
2002;rf;14801101;Oskar Fredrik 1;SD;SD;14;1.2
2002;rf;14801101;Oskar Fredrik 1;ÖVR;ÖVR;17;1.5
2002;rf;14801102;Oskar Fredrik 2;M;M;146;12.6
2002;rf;14801102;Oskar Fredrik 2;C;C;22;1.9
2002;rf;14801102;Oskar Fredrik 2;FP;L;199;17.2
2002;rf;14801102;Oskar Fredrik 2;KD;KD;40;3.4
2002;rf;14801102;Oskar Fredrik 2;S;S;246;21.2
2002;rf;14801102;Oskar Fredrik 2;V;V;289;25.0
2002;rf;14801102;Oskar Fredrik 2;MP;MP;141;12.1
2002;rf;14801102;Oskar Fredrik 2;SFV;SFV;20;1.7
2002;rf;14801102;Oskar Fredrik 2;SPI;SPI;1;0.0
2002;rf;14801102;Oskar Fredrik 2;SD;SD;4;0.3
2002;rf;14801102;Oskar Fredrik 2;ÖVR;ÖVR;48;4.1
2002;rf;14801103;Oskar Fredrik 3;M;M;182;16.1
2002;rf;14801103;Oskar Fredrik 3;C;C;22;1.9
2002;rf;14801103;Oskar Fredrik 3;FP;L;199;17.6
2002;rf;14801103;Oskar Fredrik 3;KD;KD;50;4.4
2002;rf;14801103;Oskar Fredrik 3;S;S;287;25.4
2002;rf;14801103;Oskar Fredrik 3;V;V;213;18.8
2002;rf;14801103;Oskar Fredrik 3;MP;MP;113;10.0
2002;rf;14801103;Oskar Fredrik 3;SFV;SFV;26;2.3
2002;rf;14801103;Oskar Fredrik 3;SPI;SPI;0;0.0
2002;rf;14801103;Oskar Fredrik 3;SD;SD;7;0.6
2002;rf;14801103;Oskar Fredrik 3;ÖVR;ÖVR;28;2.4
2002;rf;14801104;Oskar Fredrik 4;M;M;305;27.1
2002;rf;14801104;Oskar Fredrik 4;C;C;21;1.8
2002;rf;14801104;Oskar Fredrik 4;FP;L;295;26.2
2002;rf;14801104;Oskar Fredrik 4;KD;KD;70;6.2
2002;rf;14801104;Oskar Fredrik 4;S;S;196;17.4
2002;rf;14801104;Oskar Fredrik 4;V;V;143;12.7
2002;rf;14801104;Oskar Fredrik 4;MP;MP;65;5.7
2002;rf;14801104;Oskar Fredrik 4;SFV;SFV;14;1.2
2002;rf;14801104;Oskar Fredrik 4;SPI;SPI;3;0.2
2002;rf;14801104;Oskar Fredrik 4;SD;SD;6;0.5
2002;rf;14801104;Oskar Fredrik 4;ÖVR;ÖVR;6;0.5
2002;rf;14801105;Oskar Fredrik 5;M;M;190;15.8
2002;rf;14801105;Oskar Fredrik 5;C;C;14;1.1
2002;rf;14801105;Oskar Fredrik 5;FP;L;206;17.2
2002;rf;14801105;Oskar Fredrik 5;KD;KD;61;5.0
2002;rf;14801105;Oskar Fredrik 5;S;S;316;26.3
2002;rf;14801105;Oskar Fredrik 5;V;V;240;20.0
2002;rf;14801105;Oskar Fredrik 5;MP;MP;94;7.8
2002;rf;14801105;Oskar Fredrik 5;SFV;SFV;26;2.1
2002;rf;14801105;Oskar Fredrik 5;SPI;SPI;2;0.1
2002;rf;14801105;Oskar Fredrik 5;SD;SD;9;0.7
2002;rf;14801105;Oskar Fredrik 5;ÖVR;ÖVR;39;3.2
2002;rf;14801106;Oskar Fredrik 6;M;M;264;22.4
2002;rf;14801106;Oskar Fredrik 6;C;C;18;1.5
2002;rf;14801106;Oskar Fredrik 6;FP;L;283;24.0
2002;rf;14801106;Oskar Fredrik 6;KD;KD;57;4.8
2002;rf;14801106;Oskar Fredrik 6;S;S;221;18.7
2002;rf;14801106;Oskar Fredrik 6;V;V;207;17.5
2002;rf;14801106;Oskar Fredrik 6;MP;MP;92;7.8
2002;rf;14801106;Oskar Fredrik 6;SFV;SFV;16;1.3
2002;rf;14801106;Oskar Fredrik 6;SPI;SPI;1;0.0
2002;rf;14801106;Oskar Fredrik 6;SD;SD;7;0.5
2002;rf;14801106;Oskar Fredrik 6;ÖVR;ÖVR;11;0.9
2002;rf;14801107;Oskar Fredrik 7;M;M;245;21.6
2002;rf;14801107;Oskar Fredrik 7;C;C;15;1.3
2002;rf;14801107;Oskar Fredrik 7;FP;L;282;24.8
2002;rf;14801107;Oskar Fredrik 7;KD;KD;67;5.9
2002;rf;14801107;Oskar Fredrik 7;S;S;241;21.2
2002;rf;14801107;Oskar Fredrik 7;V;V;143;12.6
2002;rf;14801107;Oskar Fredrik 7;MP;MP;90;7.9
2002;rf;14801107;Oskar Fredrik 7;SFV;SFV;23;2.0
2002;rf;14801107;Oskar Fredrik 7;SPI;SPI;2;0.1
2002;rf;14801107;Oskar Fredrik 7;SD;SD;2;0.1
2002;rf;14801107;Oskar Fredrik 7;ÖVR;ÖVR;23;2.0
2002;rf;14801201;Masthugg 1;M;M;143;16.3
2002;rf;14801201;Masthugg 1;C;C;9;1.0
2002;rf;14801201;Masthugg 1;FP;L;141;16.1
2002;rf;14801201;Masthugg 1;KD;KD;42;4.8
2002;rf;14801201;Masthugg 1;S;S;193;22.0
2002;rf;14801201;Masthugg 1;V;V;207;23.6
2002;rf;14801201;Masthugg 1;MP;MP;91;10.4
2002;rf;14801201;Masthugg 1;SFV;SFV;10;1.1
2002;rf;14801201;Masthugg 1;SPI;SPI;3;0.3
2002;rf;14801201;Masthugg 1;SD;SD;10;1.1
2002;rf;14801201;Masthugg 1;ÖVR;ÖVR;26;2.9
2002;rf;14801202;Masthugg 2;M;M;132;11.7
2002;rf;14801202;Masthugg 2;C;C;29;2.5
2002;rf;14801202;Masthugg 2;FP;L;147;13.1
2002;rf;14801202;Masthugg 2;KD;KD;45;4.0
2002;rf;14801202;Masthugg 2;S;S;246;21.9
2002;rf;14801202;Masthugg 2;V;V;282;25.1
2002;rf;14801202;Masthugg 2;MP;MP;155;13.8
2002;rf;14801202;Masthugg 2;SFV;SFV;29;2.5
2002;rf;14801202;Masthugg 2;SPI;SPI;2;0.1
2002;rf;14801202;Masthugg 2;SD;SD;17;1.5
2002;rf;14801202;Masthugg 2;ÖVR;ÖVR;37;3.3
2002;rf;14801203;Masthugg 3;M;M;112;9.7
2002;rf;14801203;Masthugg 3;C;C;23;2.0
2002;rf;14801203;Masthugg 3;FP;L;160;13.9
2002;rf;14801203;Masthugg 3;KD;KD;71;6.2
2002;rf;14801203;Masthugg 3;S;S;285;24.9
2002;rf;14801203;Masthugg 3;V;V;289;25.2
2002;rf;14801203;Masthugg 3;MP;MP;137;11.9
2002;rf;14801203;Masthugg 3;SFV;SFV;20;1.7
2002;rf;14801203;Masthugg 3;SPI;SPI;3;0.2
2002;rf;14801203;Masthugg 3;SD;SD;12;1.0
2002;rf;14801203;Masthugg 3;ÖVR;ÖVR;31;2.7
2002;rf;14801204;Masthugg 4;M;M;79;7.8
2002;rf;14801204;Masthugg 4;C;C;21;2.0
2002;rf;14801204;Masthugg 4;FP;L;112;11.1
2002;rf;14801204;Masthugg 4;KD;KD;25;2.4
2002;rf;14801204;Masthugg 4;S;S;257;25.6
2002;rf;14801204;Masthugg 4;V;V;294;29.3
2002;rf;14801204;Masthugg 4;MP;MP;139;13.8
2002;rf;14801204;Masthugg 4;SFV;SFV;19;1.8
2002;rf;14801204;Masthugg 4;SPI;SPI;1;0.0
2002;rf;14801204;Masthugg 4;SD;SD;14;1.3
2002;rf;14801204;Masthugg 4;ÖVR;ÖVR;42;4.1
2002;rf;14801205;Masthugg 5;M;M;142;13.2
2002;rf;14801205;Masthugg 5;C;C;25;2.3
2002;rf;14801205;Masthugg 5;FP;L;154;14.3
2002;rf;14801205;Masthugg 5;KD;KD;45;4.2
2002;rf;14801205;Masthugg 5;S;S;278;25.9
2002;rf;14801205;Masthugg 5;V;V;249;23.2
