ar;val;kod;namn;parti_kalla;parti;roster;andel
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Feministiskt initiativ;FI;7;0.80
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Göteborgspartiet;GBGP;3;0.34
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Kommunistiska Partiet;K;5;0.57
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Kristdemokraterna;KD;31;3.56
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Liberalerna (tidigare Folkpartiet);L;26;2.99
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Moderaterna;M;111;12.76
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Medborgerlig Samling;MED;4;0.46
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Miljöpartiet de gröna;MP;33;3.79
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Partiet Nyans;NYANS;11;1.26
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Arbetarepartiet-Socialdemokraterna;S;257;29.54
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Sverigedemokraterna;SD;169;19.43
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;Vänsterpartiet;V;137;15.75
2022;kf;14800625;Sydvästra Göteborg, Järnbrott Östra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Alternativ för Sverige;AFS;3;0.30
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Centerpartiet;C;45;4.49
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Demokraterna;D;84;8.37
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Feministiskt initiativ;FI;2;0.20
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Göteborgspartiet;GBGP;4;0.40
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Kommunistiska Partiet;K;3;0.30
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Kristdemokraterna;KD;54;5.38
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Knapptryckarna;KNAPP;1;0.10
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Liberalerna (tidigare Folkpartiet);L;59;5.88
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Moderaterna;M;158;15.75
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Medborgerlig Samling;MED;3;0.30
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Miljöpartiet de gröna;MP;51;5.08
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Arbetarepartiet-Socialdemokraterna;S;290;28.91
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Sverigedemokraterna;SD;109;10.87
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;Vänsterpartiet;V;137;13.66
2022;kf;14800626;Sydvästra Göteborg, Järnbrott Södra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Alternativ för Sverige;AFS;3;0.35
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Centerpartiet;C;19;2.23
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Demokraterna;D;66;7.74
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Feministiskt initiativ;FI;8;0.94
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Göteborgspartiet;GBGP;2;0.23
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Kommunistiska Partiet;K;3;0.35
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Kristdemokraterna;KD;37;4.34
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Kristna Värdepartiet;KRVP;2;0.23
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Liberalerna (tidigare Folkpartiet);L;30;3.52
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Moderaterna;M;121;14.19
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Medborgerlig Samling;MED;2;0.23
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Miljöpartiet de gröna;MP;36;4.22
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Partiet Nyans;NYANS;3;0.35
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Piratpartiet;PP;1;0.12
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Arbetarepartiet-Socialdemokraterna;S;228;26.73
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Sverigedemokraterna;SD;171;20.05
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;Vänsterpartiet;V;121;14.19
2022;kf;14800627;Sydvästra Göteborg, Flatås Östra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Alternativ för Sverige;AFS;3;0.30
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Centerpartiet;C;41;4.14
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Demokraterna;D;75;7.57
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Feministiskt initiativ;FI;7;0.71
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Göteborgspartiet;GBGP;3;0.30
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Kommunistiska Partiet;K;1;0.10
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Kristdemokraterna;KD;52;5.25
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Kristna Värdepartiet;KRVP;2;0.20
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Liberalerna (tidigare Folkpartiet);L;71;7.16
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Moderaterna;M;269;27.14
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Medborgerlig Samling;MED;7;0.71
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;MoD;MOD;1;0.10
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Miljöpartiet de gröna;MP;46;4.64
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Partiet Nyans;NYANS;2;0.20
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Arbetarepartiet-Socialdemokraterna;S;218;22.00
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Sverigedemokraterna;SD;99;9.99
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;Vänsterpartiet;V;94;9.49
2022;kf;14800628;Sydvästra Göteborg, Sisjön Norra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Alternativ för Sverige;AFS;3;0.37
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Centerpartiet;C;19;2.33
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Demokraterna;D;36;4.41
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Feministiskt initiativ;FI;3;0.37
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Göteborgspartiet;GBGP;2;0.24
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Kommunistiska Partiet;K;3;0.37
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Kristdemokraterna;KD;33;4.04
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Kristna Värdepartiet;KRVP;5;0.61
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Liberalerna (tidigare Folkpartiet);L;30;3.67
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Moderaterna;M;111;13.59
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Medborgerlig Samling;MED;2;0.24
2022;kf;14800629;Sydvästra Göteborg, Pilegården;MoD;MOD;2;0.24
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Miljöpartiet de gröna;MP;24;2.94
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Partiet Nyans;NYANS;11;1.35
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Piratpartiet;PP;3;0.37
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Arbetarepartiet-Socialdemokraterna;S;236;28.89
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Sverigedemokraterna;SD;199;24.36
2022;kf;14800629;Sydvästra Göteborg, Pilegården;Vänsterpartiet;V;95;11.63
2022;kf;14800629;Sydvästra Göteborg, Pilegården;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Alternativ för Sverige;AFS;5;0.67
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Centerpartiet;C;21;2.83
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Demokraterna;D;46;6.21
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Feministiskt initiativ;FI;2;0.27
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Göteborgspartiet;GBGP;3;0.40
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Kommunistiska Partiet;K;1;0.13
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Kristdemokraterna;KD;36;4.86
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Liberalerna (tidigare Folkpartiet);L;30;4.05
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Moderaterna;M;127;17.14
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Medborgerlig Samling;MED;6;0.81
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Miljöpartiet de gröna;MP;26;3.51
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Partiet Nyans;NYANS;5;0.67
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Arbetarepartiet-Socialdemokraterna;S;202;27.26
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Sverigedemokraterna;SD;154;20.78
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;Vänsterpartiet;V;77;10.39
2022;kf;14800630;Sydvästra Göteborg, Kobbegården;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800631;Sydvästra Göteborg, Askim;Alternativ för Sverige;AFS;4;0.40
2022;kf;14800631;Sydvästra Göteborg, Askim;Centerpartiet;C;38;3.83
2022;kf;14800631;Sydvästra Göteborg, Askim;Demokraterna;D;95;9.58
2022;kf;14800631;Sydvästra Göteborg, Askim;Enhet;ENH;1;0.10
2022;kf;14800631;Sydvästra Göteborg, Askim;Feministiskt initiativ;FI;4;0.40
2022;kf;14800631;Sydvästra Göteborg, Askim;Göteborgspartiet;GBGP;3;0.30
2022;kf;14800631;Sydvästra Göteborg, Askim;Kommunistiska Partiet;K;2;0.20
2022;kf;14800631;Sydvästra Göteborg, Askim;Kristdemokraterna;KD;68;6.85
2022;kf;14800631;Sydvästra Göteborg, Askim;Knapptryckarna;KNAPP;1;0.10
2022;kf;14800631;Sydvästra Göteborg, Askim;Liberalerna (tidigare Folkpartiet);L;95;9.58
2022;kf;14800631;Sydvästra Göteborg, Askim;Moderaterna;M;253;25.50
2022;kf;14800631;Sydvästra Göteborg, Askim;Medborgerlig Samling;MED;7;0.71
2022;kf;14800631;Sydvästra Göteborg, Askim;MoD;MOD;1;0.10
2022;kf;14800631;Sydvästra Göteborg, Askim;Miljöpartiet de gröna;MP;36;3.63
2022;kf;14800631;Sydvästra Göteborg, Askim;Arbetarepartiet-Socialdemokraterna;S;205;20.67
2022;kf;14800631;Sydvästra Göteborg, Askim;Sverigedemokraterna;SD;121;12.20
2022;kf;14800631;Sydvästra Göteborg, Askim;Vänsterpartiet;V;58;5.85
2022;kf;14800631;Sydvästra Göteborg, Askim;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Alternativ för Sverige;AFS;1;0.10
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Centerpartiet;C;49;4.97
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Demokraterna;D;126;12.78
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Feministiskt initiativ;FI;2;0.20
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Göteborgspartiet;GBGP;5;0.51
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Kristdemokraterna;KD;56;5.68
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Liberalerna (tidigare Folkpartiet);L;98;9.94
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Moderaterna;M;298;30.22
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Medborgerlig Samling;MED;1;0.10
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Miljöpartiet de gröna;MP;36;3.65
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Arbetarepartiet-Socialdemokraterna;S;198;20.08
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Sverigedemokraterna;SD;82;8.32
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;Vänsterpartiet;V;34;3.45
2022;kf;14800632;Sydvästra Göteborg, Sisjön Västra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Alternativ för Sverige;AFS;1;0.10
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Centerpartiet;C;60;5.85
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Demokraterna;D;136;13.26
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Direktdemokraterna;DD;1;0.10
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Feministiskt initiativ;FI;2;0.19
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Göteborgspartiet;GBGP;1;0.10
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Kristdemokraterna;KD;53;5.17
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Kristna Värdepartiet;KRVP;2;0.19
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Liberalerna (tidigare Folkpartiet);L;118;11.50
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Moderaterna;M;327;31.87
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Medborgerlig Samling;MED;8;0.78
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Miljöpartiet de gröna;MP;38;3.70
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Arbetarepartiet-Socialdemokraterna;S;156;15.20
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Sverigedemokraterna;SD;90;8.77
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;Vänsterpartiet;V;33;3.22
2022;kf;14800633;Sydvästra Göteborg, Sisjön Södra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Alternativ för Sverige;AFS;1;0.10
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Centerpartiet;C;55;5.73
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Demokraterna;D;110;11.46
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Direktdemokraterna;DD;1;0.10
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Göteborgspartiet;GBGP;3;0.31
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Kristdemokraterna;KD;49;5.10
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Liberalerna (tidigare Folkpartiet);L;89;9.27
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Moderaterna;M;404;42.08
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Medborgerlig Samling;MED;1;0.10
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;MoD;MOD;1;0.10
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Miljöpartiet de gröna;MP;25;2.60
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Arbetarepartiet-Socialdemokraterna;S;97;10.10
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Sverigedemokraterna;SD;103;10.73
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;Vänsterpartiet;V;21;2.19
2022;kf;14800634;Sydvästra Göteborg, Trollåsen;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Alternativ för Sverige;AFS;2;0.22
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Centerpartiet;C;64;7.16
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Demokraterna;D;128;14.32
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Feministiskt initiativ;FI;1;0.11
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Göteborgspartiet;GBGP;2;0.22
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Kristdemokraterna;KD;42;4.70
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Liberalerna (tidigare Folkpartiet);L;75;8.39
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Moderaterna;M;311;34.79
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Medborgerlig Samling;MED;1;0.11
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;MoD;MOD;1;0.11
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Miljöpartiet de gröna;MP;16;1.79
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Piratpartiet;PP;1;0.11
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Arbetarepartiet-Socialdemokraterna;S;122;13.65
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Sverigedemokraterna;SD;95;10.63
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;Vänsterpartiet;V;33;3.69
2022;kf;14800635;Sydvästra Göteborg, Lyckhem;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800636;Sydvästra Göteborg, Lindås;Centerpartiet;C;53;5.40
2022;kf;14800636;Sydvästra Göteborg, Lindås;Demokraterna;D;119;12.12
2022;kf;14800636;Sydvästra Göteborg, Lindås;Feministiskt initiativ;FI;1;0.10
2022;kf;14800636;Sydvästra Göteborg, Lindås;Göteborgspartiet;GBGP;4;0.41
2022;kf;14800636;Sydvästra Göteborg, Lindås;Kommunistiska Partiet;K;2;0.20
2022;kf;14800636;Sydvästra Göteborg, Lindås;Kristdemokraterna;KD;71;7.23
2022;kf;14800636;Sydvästra Göteborg, Lindås;Liberalerna (tidigare Folkpartiet);L;106;10.79
2022;kf;14800636;Sydvästra Göteborg, Lindås;Moderaterna;M;311;31.67
2022;kf;14800636;Sydvästra Göteborg, Lindås;Medborgerlig Samling;MED;6;0.61
2022;kf;14800636;Sydvästra Göteborg, Lindås;Miljöpartiet de gröna;MP;30;3.05
2022;kf;14800636;Sydvästra Göteborg, Lindås;Arbetarepartiet-Socialdemokraterna;S;154;15.68
2022;kf;14800636;Sydvästra Göteborg, Lindås;Sverigedemokraterna;SD;96;9.78
2022;kf;14800636;Sydvästra Göteborg, Lindås;Vänsterpartiet;V;29;2.95
2022;kf;14800636;Sydvästra Göteborg, Lindås;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;BOHUSLÄNPARTIET;BOHUS;1;0.11
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Centerpartiet;C;51;5.55
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Demokraterna;D;114;12.40
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Feministiskt initiativ;FI;3;0.33
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Göteborgspartiet;GBGP;6;0.65
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Kristdemokraterna;KD;78;8.49
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Liberalerna (tidigare Folkpartiet);L;107;11.64
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Moderaterna;M;268;29.16
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Medborgerlig Samling;MED;4;0.44
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;MoD;MOD;1;0.11
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Miljöpartiet de gröna;MP;43;4.68
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Arbetarepartiet-Socialdemokraterna;S;145;15.78
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Sverigedemokraterna;SD;74;8.05
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;Vänsterpartiet;V;24;2.61
2022;kf;14800637;Sydvästra Göteborg, Billdal Södra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Alternativ för Sverige;AFS;1;0.09
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Centerpartiet;C;74;6.83
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Demokraterna;D;121;11.16
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Feministiskt initiativ;FI;3;0.28
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Göteborgspartiet;GBGP;5;0.46
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Kristdemokraterna;KD;75;6.92
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Liberalerna (tidigare Folkpartiet);L;114;10.52
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Moderaterna;M;386;35.61
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Medborgerlig Samling;MED;4;0.37
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Miljöpartiet de gröna;MP;50;4.61
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Arbetarepartiet-Socialdemokraterna;S;125;11.53
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Sverigedemokraterna;SD;102;9.41
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;Vänsterpartiet;V;24;2.21
2022;kf;14800638;Sydvästra Göteborg, Billdal Norra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800639;Sydvästra Göteborg, Nygård;Alternativ för Sverige;AFS;3;0.30
2022;kf;14800639;Sydvästra Göteborg, Nygård;Centerpartiet;C;65;6.43
2022;kf;14800639;Sydvästra Göteborg, Nygård;Demokraterna;D;88;8.70
2022;kf;14800639;Sydvästra Göteborg, Nygård;Feministiskt initiativ;FI;2;0.20
2022;kf;14800639;Sydvästra Göteborg, Nygård;Göteborgspartiet;GBGP;1;0.10
2022;kf;14800639;Sydvästra Göteborg, Nygård;Kristdemokraterna;KD;81;8.01
2022;kf;14800639;Sydvästra Göteborg, Nygård;Kristna Värdepartiet;KRVP;2;0.20
2022;kf;14800639;Sydvästra Göteborg, Nygård;Liberalerna (tidigare Folkpartiet);L;89;8.80
2022;kf;14800639;Sydvästra Göteborg, Nygård;Moderaterna;M;315;31.16
2022;kf;14800639;Sydvästra Göteborg, Nygård;Medborgerlig Samling;MED;4;0.40
2022;kf;14800639;Sydvästra Göteborg, Nygård;Miljöpartiet de gröna;MP;45;4.45
2022;kf;14800639;Sydvästra Göteborg, Nygård;Arbetarepartiet-Socialdemokraterna;S;183;18.10
2022;kf;14800639;Sydvästra Göteborg, Nygård;Sverigedemokraterna;SD;108;10.68
2022;kf;14800639;Sydvästra Göteborg, Nygård;Vänsterpartiet;V;25;2.47
2022;kf;14800639;Sydvästra Göteborg, Nygård;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Alternativ för Sverige;AFS;3;0.28
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Centerpartiet;C;64;6.03
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Demokraterna;D;120;11.30
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Feministiskt initiativ;FI;3;0.28
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Göteborgspartiet;GBGP;9;0.85
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Kristdemokraterna;KD;60;5.65
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Knapptryckarna;KNAPP;1;0.09
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Liberalerna (tidigare Folkpartiet);L;102;9.60
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Moderaterna;M;277;26.08
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Medborgerlig Samling;MED;6;0.56
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;MoD;MOD;4;0.38
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Miljöpartiet de gröna;MP;43;4.05
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Arbetarepartiet-Socialdemokraterna;S;200;18.83
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Sverigedemokraterna;SD;112;10.55
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;Vänsterpartiet;V;58;5.46
2022;kf;14800640;Sydvästra Göteborg, Skintebo Västra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Alternativ för Sverige;AFS;2;0.27
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Centerpartiet;C;30;4.00
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Demokraterna;D;108;14.40
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Feministiskt initiativ;FI;2;0.27
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Kristdemokraterna;KD;35;4.67
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Liberalerna (tidigare Folkpartiet);L;66;8.80
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Moderaterna;M;236;31.47
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Medborgerlig Samling;MED;4;0.53
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Miljöpartiet de gröna;MP;32;4.27
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Arbetarepartiet-Socialdemokraterna;S;122;16.27
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Sverigedemokraterna;SD;83;11.07
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;Vänsterpartiet;V;30;4.00
2022;kf;14800641;Sydvästra Göteborg, Skintebo Östra;övriga anmälda partier;ÖVR;0;0.00
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Alternativ för Sverige;AFS;1;0.15
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Centerpartiet;C;29;4.30
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Demokraterna;D;61;9.04
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Feministiskt initiativ;FI;9;1.33
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Göteborgspartiet;GBGP;4;0.59
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Kommunistiska Partiet;K;1;0.15
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Kristdemokraterna;KD;45;6.67
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Liberalerna (tidigare Folkpartiet);L;30;4.44
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Moderaterna;M;210;31.11
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Medborgerlig Samling;MED;11;1.63
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;MoD;MOD;4;0.59
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Miljöpartiet de gröna;MP;28;4.15
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Partiet Nyans;NYANS;2;0.30
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Arbetarepartiet-Socialdemokraterna;S;106;15.70
2022;kf;14800642;Sydvästra Göteborg, Uggleberget;Sverigedemokraterna;SD;63;9.33
