ar_fg;val;kod_2018;namn_2018;parti;roster_2018;roster_fgval
2014;rd;14804023;Lundby, Kvillebäcken, Norra;HANDSKRIVNA;0;2
2014;rd;14804023;Lundby, Kvillebäcken, Norra;ÖVRIGA_FGVAL;0;4
2014;rd;14804023;Lundby, Kvillebäcken, Norra;BLANK;15;8
2014;rd;14804023;Lundby, Kvillebäcken, Norra;OG;0;0
2014;rd;14804041;Lundby, Kärrdalen;M;282;369
2014;rd;14804041;Lundby, Kärrdalen;C;101;49
2014;rd;14804041;Lundby, Kärrdalen;L;106;100
2014;rd;14804041;Lundby, Kärrdalen;KD;65;57
2014;rd;14804041;Lundby, Kärrdalen;S;300;253
2014;rd;14804041;Lundby, Kärrdalen;V;110;66
2014;rd;14804041;Lundby, Kärrdalen;MP;78;95
2014;rd;14804041;Lundby, Kärrdalen;SD;197;149
2014;rd;14804041;Lundby, Kärrdalen;FI;8;44
2014;rd;14804041;Lundby, Kärrdalen;PP;3;5
2014;rd;14804041;Lundby, Kärrdalen;DJUP;1;2
2014;rd;14804041;Lundby, Kärrdalen;KLP;0;1
2014;rd;14804041;Lundby, Kärrdalen;HANDSKRIVNA;1;4
2014;rd;14804041;Lundby, Kärrdalen;ÖVRIGA_FGVAL;0;3
2014;rd;14804041;Lundby, Kärrdalen;BLANK;8;4
2014;rd;14804041;Lundby, Kärrdalen;OG;1;0
2014;rd;14804042;Lundby, Tolered, Norra;M;230;285
2014;rd;14804042;Lundby, Tolered, Norra;C;98;41
2014;rd;14804042;Lundby, Tolered, Norra;L;73;58
2014;rd;14804042;Lundby, Tolered, Norra;KD;64;49
2014;rd;14804042;Lundby, Tolered, Norra;S;216;219
2014;rd;14804042;Lundby, Tolered, Norra;V;108;77
2014;rd;14804042;Lundby, Tolered, Norra;MP;59;89
2014;rd;14804042;Lundby, Tolered, Norra;SD;110;67
2014;rd;14804042;Lundby, Tolered, Norra;FI;9;37
2014;rd;14804042;Lundby, Tolered, Norra;DJUP;1;1
2014;rd;14804042;Lundby, Tolered, Norra;KRVP;1;3
2014;rd;14804042;Lundby, Tolered, Norra;ENH;0;1
2014;rd;14804042;Lundby, Tolered, Norra;KLP;0;1
2014;rd;14804042;Lundby, Tolered, Norra;PP;0;6
2014;rd;14804042;Lundby, Tolered, Norra;HANDSKRIVNA;1;2
2014;rd;14804042;Lundby, Tolered, Norra;ÖVRIGA_FGVAL;0;8
2014;rd;14804042;Lundby, Tolered, Norra;BLANK;6;5
2014;rd;14804042;Lundby, Tolered, Norra;OG;2;0
2014;rd;14804043;Lundby, Tolered, Södra;M;150;208
2014;rd;14804043;Lundby, Tolered, Södra;C;77;47
2014;rd;14804043;Lundby, Tolered, Södra;L;75;74
2014;rd;14804043;Lundby, Tolered, Södra;KD;46;36
2014;rd;14804043;Lundby, Tolered, Södra;S;275;266
2014;rd;14804043;Lundby, Tolered, Södra;V;109;70
2014;rd;14804043;Lundby, Tolered, Södra;MP;85;96
2014;rd;14804043;Lundby, Tolered, Södra;SD;155;116
2014;rd;14804043;Lundby, Tolered, Södra;FI;9;35
2014;rd;14804043;Lundby, Tolered, Södra;DJUP;1;2
2014;rd;14804043;Lundby, Tolered, Södra;PP;0;5
2014;rd;14804043;Lundby, Tolered, Södra;ÖVRIGA_FGVAL;0;8
2014;rd;14804043;Lundby, Tolered, Södra;BLANK;7;10
2014;rd;14804043;Lundby, Tolered, Södra;OG;0;0
2014;rd;14804051;Norra Hisingen, Glöstorp;M;198;178
2014;rd;14804051;Norra Hisingen, Glöstorp;C;55;32
2014;rd;14804051;Norra Hisingen, Glöstorp;L;67;62
2014;rd;14804051;Norra Hisingen, Glöstorp;KD;50;35
2014;rd;14804051;Norra Hisingen, Glöstorp;S;307;335
2014;rd;14804051;Norra Hisingen, Glöstorp;V;104;64
2014;rd;14804051;Norra Hisingen, Glöstorp;MP;39;69
2014;rd;14804051;Norra Hisingen, Glöstorp;SD;221;164
2014;rd;14804051;Norra Hisingen, Glöstorp;FI;3;23
2014;rd;14804051;Norra Hisingen, Glöstorp;DJUP;4;2
2014;rd;14804051;Norra Hisingen, Glöstorp;PP;3;3
2014;rd;14804051;Norra Hisingen, Glöstorp;KLP;2;1
2014;rd;14804051;Norra Hisingen, Glöstorp;ENH;1;1
2014;rd;14804051;Norra Hisingen, Glöstorp;HANDSKRIVNA;0;4
2014;rd;14804051;Norra Hisingen, Glöstorp;ÖVRIGA_FGVAL;0;6
2014;rd;14804051;Norra Hisingen, Glöstorp;BLANK;12;6
2014;rd;14804051;Norra Hisingen, Glöstorp;OG;0;1
2014;rd;14804056;Norra Hisingen, Tången;M;264;274
2014;rd;14804056;Norra Hisingen, Tången;C;61;43
2014;rd;14804056;Norra Hisingen, Tången;L;81;103
2014;rd;14804056;Norra Hisingen, Tången;KD;52;64
2014;rd;14804056;Norra Hisingen, Tången;S;322;334
2014;rd;14804056;Norra Hisingen, Tången;V;73;61
2014;rd;14804056;Norra Hisingen, Tången;MP;60;80
2014;rd;14804056;Norra Hisingen, Tången;SD;153;112
2014;rd;14804056;Norra Hisingen, Tången;FI;5;22
2014;rd;14804056;Norra Hisingen, Tången;DJUP;2;3
2014;rd;14804056;Norra Hisingen, Tången;HANDSKRIVNA;0;3
2014;rd;14804056;Norra Hisingen, Tången;ÖVRIGA_FGVAL;0;3
2014;rd;14804056;Norra Hisingen, Tången;BLANK;12;11
2014;rd;14804056;Norra Hisingen, Tången;OG;2;0
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;M;352;371
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;C;80;33
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;L;75;61
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;KD;55;38
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;S;337;360
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;V;68;54
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;MP;49;95
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;SD;228;164
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;FI;6;31
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;PP;1;1
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;DJUP;0;1
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;HANDSKRIVNA;0;1
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;ÖVRIGA_FGVAL;0;5
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;BLANK;7;14
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;OG;0;0
2014;rd;14804072;Norra Hisingen, Kärra, Norra;M;135;142
2014;rd;14804072;Norra Hisingen, Kärra, Norra;C;21;13
2014;rd;14804072;Norra Hisingen, Kärra, Norra;L;44;48
2014;rd;14804072;Norra Hisingen, Kärra, Norra;KD;52;35
2014;rd;14804072;Norra Hisingen, Kärra, Norra;S;326;372
2014;rd;14804072;Norra Hisingen, Kärra, Norra;V;81;80
2014;rd;14804072;Norra Hisingen, Kärra, Norra;MP;27;59
2014;rd;14804072;Norra Hisingen, Kärra, Norra;SD;196;169
2014;rd;14804072;Norra Hisingen, Kärra, Norra;FI;5;12
2014;rd;14804072;Norra Hisingen, Kärra, Norra;DJUP;1;1
2014;rd;14804072;Norra Hisingen, Kärra, Norra;KRVP;1;2
2014;rd;14804072;Norra Hisingen, Kärra, Norra;PP;0;4
2014;rd;14804072;Norra Hisingen, Kärra, Norra;HANDSKRIVNA;0;1
2014;rd;14804072;Norra Hisingen, Kärra, Norra;ÖVRIGA_FGVAL;0;8
2014;rd;14804072;Norra Hisingen, Kärra, Norra;BLANK;9;6
2014;rd;14804072;Norra Hisingen, Kärra, Norra;OG;0;0
2014;rd;14804073;Norra Hisingen, Kärra, Södra;M;221;237
2014;rd;14804073;Norra Hisingen, Kärra, Södra;C;24;21
2014;rd;14804073;Norra Hisingen, Kärra, Södra;L;72;71
2014;rd;14804073;Norra Hisingen, Kärra, Södra;KD;70;40
2014;rd;14804073;Norra Hisingen, Kärra, Södra;S;341;366
2014;rd;14804073;Norra Hisingen, Kärra, Södra;V;77;54
2014;rd;14804073;Norra Hisingen, Kärra, Södra;MP;25;54
2014;rd;14804073;Norra Hisingen, Kärra, Södra;SD;275;210
2014;rd;14804073;Norra Hisingen, Kärra, Södra;FI;3;19
2014;rd;14804073;Norra Hisingen, Kärra, Södra;PP;1;2
2014;rd;14804073;Norra Hisingen, Kärra, Södra;ENH;0;4
2014;rd;14804073;Norra Hisingen, Kärra, Södra;HANDSKRIVNA;0;1
2014;rd;14804073;Norra Hisingen, Kärra, Södra;ÖVRIGA_FGVAL;0;2
2014;rd;14804073;Norra Hisingen, Kärra, Södra;BLANK;9;12
2014;rd;14804073;Norra Hisingen, Kärra, Södra;OG;2;0
2014;rd;14804074;Norra Hisingen, Kärra, Västra;M;181;162
2014;rd;14804074;Norra Hisingen, Kärra, Västra;C;33;18
2014;rd;14804074;Norra Hisingen, Kärra, Västra;L;48;60
2014;rd;14804074;Norra Hisingen, Kärra, Västra;KD;76;35
2014;rd;14804074;Norra Hisingen, Kärra, Västra;S;306;386
2014;rd;14804074;Norra Hisingen, Kärra, Västra;V;86;58
2014;rd;14804074;Norra Hisingen, Kärra, Västra;MP;27;53
2014;rd;14804074;Norra Hisingen, Kärra, Västra;SD;265;204
2014;rd;14804074;Norra Hisingen, Kärra, Västra;FI;1;18
2014;rd;14804074;Norra Hisingen, Kärra, Västra;DJUP;5;1
2014;rd;14804074;Norra Hisingen, Kärra, Västra;KRVP;1;1
2014;rd;14804074;Norra Hisingen, Kärra, Västra;PP;0;3
2014;rd;14804074;Norra Hisingen, Kärra, Västra;HANDSKRIVNA;0;2
2014;rd;14804074;Norra Hisingen, Kärra, Västra;ÖVRIGA_FGVAL;0;8
2014;rd;14804074;Norra Hisingen, Kärra, Västra;BLANK;8;14
2014;rd;14804074;Norra Hisingen, Kärra, Västra;OG;1;0
2014;rd;14804075;Norra Hisingen, Kärra, Östra;M;163;189
2014;rd;14804075;Norra Hisingen, Kärra, Östra;C;30;15
2014;rd;14804075;Norra Hisingen, Kärra, Östra;L;56;49
2014;rd;14804075;Norra Hisingen, Kärra, Östra;KD;63;31
2014;rd;14804075;Norra Hisingen, Kärra, Östra;S;402;465
2014;rd;14804075;Norra Hisingen, Kärra, Östra;V;88;71
2014;rd;14804075;Norra Hisingen, Kärra, Östra;MP;30;49
2014;rd;14804075;Norra Hisingen, Kärra, Östra;SD;220;167
2014;rd;14804075;Norra Hisingen, Kärra, Östra;FI;2;18
2014;rd;14804075;Norra Hisingen, Kärra, Östra;ENH;1;1
2014;rd;14804075;Norra Hisingen, Kärra, Östra;KRVP;0;1
2014;rd;14804075;Norra Hisingen, Kärra, Östra;PP;0;2
2014;rd;14804075;Norra Hisingen, Kärra, Östra;HANDSKRIVNA;0;2
2014;rd;14804075;Norra Hisingen, Kärra, Östra;ÖVRIGA_FGVAL;0;7
2014;rd;14804075;Norra Hisingen, Kärra, Östra;BLANK;17;15
2014;rd;14804075;Norra Hisingen, Kärra, Östra;OG;0;0
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;M;379;428
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;C;79;44
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;L;85;85
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;KD;73;56
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;S;316;263
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;V;70;50
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;MP;59;80
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;SD;226;169
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;FI;4;21
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;ENH;0;1
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;PP;0;1
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;HANDSKRIVNA;0;2
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;ÖVRIGA_FGVAL;0;5
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;BLANK;9;15
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;OG;0;0
2014;rd;14804121;Norra Hisingen, Backa Röd;M;84;66
2014;rd;14804121;Norra Hisingen, Backa Röd;C;25;13
2014;rd;14804121;Norra Hisingen, Backa Röd;L;27;20
2014;rd;14804121;Norra Hisingen, Backa Röd;KD;20;24
2014;rd;14804121;Norra Hisingen, Backa Röd;S;340;377
2014;rd;14804121;Norra Hisingen, Backa Röd;V;144;101
2014;rd;14804121;Norra Hisingen, Backa Röd;MP;24;41
2014;rd;14804121;Norra Hisingen, Backa Röd;SD;105;90
2014;rd;14804121;Norra Hisingen, Backa Röd;FI;3;21
2014;rd;14804121;Norra Hisingen, Backa Röd;PP;5;5
2014;rd;14804121;Norra Hisingen, Backa Röd;DJUP;1;1
2014;rd;14804121;Norra Hisingen, Backa Röd;KLP;0;2
2014;rd;14804121;Norra Hisingen, Backa Röd;HANDSKRIVNA;0;1
2014;rd;14804121;Norra Hisingen, Backa Röd;ÖVRIGA_FGVAL;0;6
2014;rd;14804121;Norra Hisingen, Backa Röd;BLANK;15;9
2014;rd;14804121;Norra Hisingen, Backa Röd;OG;1;0
2014;rd;14804141;Lundby, Bräcke, Norra;M;157;222
2014;rd;14804141;Lundby, Bräcke, Norra;C;65;31
2014;rd;14804141;Lundby, Bräcke, Norra;L;66;54
2014;rd;14804141;Lundby, Bräcke, Norra;KD;49;27
2014;rd;14804141;Lundby, Bräcke, Norra;S;300;308
2014;rd;14804141;Lundby, Bräcke, Norra;V;165;109
2014;rd;14804141;Lundby, Bräcke, Norra;MP;93;94
2014;rd;14804141;Lundby, Bräcke, Norra;SD;204;170
2014;rd;14804141;Lundby, Bräcke, Norra;FI;6;71
2014;rd;14804141;Lundby, Bräcke, Norra;PP;3;8
2014;rd;14804141;Lundby, Bräcke, Norra;DJUP;1;3
2014;rd;14804141;Lundby, Bräcke, Norra;KRVP;1;1
2014;rd;14804141;Lundby, Bräcke, Norra;ENH;0;3
2014;rd;14804141;Lundby, Bräcke, Norra;ÖVRIGA_FGVAL;0;5
2014;rd;14804141;Lundby, Bräcke, Norra;BLANK;8;8
2014;rd;14804141;Lundby, Bräcke, Norra;OG;1;0
2014;rd;14804142;Lundby, Bräcke, Södra;M;150;172
2014;rd;14804142;Lundby, Bräcke, Södra;C;58;28
2014;rd;14804142;Lundby, Bräcke, Södra;L;54;39
2014;rd;14804142;Lundby, Bräcke, Södra;KD;39;28
2014;rd;14804142;Lundby, Bräcke, Södra;S;243;246
2014;rd;14804142;Lundby, Bräcke, Södra;V;142;92
2014;rd;14804142;Lundby, Bräcke, Södra;MP;57;92
2014;rd;14804142;Lundby, Bräcke, Södra;SD;169;138
2014;rd;14804142;Lundby, Bräcke, Södra;FI;8;56
2014;rd;14804142;Lundby, Bräcke, Södra;PP;4;8
2014;rd;14804142;Lundby, Bräcke, Södra;DJUP;2;5
2014;rd;14804142;Lundby, Bräcke, Södra;ENH;1;1
2014;rd;14804142;Lundby, Bräcke, Södra;HANDSKRIVNA;0;1
2014;rd;14804142;Lundby, Bräcke, Södra;BLANK;11;12
2014;rd;14804142;Lundby, Bräcke, Södra;OG;0;0
2014;rd;14804143;Lundby, Kyrkbyn;M;122;120
2014;rd;14804143;Lundby, Kyrkbyn;C;42;14
2014;rd;14804143;Lundby, Kyrkbyn;L;60;39
2014;rd;14804143;Lundby, Kyrkbyn;KD;31;22
2014;rd;14804143;Lundby, Kyrkbyn;S;356;366
2014;rd;14804143;Lundby, Kyrkbyn;V;199;130
2014;rd;14804143;Lundby, Kyrkbyn;MP;63;106
2014;rd;14804143;Lundby, Kyrkbyn;SD;242;184
2014;rd;14804143;Lundby, Kyrkbyn;FI;9;61
2014;rd;14804143;Lundby, Kyrkbyn;PP;6;9
2014;rd;14804143;Lundby, Kyrkbyn;ENH;2;3
2014;rd;14804143;Lundby, Kyrkbyn;SKP;0;1
2014;rd;14804143;Lundby, Kyrkbyn;HANDSKRIVNA;0;2
2014;rd;14804143;Lundby, Kyrkbyn;ÖVRIGA_FGVAL;0;7
2014;rd;14804143;Lundby, Kyrkbyn;BLANK;16;8
2014;rd;14804143;Lundby, Kyrkbyn;OG;1;0
2014;rd;14804144;Lundby, Lundby, Norra;M;127;145
2014;rd;14804144;Lundby, Lundby, Norra;C;58;22
2014;rd;14804144;Lundby, Lundby, Norra;L;52;51
2014;rd;14804144;Lundby, Lundby, Norra;KD;42;39
2014;rd;14804144;Lundby, Lundby, Norra;S;259;267
2014;rd;14804144;Lundby, Lundby, Norra;V;139;71
2014;rd;14804144;Lundby, Lundby, Norra;MP;53;93
2014;rd;14804144;Lundby, Lundby, Norra;SD;170;123
2014;rd;14804144;Lundby, Lundby, Norra;FI;5;63
2014;rd;14804144;Lundby, Lundby, Norra;DJUP;5;1
2014;rd;14804144;Lundby, Lundby, Norra;PP;0;7
2014;rd;14804144;Lundby, Lundby, Norra;HANDSKRIVNA;0;2
2014;rd;14804144;Lundby, Lundby, Norra;ÖVRIGA_FGVAL;0;3
2014;rd;14804144;Lundby, Lundby, Norra;BLANK;11;12
2014;rd;14804144;Lundby, Lundby, Norra;OG;1;1
2014;rd;14804145;Lundby, Lundby, Södra;M;113;121
2014;rd;14804145;Lundby, Lundby, Södra;C;57;24
2014;rd;14804145;Lundby, Lundby, Södra;L;48;54
2014;rd;14804145;Lundby, Lundby, Södra;KD;43;21
2014;rd;14804145;Lundby, Lundby, Södra;S;198;212
2014;rd;14804145;Lundby, Lundby, Södra;V;154;88
2014;rd;14804145;Lundby, Lundby, Södra;MP;66;114
2014;rd;14804145;Lundby, Lundby, Södra;SD;118;98
2014;rd;14804145;Lundby, Lundby, Södra;FI;9;56
2014;rd;14804145;Lundby, Lundby, Södra;DJUP;2;1
2014;rd;14804145;Lundby, Lundby, Södra;ENH;1;1
2014;rd;14804145;Lundby, Lundby, Södra;PP;1;9
2014;rd;14804145;Lundby, Lundby, Södra;KLP;0;1
2014;rd;14804145;Lundby, Lundby, Södra;HANDSKRIVNA;0;2
2014;rd;14804145;Lundby, Lundby, Södra;ÖVRIGA_FGVAL;0;2
2014;rd;14804145;Lundby, Lundby, Södra;BLANK;13;10
2014;rd;14804145;Lundby, Lundby, Södra;OG;1;2
2014;rd;14804153;Lundby, Porslinsfabriken;M;195;212
2014;rd;14804153;Lundby, Porslinsfabriken;C;76;27
2014;rd;14804153;Lundby, Porslinsfabriken;L;69;69
2014;rd;14804153;Lundby, Porslinsfabriken;KD;28;34
2014;rd;14804153;Lundby, Porslinsfabriken;S;231;232
2014;rd;14804153;Lundby, Porslinsfabriken;V;169;110
2014;rd;14804153;Lundby, Porslinsfabriken;MP;60;110
2014;rd;14804153;Lundby, Porslinsfabriken;SD;115;78
2014;rd;14804153;Lundby, Porslinsfabriken;FI;10;91
2014;rd;14804153;Lundby, Porslinsfabriken;KLP;2;3
2014;rd;14804153;Lundby, Porslinsfabriken;DJUP;1;1
2014;rd;14804153;Lundby, Porslinsfabriken;ENH;1;1
2014;rd;14804153;Lundby, Porslinsfabriken;PP;0;5
2014;rd;14804153;Lundby, Porslinsfabriken;ÖVRIGA_FGVAL;0;7
2014;rd;14804153;Lundby, Porslinsfabriken;BLANK;7;9
2014;rd;14804153;Lundby, Porslinsfabriken;OG;1;0
2014;rd;14804154;Lundby, Rambergsstaden, Norra;M;105;150
2014;rd;14804154;Lundby, Rambergsstaden, Norra;C;60;24
2014;rd;14804154;Lundby, Rambergsstaden, Norra;L;52;56
2014;rd;14804154;Lundby, Rambergsstaden, Norra;KD;45;26
2014;rd;14804154;Lundby, Rambergsstaden, Norra;S;270;321
2014;rd;14804154;Lundby, Rambergsstaden, Norra;V;123;112
2014;rd;14804154;Lundby, Rambergsstaden, Norra;MP;59;74
2014;rd;14804154;Lundby, Rambergsstaden, Norra;SD;173;113
2014;rd;14804154;Lundby, Rambergsstaden, Norra;FI;5;49
2014;rd;14804154;Lundby, Rambergsstaden, Norra;DJUP;2;1
2014;rd;14804154;Lundby, Rambergsstaden, Norra;KRVP;1;1
2014;rd;14804154;Lundby, Rambergsstaden, Norra;PP;1;5
2014;rd;14804154;Lundby, Rambergsstaden, Norra;KLP;0;1
2014;rd;14804154;Lundby, Rambergsstaden, Norra;HANDSKRIVNA;0;1
2014;rd;14804154;Lundby, Rambergsstaden, Norra;ÖVRIGA_FGVAL;0;8
2014;rd;14804154;Lundby, Rambergsstaden, Norra;BLANK;16;6
2014;rd;14804154;Lundby, Rambergsstaden, Norra;OG;0;0
2014;rd;14804155;Lundby, Rambergsstaden, Södra;M;65;74
2014;rd;14804155;Lundby, Rambergsstaden, Södra;C;37;15
2014;rd;14804155;Lundby, Rambergsstaden, Södra;L;38;26
2014;rd;14804155;Lundby, Rambergsstaden, Södra;KD;29;20
2014;rd;14804155;Lundby, Rambergsstaden, Södra;S;216;226
2014;rd;14804155;Lundby, Rambergsstaden, Södra;V;219;173
2014;rd;14804155;Lundby, Rambergsstaden, Södra;MP;47;98
2014;rd;14804155;Lundby, Rambergsstaden, Södra;SD;101;83
2014;rd;14804155;Lundby, Rambergsstaden, Södra;FI;9;92
2014;rd;14804155;Lundby, Rambergsstaden, Södra;PP;4;16
2014;rd;14804155;Lundby, Rambergsstaden, Södra;ENH;2;3
2014;rd;14804155;Lundby, Rambergsstaden, Södra;KLP;2;1
2014;rd;14804155;Lundby, Rambergsstaden, Södra;DJUP;1;2
2014;rd;14804155;Lundby, Rambergsstaden, Södra;KRVP;1;1
2014;rd;14804155;Lundby, Rambergsstaden, Södra;HANDSKRIVNA;0;3
2014;rd;14804155;Lundby, Rambergsstaden, Södra;ÖVRIGA_FGVAL;0;3
2014;rd;14804155;Lundby, Rambergsstaden, Södra;BLANK;13;3
2014;rd;14804155;Lundby, Rambergsstaden, Södra;OG;0;1
2014;rd;14804156;Lundby, Rambergsstaden, Östra;M;149;161
2014;rd;14804156;Lundby, Rambergsstaden, Östra;C;80;23
2014;rd;14804156;Lundby, Rambergsstaden, Östra;L;68;53
2014;rd;14804156;Lundby, Rambergsstaden, Östra;KD;45;28
2014;rd;14804156;Lundby, Rambergsstaden, Östra;S;283;329
2014;rd;14804156;Lundby, Rambergsstaden, Östra;V;223;130
2014;rd;14804156;Lundby, Rambergsstaden, Östra;MP;72;123
2014;rd;14804156;Lundby, Rambergsstaden, Östra;SD;159;126
2014;rd;14804156;Lundby, Rambergsstaden, Östra;FI;10;94
2014;rd;14804156;Lundby, Rambergsstaden, Östra;DJUP;3;1
2014;rd;14804156;Lundby, Rambergsstaden, Östra;ENH;2;1
2014;rd;14804156;Lundby, Rambergsstaden, Östra;PP;1;11
2014;rd;14804156;Lundby, Rambergsstaden, Östra;KRVP;0;2
2014;rd;14804156;Lundby, Rambergsstaden, Östra;HANDSKRIVNA;2;3
2014;rd;14804156;Lundby, Rambergsstaden, Östra;ÖVRIGA_FGVAL;0;5
2014;rd;14804156;Lundby, Rambergsstaden, Östra;BLANK;19;12
2014;rd;14804156;Lundby, Rambergsstaden, Östra;OG;1;1
2014;rd;14804165;Lundby, Sannegården, Västra;M;369;411
2014;rd;14804165;Lundby, Sannegården, Västra;C;111;74
2014;rd;14804165;Lundby, Sannegården, Västra;L;118;134
2014;rd;14804165;Lundby, Sannegården, Västra;KD;86;65
2014;rd;14804165;Lundby, Sannegården, Västra;S;274;230
2014;rd;14804165;Lundby, Sannegården, Västra;V;79;64
2014;rd;14804165;Lundby, Sannegården, Västra;MP;72;122
2014;rd;14804165;Lundby, Sannegården, Västra;SD;167;99
2014;rd;14804165;Lundby, Sannegården, Västra;FI;10;56
2014;rd;14804165;Lundby, Sannegården, Västra;DJUP;1;2
2014;rd;14804165;Lundby, Sannegården, Västra;PP;0;3
2014;rd;14804165;Lundby, Sannegården, Västra;HANDSKRIVNA;0;3
2014;rd;14804165;Lundby, Sannegården, Västra;ÖVRIGA_FGVAL;0;4
2014;rd;14804165;Lundby, Sannegården, Västra;BLANK;5;8
2014;rd;14804165;Lundby, Sannegården, Västra;OG;0;0
2014;rd;14804166;Lundby, Södhallsberget;M;292;326
2014;rd;14804166;Lundby, Södhallsberget;C;98;53
2014;rd;14804166;Lundby, Södhallsberget;L;119;149
2014;rd;14804166;Lundby, Södhallsberget;KD;72;65
2014;rd;14804166;Lundby, Södhallsberget;S;233;219
2014;rd;14804166;Lundby, Södhallsberget;V;67;66
2014;rd;14804166;Lundby, Södhallsberget;MP;47;95
2014;rd;14804166;Lundby, Södhallsberget;SD;152;102
2014;rd;14804166;Lundby, Södhallsberget;FI;8;18
2014;rd;14804166;Lundby, Södhallsberget;DJUP;1;1
2014;rd;14804166;Lundby, Södhallsberget;PP;1;5
2014;rd;14804166;Lundby, Södhallsberget;KLP;0;1
2014;rd;14804166;Lundby, Södhallsberget;HANDSKRIVNA;0;1
2014;rd;14804166;Lundby, Södhallsberget;ÖVRIGA_FGVAL;0;2
2014;rd;14804166;Lundby, Södhallsberget;BLANK;6;6
2014;rd;14804166;Lundby, Södhallsberget;OG;0;1
2014;rd;14805021;Västra Göteborg, Långedrag;M;672;802
2014;rd;14805021;Västra Göteborg, Långedrag;C;126;75
2014;rd;14805021;Västra Göteborg, Långedrag;L;167;162
2014;rd;14805021;Västra Göteborg, Långedrag;KD;119;95
2014;rd;14805021;Västra Göteborg, Långedrag;S;78;54
2014;rd;14805021;Västra Göteborg, Långedrag;V;35;23
2014;rd;14805021;Västra Göteborg, Långedrag;MP;47;54
2014;rd;14805021;Västra Göteborg, Långedrag;SD;157;68
2014;rd;14805021;Västra Göteborg, Långedrag;FI;4;24
2014;rd;14805021;Västra Göteborg, Långedrag;KLP;0;1
2014;rd;14805021;Västra Göteborg, Långedrag;PP;0;4
2014;rd;14805021;Västra Göteborg, Långedrag;ÖVRIGA_FGVAL;0;1
2014;rd;14805021;Västra Göteborg, Långedrag;BLANK;3;4
2014;rd;14805021;Västra Göteborg, Långedrag;OG;0;0
2014;rd;14805031;Västra Göteborg, Hagen;M;409;543
2014;rd;14805031;Västra Göteborg, Hagen;C;139;84
2014;rd;14805031;Västra Göteborg, Hagen;L;187;159
2014;rd;14805031;Västra Göteborg, Hagen;KD;84;76
2014;rd;14805031;Västra Göteborg, Hagen;S;179;122
2014;rd;14805031;Västra Göteborg, Hagen;V;83;62
2014;rd;14805031;Västra Göteborg, Hagen;MP;87;115
2014;rd;14805031;Västra Göteborg, Hagen;SD;158;99
2014;rd;14805031;Västra Göteborg, Hagen;FI;3;66
2014;rd;14805031;Västra Göteborg, Hagen;DJUP;1;1
2014;rd;14805031;Västra Göteborg, Hagen;KRVP;0;1
2014;rd;14805031;Västra Göteborg, Hagen;PP;0;3
2014;rd;14805031;Västra Göteborg, Hagen;HANDSKRIVNA;0;1
2014;rd;14805031;Västra Göteborg, Hagen;ÖVRIGA_FGVAL;0;2
2014;rd;14805031;Västra Göteborg, Hagen;BLANK;6;4
2014;rd;14805031;Västra Göteborg, Hagen;OG;0;0
2014;rd;14805033;Västra Göteborg, Tångudden;M;394;515
2014;rd;14805033;Västra Göteborg, Tångudden;C;143;80
2014;rd;14805033;Västra Göteborg, Tångudden;L;162;163
2014;rd;14805033;Västra Göteborg, Tångudden;KD;89;84
2014;rd;14805033;Västra Göteborg, Tångudden;S;107;70
2014;rd;14805033;Västra Göteborg, Tångudden;V;48;42
2014;rd;14805033;Västra Göteborg, Tångudden;MP;97;107
2014;rd;14805033;Västra Göteborg, Tångudden;SD;141;87
