ar_fg;val;kod_2014;namn_2014;parti;roster_2014;roster_fgval
2011;rf;14804103;Norra Hisingen, Brunnsbo;C;21;9
2011;rf;14804103;Norra Hisingen, Brunnsbo;L;46;18
2011;rf;14804103;Norra Hisingen, Brunnsbo;KD;30;11
2011;rf;14804103;Norra Hisingen, Brunnsbo;S;434;249
2011;rf;14804103;Norra Hisingen, Brunnsbo;V;188;66
2011;rf;14804103;Norra Hisingen, Brunnsbo;MP;109;33
2011;rf;14804103;Norra Hisingen, Brunnsbo;SD;114;58
2011;rf;14804103;Norra Hisingen, Brunnsbo;FI;2;2
2011;rf;14804103;Norra Hisingen, Brunnsbo;VÄGV;17;19
2011;rf;14804103;Norra Hisingen, Brunnsbo;PP;7;5
2011;rf;14804103;Norra Hisingen, Brunnsbo;RS;6;2
2011;rf;14804103;Norra Hisingen, Brunnsbo;SPVG;3;20
2011;rf;14804103;Norra Hisingen, Brunnsbo;K;0;4
2011;rf;14804103;Norra Hisingen, Brunnsbo;HANDSKRIVNA;6;0
2011;rf;14804103;Norra Hisingen, Brunnsbo;GILTIGA;1084;563
2011;rf;14804103;Norra Hisingen, Brunnsbo;BLANK;15;0
2011;rf;14804103;Norra Hisingen, Brunnsbo;OG;0;0
2011;rf;14804103;Norra Hisingen, Brunnsbo;SUMMA_RÖSTER;1099;563
2011;rf;14804103;Norra Hisingen, Brunnsbo;RÖSTBERÄTTIGADE;1675;1618
2011;rf;14804131;Norra Hisingen, Backadalen;M;140;64
2011;rf;14804131;Norra Hisingen, Backadalen;C;11;5
2011;rf;14804131;Norra Hisingen, Backadalen;L;27;14
2011;rf;14804131;Norra Hisingen, Backadalen;KD;32;18
2011;rf;14804131;Norra Hisingen, Backadalen;S;420;224
2011;rf;14804131;Norra Hisingen, Backadalen;V;92;29
2011;rf;14804131;Norra Hisingen, Backadalen;MP;48;18
2011;rf;14804131;Norra Hisingen, Backadalen;SD;115;54
2011;rf;14804131;Norra Hisingen, Backadalen;VÄGV;37;36
2011;rf;14804131;Norra Hisingen, Backadalen;PP;6;1
2011;rf;14804131;Norra Hisingen, Backadalen;SPVG;4;15
2011;rf;14804131;Norra Hisingen, Backadalen;SVP;2;1
2011;rf;14804131;Norra Hisingen, Backadalen;HANDSKRIVNA;6;0
2011;rf;14804131;Norra Hisingen, Backadalen;GILTIGA;943;479
2011;rf;14804131;Norra Hisingen, Backadalen;BLANK;12;3
2011;rf;14804131;Norra Hisingen, Backadalen;OG;0;0
2011;rf;14804131;Norra Hisingen, Backadalen;SUMMA_RÖSTER;955;482
2011;rf;14804131;Norra Hisingen, Backadalen;RÖSTBERÄTTIGADE;1441;1428
2011;rf;14804132;Norra Hisingen, Bäckebol;M;91;52
2011;rf;14804132;Norra Hisingen, Bäckebol;C;10;6
2011;rf;14804132;Norra Hisingen, Bäckebol;L;24;9
2011;rf;14804132;Norra Hisingen, Bäckebol;KD;23;6
2011;rf;14804132;Norra Hisingen, Bäckebol;S;344;200
2011;rf;14804132;Norra Hisingen, Bäckebol;V;59;12
2011;rf;14804132;Norra Hisingen, Bäckebol;MP;35;13
2011;rf;14804132;Norra Hisingen, Bäckebol;SD;67;25
2011;rf;14804132;Norra Hisingen, Bäckebol;VÄGV;31;21
2011;rf;14804132;Norra Hisingen, Bäckebol;SPVG;5;7
2011;rf;14804132;Norra Hisingen, Bäckebol;PP;3;1
2011;rf;14804132;Norra Hisingen, Bäckebol;RS;1;1
2011;rf;14804132;Norra Hisingen, Bäckebol;K;0;4
2011;rf;14804132;Norra Hisingen, Bäckebol;HANDSKRIVNA;2;0
2011;rf;14804132;Norra Hisingen, Bäckebol;GILTIGA;698;357
2011;rf;14804132;Norra Hisingen, Bäckebol;BLANK;11;0
2011;rf;14804132;Norra Hisingen, Bäckebol;OG;0;0
2011;rf;14804132;Norra Hisingen, Bäckebol;SUMMA_RÖSTER;709;357
2011;rf;14804132;Norra Hisingen, Bäckebol;RÖSTBERÄTTIGADE;1020;1005
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;M;51;27
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;C;10;1
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;L;28;8
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;KD;16;1
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;S;327;161
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;V;97;33
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;MP;85;31
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;SD;75;36
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;FI;5;1
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;PP;12;2
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;VÄGV;10;9
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;SPVG;5;11
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;RS;1;2
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;K;0;1
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;HANDSKRIVNA;8;2
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;GILTIGA;734;326
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;BLANK;14;3
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;OG;0;0
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;SUMMA_RÖSTER;748;329
2011;rf;14804133;Norra Hisingen, Selma Lagerlöfs torg;RÖSTBERÄTTIGADE;1250;1065
2011;rf;14804134;Norra Hisingen, Skälltorp;M;217;146
2011;rf;14804134;Norra Hisingen, Skälltorp;C;31;10
2011;rf;14804134;Norra Hisingen, Skälltorp;L;77;40
2011;rf;14804134;Norra Hisingen, Skälltorp;KD;36;34
2011;rf;14804134;Norra Hisingen, Skälltorp;S;436;336
2011;rf;14804134;Norra Hisingen, Skälltorp;V;137;56
2011;rf;14804134;Norra Hisingen, Skälltorp;MP;81;29
2011;rf;14804134;Norra Hisingen, Skälltorp;SD;136;62
2011;rf;14804134;Norra Hisingen, Skälltorp;VÄGV;53;61
2011;rf;14804134;Norra Hisingen, Skälltorp;SPVG;7;16
2011;rf;14804134;Norra Hisingen, Skälltorp;PP;2;2
2011;rf;14804134;Norra Hisingen, Skälltorp;K;0;6
2011;rf;14804134;Norra Hisingen, Skälltorp;RS;0;1
2011;rf;14804134;Norra Hisingen, Skälltorp;HANDSKRIVNA;5;0
2011;rf;14804134;Norra Hisingen, Skälltorp;GILTIGA;1223;799
2011;rf;14804134;Norra Hisingen, Skälltorp;BLANK;25;0
2011;rf;14804134;Norra Hisingen, Skälltorp;OG;1;1
2011;rf;14804134;Norra Hisingen, Skälltorp;SUMMA_RÖSTER;1249;800
2011;rf;14804134;Norra Hisingen, Skälltorp;RÖSTBERÄTTIGADE;1705;1714
2011;rf;14804135;Norra Hisingen, Åketorp;M;369;257
2011;rf;14804135;Norra Hisingen, Åketorp;C;51;18
2011;rf;14804135;Norra Hisingen, Åketorp;L;98;65
2011;rf;14804135;Norra Hisingen, Åketorp;KD;83;42
2011;rf;14804135;Norra Hisingen, Åketorp;S;417;338
2011;rf;14804135;Norra Hisingen, Åketorp;V;115;52
2011;rf;14804135;Norra Hisingen, Åketorp;MP;79;39
2011;rf;14804135;Norra Hisingen, Åketorp;SD;127;64
2011;rf;14804135;Norra Hisingen, Åketorp;FI;4;2
2011;rf;14804135;Norra Hisingen, Åketorp;VÄGV;58;97
2011;rf;14804135;Norra Hisingen, Åketorp;SPVG;7;18
2011;rf;14804135;Norra Hisingen, Åketorp;PP;5;2
2011;rf;14804135;Norra Hisingen, Åketorp;HANDSKRIVNA;2;0
2011;rf;14804135;Norra Hisingen, Åketorp;GILTIGA;1415;994
2011;rf;14804135;Norra Hisingen, Åketorp;BLANK;29;12
2011;rf;14804135;Norra Hisingen, Åketorp;OG;0;2
2011;rf;14804135;Norra Hisingen, Åketorp;SUMMA_RÖSTER;1444;1008
2011;rf;14804135;Norra Hisingen, Åketorp;RÖSTBERÄTTIGADE;1642;1654
2011;rf;14804141;Lundby, Bräcke, Norra;M;206;108
2011;rf;14804141;Lundby, Bräcke, Norra;C;27;14
2011;rf;14804141;Lundby, Bräcke, Norra;L;72;43
2011;rf;14804141;Lundby, Bräcke, Norra;KD;26;14
2011;rf;14804141;Lundby, Bräcke, Norra;S;292;205
2011;rf;14804141;Lundby, Bräcke, Norra;V;157;48
2011;rf;14804141;Lundby, Bräcke, Norra;MP;123;54
2011;rf;14804141;Lundby, Bräcke, Norra;SD;139;66
2011;rf;14804141;Lundby, Bräcke, Norra;FI;8;1
2011;rf;14804141;Lundby, Bräcke, Norra;VÄGV;24;65
2011;rf;14804141;Lundby, Bräcke, Norra;SPVG;9;15
2011;rf;14804141;Lundby, Bräcke, Norra;PP;6;3
2011;rf;14804141;Lundby, Bräcke, Norra;K;0;1
2011;rf;14804141;Lundby, Bräcke, Norra;HANDSKRIVNA;6;0
2011;rf;14804141;Lundby, Bräcke, Norra;GILTIGA;1098;637
2011;rf;14804141;Lundby, Bräcke, Norra;BLANK;16;6
2011;rf;14804141;Lundby, Bräcke, Norra;OG;0;0
2011;rf;14804141;Lundby, Bräcke, Norra;SUMMA_RÖSTER;1114;643
2011;rf;14804141;Lundby, Bräcke, Norra;RÖSTBERÄTTIGADE;1365;1363
2011;rf;14804142;Lundby, Bräcke, Södra;M;163;73
2011;rf;14804142;Lundby, Bräcke, Södra;C;25;4
2011;rf;14804142;Lundby, Bräcke, Södra;L;47;22
2011;rf;14804142;Lundby, Bräcke, Södra;KD;27;15
2011;rf;14804142;Lundby, Bräcke, Södra;S;247;145
2011;rf;14804142;Lundby, Bräcke, Södra;V;131;61
2011;rf;14804142;Lundby, Bräcke, Södra;MP;102;43
2011;rf;14804142;Lundby, Bräcke, Södra;SD;94;52
2011;rf;14804142;Lundby, Bräcke, Södra;FI;7;2
2011;rf;14804142;Lundby, Bräcke, Södra;VÄGV;19;44
2011;rf;14804142;Lundby, Bräcke, Södra;PP;8;5
2011;rf;14804142;Lundby, Bräcke, Södra;SPVG;6;10
2011;rf;14804142;Lundby, Bräcke, Södra;K;0;2
2011;rf;14804142;Lundby, Bräcke, Södra;RS;0;1
2011;rf;14804142;Lundby, Bräcke, Södra;HANDSKRIVNA;6;0
2011;rf;14804142;Lundby, Bräcke, Södra;GILTIGA;886;479
2011;rf;14804142;Lundby, Bräcke, Södra;BLANK;12;3
2011;rf;14804142;Lundby, Bräcke, Södra;OG;0;0
2011;rf;14804142;Lundby, Bräcke, Södra;SUMMA_RÖSTER;898;482
2011;rf;14804142;Lundby, Bräcke, Södra;RÖSTBERÄTTIGADE;1188;1152
2011;rf;14804144;Lundby, Lundby, Norra;M;147;76
2011;rf;14804144;Lundby, Lundby, Norra;C;12;7
2011;rf;14804144;Lundby, Lundby, Norra;L;49;25
2011;rf;14804144;Lundby, Lundby, Norra;KD;42;19
2011;rf;14804144;Lundby, Lundby, Norra;S;275;139
2011;rf;14804144;Lundby, Lundby, Norra;V;104;37
2011;rf;14804144;Lundby, Lundby, Norra;MP;102;30
2011;rf;14804144;Lundby, Lundby, Norra;SD;86;34
2011;rf;14804144;Lundby, Lundby, Norra;FI;7;3
2011;rf;14804144;Lundby, Lundby, Norra;VÄGV;32;27
2011;rf;14804144;Lundby, Lundby, Norra;PP;12;3
2011;rf;14804144;Lundby, Lundby, Norra;SPVG;5;14
2011;rf;14804144;Lundby, Lundby, Norra;SVP;0;2
2011;rf;14804144;Lundby, Lundby, Norra;HANDSKRIVNA;2;0
2011;rf;14804144;Lundby, Lundby, Norra;GILTIGA;877;416
2011;rf;14804144;Lundby, Lundby, Norra;BLANK;19;8
2011;rf;14804144;Lundby, Lundby, Norra;OG;1;2
2011;rf;14804144;Lundby, Lundby, Norra;SUMMA_RÖSTER;897;426
2011;rf;14804144;Lundby, Lundby, Norra;RÖSTBERÄTTIGADE;1221;1071
2011;rf;14804145;Lundby, Lundby, Södra;M;109;62
2011;rf;14804145;Lundby, Lundby, Södra;C;27;16
2011;rf;14804145;Lundby, Lundby, Södra;L;53;24
2011;rf;14804145;Lundby, Lundby, Södra;KD;24;9
2011;rf;14804145;Lundby, Lundby, Södra;S;211;111
2011;rf;14804145;Lundby, Lundby, Södra;V;119;54
2011;rf;14804145;Lundby, Lundby, Södra;MP;127;49
2011;rf;14804145;Lundby, Lundby, Södra;SD;86;35
2011;rf;14804145;Lundby, Lundby, Södra;FI;1;1
2011;rf;14804145;Lundby, Lundby, Södra;VÄGV;17;11
2011;rf;14804145;Lundby, Lundby, Södra;PP;8;5
2011;rf;14804145;Lundby, Lundby, Södra;SPVG;6;6
2011;rf;14804145;Lundby, Lundby, Södra;K;0;1
2011;rf;14804145;Lundby, Lundby, Södra;RS;0;1
2011;rf;14804145;Lundby, Lundby, Södra;HANDSKRIVNA;6;0
2011;rf;14804145;Lundby, Lundby, Södra;GILTIGA;794;385
2011;rf;14804145;Lundby, Lundby, Södra;BLANK;14;4
2011;rf;14804145;Lundby, Lundby, Södra;OG;0;1
2011;rf;14804145;Lundby, Lundby, Södra;SUMMA_RÖSTER;808;390
2011;rf;14804145;Lundby, Lundby, Södra;RÖSTBERÄTTIGADE;1098;1106
2011;rf;14804152;Lundby, Brämaregården, Östra;M;109;60
2011;rf;14804152;Lundby, Brämaregården, Östra;C;25;10
2011;rf;14804152;Lundby, Brämaregården, Östra;L;44;27
2011;rf;14804152;Lundby, Brämaregården, Östra;KD;22;6
2011;rf;14804152;Lundby, Brämaregården, Östra;S;190;158
2011;rf;14804152;Lundby, Brämaregården, Östra;V;252;99
2011;rf;14804152;Lundby, Brämaregården, Östra;MP;210;117
2011;rf;14804152;Lundby, Brämaregården, Östra;SD;56;30
2011;rf;14804152;Lundby, Brämaregården, Östra;FI;17;3
2011;rf;14804152;Lundby, Brämaregården, Östra;VÄGV;15;11
2011;rf;14804152;Lundby, Brämaregården, Östra;PP;13;2
2011;rf;14804152;Lundby, Brämaregården, Östra;SPVG;5;12
2011;rf;14804152;Lundby, Brämaregården, Östra;RS;1;1
2011;rf;14804152;Lundby, Brämaregården, Östra;K;0;7
2011;rf;14804152;Lundby, Brämaregården, Östra;HANDSKRIVNA;2;0
2011;rf;14804152;Lundby, Brämaregården, Östra;GILTIGA;968;543
2011;rf;14804152;Lundby, Brämaregården, Östra;BLANK;21;8
2011;rf;14804152;Lundby, Brämaregården, Östra;OG;1;1
2011;rf;14804152;Lundby, Brämaregården, Östra;SUMMA_RÖSTER;990;552
2011;rf;14804152;Lundby, Brämaregården, Östra;RÖSTBERÄTTIGADE;1384;1396
2011;rf;14804154;Lundby, Porslinsfabriken;M;219;41
2011;rf;14804154;Lundby, Porslinsfabriken;C;22;7
2011;rf;14804154;Lundby, Porslinsfabriken;L;70;14
2011;rf;14804154;Lundby, Porslinsfabriken;KD;31;3
2011;rf;14804154;Lundby, Porslinsfabriken;S;246;80
2011;rf;14804154;Lundby, Porslinsfabriken;V;161;42
2011;rf;14804154;Lundby, Porslinsfabriken;MP;126;44
2011;rf;14804154;Lundby, Porslinsfabriken;SD;56;16
2011;rf;14804154;Lundby, Porslinsfabriken;FI;9;1
2011;rf;14804154;Lundby, Porslinsfabriken;VÄGV;17;13
2011;rf;14804154;Lundby, Porslinsfabriken;PP;4;1
2011;rf;14804154;Lundby, Porslinsfabriken;SPVG;2;4
2011;rf;14804154;Lundby, Porslinsfabriken;K;0;1
2011;rf;14804154;Lundby, Porslinsfabriken;HANDSKRIVNA;8;0
2011;rf;14804154;Lundby, Porslinsfabriken;GILTIGA;973;267
2011;rf;14804154;Lundby, Porslinsfabriken;BLANK;17;0
2011;rf;14804154;Lundby, Porslinsfabriken;OG;0;0
2011;rf;14804154;Lundby, Porslinsfabriken;SUMMA_RÖSTER;990;267
2011;rf;14804154;Lundby, Porslinsfabriken;RÖSTBERÄTTIGADE;1285;729
2011;rf;14804165;Lundby, Sannegården;M;414;252
2011;rf;14804165;Lundby, Sannegården;C;52;17
2011;rf;14804165;Lundby, Sannegården;L;152;69
2011;rf;14804165;Lundby, Sannegården;KD;79;26
2011;rf;14804165;Lundby, Sannegården;S;246;138
2011;rf;14804165;Lundby, Sannegården;V;90;35
2011;rf;14804165;Lundby, Sannegården;MP;145;55
2011;rf;14804165;Lundby, Sannegården;SD;66;12
2011;rf;14804165;Lundby, Sannegården;FI;3;1
2011;rf;14804165;Lundby, Sannegården;VÄGV;24;17
2011;rf;14804165;Lundby, Sannegården;PP;4;2
2011;rf;14804165;Lundby, Sannegården;SPVG;3;13
2011;rf;14804165;Lundby, Sannegården;K;0;1
2011;rf;14804165;Lundby, Sannegården;HANDSKRIVNA;2;0
2011;rf;14804165;Lundby, Sannegården;GILTIGA;1284;638
2011;rf;14804165;Lundby, Sannegården;BLANK;14;0
2011;rf;14804165;Lundby, Sannegården;OG;0;0
2011;rf;14804165;Lundby, Sannegården;SUMMA_RÖSTER;1298;638
2011;rf;14804165;Lundby, Sannegården;RÖSTBERÄTTIGADE;1450;1328
2011;rf;14805011;Västra Göteborg, Björnekulla;M;496;384
2011;rf;14805011;Västra Göteborg, Björnekulla;C;60;19
2011;rf;14805011;Västra Göteborg, Björnekulla;L;163;113
2011;rf;14805011;Västra Göteborg, Björnekulla;KD;139;91
2011;rf;14805011;Västra Göteborg, Björnekulla;S;181;165
2011;rf;14805011;Västra Göteborg, Björnekulla;V;46;24
2011;rf;14805011;Västra Göteborg, Björnekulla;MP;88;49
2011;rf;14805011;Västra Göteborg, Björnekulla;SD;68;30
2011;rf;14805011;Västra Göteborg, Björnekulla;FI;1;1
2011;rf;14805011;Västra Göteborg, Björnekulla;VÄGV;36;50
2011;rf;14805011;Västra Göteborg, Björnekulla;SPVG;5;6
2011;rf;14805011;Västra Göteborg, Björnekulla;PP;3;1
2011;rf;14805011;Västra Göteborg, Björnekulla;K;0;1
2011;rf;14805011;Västra Göteborg, Björnekulla;HANDSKRIVNA;1;0
2011;rf;14805011;Västra Göteborg, Björnekulla;GILTIGA;1289;934
2011;rf;14805011;Västra Göteborg, Björnekulla;BLANK;6;2
2011;rf;14805011;Västra Göteborg, Björnekulla;OG;1;1
2011;rf;14805011;Västra Göteborg, Björnekulla;SUMMA_RÖSTER;1296;937
2011;rf;14805011;Västra Göteborg, Björnekulla;RÖSTBERÄTTIGADE;1442;1460
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;M;480;387
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;C;39;16
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;L;175;103
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;KD;209;136
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;S;109;106
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;V;48;14
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;MP;106;52
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;SD;71;33
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;FI;8;1
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;VÄGV;27;43
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;SPVG;7;12
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;PP;2;3
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;HANDSKRIVNA;3;0
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;GILTIGA;1284;906
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;BLANK;7;2
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;OG;0;0
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;SUMMA_RÖSTER;1291;908
2011;rf;14805012;Västra Göteborg, Fiskebäck, Norra;RÖSTBERÄTTIGADE;1408;1397
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;M;412;233
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;C;32;12
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;L;107;59
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;KD;191;121
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;S;83;43
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;V;24;9
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;MP;44;14
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;SD;43;15
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;VÄGV;18;22
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;SPVG;4;5
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;PP;2;0
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;GILTIGA;965;533
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;BLANK;6;0
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;OG;1;0
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;SUMMA_RÖSTER;972;533
2011;rf;14805013;Västra Göteborg, Fiskebäck, Södra;RÖSTBERÄTTIGADE;1151;985
2011;rf;14805014;Västra Göteborg, Påvelund;M;616;481
2011;rf;14805014;Västra Göteborg, Påvelund;C;56;28
2011;rf;14805014;Västra Göteborg, Påvelund;L;200;117
2011;rf;14805014;Västra Göteborg, Påvelund;KD;135;58
2011;rf;14805014;Västra Göteborg, Påvelund;S;127;95
2011;rf;14805014;Västra Göteborg, Påvelund;V;50;27
2011;rf;14805014;Västra Göteborg, Påvelund;MP;81;45
2011;rf;14805014;Västra Göteborg, Påvelund;SD;70;40
2011;rf;14805014;Västra Göteborg, Påvelund;FI;4;1
2011;rf;14805014;Västra Göteborg, Påvelund;VÄGV;24;46
2011;rf;14805014;Västra Göteborg, Påvelund;PP;8;1
2011;rf;14805014;Västra Göteborg, Påvelund;SPVG;3;23
2011;rf;14805014;Västra Göteborg, Påvelund;HANDSKRIVNA;3;0
2011;rf;14805014;Västra Göteborg, Påvelund;GILTIGA;1381;962
2011;rf;14805014;Västra Göteborg, Påvelund;BLANK;12;5
2011;rf;14805014;Västra Göteborg, Påvelund;OG;0;0
2011;rf;14805014;Västra Göteborg, Påvelund;SUMMA_RÖSTER;1393;967
2011;rf;14805014;Västra Göteborg, Påvelund;RÖSTBERÄTTIGADE;1603;1541
2011;rf;14805021;Västra Göteborg, Långedrag;M;826;639
2011;rf;14805021;Västra Göteborg, Långedrag;C;44;27
2011;rf;14805021;Västra Göteborg, Långedrag;L;200;129
2011;rf;14805021;Västra Göteborg, Långedrag;KD;83;51
2011;rf;14805021;Västra Göteborg, Långedrag;S;62;46
2011;rf;14805021;Västra Göteborg, Långedrag;V;28;14
2011;rf;14805021;Västra Göteborg, Långedrag;MP;67;49
2011;rf;14805021;Västra Göteborg, Långedrag;SD;41;20
2011;rf;14805021;Västra Göteborg, Långedrag;VÄGV;28;32
2011;rf;14805021;Västra Göteborg, Långedrag;PP;4;0
2011;rf;14805021;Västra Göteborg, Långedrag;SPVG;1;9
2011;rf;14805021;Västra Göteborg, Långedrag;K;0;2
2011;rf;14805021;Västra Göteborg, Långedrag;GILTIGA;1386;1018
2011;rf;14805021;Västra Göteborg, Långedrag;BLANK;4;2
2011;rf;14805021;Västra Göteborg, Långedrag;OG;0;0
2011;rf;14805021;Västra Göteborg, Långedrag;SUMMA_RÖSTER;1390;1020
2011;rf;14805021;Västra Göteborg, Långedrag;RÖSTBERÄTTIGADE;1529;1522
2011;rf;14805033;Västra Göteborg, Tångudden;M;518;384
2011;rf;14805033;Västra Göteborg, Tångudden;C;45;29
2011;rf;14805033;Västra Göteborg, Tångudden;L;198;122
2011;rf;14805033;Västra Göteborg, Tångudden;KD;87;44
2011;rf;14805033;Västra Göteborg, Tångudden;S;69;79
2011;rf;14805033;Västra Göteborg, Tångudden;V;46;22
2011;rf;14805033;Västra Göteborg, Tångudden;MP;124;66
2011;rf;14805033;Västra Göteborg, Tångudden;SD;53;29
2011;rf;14805033;Västra Göteborg, Tångudden;VÄGV;30;29
2011;rf;14805033;Västra Göteborg, Tångudden;PP;3;2
2011;rf;14805033;Västra Göteborg, Tångudden;SPVG;3;12
2011;rf;14805033;Västra Göteborg, Tångudden;K;0;2
2011;rf;14805033;Västra Göteborg, Tångudden;HANDSKRIVNA;2;0
2011;rf;14805033;Västra Göteborg, Tångudden;GILTIGA;1186;820
2011;rf;14805033;Västra Göteborg, Tångudden;BLANK;10;4
2011;rf;14805033;Västra Göteborg, Tångudden;OG;1;1
2011;rf;14805033;Västra Göteborg, Tångudden;SUMMA_RÖSTER;1197;825
2011;rf;14805033;Västra Göteborg, Tångudden;RÖSTBERÄTTIGADE;1317;1308
2011;rf;14805041;Västra Göteborg, Ekebäck;M;411;338
2011;rf;14805041;Västra Göteborg, Ekebäck;C;44;16
2011;rf;14805041;Västra Göteborg, Ekebäck;L;186;127
2011;rf;14805041;Västra Göteborg, Ekebäck;KD;72;31
2011;rf;14805041;Västra Göteborg, Ekebäck;S;155;132
2011;rf;14805041;Västra Göteborg, Ekebäck;V;96;61
2011;rf;14805041;Västra Göteborg, Ekebäck;MP;172;76
2011;rf;14805041;Västra Göteborg, Ekebäck;SD;63;37
2011;rf;14805041;Västra Göteborg, Ekebäck;FI;7;3
2011;rf;14805041;Västra Göteborg, Ekebäck;VÄGV;34;51
2011;rf;14805041;Västra Göteborg, Ekebäck;SPVG;7;13
2011;rf;14805041;Västra Göteborg, Ekebäck;PP;2;1
2011;rf;14805041;Västra Göteborg, Ekebäck;K;0;1
2011;rf;14805041;Västra Göteborg, Ekebäck;HANDSKRIVNA;4;1
2011;rf;14805041;Västra Göteborg, Ekebäck;GILTIGA;1253;888
2011;rf;14805041;Västra Göteborg, Ekebäck;BLANK;15;1
2011;rf;14805041;Västra Göteborg, Ekebäck;OG;0;0
2011;rf;14805041;Västra Göteborg, Ekebäck;SUMMA_RÖSTER;1268;889
2011;rf;14805041;Västra Göteborg, Ekebäck;RÖSTBERÄTTIGADE;1458;1464
2011;rf;14805042;Västra Göteborg, Grimmered;M;542;396
2011;rf;14805042;Västra Göteborg, Grimmered;C;61;27
2011;rf;14805042;Västra Göteborg, Grimmered;L;213;107
2011;rf;14805042;Västra Göteborg, Grimmered;KD;107;62
2011;rf;14805042;Västra Göteborg, Grimmered;S;217;166
2011;rf;14805042;Västra Göteborg, Grimmered;V;84;29
2011;rf;14805042;Västra Göteborg, Grimmered;MP;142;79
2011;rf;14805042;Västra Göteborg, Grimmered;SD;75;32
2011;rf;14805042;Västra Göteborg, Grimmered;VÄGV;30;50
2011;rf;14805042;Västra Göteborg, Grimmered;SPVG;4;15
2011;rf;14805042;Västra Göteborg, Grimmered;PP;3;2
2011;rf;14805042;Västra Göteborg, Grimmered;HANDSKRIVNA;2;0
2011;rf;14805042;Västra Göteborg, Grimmered;GILTIGA;1489;965
2011;rf;14805042;Västra Göteborg, Grimmered;BLANK;8;6
2011;rf;14805042;Västra Göteborg, Grimmered;OG;0;0
2011;rf;14805042;Västra Göteborg, Grimmered;SUMMA_RÖSTER;1497;971
2011;rf;14805042;Västra Göteborg, Grimmered;RÖSTBERÄTTIGADE;1693;1632
2011;rf;14805051;Västra Göteborg, Brännö-Asperö;M;231;128
2011;rf;14805051;Västra Göteborg, Brännö-Asperö;C;22;4
2011;rf;14805051;Västra Göteborg, Brännö-Asperö;L;69;35
2011;rf;14805051;Västra Göteborg, Brännö-Asperö;KD;65;30
2011;rf;14805051;Västra Göteborg, Brännö-Asperö;S;133;90
2011;rf;14805051;Västra Göteborg, Brännö-Asperö;V;145;47
2011;rf;14805051;Västra Göteborg, Brännö-Asperö;MP;153;80
