ar;val;kod;namn;parti_kalla;parti;roster;andel
2002;rd;14801709;Lundby 9;ÖVR;ÖVR;28;2.2
2002;rd;14801710;Lundby 10;M;M;191;23.4
2002;rd;14801710;Lundby 10;C;C;14;1.7
2002;rd;14801710;Lundby 10;FP;L;146;17.9
2002;rd;14801710;Lundby 10;KD;KD;80;9.8
2002;rd;14801710;Lundby 10;S;S;265;32.5
2002;rd;14801710;Lundby 10;V;V;76;9.3
2002;rd;14801710;Lundby 10;MP;MP;30;3.6
2002;rd;14801710;Lundby 10;ÖVR;ÖVR;12;1.4
2002;rd;14801711;Lundby 11;M;M;100;9.9
2002;rd;14801711;Lundby 11;C;C;20;1.9
2002;rd;14801711;Lundby 11;FP;L;119;11.7
2002;rd;14801711;Lundby 11;KD;KD;51;5.0
2002;rd;14801711;Lundby 11;S;S;486;48.1
2002;rd;14801711;Lundby 11;V;V;136;13.4
2002;rd;14801711;Lundby 11;MP;MP;67;6.6
2002;rd;14801711;Lundby 11;ÖVR;ÖVR;31;3.0
2002;rd;14801712;Lundby 12;M;M;59;8.8
2002;rd;14801712;Lundby 12;C;C;8;1.1
2002;rd;14801712;Lundby 12;FP;L;57;8.5
2002;rd;14801712;Lundby 12;KD;KD;23;3.4
2002;rd;14801712;Lundby 12;S;S;360;53.8
2002;rd;14801712;Lundby 12;V;V;105;15.7
2002;rd;14801712;Lundby 12;MP;MP;31;4.6
2002;rd;14801712;Lundby 12;ÖVR;ÖVR;25;3.7
2002;rd;14801713;Lundby 13;M;M;77;10.3
2002;rd;14801713;Lundby 13;C;C;12;1.6
2002;rd;14801713;Lundby 13;FP;L;81;10.9
2002;rd;14801713;Lundby 13;KD;KD;44;5.9
2002;rd;14801713;Lundby 13;S;S;379;51.1
2002;rd;14801713;Lundby 13;V;V;97;13.0
2002;rd;14801713;Lundby 13;MP;MP;25;3.3
2002;rd;14801713;Lundby 13;ÖVR;ÖVR;26;3.5
2002;rd;14801714;Lundby 14;M;M;265;26.9
2002;rd;14801714;Lundby 14;C;C;16;1.6
2002;rd;14801714;Lundby 14;FP;L;272;27.6
2002;rd;14801714;Lundby 14;KD;KD;57;5.7
2002;rd;14801714;Lundby 14;S;S;239;24.2
2002;rd;14801714;Lundby 14;V;V;67;6.8
2002;rd;14801714;Lundby 14;MP;MP;51;5.1
2002;rd;14801714;Lundby 14;ÖVR;ÖVR;17;1.7
2002;rd;14801801;Biskopsgården 1;M;M;71;9.0
2002;rd;14801801;Biskopsgården 1;C;C;4;0.5
2002;rd;14801801;Biskopsgården 1;FP;L;79;10.0
2002;rd;14801801;Biskopsgården 1;KD;KD;49;6.2
2002;rd;14801801;Biskopsgården 1;S;S;368;46.9
2002;rd;14801801;Biskopsgården 1;V;V;143;18.2
2002;rd;14801801;Biskopsgården 1;MP;MP;45;5.7
2002;rd;14801801;Biskopsgården 1;ÖVR;ÖVR;24;3.0
2002;rd;14801802;Biskopsgården 2;M;M;45;6.7
2002;rd;14801802;Biskopsgården 2;C;C;5;0.7
2002;rd;14801802;Biskopsgården 2;FP;L;38;5.6
2002;rd;14801802;Biskopsgården 2;KD;KD;40;5.9
2002;rd;14801802;Biskopsgården 2;S;S;348;52.1
2002;rd;14801802;Biskopsgården 2;V;V;129;19.3
2002;rd;14801802;Biskopsgården 2;MP;MP;40;5.9
2002;rd;14801802;Biskopsgården 2;ÖVR;ÖVR;22;3.2
2002;rd;14801803;Biskopsgården 3;M;M;51;7.5
2002;rd;14801803;Biskopsgården 3;C;C;12;1.7
2002;rd;14801803;Biskopsgården 3;FP;L;47;6.9
2002;rd;14801803;Biskopsgården 3;KD;KD;23;3.4
2002;rd;14801803;Biskopsgården 3;S;S;278;41.2
2002;rd;14801803;Biskopsgården 3;V;V;177;26.2
2002;rd;14801803;Biskopsgården 3;MP;MP;66;9.7
2002;rd;14801803;Biskopsgården 3;ÖVR;ÖVR;20;2.9
2002;rd;14801804;Biskopsgården 4;M;M;32;5.3
2002;rd;14801804;Biskopsgården 4;C;C;5;0.8
2002;rd;14801804;Biskopsgården 4;FP;L;31;5.1
2002;rd;14801804;Biskopsgården 4;KD;KD;46;7.6
2002;rd;14801804;Biskopsgården 4;S;S;323;54.0
2002;rd;14801804;Biskopsgården 4;V;V;124;20.7
2002;rd;14801804;Biskopsgården 4;MP;MP;24;4.0
2002;rd;14801804;Biskopsgården 4;ÖVR;ÖVR;13;2.1
2002;rd;14801805;Biskopsgården 5;M;M;59;8.0
2002;rd;14801805;Biskopsgården 5;C;C;8;1.0
2002;rd;14801805;Biskopsgården 5;FP;L;52;7.0
2002;rd;14801805;Biskopsgården 5;KD;KD;39;5.3
2002;rd;14801805;Biskopsgården 5;S;S;406;55.3
2002;rd;14801805;Biskopsgården 5;V;V;109;14.8
2002;rd;14801805;Biskopsgården 5;MP;MP;30;4.0
2002;rd;14801805;Biskopsgården 5;ÖVR;ÖVR;30;4.0
2002;rd;14801806;Biskopsgården 6;M;M;54;7.7
2002;rd;14801806;Biskopsgården 6;C;C;3;0.4
2002;rd;14801806;Biskopsgården 6;FP;L;62;8.9
2002;rd;14801806;Biskopsgården 6;KD;KD;44;6.3
2002;rd;14801806;Biskopsgården 6;S;S;394;56.6
2002;rd;14801806;Biskopsgården 6;V;V;101;14.5
2002;rd;14801806;Biskopsgården 6;MP;MP;12;1.7
2002;rd;14801806;Biskopsgården 6;ÖVR;ÖVR;25;3.5
2002;rd;14801807;Biskopsgården 7;M;M;115;13.1
2002;rd;14801807;Biskopsgården 7;C;C;12;1.3
2002;rd;14801807;Biskopsgården 7;FP;L;104;11.9
2002;rd;14801807;Biskopsgården 7;KD;KD;44;5.0
2002;rd;14801807;Biskopsgården 7;S;S;399;45.7
2002;rd;14801807;Biskopsgården 7;V;V;129;14.7
2002;rd;14801807;Biskopsgården 7;MP;MP;45;5.1
2002;rd;14801807;Biskopsgården 7;ÖVR;ÖVR;25;2.8
2002;rd;14801808;Biskopsgården 8;M;M;47;5.5
2002;rd;14801808;Biskopsgården 8;C;C;5;0.5
2002;rd;14801808;Biskopsgården 8;FP;L;60;7.0
2002;rd;14801808;Biskopsgården 8;KD;KD;39;4.5
2002;rd;14801808;Biskopsgården 8;S;S;476;56.0
2002;rd;14801808;Biskopsgården 8;V;V;150;17.6
2002;rd;14801808;Biskopsgården 8;MP;MP;35;4.1
2002;rd;14801808;Biskopsgården 8;ÖVR;ÖVR;38;4.4
2002;rd;14801809;Biskopsgården 9;M;M;47;6.5
2002;rd;14801809;Biskopsgården 9;C;C;12;1.6
2002;rd;14801809;Biskopsgården 9;FP;L;63;8.7
2002;rd;14801809;Biskopsgården 9;KD;KD;31;4.3
2002;rd;14801809;Biskopsgården 9;S;S;353;49.3
2002;rd;14801809;Biskopsgården 9;V;V;136;18.9
2002;rd;14801809;Biskopsgården 9;MP;MP;41;5.7
2002;rd;14801809;Biskopsgården 9;ÖVR;ÖVR;33;4.6
2002;rd;14801810;Biskopsgården 10;M;M;82;9.9
2002;rd;14801810;Biskopsgården 10;C;C;8;0.9
2002;rd;14801810;Biskopsgården 10;FP;L;78;9.4
2002;rd;14801810;Biskopsgården 10;KD;KD;47;5.7
2002;rd;14801810;Biskopsgården 10;S;S;429;52.1
2002;rd;14801810;Biskopsgården 10;V;V;114;13.8
2002;rd;14801810;Biskopsgården 10;MP;MP;32;3.8
2002;rd;14801810;Biskopsgården 10;ÖVR;ÖVR;33;4.0
2002;rd;14801811;Biskopsgården 11;M;M;54;7.4
2002;rd;14801811;Biskopsgården 11;C;C;10;1.3
2002;rd;14801811;Biskopsgården 11;FP;L;47;6.4
2002;rd;14801811;Biskopsgården 11;KD;KD;30;4.1
2002;rd;14801811;Biskopsgården 11;S;S;320;43.8
2002;rd;14801811;Biskopsgården 11;V;V;191;26.2
2002;rd;14801811;Biskopsgården 11;MP;MP;61;8.3
2002;rd;14801811;Biskopsgården 11;ÖVR;ÖVR;16;2.1
2002;rd;14801812;Biskopsgården 12;M;M;34;5.8
2002;rd;14801812;Biskopsgården 12;C;C;11;1.8
2002;rd;14801812;Biskopsgården 12;FP;L;45;7.7
2002;rd;14801812;Biskopsgården 12;KD;KD;22;3.7
2002;rd;14801812;Biskopsgården 12;S;S;297;51.2
2002;rd;14801812;Biskopsgården 12;V;V;123;21.2
2002;rd;14801812;Biskopsgården 12;MP;MP;24;4.1
2002;rd;14801812;Biskopsgården 12;ÖVR;ÖVR;24;4.1
2002;rd;14801813;Biskopsgården 13;M;M;42;6.2
2002;rd;14801813;Biskopsgården 13;C;C;8;1.1
2002;rd;14801813;Biskopsgården 13;FP;L;38;5.6
2002;rd;14801813;Biskopsgården 13;KD;KD;37;5.4
2002;rd;14801813;Biskopsgården 13;S;S;361;53.4
2002;rd;14801813;Biskopsgården 13;V;V;133;19.6
2002;rd;14801813;Biskopsgården 13;MP;MP;27;3.9
2002;rd;14801813;Biskopsgården 13;ÖVR;ÖVR;30;4.4
2002;rd;14801901;Brämaregården 1;M;M;122;14.6
2002;rd;14801901;Brämaregården 1;C;C;13;1.5
2002;rd;14801901;Brämaregården 1;FP;L;144;17.3
2002;rd;14801901;Brämaregården 1;KD;KD;48;5.7
2002;rd;14801901;Brämaregården 1;S;S;242;29.1
2002;rd;14801901;Brämaregården 1;V;V;157;18.9
2002;rd;14801901;Brämaregården 1;MP;MP;86;10.3
2002;rd;14801901;Brämaregården 1;ÖVR;ÖVR;18;2.1
2002;rd;14801902;Brämaregården 2;M;M;99;11.7
2002;rd;14801902;Brämaregården 2;C;C;17;2.0
2002;rd;14801902;Brämaregården 2;FP;L;113;13.4
2002;rd;14801902;Brämaregården 2;KD;KD;34;4.0
2002;rd;14801902;Brämaregården 2;S;S;306;36.2
2002;rd;14801902;Brämaregården 2;V;V;158;18.7
2002;rd;14801902;Brämaregården 2;MP;MP;88;10.4
2002;rd;14801902;Brämaregården 2;ÖVR;ÖVR;28;3.3
2002;rd;14801903;Brämaregården 3;M;M;70;9.6
2002;rd;14801903;Brämaregården 3;C;C;14;1.9
2002;rd;14801903;Brämaregården 3;FP;L;103;14.1
2002;rd;14801903;Brämaregården 3;KD;KD;27;3.7
2002;rd;14801903;Brämaregården 3;S;S;270;37.0
2002;rd;14801903;Brämaregården 3;V;V;132;18.1
2002;rd;14801903;Brämaregården 3;MP;MP;89;12.2
2002;rd;14801903;Brämaregården 3;ÖVR;ÖVR;23;3.1
2002;rd;14801904;Brämaregården 4;M;M;131;12.5
2002;rd;14801904;Brämaregården 4;C;C;17;1.6
2002;rd;14801904;Brämaregården 4;FP;L;149;14.2
2002;rd;14801904;Brämaregården 4;KD;KD;93;8.9
2002;rd;14801904;Brämaregården 4;S;S;437;41.8
2002;rd;14801904;Brämaregården 4;V;V;121;11.6
2002;rd;14801904;Brämaregården 4;MP;MP;53;5.0
2002;rd;14801904;Brämaregården 4;ÖVR;ÖVR;42;4.0
2002;rd;14801905;Brämaregården 5;M;M;104;9.8
2002;rd;14801905;Brämaregården 5;C;C;16;1.5
2002;rd;14801905;Brämaregården 5;FP;L;149;14.0
2002;rd;14801905;Brämaregården 5;KD;KD;49;4.6
2002;rd;14801905;Brämaregården 5;S;S;434;41.0
2002;rd;14801905;Brämaregården 5;V;V;172;16.2
2002;rd;14801905;Brämaregården 5;MP;MP;96;9.0
2002;rd;14801905;Brämaregården 5;ÖVR;ÖVR;37;3.5
2002;rd;14801906;Brämaregården 6;M;M;122;12.8
2002;rd;14801906;Brämaregården 6;C;C;14;1.4
2002;rd;14801906;Brämaregården 6;FP;L;140;14.7
2002;rd;14801906;Brämaregården 6;KD;KD;74;7.7
2002;rd;14801906;Brämaregården 6;S;S;394;41.3
2002;rd;14801906;Brämaregården 6;V;V;117;12.2
2002;rd;14801906;Brämaregården 6;MP;MP;55;5.7
2002;rd;14801906;Brämaregården 6;ÖVR;ÖVR;36;3.7
2002;rd;14801907;Brämaregården 7;M;M;126;13.2
2002;rd;14801907;Brämaregården 7;C;C;24;2.5
2002;rd;14801907;Brämaregården 7;FP;L;123;12.9
2002;rd;14801907;Brämaregården 7;KD;KD;62;6.5
2002;rd;14801907;Brämaregården 7;S;S;377;39.7
2002;rd;14801907;Brämaregården 7;V;V;128;13.5
2002;rd;14801907;Brämaregården 7;MP;MP;64;6.7
2002;rd;14801907;Brämaregården 7;ÖVR;ÖVR;44;4.6
2002;rd;14801908;Brämaregården 8;M;M;86;10.4
2002;rd;14801908;Brämaregården 8;C;C;12;1.4
2002;rd;14801908;Brämaregården 8;FP;L;97;11.7
2002;rd;14801908;Brämaregården 8;KD;KD;53;6.4
2002;rd;14801908;Brämaregården 8;S;S;356;43.1
2002;rd;14801908;Brämaregården 8;V;V;132;16.0
2002;rd;14801908;Brämaregården 8;MP;MP;58;7.0
2002;rd;14801908;Brämaregården 8;ÖVR;ÖVR;31;3.7
2002;rd;14802001;Backa 1;M;M;168;21.6
2002;rd;14802001;Backa 1;C;C;13;1.6
2002;rd;14802001;Backa 1;FP;L;155;19.9
2002;rd;14802001;Backa 1;KD;KD;73;9.4
2002;rd;14802001;Backa 1;S;S;254;32.7
2002;rd;14802001;Backa 1;V;V;67;8.6
2002;rd;14802001;Backa 1;MP;MP;26;3.3
2002;rd;14802001;Backa 1;ÖVR;ÖVR;20;2.5
2002;rd;14802002;Backa 2;M;M;110;13.3
2002;rd;14802002;Backa 2;C;C;10;1.2
2002;rd;14802002;Backa 2;FP;L;112;13.5
2002;rd;14802002;Backa 2;KD;KD;54;6.5
2002;rd;14802002;Backa 2;S;S;408;49.5
2002;rd;14802002;Backa 2;V;V;71;8.6
2002;rd;14802002;Backa 2;MP;MP;24;2.9
2002;rd;14802002;Backa 2;ÖVR;ÖVR;35;4.2
2002;rd;14802003;Backa 3;M;M;135;12.0
2002;rd;14802003;Backa 3;C;C;14;1.2
2002;rd;14802003;Backa 3;FP;L;119;10.6
2002;rd;14802003;Backa 3;KD;KD;98;8.7
2002;rd;14802003;Backa 3;S;S;542;48.5
2002;rd;14802003;Backa 3;V;V;115;10.3
2002;rd;14802003;Backa 3;MP;MP;36;3.2
2002;rd;14802003;Backa 3;ÖVR;ÖVR;57;5.1
2002;rd;14802004;Backa 4;M;M;69;10.7
2002;rd;14802004;Backa 4;C;C;17;2.6
2002;rd;14802004;Backa 4;FP;L;60;9.3
2002;rd;14802004;Backa 4;KD;KD;30;4.6
2002;rd;14802004;Backa 4;S;S;315;48.9
2002;rd;14802004;Backa 4;V;V;94;14.5
2002;rd;14802004;Backa 4;MP;MP;29;4.5
2002;rd;14802004;Backa 4;ÖVR;ÖVR;30;4.6
2002;rd;14802005;Backa 5;M;M;75;8.7
2002;rd;14802005;Backa 5;C;C;16;1.8
2002;rd;14802005;Backa 5;FP;L;89;10.3
2002;rd;14802005;Backa 5;KD;KD;52;6.0
2002;rd;14802005;Backa 5;S;S;414;48.1
2002;rd;14802005;Backa 5;V;V;135;15.7
2002;rd;14802005;Backa 5;MP;MP;54;6.2
2002;rd;14802005;Backa 5;ÖVR;ÖVR;24;2.7
2002;rd;14802101;Högsbo 1;M;M;134;12.4
2002;rd;14802101;Högsbo 1;C;C;23;2.1
2002;rd;14802101;Högsbo 1;FP;L;191;17.7
2002;rd;14802101;Högsbo 1;KD;KD;104;9.6
2002;rd;14802101;Högsbo 1;S;S;406;37.7
2002;rd;14802101;Högsbo 1;V;V;122;11.3
2002;rd;14802101;Högsbo 1;MP;MP;70;6.5
2002;rd;14802101;Högsbo 1;ÖVR;ÖVR;25;2.3
2002;rd;14802102;Högsbo 2;M;M;48;9.7
2002;rd;14802102;Högsbo 2;C;C;8;1.6
2002;rd;14802102;Högsbo 2;FP;L;55;11.2
2002;rd;14802102;Högsbo 2;KD;KD;32;6.5
2002;rd;14802102;Högsbo 2;S;S;196;40.0
2002;rd;14802102;Högsbo 2;V;V;100;20.4
2002;rd;14802102;Högsbo 2;MP;MP;39;7.9
2002;rd;14802102;Högsbo 2;ÖVR;ÖVR;12;2.4
2002;rd;14802103;Högsbo 3;M;M;75;8.9
2002;rd;14802103;Högsbo 3;C;C;15;1.7
2002;rd;14802103;Högsbo 3;FP;L;117;13.8
2002;rd;14802103;Högsbo 3;KD;KD;56;6.6
2002;rd;14802103;Högsbo 3;S;S;356;42.2
2002;rd;14802103;Högsbo 3;V;V;117;13.8
2002;rd;14802103;Högsbo 3;MP;MP;70;8.3
2002;rd;14802103;Högsbo 3;ÖVR;ÖVR;36;4.2
2002;rd;14802104;Högsbo 4;M;M;92;11.1
2002;rd;14802104;Högsbo 4;C;C;17;2.0
2002;rd;14802104;Högsbo 4;FP;L;104;12.5
2002;rd;14802104;Högsbo 4;KD;KD;83;10.0
2002;rd;14802104;Högsbo 4;S;S;379;45.7
2002;rd;14802104;Högsbo 4;V;V;75;9.0
2002;rd;14802104;Högsbo 4;MP;MP;39;4.7
2002;rd;14802104;Högsbo 4;ÖVR;ÖVR;39;4.7
2002;rd;14802105;Högsbo 5;M;M;77;8.7
2002;rd;14802105;Högsbo 5;C;C;16;1.8
2002;rd;14802105;Högsbo 5;FP;L;118;13.3
2002;rd;14802105;Högsbo 5;KD;KD;77;8.7
2002;rd;14802105;Högsbo 5;S;S;387;43.9
2002;rd;14802105;Högsbo 5;V;V;123;13.9
2002;rd;14802105;Högsbo 5;MP;MP;57;6.4
2002;rd;14802105;Högsbo 5;ÖVR;ÖVR;26;2.9
2002;rd;14802106;Högsbo 6;M;M;118;10.8
2002;rd;14802106;Högsbo 6;C;C;22;2.0
2002;rd;14802106;Högsbo 6;FP;L;179;16.4
2002;rd;14802106;Högsbo 6;KD;KD;86;7.8
2002;rd;14802106;Högsbo 6;S;S;458;42.0
2002;rd;14802106;Högsbo 6;V;V;122;11.2
2002;rd;14802106;Högsbo 6;MP;MP;74;6.7
2002;rd;14802106;Högsbo 6;ÖVR;ÖVR;30;2.7
2002;rd;14802107;Högsbo 7;M;M;81;8.3
2002;rd;14802107;Högsbo 7;C;C;16;1.6
2002;rd;14802107;Högsbo 7;FP;L;118;12.1
2002;rd;14802107;Högsbo 7;KD;KD;46;4.7
2002;rd;14802107;Högsbo 7;S;S;423;43.4
2002;rd;14802107;Högsbo 7;V;V;184;18.8
2002;rd;14802107;Högsbo 7;MP;MP;81;8.3
2002;rd;14802107;Högsbo 7;ÖVR;ÖVR;25;2.5
2002;rd;14802108;Högsbo 8;M;M;99;13.0
2002;rd;14802108;Högsbo 8;C;C;7;0.9
2002;rd;14802108;Högsbo 8;FP;L;114;14.9
2002;rd;14802108;Högsbo 8;KD;KD;71;9.3
2002;rd;14802108;Högsbo 8;S;S;326;42.8
2002;rd;14802108;Högsbo 8;V;V;81;10.6
2002;rd;14802108;Högsbo 8;MP;MP;35;4.5
2002;rd;14802108;Högsbo 8;ÖVR;ÖVR;28;3.6
2002;rd;14802109;Högsbo 9;M;M;127;14.3
2002;rd;14802109;Högsbo 9;C;C;13;1.4
2002;rd;14802109;Högsbo 9;FP;L;153;17.2
2002;rd;14802109;Högsbo 9;KD;KD;76;8.5
2002;rd;14802109;Högsbo 9;S;S;337;38.0
2002;rd;14802109;Högsbo 9;V;V;97;10.9
2002;rd;14802109;Högsbo 9;MP;MP;40;4.5
2002;rd;14802109;Högsbo 9;ÖVR;ÖVR;42;4.7
2002;rd;14802110;Högsbo 10;M;M;140;12.7
2002;rd;14802110;Högsbo 10;C;C;21;1.9
2002;rd;14802110;Högsbo 10;FP;L;192;17.5
2002;rd;14802110;Högsbo 10;KD;KD;115;10.5
2002;rd;14802110;Högsbo 10;S;S;415;37.8
2002;rd;14802110;Högsbo 10;V;V;125;11.4
2002;rd;14802110;Högsbo 10;MP;MP;55;5.0
2002;rd;14802110;Högsbo 10;ÖVR;ÖVR;32;2.9
2002;rd;14802111;Högsbo 11;M;M;123;12.0
2002;rd;14802111;Högsbo 11;C;C;18;1.7
2002;rd;14802111;Högsbo 11;FP;L;142;13.8
2002;rd;14802111;Högsbo 11;KD;KD;90;8.8
2002;rd;14802111;Högsbo 11;S;S;447;43.7
2002;rd;14802111;Högsbo 11;V;V;104;10.1
2002;rd;14802111;Högsbo 11;MP;MP;63;6.1
2002;rd;14802111;Högsbo 11;ÖVR;ÖVR;35;3.4
2002;rd;14802112;Högsbo 12;M;M;78;8.1
2002;rd;14802112;Högsbo 12;C;C;28;2.9
2002;rd;14802112;Högsbo 12;FP;L;106;11.0
2002;rd;14802112;Högsbo 12;KD;KD;74;7.7
2002;rd;14802112;Högsbo 12;S;S;430;44.9
2002;rd;14802112;Högsbo 12;V;V;142;14.8
2002;rd;14802112;Högsbo 12;MP;MP;51;5.3
2002;rd;14802112;Högsbo 12;ÖVR;ÖVR;47;4.9
2002;rd;14802201;Västra Frölunda 1;M;M;86;11.4
2002;rd;14802201;Västra Frölunda 1;C;C;9;1.2
2002;rd;14802201;Västra Frölunda 1;FP;L;101;13.5
2002;rd;14802201;Västra Frölunda 1;KD;KD;67;8.9
2002;rd;14802201;Västra Frölunda 1;S;S;332;44.3
2002;rd;14802201;Västra Frölunda 1;V;V;73;9.7
2002;rd;14802201;Västra Frölunda 1;MP;MP;34;4.5
2002;rd;14802201;Västra Frölunda 1;ÖVR;ÖVR;46;6.1
2002;rd;14802202;Västra Frölunda 2;M;M;127;12.2
2002;rd;14802202;Västra Frölunda 2;C;C;10;0.9
2002;rd;14802202;Västra Frölunda 2;FP;L;154;14.8
2002;rd;14802202;Västra Frölunda 2;KD;KD;63;6.0
2002;rd;14802202;Västra Frölunda 2;S;S;507;48.7
2002;rd;14802202;Västra Frölunda 2;V;V;107;10.2
2002;rd;14802202;Västra Frölunda 2;MP;MP;37;3.5
2002;rd;14802202;Västra Frölunda 2;ÖVR;ÖVR;35;3.3
2002;rd;14802203;Västra Frölunda 3;M;M;150;13.6
2002;rd;14802203;Västra Frölunda 3;C;C;15;1.3
2002;rd;14802203;Västra Frölunda 3;FP;L;155;14.1
2002;rd;14802203;Västra Frölunda 3;KD;KD;111;10.1
2002;rd;14802203;Västra Frölunda 3;S;S;416;37.8
2002;rd;14802203;Västra Frölunda 3;V;V;132;12.0
2002;rd;14802203;Västra Frölunda 3;MP;MP;80;7.2
2002;rd;14802203;Västra Frölunda 3;ÖVR;ÖVR;39;3.5
2002;rd;14802204;Västra Frölunda 4;M;M;100;11.0
2002;rd;14802204;Västra Frölunda 4;C;C;10;1.1
2002;rd;14802204;Västra Frölunda 4;FP;L;132;14.6
2002;rd;14802204;Västra Frölunda 4;KD;KD;96;10.6
2002;rd;14802204;Västra Frölunda 4;S;S;388;43.0
2002;rd;14802204;Västra Frölunda 4;V;V;94;10.4
2002;rd;14802204;Västra Frölunda 4;MP;MP;34;3.7
2002;rd;14802204;Västra Frölunda 4;ÖVR;ÖVR;47;5.2
2002;rd;14802205;Västra Frölunda 5;M;M;65;9.1
2002;rd;14802205;Västra Frölunda 5;C;C;5;0.7
2002;rd;14802205;Västra Frölunda 5;FP;L;124;17.4
2002;rd;14802205;Västra Frölunda 5;KD;KD;57;8.0
2002;rd;14802205;Västra Frölunda 5;S;S;345;48.6
2002;rd;14802205;Västra Frölunda 5;V;V;57;8.0
2002;rd;14802205;Västra Frölunda 5;MP;MP;23;3.2
2002;rd;14802205;Västra Frölunda 5;ÖVR;ÖVR;33;4.6
2002;rd;14802206;Västra Frölunda 6;M;M;52;6.9
2002;rd;14802206;Västra Frölunda 6;C;C;10;1.3
2002;rd;14802206;Västra Frölunda 6;FP;L;95;12.6
2002;rd;14802206;Västra Frölunda 6;KD;KD;48;6.3
2002;rd;14802206;Västra Frölunda 6;S;S;385;51.1
2002;rd;14802206;Västra Frölunda 6;V;V;80;10.6
2002;rd;14802206;Västra Frölunda 6;MP;MP;34;4.5
2002;rd;14802206;Västra Frölunda 6;ÖVR;ÖVR;49;6.5
2002;rd;14802207;Västra Frölunda 7;M;M;50;9.3
2002;rd;14802207;Västra Frölunda 7;C;C;5;0.9
2002;rd;14802207;Västra Frölunda 7;FP;L;35;6.5
2002;rd;14802207;Västra Frölunda 7;KD;KD;50;9.3
2002;rd;14802207;Västra Frölunda 7;S;S;282;52.8
2002;rd;14802207;Västra Frölunda 7;V;V;70;13.1
2002;rd;14802207;Västra Frölunda 7;MP;MP;20;3.7
2002;rd;14802207;Västra Frölunda 7;ÖVR;ÖVR;22;4.1
2002;rd;14802208;Västra Frölunda 8;M;M;51;8.2
2002;rd;14802208;Västra Frölunda 8;C;C;13;2.0
2002;rd;14802208;Västra Frölunda 8;FP;L;71;11.4
2002;rd;14802208;Västra Frölunda 8;KD;KD;52;8.3
2002;rd;14802208;Västra Frölunda 8;S;S;297;47.9
2002;rd;14802208;Västra Frölunda 8;V;V;95;15.3
2002;rd;14802208;Västra Frölunda 8;MP;MP;19;3.0
2002;rd;14802208;Västra Frölunda 8;ÖVR;ÖVR;22;3.5
2002;rd;14802209;Västra Frölunda 9;M;M;63;8.7
2002;rd;14802209;Västra Frölunda 9;C;C;10;1.3
2002;rd;14802209;Västra Frölunda 9;FP;L;88;12.2
2002;rd;14802209;Västra Frölunda 9;KD;KD;37;5.1
2002;rd;14802209;Västra Frölunda 9;S;S;353;49.2
2002;rd;14802209;Västra Frölunda 9;V;V;96;13.3
2002;rd;14802209;Västra Frölunda 9;MP;MP;33;4.6
2002;rd;14802209;Västra Frölunda 9;ÖVR;ÖVR;37;5.1
2002;rd;14802210;Västra Frölunda 10;M;M;45;10.9
2002;rd;14802210;Västra Frölunda 10;C;C;7;1.7
2002;rd;14802210;Västra Frölunda 10;FP;L;37;9.0
2002;rd;14802210;Västra Frölunda 10;KD;KD;25;6.0
2002;rd;14802210;Västra Frölunda 10;S;S;165;40.1
2002;rd;14802210;Västra Frölunda 10;V;V;70;17.0
2002;rd;14802210;Västra Frölunda 10;MP;MP;35;8.5
2002;rd;14802210;Västra Frölunda 10;ÖVR;ÖVR;27;6.5
2002;rd;14802301;Älvsborg 1;M;M;381;31.0
2002;rd;14802301;Älvsborg 1;C;C;15;1.2
2002;rd;14802301;Älvsborg 1;FP;L;357;29.1
2002;rd;14802301;Älvsborg 1;KD;KD;178;14.5
2002;rd;14802301;Älvsborg 1;S;S;167;13.6
2002;rd;14802301;Älvsborg 1;V;V;55;4.4
2002;rd;14802301;Älvsborg 1;MP;MP;53;4.3
2002;rd;14802301;Älvsborg 1;ÖVR;ÖVR;20;1.6
2002;rd;14802302;Älvsborg 2;M;M;583;44.9
2002;rd;14802302;Älvsborg 2;C;C;18;1.3
2002;rd;14802302;Älvsborg 2;FP;L;353;27.2
2002;rd;14802302;Älvsborg 2;KD;KD;159;12.2
2002;rd;14802302;Älvsborg 2;S;S;88;6.7
2002;rd;14802302;Älvsborg 2;V;V;30;2.3
2002;rd;14802302;Älvsborg 2;MP;MP;46;3.5
2002;rd;14802302;Älvsborg 2;ÖVR;ÖVR;19;1.4
2002;rd;14802303;Älvsborg 3;M;M;394;29.3
2002;rd;14802303;Älvsborg 3;C;C;26;1.9
2002;rd;14802303;Älvsborg 3;FP;L;383;28.5
2002;rd;14802303;Älvsborg 3;KD;KD;185;13.7
2002;rd;14802303;Älvsborg 3;S;S;201;14.9
2002;rd;14802303;Älvsborg 3;V;V;65;4.8
2002;rd;14802303;Älvsborg 3;MP;MP;69;5.1
2002;rd;14802303;Älvsborg 3;ÖVR;ÖVR;19;1.4
2002;rd;14802304;Älvsborg 4;M;M;325;27.1
2002;rd;14802304;Älvsborg 4;C;C;22;1.8
2002;rd;14802304;Älvsborg 4;FP;L;272;22.7
2002;rd;14802304;Älvsborg 4;KD;KD;130;10.8
2002;rd;14802304;Älvsborg 4;S;S;287;24.0
2002;rd;14802304;Älvsborg 4;V;V;74;6.1
2002;rd;14802304;Älvsborg 4;MP;MP;71;5.9
2002;rd;14802304;Älvsborg 4;ÖVR;ÖVR;14;1.1
