ar;val;kod;namn;parti_kalla;parti;roster;andel
2006;kf;14803701;Torpa 1;K;K;10;1.32
2006;kf;14803701;Torpa 1;SD;SD;29;3.84
2006;kf;14803701;Torpa 1;SPI;SPI;3;0.40
2006;kf;14803701;Torpa 1;Fi;FI;5;0.66
2006;kf;14803701;Torpa 1;SOC.P;SOC.P;1;0.13
2006;kf;14803701;Torpa 1;ÖVR;ÖVR;3;0.40
2006;kf;14803702;Torpa 2;M;M;266;20.70
2006;kf;14803702;Torpa 2;C;C;34;2.65
2006;kf;14803702;Torpa 2;FP;L;152;11.83
2006;kf;14803702;Torpa 2;KD;KD;53;4.12
2006;kf;14803702;Torpa 2;S;S;473;36.81
2006;kf;14803702;Torpa 2;V;V;104;8.09
2006;kf;14803702;Torpa 2;MP;MP;121;9.42
2006;kf;14803702;Torpa 2;K;K;15;1.17
2006;kf;14803702;Torpa 2;SD;SD;36;2.80
2006;kf;14803702;Torpa 2;SPI;SPI;2;0.16
2006;kf;14803702;Torpa 2;0450;0450;2;0.16
2006;kf;14803702;Torpa 2;Fi;FI;22;1.71
2006;kf;14803702;Torpa 2;RS;RS;2;0.16
2006;kf;14803702;Torpa 2;SOC.P;SOC.P;3;0.23
2006;kf;14803801;Överås-Kärralund 1;M;M;435;53.05
2006;kf;14803801;Överås-Kärralund 1;C;C;15;1.83
2006;kf;14803801;Överås-Kärralund 1;FP;L;123;15.00
2006;kf;14803801;Överås-Kärralund 1;KD;KD;52;6.34
2006;kf;14803801;Överås-Kärralund 1;S;S;118;14.39
2006;kf;14803801;Överås-Kärralund 1;V;V;15;1.83
2006;kf;14803801;Överås-Kärralund 1;MP;MP;40;4.88
2006;kf;14803801;Överås-Kärralund 1;K;K;2;0.24
2006;kf;14803801;Överås-Kärralund 1;SD;SD;6;0.73
2006;kf;14803801;Överås-Kärralund 1;SPI;SPI;0;0.00
2006;kf;14803801;Överås-Kärralund 1;0450;0450;1;0.12
2006;kf;14803801;Överås-Kärralund 1;Fi;FI;10;1.22
2006;kf;14803801;Överås-Kärralund 1;SOC.P;SOC.P;1;0.12
2006;kf;14803801;Överås-Kärralund 1;ÖVR;ÖVR;2;0.24
2006;kf;14803802;Överås-Kärralund 2;M;M;334;42.07
2006;kf;14803802;Överås-Kärralund 2;C;C;31;3.90
2006;kf;14803802;Överås-Kärralund 2;FP;L;140;17.63
2006;kf;14803802;Överås-Kärralund 2;KD;KD;52;6.55
2006;kf;14803802;Överås-Kärralund 2;S;S;124;15.62
2006;kf;14803802;Överås-Kärralund 2;V;V;28;3.53
2006;kf;14803802;Överås-Kärralund 2;MP;MP;67;8.44
2006;kf;14803802;Överås-Kärralund 2;K;K;4;0.50
2006;kf;14803802;Överås-Kärralund 2;SD;SD;8;1.01
2006;kf;14803802;Överås-Kärralund 2;SPI;SPI;1;0.13
2006;kf;14803802;Överås-Kärralund 2;Fi;FI;5;0.63
2006;kf;14803803;Överås-Kärralund 3;M;M;486;33.82
2006;kf;14803803;Överås-Kärralund 3;C;C;54;3.76
2006;kf;14803803;Överås-Kärralund 3;FP;L;226;15.73
2006;kf;14803803;Överås-Kärralund 3;KD;KD;70;4.87
2006;kf;14803803;Överås-Kärralund 3;S;S;356;24.77
2006;kf;14803803;Överås-Kärralund 3;V;V;57;3.97
2006;kf;14803803;Överås-Kärralund 3;MP;MP;145;10.09
2006;kf;14803803;Överås-Kärralund 3;K;K;4;0.28
2006;kf;14803803;Överås-Kärralund 3;SD;SD;16;1.11
2006;kf;14803803;Överås-Kärralund 3;SPI;SPI;4;0.28
2006;kf;14803803;Överås-Kärralund 3;Fi;FI;15;1.04
2006;kf;14803803;Överås-Kärralund 3;SOC.P;SOC.P;1;0.07
2006;kf;14803803;Överås-Kärralund 3;ÖVR;ÖVR;3;0.21
2006;kf;1480VK02;I vallokal ej räknade röster;M;M;220;16.92
2006;kf;1480VK02;I vallokal ej räknade röster;C;C;33;2.54
2006;kf;1480VK02;I vallokal ej räknade röster;FP;L;106;8.15
2006;kf;1480VK02;I vallokal ej räknade röster;KD;KD;57;4.38
2006;kf;1480VK02;I vallokal ej räknade röster;S;S;530;40.77
2006;kf;1480VK02;I vallokal ej räknade röster;V;V;136;10.46
2006;kf;1480VK02;I vallokal ej räknade röster;MP;MP;127;9.77
2006;kf;1480VK02;I vallokal ej räknade röster;K;K;21;1.62
2006;kf;1480VK02;I vallokal ej räknade röster;SD;SD;32;2.46
2006;kf;1480VK02;I vallokal ej räknade röster;SPI;SPI;3;0.23
2006;kf;1480VK02;I vallokal ej räknade röster;Fi;FI;23;1.77
2006;kf;1480VK02;I vallokal ej räknade röster;RS;RS;1;0.08
2006;kf;1480VK02;I vallokal ej räknade röster;SOC.P;SOC.P;4;0.31
2006;kf;1480VK02;I vallokal ej räknade röster;ÖVR;ÖVR;7;0.54
2006;kf;14805001;Annedal-Haga 1;M;M;333;25.21
2006;kf;14805001;Annedal-Haga 1;C;C;39;2.95
2006;kf;14805001;Annedal-Haga 1;FP;L;123;9.31
2006;kf;14805001;Annedal-Haga 1;KD;KD;43;3.26
2006;kf;14805001;Annedal-Haga 1;S;S;344;26.04
2006;kf;14805001;Annedal-Haga 1;V;V;163;12.34
2006;kf;14805001;Annedal-Haga 1;MP;MP;187;14.16
2006;kf;14805001;Annedal-Haga 1;K;K;25;1.89
2006;kf;14805001;Annedal-Haga 1;SD;SD;25;1.89
2006;kf;14805001;Annedal-Haga 1;SPI;SPI;0;0.00
2006;kf;14805001;Annedal-Haga 1;Fi;FI;35;2.65
2006;kf;14805001;Annedal-Haga 1;RS;RS;1;0.08
2006;kf;14805001;Annedal-Haga 1;SOC.P;SOC.P;2;0.15
2006;kf;14805001;Annedal-Haga 1;ÖVR;ÖVR;1;0.08
2006;kf;14805002;Annedal-Haga 2;M;M;294;23.56
2006;kf;14805002;Annedal-Haga 2;C;C;48;3.85
2006;kf;14805002;Annedal-Haga 2;FP;L;138;11.06
2006;kf;14805002;Annedal-Haga 2;KD;KD;31;2.48
2006;kf;14805002;Annedal-Haga 2;S;S;313;25.08
2006;kf;14805002;Annedal-Haga 2;V;V;147;11.78
2006;kf;14805002;Annedal-Haga 2;MP;MP;204;16.35
2006;kf;14805002;Annedal-Haga 2;K;K;15;1.20
2006;kf;14805002;Annedal-Haga 2;SD;SD;17;1.36
2006;kf;14805002;Annedal-Haga 2;SPI;SPI;1;0.08
2006;kf;14805002;Annedal-Haga 2;Fi;FI;28;2.24
2006;kf;14805002;Annedal-Haga 2;ND;ND;1;0.08
2006;kf;14805002;Annedal-Haga 2;RS;RS;2;0.16
2006;kf;14805002;Annedal-Haga 2;SOC.P;SOC.P;7;0.56
2006;kf;14805002;Annedal-Haga 2;ÖVR;ÖVR;2;0.16
2006;kf;14805003;Annedal-Haga 3;M;M;465;33.21
2006;kf;14805003;Annedal-Haga 3;C;C;47;3.36
2006;kf;14805003;Annedal-Haga 3;FP;L;194;13.86
2006;kf;14805003;Annedal-Haga 3;KD;KD;82;5.86
2006;kf;14805003;Annedal-Haga 3;S;S;336;24.00
2006;kf;14805003;Annedal-Haga 3;V;V;75;5.36
2006;kf;14805003;Annedal-Haga 3;MP;MP;125;8.93
2006;kf;14805003;Annedal-Haga 3;K;K;12;0.86
2006;kf;14805003;Annedal-Haga 3;SD;SD;37;2.64
2006;kf;14805003;Annedal-Haga 3;SPI;SPI;3;0.21
2006;kf;14805003;Annedal-Haga 3;0450;0450;1;0.07
2006;kf;14805003;Annedal-Haga 3;Fi;FI;22;1.57
2006;kf;14805003;Annedal-Haga 3;ÖVR;ÖVR;1;0.07
2006;kf;14805004;Annedal-Haga 4;M;M;317;24.57
2006;kf;14805004;Annedal-Haga 4;C;C;42;3.26
2006;kf;14805004;Annedal-Haga 4;FP;L;121;9.38
2006;kf;14805004;Annedal-Haga 4;KD;KD;69;5.35
2006;kf;14805004;Annedal-Haga 4;S;S;413;32.02
2006;kf;14805004;Annedal-Haga 4;V;V;103;7.98
2006;kf;14805004;Annedal-Haga 4;MP;MP;145;11.24
2006;kf;14805004;Annedal-Haga 4;K;K;17;1.32
2006;kf;14805004;Annedal-Haga 4;SD;SD;28;2.17
2006;kf;14805004;Annedal-Haga 4;SPI;SPI;2;0.16
2006;kf;14805004;Annedal-Haga 4;Fi;FI;27;2.09
2006;kf;14805004;Annedal-Haga 4;ND;ND;3;0.23
2006;kf;14805004;Annedal-Haga 4;SOC.P;SOC.P;1;0.08
2006;kf;14805004;Annedal-Haga 4;ÖVR;ÖVR;2;0.16
2006;kf;14805005;Annedal-Haga 5;M;M;310;34.10
2006;kf;14805005;Annedal-Haga 5;C;C;24;2.64
2006;kf;14805005;Annedal-Haga 5;FP;L;140;15.40
2006;kf;14805005;Annedal-Haga 5;KD;KD;69;7.59
2006;kf;14805005;Annedal-Haga 5;S;S;178;19.58
2006;kf;14805005;Annedal-Haga 5;V;V;47;5.17
2006;kf;14805005;Annedal-Haga 5;MP;MP;96;10.56
2006;kf;14805005;Annedal-Haga 5;K;K;7;0.77
2006;kf;14805005;Annedal-Haga 5;SD;SD;10;1.10
2006;kf;14805005;Annedal-Haga 5;SPI;SPI;2;0.22
2006;kf;14805005;Annedal-Haga 5;Fi;FI;24;2.64
2006;kf;14805005;Annedal-Haga 5;ND;ND;1;0.11
2006;kf;14805005;Annedal-Haga 5;SOC.P;SOC.P;1;0.11
2006;kf;14805101;Guldheden 1;M;M;356;31.70
2006;kf;14805101;Guldheden 1;C;C;59;5.25
2006;kf;14805101;Guldheden 1;FP;L;191;17.01
2006;kf;14805101;Guldheden 1;KD;KD;61;5.43
2006;kf;14805101;Guldheden 1;S;S;226;20.12
2006;kf;14805101;Guldheden 1;V;V;55;4.90
2006;kf;14805101;Guldheden 1;MP;MP;129;11.49
2006;kf;14805101;Guldheden 1;K;K;6;0.53
2006;kf;14805101;Guldheden 1;SD;SD;15;1.34
2006;kf;14805101;Guldheden 1;SPI;SPI;1;0.09
2006;kf;14805101;Guldheden 1;Fi;FI;18;1.60
2006;kf;14805101;Guldheden 1;ND;ND;2;0.18
2006;kf;14805101;Guldheden 1;RS;RS;1;0.09
2006;kf;14805101;Guldheden 1;SOC.P;SOC.P;3;0.27
2006;kf;14805102;Guldheden 2;M;M;286;28.51
2006;kf;14805102;Guldheden 2;C;C;54;5.38
2006;kf;14805102;Guldheden 2;FP;L;136;13.56
2006;kf;14805102;Guldheden 2;KD;KD;45;4.49
2006;kf;14805102;Guldheden 2;S;S;211;21.04
2006;kf;14805102;Guldheden 2;V;V;81;8.08
2006;kf;14805102;Guldheden 2;MP;MP;135;13.46
2006;kf;14805102;Guldheden 2;K;K;11;1.10
2006;kf;14805102;Guldheden 2;SD;SD;20;1.99
2006;kf;14805102;Guldheden 2;SPI;SPI;4;0.40
2006;kf;14805102;Guldheden 2;0450;0450;1;0.10
2006;kf;14805102;Guldheden 2;Fi;FI;17;1.69
2006;kf;14805102;Guldheden 2;SOC.P;SOC.P;2;0.20
2006;kf;14805103;Guldheden 3;M;M;241;24.69
2006;kf;14805103;Guldheden 3;C;C;34;3.48
2006;kf;14805103;Guldheden 3;FP;L;99;10.14
2006;kf;14805103;Guldheden 3;KD;KD;72;7.38
2006;kf;14805103;Guldheden 3;S;S;292;29.92
2006;kf;14805103;Guldheden 3;V;V;76;7.79
2006;kf;14805103;Guldheden 3;MP;MP;99;10.14
2006;kf;14805103;Guldheden 3;K;K;7;0.72
2006;kf;14805103;Guldheden 3;SD;SD;22;2.25
2006;kf;14805103;Guldheden 3;SPI;SPI;4;0.41
2006;kf;14805103;Guldheden 3;Fi;FI;21;2.15
2006;kf;14805103;Guldheden 3;SOC.P;SOC.P;5;0.51
2006;kf;14805103;Guldheden 3;ÖVR;ÖVR;4;0.41
2006;kf;14805104;Guldheden 4;M;M;201;20.59
2006;kf;14805104;Guldheden 4;C;C;50;5.12
2006;kf;14805104;Guldheden 4;FP;L;119;12.19
2006;kf;14805104;Guldheden 4;KD;KD;70;7.17
2006;kf;14805104;Guldheden 4;S;S;294;30.12
2006;kf;14805104;Guldheden 4;V;V;70;7.17
2006;kf;14805104;Guldheden 4;MP;MP;111;11.37
2006;kf;14805104;Guldheden 4;K;K;9;0.92
2006;kf;14805104;Guldheden 4;SD;SD;28;2.87
2006;kf;14805104;Guldheden 4;SPI;SPI;1;0.10
2006;kf;14805104;Guldheden 4;0450;0450;1;0.10
2006;kf;14805104;Guldheden 4;Fi;FI;15;1.54
2006;kf;14805104;Guldheden 4;RS;RS;2;0.20
2006;kf;14805104;Guldheden 4;SOC.P;SOC.P;5;0.51
2006;kf;14805105;Guldheden 5;M;M;244;19.98
2006;kf;14805105;Guldheden 5;C;C;43;3.52
2006;kf;14805105;Guldheden 5;FP;L;117;9.58
2006;kf;14805105;Guldheden 5;KD;KD;69;5.65
2006;kf;14805105;Guldheden 5;S;S;373;30.55
2006;kf;14805105;Guldheden 5;V;V;118;9.66
2006;kf;14805105;Guldheden 5;MP;MP;172;14.09
2006;kf;14805105;Guldheden 5;K;K;12;0.98
2006;kf;14805105;Guldheden 5;SD;SD;39;3.19
2006;kf;14805105;Guldheden 5;SPI;SPI;3;0.25
2006;kf;14805105;Guldheden 5;0450;0450;2;0.16
2006;kf;14805105;Guldheden 5;Fi;FI;20;1.64
2006;kf;14805105;Guldheden 5;ND;ND;1;0.08
2006;kf;14805105;Guldheden 5;SOC.P;SOC.P;5;0.41
2006;kf;14805105;Guldheden 5;ÖVR;ÖVR;3;0.25
2006;kf;14805106;Guldheden 6;M;M;191;21.63
2006;kf;14805106;Guldheden 6;C;C;35;3.96
2006;kf;14805106;Guldheden 6;FP;L;91;10.31
2006;kf;14805106;Guldheden 6;KD;KD;44;4.98
2006;kf;14805106;Guldheden 6;S;S;286;32.39
2006;kf;14805106;Guldheden 6;V;V;69;7.81
2006;kf;14805106;Guldheden 6;MP;MP;107;12.12
2006;kf;14805106;Guldheden 6;K;K;5;0.57
2006;kf;14805106;Guldheden 6;SD;SD;28;3.17
2006;kf;14805106;Guldheden 6;SPI;SPI;4;0.45
2006;kf;14805106;Guldheden 6;0450;0450;1;0.11
2006;kf;14805106;Guldheden 6;Fi;FI;17;1.93
2006;kf;14805106;Guldheden 6;SOC.P;SOC.P;1;0.11
2006;kf;14805106;Guldheden 6;ÖVR;ÖVR;4;0.45
2006;kf;14805201;Johanneberg-Landala 1;M;M;428;33.46
2006;kf;14805201;Johanneberg-Landala 1;C;C;82;6.41
2006;kf;14805201;Johanneberg-Landala 1;FP;L;187;14.62
2006;kf;14805201;Johanneberg-Landala 1;KD;KD;62;4.85
2006;kf;14805201;Johanneberg-Landala 1;S;S;287;22.44
2006;kf;14805201;Johanneberg-Landala 1;V;V;64;5.00
2006;kf;14805201;Johanneberg-Landala 1;MP;MP;125;9.77
2006;kf;14805201;Johanneberg-Landala 1;K;K;2;0.16
2006;kf;14805201;Johanneberg-Landala 1;SD;SD;17;1.33
2006;kf;14805201;Johanneberg-Landala 1;SPI;SPI;0;0.00
2006;kf;14805201;Johanneberg-Landala 1;Fi;FI;19;1.49
2006;kf;14805201;Johanneberg-Landala 1;SOC.P;SOC.P;3;0.23
2006;kf;14805201;Johanneberg-Landala 1;ÖVR;ÖVR;3;0.23
2006;kf;14805202;Johanneberg-Landala 2;M;M;384;35.52
2006;kf;14805202;Johanneberg-Landala 2;C;C;53;4.90
2006;kf;14805202;Johanneberg-Landala 2;FP;L;164;15.17
2006;kf;14805202;Johanneberg-Landala 2;KD;KD;48;4.44
2006;kf;14805202;Johanneberg-Landala 2;S;S;252;23.31
2006;kf;14805202;Johanneberg-Landala 2;V;V;34;3.15
2006;kf;14805202;Johanneberg-Landala 2;MP;MP;87;8.05
2006;kf;14805202;Johanneberg-Landala 2;K;K;6;0.56
2006;kf;14805202;Johanneberg-Landala 2;SD;SD;27;2.50
2006;kf;14805202;Johanneberg-Landala 2;SPI;SPI;0;0.00
2006;kf;14805202;Johanneberg-Landala 2;Fi;FI;19;1.76
2006;kf;14805202;Johanneberg-Landala 2;ND;ND;1;0.09
2006;kf;14805202;Johanneberg-Landala 2;RS;RS;3;0.28
2006;kf;14805202;Johanneberg-Landala 2;ÖVR;ÖVR;3;0.28
2006;kf;14805203;Johanneberg-Landala 3;M;M;408;35.60
2006;kf;14805203;Johanneberg-Landala 3;C;C;55;4.80
2006;kf;14805203;Johanneberg-Landala 3;FP;L;173;15.10
2006;kf;14805203;Johanneberg-Landala 3;KD;KD;47;4.10
2006;kf;14805203;Johanneberg-Landala 3;S;S;228;19.90
2006;kf;14805203;Johanneberg-Landala 3;V;V;51;4.45
2006;kf;14805203;Johanneberg-Landala 3;MP;MP;128;11.17
2006;kf;14805203;Johanneberg-Landala 3;K;K;8;0.70
2006;kf;14805203;Johanneberg-Landala 3;SD;SD;21;1.83
2006;kf;14805203;Johanneberg-Landala 3;SPI;SPI;1;0.09
2006;kf;14805203;Johanneberg-Landala 3;0450;0450;1;0.09
2006;kf;14805203;Johanneberg-Landala 3;Fi;FI;16;1.40
2006;kf;14805203;Johanneberg-Landala 3;RS;RS;2;0.17
2006;kf;14805203;Johanneberg-Landala 3;SOC.P;SOC.P;5;0.44
2006;kf;14805203;Johanneberg-Landala 3;ÖVR;ÖVR;2;0.17
2006;kf;14805204;Johanneberg-Landala 4;M;M;572;48.47
2006;kf;14805204;Johanneberg-Landala 4;C;C;41;3.47
2006;kf;14805204;Johanneberg-Landala 4;FP;L;177;15.00
2006;kf;14805204;Johanneberg-Landala 4;KD;KD;60;5.08
2006;kf;14805204;Johanneberg-Landala 4;S;S;184;15.59
2006;kf;14805204;Johanneberg-Landala 4;V;V;31;2.63
2006;kf;14805204;Johanneberg-Landala 4;MP;MP;78;6.61
2006;kf;14805204;Johanneberg-Landala 4;K;K;3;0.25
2006;kf;14805204;Johanneberg-Landala 4;SD;SD;20;1.69
2006;kf;14805204;Johanneberg-Landala 4;SPI;SPI;0;0.00
2006;kf;14805204;Johanneberg-Landala 4;Fi;FI;13;1.10
2006;kf;14805204;Johanneberg-Landala 4;SOC.P;SOC.P;1;0.08
2006;kf;14805205;Johanneberg-Landala 5;M;M;139;21.58
2006;kf;14805205;Johanneberg-Landala 5;C;C;22;3.42
2006;kf;14805205;Johanneberg-Landala 5;FP;L;70;10.87
2006;kf;14805205;Johanneberg-Landala 5;KD;KD;27;4.19
2006;kf;14805205;Johanneberg-Landala 5;S;S;210;32.61
2006;kf;14805205;Johanneberg-Landala 5;V;V;64;9.94
2006;kf;14805205;Johanneberg-Landala 5;MP;MP;65;10.09
2006;kf;14805205;Johanneberg-Landala 5;K;K;6;0.93
2006;kf;14805205;Johanneberg-Landala 5;SD;SD;24;3.73
2006;kf;14805205;Johanneberg-Landala 5;SPI;SPI;0;0.00
2006;kf;14805205;Johanneberg-Landala 5;Fi;FI;10;1.55
2006;kf;14805205;Johanneberg-Landala 5;ND;ND;1;0.16
2006;kf;14805205;Johanneberg-Landala 5;RS;RS;2;0.31
2006;kf;14805205;Johanneberg-Landala 5;SOC.P;SOC.P;3;0.47
2006;kf;14805205;Johanneberg-Landala 5;ÖVR;ÖVR;1;0.16
2006;kf;14805206;Johanneberg-Landala 6;M;M;388;37.31
2006;kf;14805206;Johanneberg-Landala 6;C;C;40;3.85
2006;kf;14805206;Johanneberg-Landala 6;FP;L;159;15.29
2006;kf;14805206;Johanneberg-Landala 6;KD;KD;60;5.77
2006;kf;14805206;Johanneberg-Landala 6;S;S;222;21.35
2006;kf;14805206;Johanneberg-Landala 6;V;V;45;4.33
2006;kf;14805206;Johanneberg-Landala 6;MP;MP;86;8.27
2006;kf;14805206;Johanneberg-Landala 6;K;K;6;0.58
2006;kf;14805206;Johanneberg-Landala 6;SD;SD;16;1.54
2006;kf;14805206;Johanneberg-Landala 6;SPI;SPI;0;0.00
2006;kf;14805206;Johanneberg-Landala 6;Fi;FI;12;1.15
2006;kf;14805206;Johanneberg-Landala 6;SOC.P;SOC.P;2;0.19
2006;kf;14805206;Johanneberg-Landala 6;ÖVR;ÖVR;4;0.38
2006;kf;14805207;Johanneberg-Landala 7;M;M;355;26.06
2006;kf;14805207;Johanneberg-Landala 7;C;C;47;3.45
2006;kf;14805207;Johanneberg-Landala 7;FP;L;166;12.19
2006;kf;14805207;Johanneberg-Landala 7;KD;KD;65;4.77
2006;kf;14805207;Johanneberg-Landala 7;S;S;423;31.06
2006;kf;14805207;Johanneberg-Landala 7;V;V;99;7.27
2006;kf;14805207;Johanneberg-Landala 7;MP;MP;131;9.62
2006;kf;14805207;Johanneberg-Landala 7;K;K;17;1.25
2006;kf;14805207;Johanneberg-Landala 7;SD;SD;27;1.98
2006;kf;14805207;Johanneberg-Landala 7;SPI;SPI;1;0.07
2006;kf;14805207;Johanneberg-Landala 7;Fi;FI;23;1.69
2006;kf;14805207;Johanneberg-Landala 7;SOC.P;SOC.P;4;0.29
2006;kf;14805207;Johanneberg-Landala 7;ÖVR;ÖVR;4;0.29
2006;kf;14805301;Krokslätt 1;M;M;339;38.57
2006;kf;14805301;Krokslätt 1;C;C;28;3.19
2006;kf;14805301;Krokslätt 1;FP;L;115;13.08
2006;kf;14805301;Krokslätt 1;KD;KD;44;5.01
2006;kf;14805301;Krokslätt 1;S;S;211;24.00
2006;kf;14805301;Krokslätt 1;V;V;35;3.98
2006;kf;14805301;Krokslätt 1;MP;MP;79;8.99
2006;kf;14805301;Krokslätt 1;K;K;1;0.11
2006;kf;14805301;Krokslätt 1;SD;SD;13;1.48
2006;kf;14805301;Krokslätt 1;SPI;SPI;2;0.23
2006;kf;14805301;Krokslätt 1;Fi;FI;11;1.25
2006;kf;14805301;Krokslätt 1;SOC.P;SOC.P;1;0.11
2006;kf;14805302;Krokslätt 2;M;M;358;37.14
2006;kf;14805302;Krokslätt 2;C;C;27;2.80
2006;kf;14805302;Krokslätt 2;FP;L;107;11.10
2006;kf;14805302;Krokslätt 2;KD;KD;52;5.39
2006;kf;14805302;Krokslätt 2;S;S;242;25.10
2006;kf;14805302;Krokslätt 2;V;V;52;5.39
2006;kf;14805302;Krokslätt 2;MP;MP;83;8.61
2006;kf;14805302;Krokslätt 2;K;K;4;0.41
2006;kf;14805302;Krokslätt 2;SD;SD;16;1.66
2006;kf;14805302;Krokslätt 2;SPI;SPI;5;0.52
2006;kf;14805302;Krokslätt 2;0450;0450;1;0.10
2006;kf;14805302;Krokslätt 2;Fi;FI;12;1.24
2006;kf;14805302;Krokslätt 2;SOC.P;SOC.P;2;0.21
2006;kf;14805302;Krokslätt 2;ÖVR;ÖVR;3;0.31
2006;kf;14805303;Krokslätt 3;M;M;385;30.36
2006;kf;14805303;Krokslätt 3;C;C;46;3.63
2006;kf;14805303;Krokslätt 3;FP;L;170;13.41
2006;kf;14805303;Krokslätt 3;KD;KD;64;5.05
2006;kf;14805303;Krokslätt 3;S;S;355;28.00
2006;kf;14805303;Krokslätt 3;V;V;51;4.02
2006;kf;14805303;Krokslätt 3;MP;MP;127;10.02
2006;kf;14805303;Krokslätt 3;K;K;8;0.63
2006;kf;14805303;Krokslätt 3;SD;SD;24;1.89
2006;kf;14805303;Krokslätt 3;SPI;SPI;3;0.24
2006;kf;14805303;Krokslätt 3;Fi;FI;30;2.37
2006;kf;14805303;Krokslätt 3;SOC.P;SOC.P;3;0.24
2006;kf;14805303;Krokslätt 3;ÖVR;ÖVR;2;0.16
2006;kf;14805304;Krokslätt 4;M;M;168;22.55
2006;kf;14805304;Krokslätt 4;C;C;43;5.77
2006;kf;14805304;Krokslätt 4;FP;L;93;12.48
2006;kf;14805304;Krokslätt 4;KD;KD;25;3.36
2006;kf;14805304;Krokslätt 4;S;S;159;21.34
2006;kf;14805304;Krokslätt 4;V;V;75;10.07
2006;kf;14805304;Krokslätt 4;MP;MP;136;18.26
2006;kf;14805304;Krokslätt 4;K;K;9;1.21
2006;kf;14805304;Krokslätt 4;SD;SD;6;0.81
2006;kf;14805304;Krokslätt 4;SPI;SPI;0;0.00
2006;kf;14805304;Krokslätt 4;0450;0450;1;0.13
2006;kf;14805304;Krokslätt 4;Fi;FI;22;2.95
2006;kf;14805304;Krokslätt 4;RS;RS;1;0.13
2006;kf;14805304;Krokslätt 4;SOC.P;SOC.P;4;0.54
2006;kf;14805304;Krokslätt 4;ÖVR;ÖVR;3;0.40
2006;kf;14805305;Krokslätt 5;M;M;380;30.65
2006;kf;14805305;Krokslätt 5;C;C;40;3.23
2006;kf;14805305;Krokslätt 5;FP;L;141;11.37
2006;kf;14805305;Krokslätt 5;KD;KD;65;5.24
2006;kf;14805305;Krokslätt 5;S;S;335;27.02
2006;kf;14805305;Krokslätt 5;V;V;88;7.10
2006;kf;14805305;Krokslätt 5;MP;MP;139;11.21
2006;kf;14805305;Krokslätt 5;K;K;3;0.24
2006;kf;14805305;Krokslätt 5;SD;SD;26;2.10
2006;kf;14805305;Krokslätt 5;SPI;SPI;1;0.08
2006;kf;14805305;Krokslätt 5;Fi;FI;14;1.13
2006;kf;14805305;Krokslätt 5;SOC.P;SOC.P;6;0.48
2006;kf;14805305;Krokslätt 5;ÖVR;ÖVR;2;0.16
2006;kf;14805306;Krokslätt 6;M;M;354;30.49
2006;kf;14805306;Krokslätt 6;C;C;47;4.05
2006;kf;14805306;Krokslätt 6;FP;L;164;14.13
2006;kf;14805306;Krokslätt 6;KD;KD;69;5.94
2006;kf;14805306;Krokslätt 6;S;S;324;27.91
2006;kf;14805306;Krokslätt 6;V;V;56;4.82
2006;kf;14805306;Krokslätt 6;MP;MP;93;8.01
2006;kf;14805306;Krokslätt 6;K;K;8;0.69
2006;kf;14805306;Krokslätt 6;SD;SD;20;1.72
2006;kf;14805306;Krokslätt 6;SPI;SPI;1;0.09
2006;kf;14805306;Krokslätt 6;Fi;FI;15;1.29
2006;kf;14805306;Krokslätt 6;ND;ND;1;0.09
2006;kf;14805306;Krokslätt 6;SOC.P;SOC.P;7;0.60
2006;kf;14805306;Krokslätt 6;ÖVR;ÖVR;2;0.17
2006;kf;14805307;Krokslätt 7;M;M;251;28.04
2006;kf;14805307;Krokslätt 7;C;C;40;4.47
2006;kf;14805307;Krokslätt 7;FP;L;132;14.75
2006;kf;14805307;Krokslätt 7;KD;KD;34;3.80
2006;kf;14805307;Krokslätt 7;S;S;244;27.26
2006;kf;14805307;Krokslätt 7;V;V;53;5.92
2006;kf;14805307;Krokslätt 7;MP;MP;109;12.18
2006;kf;14805307;Krokslätt 7;K;K;2;0.22
2006;kf;14805307;Krokslätt 7;SD;SD;15;1.68
2006;kf;14805307;Krokslätt 7;SPI;SPI;0;0.00
2006;kf;14805307;Krokslätt 7;Fi;FI;11;1.23
2006;kf;14805307;Krokslätt 7;ND;ND;1;0.11
2006;kf;14805307;Krokslätt 7;SOC.P;SOC.P;2;0.22
2006;kf;14805307;Krokslätt 7;ÖVR;ÖVR;1;0.11
2006;kf;14805401;Lunden 1;M;M;337;27.58
2006;kf;14805401;Lunden 1;C;C;42;3.44
2006;kf;14805401;Lunden 1;FP;L;124;10.15
2006;kf;14805401;Lunden 1;KD;KD;55;4.50
2006;kf;14805401;Lunden 1;S;S;426;34.86
2006;kf;14805401;Lunden 1;V;V;68;5.56
2006;kf;14805401;Lunden 1;MP;MP;102;8.35
2006;kf;14805401;Lunden 1;K;K;14;1.15
2006;kf;14805401;Lunden 1;SD;SD;29;2.37
2006;kf;14805401;Lunden 1;SPI;SPI;4;0.33
2006;kf;14805401;Lunden 1;Fi;FI;15;1.23
2006;kf;14805401;Lunden 1;SOC.P;SOC.P;5;0.41
2006;kf;14805401;Lunden 1;ÖVR;ÖVR;1;0.08
2006;kf;14805402;Lunden 2;M;M;276;25.39
2006;kf;14805402;Lunden 2;C;C;40;3.68
2006;kf;14805402;Lunden 2;FP;L;129;11.87
