ar_fg;val;kod_2010;namn_2010;parti;roster_2010;roster_fgval
2006;rd;14801621;Torslanda, Tumlehed;C;36;57
2006;rd;14801621;Torslanda, Tumlehed;L;134;126
2006;rd;14801621;Torslanda, Tumlehed;KD;91;76
2006;rd;14801621;Torslanda, Tumlehed;S;270;408
2006;rd;14801621;Torslanda, Tumlehed;V;48;55
2006;rd;14801621;Torslanda, Tumlehed;MP;75;47
2006;rd;14801621;Torslanda, Tumlehed;SD;84;29
2006;rd;14801621;Torslanda, Tumlehed;PP;11;9
2006;rd;14801621;Torslanda, Tumlehed;FI;5;6
2006;rd;14801621;Torslanda, Tumlehed;SPI;1;2
2006;rd;14801621;Torslanda, Tumlehed;ND;0;1
2006;rd;14801621;Torslanda, Tumlehed;SJVÅP;0;4
2006;rd;14801621;Torslanda, Tumlehed;ÖVRIGA_FGVAL;0;1
2006;rd;14801621;Torslanda, Tumlehed;BLANK;17;16
2006;rd;14801621;Torslanda, Tumlehed;OG;0;1
2006;rd;14801914;Tuve-Säve, Glöstorp;M;192;139
2006;rd;14801914;Tuve-Säve, Glöstorp;C;15;21
2006;rd;14801914;Tuve-Säve, Glöstorp;L;63;62
2006;rd;14801914;Tuve-Säve, Glöstorp;KD;42;50
2006;rd;14801914;Tuve-Säve, Glöstorp;S;346;369
2006;rd;14801914;Tuve-Säve, Glöstorp;V;69;62
2006;rd;14801914;Tuve-Säve, Glöstorp;MP;44;37
2006;rd;14801914;Tuve-Säve, Glöstorp;SD;72;33
2006;rd;14801914;Tuve-Säve, Glöstorp;PP;12;4
2006;rd;14801914;Tuve-Säve, Glöstorp;SPI;2;6
2006;rd;14801914;Tuve-Säve, Glöstorp;FI;1;6
2006;rd;14801914;Tuve-Säve, Glöstorp;ENH;0;1
2006;rd;14801914;Tuve-Säve, Glöstorp;SJVÅP;0;2
2006;rd;14801914;Tuve-Säve, Glöstorp;ÖVRIGA_FGVAL;0;3
2006;rd;14801914;Tuve-Säve, Glöstorp;BLANK;11;9
2006;rd;14801914;Tuve-Säve, Glöstorp;OG;0;
2006;rd;14801913;Tuve-Säve, Gunnestorp;M;371;288
2006;rd;14801913;Tuve-Säve, Gunnestorp;C;33;36
2006;rd;14801913;Tuve-Säve, Gunnestorp;L;128;116
2006;rd;14801913;Tuve-Säve, Gunnestorp;KD;52;76
2006;rd;14801913;Tuve-Säve, Gunnestorp;S;439;504
2006;rd;14801913;Tuve-Säve, Gunnestorp;V;76;82
2006;rd;14801913;Tuve-Säve, Gunnestorp;MP;90;54
2006;rd;14801913;Tuve-Säve, Gunnestorp;SD;71;35
2006;rd;14801913;Tuve-Säve, Gunnestorp;FI;6;13
2006;rd;14801913;Tuve-Säve, Gunnestorp;PP;5;3
2006;rd;14801913;Tuve-Säve, Gunnestorp;SJVÅP;0;1
2006;rd;14801913;Tuve-Säve, Gunnestorp;SPI;0;2
2006;rd;14801913;Tuve-Säve, Gunnestorp;ÖVRIGA_FGVAL;0;1
2006;rd;14801913;Tuve-Säve, Gunnestorp;BLANK;16;18
2006;rd;14801913;Tuve-Säve, Gunnestorp;OG;0;
2006;rd;14801915;Tuve-Säve, Norumshöjd;M;121;113
2006;rd;14801915;Tuve-Säve, Norumshöjd;C;11;15
2006;rd;14801915;Tuve-Säve, Norumshöjd;L;30;44
2006;rd;14801915;Tuve-Säve, Norumshöjd;KD;13;15
2006;rd;14801915;Tuve-Säve, Norumshöjd;S;436;373
2006;rd;14801915;Tuve-Säve, Norumshöjd;V;94;85
2006;rd;14801915;Tuve-Säve, Norumshöjd;MP;57;41
2006;rd;14801915;Tuve-Säve, Norumshöjd;SD;94;49
2006;rd;14801915;Tuve-Säve, Norumshöjd;PP;9;10
2006;rd;14801915;Tuve-Säve, Norumshöjd;FI;5;8
2006;rd;14801915;Tuve-Säve, Norumshöjd;KLP;1;1
2006;rd;14801915;Tuve-Säve, Norumshöjd;ND;1;
2006;rd;14801915;Tuve-Säve, Norumshöjd;ENH;0;2
2006;rd;14801915;Tuve-Säve, Norumshöjd;SJVÅP;0;5
2006;rd;14801915;Tuve-Säve, Norumshöjd;SPI;0;3
2006;rd;14801915;Tuve-Säve, Norumshöjd;HANDSKRIVNA;1;
2006;rd;14801915;Tuve-Säve, Norumshöjd;ÖVRIGA_FGVAL;0;5
2006;rd;14801915;Tuve-Säve, Norumshöjd;BLANK;7;18
2006;rd;14801915;Tuve-Säve, Norumshöjd;OG;0;
2006;rd;14801921;Tuve-Säve, Säve;M;528;336
2006;rd;14801921;Tuve-Säve, Säve;C;118;153
2006;rd;14801921;Tuve-Säve, Säve;L;94;124
2006;rd;14801921;Tuve-Säve, Säve;KD;83;90
2006;rd;14801921;Tuve-Säve, Säve;S;296;347
2006;rd;14801921;Tuve-Säve, Säve;V;66;69
2006;rd;14801921;Tuve-Säve, Säve;MP;80;64
2006;rd;14801921;Tuve-Säve, Säve;SD;94;60
2006;rd;14801921;Tuve-Säve, Säve;PP;8;11
2006;rd;14801921;Tuve-Säve, Säve;FI;2;8
2006;rd;14801921;Tuve-Säve, Säve;SPI;0;1
2006;rd;14801921;Tuve-Säve, Säve;HANDSKRIVNA;3;4
2006;rd;14801921;Tuve-Säve, Säve;ÖVRIGA_FGVAL;0;3
2006;rd;14801921;Tuve-Säve, Säve;BLANK;13;22
2006;rd;14801921;Tuve-Säve, Säve;OG;0;
2006;rd;14801912;Tuve-Säve, Tuve;M;448;323
2006;rd;14801912;Tuve-Säve, Tuve;C;31;64
2006;rd;14801912;Tuve-Säve, Tuve;L;131;142
2006;rd;14801912;Tuve-Säve, Tuve;KD;97;113
2006;rd;14801912;Tuve-Säve, Tuve;S;296;378
2006;rd;14801912;Tuve-Säve, Tuve;V;73;69
2006;rd;14801912;Tuve-Säve, Tuve;MP;102;60
2006;rd;14801912;Tuve-Säve, Tuve;SD;72;35
2006;rd;14801912;Tuve-Säve, Tuve;FI;5;7
2006;rd;14801912;Tuve-Säve, Tuve;PP;5;7
2006;rd;14801912;Tuve-Säve, Tuve;0979;1;
2006;rd;14801912;Tuve-Säve, Tuve;ND;1;1
2006;rd;14801912;Tuve-Säve, Tuve;RS;1;
2006;rd;14801912;Tuve-Säve, Tuve;SJVÅP;0;3
2006;rd;14801912;Tuve-Säve, Tuve;SPI;0;1
2006;rd;14801912;Tuve-Säve, Tuve;HANDSKRIVNA;1;
2006;rd;14801912;Tuve-Säve, Tuve;ÖVRIGA_FGVAL;0;2
2006;rd;14801912;Tuve-Säve, Tuve;BLANK;13;17
2006;rd;14801912;Tuve-Säve, Tuve;OG;0;
2006;rd;14801911;Tuve-Säve, Tången;M;354;271
2006;rd;14801911;Tuve-Säve, Tången;C;43;70
2006;rd;14801911;Tuve-Säve, Tången;L;120;131
2006;rd;14801911;Tuve-Säve, Tången;KD;71;94
2006;rd;14801911;Tuve-Säve, Tången;S;306;319
2006;rd;14801911;Tuve-Säve, Tången;V;38;42
2006;rd;14801911;Tuve-Säve, Tången;MP;73;50
2006;rd;14801911;Tuve-Säve, Tången;SD;50;33
2006;rd;14801911;Tuve-Säve, Tången;FI;4;9
2006;rd;14801911;Tuve-Säve, Tången;PP;4;8
2006;rd;14801911;Tuve-Säve, Tången;SJVÅP;0;4
2006;rd;14801911;Tuve-Säve, Tången;SPI;0;1
2006;rd;14801911;Tuve-Säve, Tången;HANDSKRIVNA;0;1
2006;rd;14801911;Tuve-Säve, Tången;ÖVRIGA_FGVAL;0;4
2006;rd;14801911;Tuve-Säve, Tången;BLANK;8;11
2006;rd;14801911;Tuve-Säve, Tången;OG;1;2
2006;rd;14800001;Onsdagsdistrikt;M;645;467
2006;rd;14800001;Onsdagsdistrikt;C;77;53
2006;rd;14800001;Onsdagsdistrikt;L;169;167
2006;rd;14800001;Onsdagsdistrikt;KD;82;62
2006;rd;14800001;Onsdagsdistrikt;S;603;500
2006;rd;14800001;Onsdagsdistrikt;V;210;132
2006;rd;14800001;Onsdagsdistrikt;MP;281;184
2006;rd;14800001;Onsdagsdistrikt;SD;106;32
2006;rd;14800001;Onsdagsdistrikt;PP;40;18
2006;rd;14800001;Onsdagsdistrikt;FI;22;30
2006;rd;14800001;Onsdagsdistrikt;0979;2;
2006;rd;14800001;Onsdagsdistrikt;1052;1;
2006;rd;14800001;Onsdagsdistrikt;EAP;1;
2006;rd;14800001;Onsdagsdistrikt;RS;1;1
2006;rd;14800001;Onsdagsdistrikt;ENH;0;5
2006;rd;14800001;Onsdagsdistrikt;SJVÅP;0;4
2006;rd;14800001;Onsdagsdistrikt;SPI;0;7
2006;rd;14800001;Onsdagsdistrikt;HANDSKRIVNA;1;1
2006;rd;14800001;Onsdagsdistrikt;ÖVRIGA_FGVAL;0;1
2006;rd;14800001;Onsdagsdistrikt;BLANK;30;39
2006;rd;14800001;Onsdagsdistrikt;OG;2;1
2006;rd;14801313;Askim, Askim;M;509;416
2006;rd;14801313;Askim, Askim;C;35;35
2006;rd;14801313;Askim, Askim;L;101;111
2006;rd;14801313;Askim, Askim;KD;78;91
2006;rd;14801313;Askim, Askim;S;103;146
2006;rd;14801313;Askim, Askim;V;16;24
2006;rd;14801313;Askim, Askim;MP;37;37
2006;rd;14801313;Askim, Askim;SD;36;8
2006;rd;14801313;Askim, Askim;PP;5;2
2006;rd;14801313;Askim, Askim;FI;4;5
2006;rd;14801313;Askim, Askim;KLP;1;
2006;rd;14801313;Askim, Askim;ND;0;1
2006;rd;14801313;Askim, Askim;SPI;0;2
2006;rd;14801313;Askim, Askim;ÖVRIGA_FGVAL;0;1
2006;rd;14801313;Askim, Askim;BLANK;4;5
2006;rd;14801313;Askim, Askim;OG;0;3
2006;rd;14801331;Askim, Billdal;M;888;714
2006;rd;14801331;Askim, Billdal;C;98;98
2006;rd;14801331;Askim, Billdal;L;190;215
2006;rd;14801331;Askim, Billdal;KD;169;161
2006;rd;14801331;Askim, Billdal;S;118;185
2006;rd;14801331;Askim, Billdal;V;24;32
2006;rd;14801331;Askim, Billdal;MP;109;67
2006;rd;14801331;Askim, Billdal;SD;35;24
2006;rd;14801331;Askim, Billdal;FI;5;7
2006;rd;14801331;Askim, Billdal;PP;3;8
2006;rd;14801331;Askim, Billdal;0979;1;
2006;rd;14801331;Askim, Billdal;SJVÅP;0;2
2006;rd;14801331;Askim, Billdal;SPI;0;1
2006;rd;14801331;Askim, Billdal;ÖVRIGA_FGVAL;0;5
2006;rd;14801331;Askim, Billdal;BLANK;7;8
2006;rd;14801331;Askim, Billdal;OG;0;
2006;rd;14801334;Askim, Brottkärr;M;484;443
2006;rd;14801334;Askim, Brottkärr;C;57;33
2006;rd;14801334;Askim, Brottkärr;L;79;77
2006;rd;14801334;Askim, Brottkärr;KD;79;67
2006;rd;14801334;Askim, Brottkärr;S;22;30
2006;rd;14801334;Askim, Brottkärr;V;3;3
2006;rd;14801334;Askim, Brottkärr;MP;9;13
2006;rd;14801334;Askim, Brottkärr;SD;15;9
2006;rd;14801334;Askim, Brottkärr;FI;1;4
2006;rd;14801334;Askim, Brottkärr;PP;1;
2006;rd;14801334;Askim, Brottkärr;SJVÅP;0;1
2006;rd;14801334;Askim, Brottkärr;ÖVRIGA_FGVAL;0;1
2006;rd;14801334;Askim, Brottkärr;BLANK;0;2
2006;rd;14801334;Askim, Brottkärr;OG;0;
2006;rd;14801311;Askim, Hult;M;597;512
2006;rd;14801311;Askim, Hult;C;55;53
2006;rd;14801311;Askim, Hult;L;143;150
2006;rd;14801311;Askim, Hult;KD;117;122
2006;rd;14801311;Askim, Hult;S;94;161
2006;rd;14801311;Askim, Hult;V;16;24
2006;rd;14801311;Askim, Hult;MP;44;27
2006;rd;14801311;Askim, Hult;SD;48;11
2006;rd;14801311;Askim, Hult;PP;4;3
2006;rd;14801311;Askim, Hult;FI;1;7
2006;rd;14801311;Askim, Hult;SKP;1;
2006;rd;14801311;Askim, Hult;SJVÅP;0;2
2006;rd;14801311;Askim, Hult;HANDSKRIVNA;0;1
2006;rd;14801311;Askim, Hult;ÖVRIGA_FGVAL;0;8
2006;rd;14801311;Askim, Hult;BLANK;10;13
2006;rd;14801311;Askim, Hult;OG;0;
2006;rd;14801336;Askim, Lindås;M;587;556
2006;rd;14801336;Askim, Lindås;C;55;51
2006;rd;14801336;Askim, Lindås;L;149;149
2006;rd;14801336;Askim, Lindås;KD;135;113
2006;rd;14801336;Askim, Lindås;S;81;119
2006;rd;14801336;Askim, Lindås;V;12;18
2006;rd;14801336;Askim, Lindås;MP;32;24
2006;rd;14801336;Askim, Lindås;SD;27;6
2006;rd;14801336;Askim, Lindås;FI;1;4
2006;rd;14801336;Askim, Lindås;PP;1;
2006;rd;14801336;Askim, Lindås;ENH;0;2
2006;rd;14801336;Askim, Lindås;SJVÅP;0;1
2006;rd;14801336;Askim, Lindås;HANDSKRIVNA;1;
2006;rd;14801336;Askim, Lindås;ÖVRIGA_FGVAL;0;6
2006;rd;14801336;Askim, Lindås;BLANK;3;4
2006;rd;14801336;Askim, Lindås;OG;0;
2006;rd;14801335;Askim, Lyckhem;M;599;481
2006;rd;14801335;Askim, Lyckhem;C;45;30
2006;rd;14801335;Askim, Lyckhem;L;120;118
2006;rd;14801335;Askim, Lyckhem;KD;98;78
2006;rd;14801335;Askim, Lyckhem;S;99;104
2006;rd;14801335;Askim, Lyckhem;V;14;26
2006;rd;14801335;Askim, Lyckhem;MP;37;29
2006;rd;14801335;Askim, Lyckhem;SD;35;15
2006;rd;14801335;Askim, Lyckhem;PP;2;1
2006;rd;14801335;Askim, Lyckhem;FI;1;3
2006;rd;14801335;Askim, Lyckhem;ENH;0;1
2006;rd;14801335;Askim, Lyckhem;SPI;0;3
2006;rd;14801335;Askim, Lyckhem;ÖVRIGA_FGVAL;0;3
2006;rd;14801335;Askim, Lyckhem;BLANK;6;6
2006;rd;14801335;Askim, Lyckhem;OG;0;
2006;rd;14801316;Askim, Norra Hovås;M;456;422
2006;rd;14801316;Askim, Norra Hovås;C;58;54
2006;rd;14801316;Askim, Norra Hovås;L;109;129
2006;rd;14801316;Askim, Norra Hovås;KD;94;103
2006;rd;14801316;Askim, Norra Hovås;S;91;114
2006;rd;14801316;Askim, Norra Hovås;V;30;24
2006;rd;14801316;Askim, Norra Hovås;MP;38;35
2006;rd;14801316;Askim, Norra Hovås;SD;24;14
2006;rd;14801316;Askim, Norra Hovås;PP;12;3
2006;rd;14801316;Askim, Norra Hovås;FI;0;4
2006;rd;14801316;Askim, Norra Hovås;HANDSKRIVNA;1;
2006;rd;14801316;Askim, Norra Hovås;ÖVRIGA_FGVAL;0;2
2006;rd;14801316;Askim, Norra Hovås;BLANK;4;9
2006;rd;14801316;Askim, Norra Hovås;OG;0;
2006;rd;14801314;Askim, Norra Sisjön;M;543;459
2006;rd;14801314;Askim, Norra Sisjön;C;68;75
2006;rd;14801314;Askim, Norra Sisjön;L;130;148
2006;rd;14801314;Askim, Norra Sisjön;KD;104;102
2006;rd;14801314;Askim, Norra Sisjön;S;212;260
2006;rd;14801314;Askim, Norra Sisjön;V;59;62
2006;rd;14801314;Askim, Norra Sisjön;MP;71;57
2006;rd;14801314;Askim, Norra Sisjön;SD;77;34
2006;rd;14801314;Askim, Norra Sisjön;PP;8;6
2006;rd;14801314;Askim, Norra Sisjön;FI;4;5
2006;rd;14801314;Askim, Norra Sisjön;KLP;1;
2006;rd;14801314;Askim, Norra Sisjön;SJVÅP;0;1
2006;rd;14801314;Askim, Norra Sisjön;SPI;0;1
2006;rd;14801314;Askim, Norra Sisjön;HANDSKRIVNA;1;
2006;rd;14801314;Askim, Norra Sisjön;ÖVRIGA_FGVAL;0;3
2006;rd;14801314;Askim, Norra Sisjön;BLANK;8;22
2006;rd;14801314;Askim, Norra Sisjön;OG;0;2
2006;rd;14801332;Askim, Nygård;M;574;489
2006;rd;14801332;Askim, Nygård;C;63;60
2006;rd;14801332;Askim, Nygård;L;125;119
2006;rd;14801332;Askim, Nygård;KD;119;127
2006;rd;14801332;Askim, Nygård;S;93;142
2006;rd;14801332;Askim, Nygård;V;16;15
2006;rd;14801332;Askim, Nygård;MP;63;40
2006;rd;14801332;Askim, Nygård;SD;31;15
2006;rd;14801332;Askim, Nygård;FI;5;4
2006;rd;14801332;Askim, Nygård;PP;4;4
2006;rd;14801332;Askim, Nygård;RS;1;
2006;rd;14801332;Askim, Nygård;SJVÅP;0;1
2006;rd;14801332;Askim, Nygård;SPI;0;2
2006;rd;14801332;Askim, Nygård;ÖVRIGA_FGVAL;0;5
2006;rd;14801332;Askim, Nygård;BLANK;2;11
2006;rd;14801332;Askim, Nygård;OG;0;
2006;rd;14801312;Askim, Pilegården;M;303;247
2006;rd;14801312;Askim, Pilegården;C;20;31
2006;rd;14801312;Askim, Pilegården;L;59;73
2006;rd;14801312;Askim, Pilegården;KD;48;49
2006;rd;14801312;Askim, Pilegården;S;292;311
2006;rd;14801312;Askim, Pilegården;V;52;50
2006;rd;14801312;Askim, Pilegården;MP;90;59
2006;rd;14801312;Askim, Pilegården;SD;83;35
2006;rd;14801312;Askim, Pilegården;PP;8;7
2006;rd;14801312;Askim, Pilegården;FI;1;7
2006;rd;14801312;Askim, Pilegården;0979;1;
2006;rd;14801312;Askim, Pilegården;ENH;0;1
2006;rd;14801312;Askim, Pilegården;ND;0;1
2006;rd;14801312;Askim, Pilegården;SJVÅP;0;2
2006;rd;14801312;Askim, Pilegården;SPI;0;2
2006;rd;14801312;Askim, Pilegården;ÖVRIGA_FGVAL;0;3
2006;rd;14801312;Askim, Pilegården;BLANK;12;22
2006;rd;14801312;Askim, Pilegården;OG;0;
2006;rd;14801333;Askim, Skintebo;M;510;391
2006;rd;14801333;Askim, Skintebo;C;53;59
2006;rd;14801333;Askim, Skintebo;L;146;169
2006;rd;14801333;Askim, Skintebo;KD;78;90
2006;rd;14801333;Askim, Skintebo;S;137;197
2006;rd;14801333;Askim, Skintebo;V;32;29
2006;rd;14801333;Askim, Skintebo;MP;78;50
2006;rd;14801333;Askim, Skintebo;SD;39;20
2006;rd;14801333;Askim, Skintebo;FI;4;7
2006;rd;14801333;Askim, Skintebo;PP;2;9
2006;rd;14801333;Askim, Skintebo;KLP;1;
2006;rd;14801333;Askim, Skintebo;ENH;0;2
2006;rd;14801333;Askim, Skintebo;SJVÅP;0;1
2006;rd;14801333;Askim, Skintebo;HANDSKRIVNA;1;
2006;rd;14801333;Askim, Skintebo;ÖVRIGA_FGVAL;0;3
2006;rd;14801333;Askim, Skintebo;BLANK;4;14
2006;rd;14801333;Askim, Skintebo;OG;0;
2006;rd;14801321;Askim, Södra Hovås;M;549;526
2006;rd;14801321;Askim, Södra Hovås;C;52;41
2006;rd;14801321;Askim, Södra Hovås;L;90;86
2006;rd;14801321;Askim, Södra Hovås;KD;128;94
2006;rd;14801321;Askim, Södra Hovås;S;8;27
2006;rd;14801321;Askim, Södra Hovås;V;2;4
2006;rd;14801321;Askim, Södra Hovås;MP;13;10
2006;rd;14801321;Askim, Södra Hovås;SD;14;6
2006;rd;14801321;Askim, Södra Hovås;FI;2;
2006;rd;14801321;Askim, Södra Hovås;PP;1;1
2006;rd;14801321;Askim, Södra Hovås;SPI;0;1
2006;rd;14801321;Askim, Södra Hovås;BLANK;3;
2006;rd;14801321;Askim, Södra Hovås;OG;0;2
2006;rd;14801315;Askim, Södra Sisjön;M;687;589
2006;rd;14801315;Askim, Södra Sisjön;C;82;56
2006;rd;14801315;Askim, Södra Sisjön;L;182;186
2006;rd;14801315;Askim, Södra Sisjön;KD;127;130
2006;rd;14801315;Askim, Södra Sisjön;S;127;177
2006;rd;14801315;Askim, Södra Sisjön;V;21;23
2006;rd;14801315;Askim, Södra Sisjön;MP;75;46
2006;rd;14801315;Askim, Södra Sisjön;SD;39;16
2006;rd;14801315;Askim, Södra Sisjön;PP;6;5
2006;rd;14801315;Askim, Södra Sisjön;FI;3;8
2006;rd;14801315;Askim, Södra Sisjön;SJVÅP;0;1
2006;rd;14801315;Askim, Södra Sisjön;SPI;0;3
2006;rd;14801315;Askim, Södra Sisjön;ÖVRIGA_FGVAL;0;4
2006;rd;14801315;Askim, Södra Sisjön;BLANK;7;13
2006;rd;14801315;Askim, Södra Sisjön;OG;0;
2006;rd;14801322;Askim, Trollåsen;M;743;630
2006;rd;14801322;Askim, Trollåsen;C;84;68
2006;rd;14801322;Askim, Trollåsen;L;116;113
2006;rd;14801322;Askim, Trollåsen;KD;93;91
2006;rd;14801322;Askim, Trollåsen;S;36;54
2006;rd;14801322;Askim, Trollåsen;V;20;13
2006;rd;14801322;Askim, Trollåsen;MP;34;19
2006;rd;14801322;Askim, Trollåsen;SD;18;3
2006;rd;14801322;Askim, Trollåsen;FI;4;5
2006;rd;14801322;Askim, Trollåsen;PP;0;3
2006;rd;14801322;Askim, Trollåsen;ÖVRIGA_FGVAL;0;1
2006;rd;14801322;Askim, Trollåsen;BLANK;2;3
2006;rd;14801322;Askim, Trollåsen;OG;0;1
2006;rd;14801243;Frölunda, Frölunda;M;131;112
2006;rd;14801243;Frölunda, Frölunda;C;20;17
2006;rd;14801243;Frölunda, Frölunda;L;45;64
2006;rd;14801243;Frölunda, Frölunda;KD;32;33
2006;rd;14801243;Frölunda, Frölunda;S;342;350
2006;rd;14801243;Frölunda, Frölunda;V;52;76
2006;rd;14801243;Frölunda, Frölunda;MP;61;44
2006;rd;14801243;Frölunda, Frölunda;SD;74;43
2006;rd;14801243;Frölunda, Frölunda;FI;4;3
2006;rd;14801243;Frölunda, Frölunda;PP;3;3
2006;rd;14801243;Frölunda, Frölunda;SKP;2;
2006;rd;14801243;Frölunda, Frölunda;ENH;0;1
2006;rd;14801243;Frölunda, Frölunda;SJVÅP;0;5
2006;rd;14801243;Frölunda, Frölunda;SPI;0;4
2006;rd;14801243;Frölunda, Frölunda;ÖVRIGA_FGVAL;0;4
2006;rd;14801243;Frölunda, Frölunda;BLANK;10;5
2006;rd;14801243;Frölunda, Frölunda;OG;1;
2006;rd;14801241;Frölunda, Frölunda torg;M;129;112
2006;rd;14801241;Frölunda, Frölunda torg;C;7;20
2006;rd;14801241;Frölunda, Frölunda torg;L;28;57
2006;rd;14801241;Frölunda, Frölunda torg;KD;18;44
2006;rd;14801241;Frölunda, Frölunda torg;S;393;325
2006;rd;14801241;Frölunda, Frölunda torg;V;60;72
2006;rd;14801241;Frölunda, Frölunda torg;MP;49;47
2006;rd;14801241;Frölunda, Frölunda torg;SD;57;28
2006;rd;14801241;Frölunda, Frölunda torg;PP;7;7
2006;rd;14801241;Frölunda, Frölunda torg;RS;5;
2006;rd;14801241;Frölunda, Frölunda torg;FI;3;6
2006;rd;14801241;Frölunda, Frölunda torg;ENH;1;1
2006;rd;14801241;Frölunda, Frölunda torg;SJVÅP;0;1
2006;rd;14801241;Frölunda, Frölunda torg;SPI;0;3
2006;rd;14801241;Frölunda, Frölunda torg;HANDSKRIVNA;0;1
2006;rd;14801241;Frölunda, Frölunda torg;ÖVRIGA_FGVAL;0;2
2006;rd;14801241;Frölunda, Frölunda torg;BLANK;1;10
2006;rd;14801241;Frölunda, Frölunda torg;OG;0;
2006;rd;14801242;Frölunda, Gånglåten m fl;M;161;138
2006;rd;14801242;Frölunda, Gånglåten m fl;C;11;26
2006;rd;14801242;Frölunda, Gånglåten m fl;L;42;61
2006;rd;14801242;Frölunda, Gånglåten m fl;KD;66;81
2006;rd;14801242;Frölunda, Gånglåten m fl;S;594;489
2006;rd;14801242;Frölunda, Gånglåten m fl;V;133;144
2006;rd;14801242;Frölunda, Gånglåten m fl;MP;87;76
2006;rd;14801242;Frölunda, Gånglåten m fl;SD;89;62
2006;rd;14801242;Frölunda, Gånglåten m fl;PP;13;14
2006;rd;14801242;Frölunda, Gånglåten m fl;FI;6;19
2006;rd;14801242;Frölunda, Gånglåten m fl;RS;2;
2006;rd;14801242;Frölunda, Gånglåten m fl;ENH;0;2
2006;rd;14801242;Frölunda, Gånglåten m fl;SJVÅP;0;4
2006;rd;14801242;Frölunda, Gånglåten m fl;SPI;0;4
2006;rd;14801242;Frölunda, Gånglåten m fl;HANDSKRIVNA;2;
2006;rd;14801242;Frölunda, Gånglåten m fl;ÖVRIGA_FGVAL;0;12
2006;rd;14801242;Frölunda, Gånglåten m fl;BLANK;18;16
2006;rd;14801242;Frölunda, Gånglåten m fl;OG;0;
2006;rd;14801221;Frölunda, Ruddalen;M;379;
2006;rd;14801221;Frölunda, Ruddalen;C;41;
2006;rd;14801221;Frölunda, Ruddalen;L;114;
2006;rd;14801221;Frölunda, Ruddalen;KD;109;
2006;rd;14801221;Frölunda, Ruddalen;S;460;
2006;rd;14801221;Frölunda, Ruddalen;V;95;
2006;rd;14801221;Frölunda, Ruddalen;MP;91;
2006;rd;14801221;Frölunda, Ruddalen;SD;115;
2006;rd;14801221;Frölunda, Ruddalen;PP;7;
2006;rd;14801221;Frölunda, Ruddalen;FI;5;
2006;rd;14801221;Frölunda, Ruddalen;SKP;1;
2006;rd;14801221;Frölunda, Ruddalen;SJVÅP;0;
2006;rd;14801221;Frölunda, Ruddalen;SPI;0;
2006;rd;14801221;Frölunda, Ruddalen;HANDSKRIVNA;0;
2006;rd;14801221;Frölunda, Ruddalen;ÖVRIGA_FGVAL;0;
2006;rd;14801221;Frölunda, Ruddalen;BLANK;12;
2006;rd;14801221;Frölunda, Ruddalen;OG;1;
2006;rd;14801212;Frölunda, Spinetten;M;116;89
2006;rd;14801212;Frölunda, Spinetten;C;7;19
2006;rd;14801212;Frölunda, Spinetten;L;49;57
2006;rd;14801212;Frölunda, Spinetten;KD;30;45
2006;rd;14801212;Frölunda, Spinetten;S;267;277
2006;rd;14801212;Frölunda, Spinetten;V;72;52
2006;rd;14801212;Frölunda, Spinetten;MP;46;32
2006;rd;14801212;Frölunda, Spinetten;SD;66;33
2006;rd;14801212;Frölunda, Spinetten;PP;6;6
2006;rd;14801212;Frölunda, Spinetten;FI;2;6
2006;rd;14801212;Frölunda, Spinetten;RS;1;
2006;rd;14801212;Frölunda, Spinetten;ENH;0;2
2006;rd;14801212;Frölunda, Spinetten;ND;0;1
2006;rd;14801212;Frölunda, Spinetten;SJVÅP;0;3
2006;rd;14801212;Frölunda, Spinetten;SPI;0;1
2006;rd;14801212;Frölunda, Spinetten;ÖVRIGA_FGVAL;0;4
2006;rd;14801212;Frölunda, Spinetten;BLANK;3;12
2006;rd;14801212;Frölunda, Spinetten;OG;0;1
2006;rd;14801211;Frölunda, Tofta;M;179;144
2006;rd;14801211;Frölunda, Tofta;C;5;13
2006;rd;14801211;Frölunda, Tofta;L;46;62
2006;rd;14801211;Frölunda, Tofta;KD;53;52
2006;rd;14801211;Frölunda, Tofta;S;280;340
2006;rd;14801211;Frölunda, Tofta;V;87;77
2006;rd;14801211;Frölunda, Tofta;MP;48;36
2006;rd;14801211;Frölunda, Tofta;SD;74;36
2006;rd;14801211;Frölunda, Tofta;PP;4;7
2006;rd;14801211;Frölunda, Tofta;FI;3;8
2006;rd;14801211;Frölunda, Tofta;0979;1;
2006;rd;14801211;Frölunda, Tofta;RS;1;
2006;rd;14801211;Frölunda, Tofta;SJVÅP;0;5
2006;rd;14801211;Frölunda, Tofta;SPI;0;13
2006;rd;14801211;Frölunda, Tofta;HANDSKRIVNA;2;
2006;rd;14801211;Frölunda, Tofta;ÖVRIGA_FGVAL;0;2
2006;rd;14801211;Frölunda, Tofta;BLANK;3;4
2006;rd;14801211;Frölunda, Tofta;OG;0;
2006;rd;14801231;Frölunda, Västra Järnbrott;M;290;249
2006;rd;14801231;Frölunda, Västra Järnbrott;C;34;47
2006;rd;14801231;Frölunda, Västra Järnbrott;L;102;104
2006;rd;14801231;Frölunda, Västra Järnbrott;KD;71;80
2006;rd;14801231;Frölunda, Västra Järnbrott;S;340;351
2006;rd;14801231;Frölunda, Västra Järnbrott;V;96;100
