ar_fg;val;kod_2018;namn_2018;parti;roster_2018;roster_fgval
2014;rf;14804023;Lundby, Kvillebäcken, Norra;HANDSKRIVNA;1;7
2014;rf;14804023;Lundby, Kvillebäcken, Norra;ÖVRIGA_FGVAL;0;19
2014;rf;14804023;Lundby, Kvillebäcken, Norra;BLANK;20;12
2014;rf;14804023;Lundby, Kvillebäcken, Norra;OG;0;2
2014;rf;14804041;Lundby, Kärrdalen;M;234;347
2014;rf;14804041;Lundby, Kärrdalen;C;68;32
2014;rf;14804041;Lundby, Kärrdalen;L;114;111
2014;rf;14804041;Lundby, Kärrdalen;KD;82;57
2014;rf;14804041;Lundby, Kärrdalen;S;272;255
2014;rf;14804041;Lundby, Kärrdalen;V;143;88
2014;rf;14804041;Lundby, Kärrdalen;MP;79;111
2014;rf;14804041;Lundby, Kärrdalen;SD;136;112
2014;rf;14804041;Lundby, Kärrdalen;FI;10;2
2014;rf;14804041;Lundby, Kärrdalen;SPVG;2;9
2014;rf;14804041;Lundby, Kärrdalen;KRVP;0;1
2014;rf;14804041;Lundby, Kärrdalen;PP;0;8
2014;rf;14804041;Lundby, Kärrdalen;HANDSKRIVNA;2;4
2014;rf;14804041;Lundby, Kärrdalen;ÖVRIGA_FGVAL;0;52
2014;rf;14804041;Lundby, Kärrdalen;BLANK;14;6
2014;rf;14804041;Lundby, Kärrdalen;OG;2;0
2014;rf;14804042;Lundby, Tolered, Norra;M;187;270
2014;rf;14804042;Lundby, Tolered, Norra;C;62;33
2014;rf;14804042;Lundby, Tolered, Norra;L;86;75
2014;rf;14804042;Lundby, Tolered, Norra;KD;59;41
2014;rf;14804042;Lundby, Tolered, Norra;S;226;224
2014;rf;14804042;Lundby, Tolered, Norra;V;129;100
2014;rf;14804042;Lundby, Tolered, Norra;MP;51;101
2014;rf;14804042;Lundby, Tolered, Norra;SD;67;49
2014;rf;14804042;Lundby, Tolered, Norra;FI;9;1
2014;rf;14804042;Lundby, Tolered, Norra;KRVP;0;2
2014;rf;14804042;Lundby, Tolered, Norra;PP;0;5
2014;rf;14804042;Lundby, Tolered, Norra;RS;0;1
2014;rf;14804042;Lundby, Tolered, Norra;SPVG;0;3
2014;rf;14804042;Lundby, Tolered, Norra;HANDSKRIVNA;1;6
2014;rf;14804042;Lundby, Tolered, Norra;ÖVRIGA_FGVAL;0;48
2014;rf;14804042;Lundby, Tolered, Norra;BLANK;3;7
2014;rf;14804042;Lundby, Tolered, Norra;OG;1;0
2014;rf;14804043;Lundby, Tolered, Södra;M;157;190
2014;rf;14804043;Lundby, Tolered, Södra;C;52;36
2014;rf;14804043;Lundby, Tolered, Södra;L;82;90
2014;rf;14804043;Lundby, Tolered, Södra;KD;55;50
2014;rf;14804043;Lundby, Tolered, Södra;S;262;265
2014;rf;14804043;Lundby, Tolered, Södra;V;112;74
2014;rf;14804043;Lundby, Tolered, Södra;MP;79;109
2014;rf;14804043;Lundby, Tolered, Södra;SD;100;72
2014;rf;14804043;Lundby, Tolered, Södra;FI;13;7
2014;rf;14804043;Lundby, Tolered, Södra;SPVG;4;8
2014;rf;14804043;Lundby, Tolered, Södra;PP;0;7
2014;rf;14804043;Lundby, Tolered, Södra;RS;0;3
2014;rf;14804043;Lundby, Tolered, Södra;HANDSKRIVNA;0;4
2014;rf;14804043;Lundby, Tolered, Södra;ÖVRIGA_FGVAL;0;37
2014;rf;14804043;Lundby, Tolered, Södra;BLANK;14;18
2014;rf;14804043;Lundby, Tolered, Södra;OG;0;0
2014;rf;14804051;Norra Hisingen, Glöstorp;M;177;169
2014;rf;14804051;Norra Hisingen, Glöstorp;C;47;34
2014;rf;14804051;Norra Hisingen, Glöstorp;L;58;60
2014;rf;14804051;Norra Hisingen, Glöstorp;KD;57;43
2014;rf;14804051;Norra Hisingen, Glöstorp;S;288;308
2014;rf;14804051;Norra Hisingen, Glöstorp;V;117;89
2014;rf;14804051;Norra Hisingen, Glöstorp;MP;38;70
2014;rf;14804051;Norra Hisingen, Glöstorp;SD;179;142
2014;rf;14804051;Norra Hisingen, Glöstorp;FI;6;1
2014;rf;14804051;Norra Hisingen, Glöstorp;SPVG;3;6
2014;rf;14804051;Norra Hisingen, Glöstorp;PP;0;4
2014;rf;14804051;Norra Hisingen, Glöstorp;RS;0;1
2014;rf;14804051;Norra Hisingen, Glöstorp;HANDSKRIVNA;3;4
2014;rf;14804051;Norra Hisingen, Glöstorp;ÖVRIGA_FGVAL;0;30
2014;rf;14804051;Norra Hisingen, Glöstorp;BLANK;20;15
2014;rf;14804051;Norra Hisingen, Glöstorp;OG;1;0
2014;rf;14804056;Norra Hisingen, Tången;M;215;277
2014;rf;14804056;Norra Hisingen, Tången;C;54;39
2014;rf;14804056;Norra Hisingen, Tången;L;94;119
2014;rf;14804056;Norra Hisingen, Tången;KD;70;66
2014;rf;14804056;Norra Hisingen, Tången;S;265;307
2014;rf;14804056;Norra Hisingen, Tången;V;89;75
2014;rf;14804056;Norra Hisingen, Tången;MP;54;93
2014;rf;14804056;Norra Hisingen, Tången;SD;98;68
2014;rf;14804056;Norra Hisingen, Tången;FI;3;1
2014;rf;14804056;Norra Hisingen, Tången;SPVG;2;12
2014;rf;14804056;Norra Hisingen, Tången;PP;0;3
2014;rf;14804056;Norra Hisingen, Tången;HANDSKRIVNA;0;8
2014;rf;14804056;Norra Hisingen, Tången;ÖVRIGA_FGVAL;0;38
2014;rf;14804056;Norra Hisingen, Tången;BLANK;8;14
2014;rf;14804056;Norra Hisingen, Tången;OG;1;1
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;M;312;339
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;C;53;34
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;L;81;87
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;KD;66;44
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;S;319;352
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;V;81;58
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;MP;41;104
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;SD;176;132
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;FI;12;2
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;SPVG;11;14
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;PP;0;3
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;HANDSKRIVNA;2;4
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;ÖVRIGA_FGVAL;0;33
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;BLANK;10;17
2014;rf;14804071;Norra Hisingen, Gerrebacka-Ingebäck;OG;0;0
2014;rf;14804072;Norra Hisingen, Kärra, Norra;M;116;131
2014;rf;14804072;Norra Hisingen, Kärra, Norra;C;25;11
2014;rf;14804072;Norra Hisingen, Kärra, Norra;L;47;60
2014;rf;14804072;Norra Hisingen, Kärra, Norra;KD;53;41
2014;rf;14804072;Norra Hisingen, Kärra, Norra;S;316;369
2014;rf;14804072;Norra Hisingen, Kärra, Norra;V;81;82
2014;rf;14804072;Norra Hisingen, Kärra, Norra;MP;31;50
2014;rf;14804072;Norra Hisingen, Kärra, Norra;SD;144;128
2014;rf;14804072;Norra Hisingen, Kärra, Norra;FI;2;1
2014;rf;14804072;Norra Hisingen, Kärra, Norra;SPVG;7;10
2014;rf;14804072;Norra Hisingen, Kärra, Norra;KRVP;1;1
2014;rf;14804072;Norra Hisingen, Kärra, Norra;PP;0;2
2014;rf;14804072;Norra Hisingen, Kärra, Norra;HANDSKRIVNA;1;5
2014;rf;14804072;Norra Hisingen, Kärra, Norra;ÖVRIGA_FGVAL;0;30
2014;rf;14804072;Norra Hisingen, Kärra, Norra;BLANK;12;6
2014;rf;14804072;Norra Hisingen, Kärra, Norra;OG;0;0
2014;rf;14804073;Norra Hisingen, Kärra, Södra;M;198;236
2014;rf;14804073;Norra Hisingen, Kärra, Södra;C;18;20
2014;rf;14804073;Norra Hisingen, Kärra, Södra;L;76;60
2014;rf;14804073;Norra Hisingen, Kärra, Södra;KD;71;47
2014;rf;14804073;Norra Hisingen, Kärra, Södra;S;316;352
2014;rf;14804073;Norra Hisingen, Kärra, Södra;V;83;66
2014;rf;14804073;Norra Hisingen, Kärra, Södra;MP;35;58
2014;rf;14804073;Norra Hisingen, Kärra, Södra;SD;211;161
2014;rf;14804073;Norra Hisingen, Kärra, Södra;FI;1;3
2014;rf;14804073;Norra Hisingen, Kärra, Södra;SPVG;4;3
2014;rf;14804073;Norra Hisingen, Kärra, Södra;PP;0;4
2014;rf;14804073;Norra Hisingen, Kärra, Södra;HANDSKRIVNA;1;9
2014;rf;14804073;Norra Hisingen, Kärra, Södra;ÖVRIGA_FGVAL;0;42
2014;rf;14804073;Norra Hisingen, Kärra, Södra;BLANK;15;15
2014;rf;14804073;Norra Hisingen, Kärra, Södra;OG;3;0
2014;rf;14804074;Norra Hisingen, Kärra, Västra;M;150;144
2014;rf;14804074;Norra Hisingen, Kärra, Västra;C;34;20
2014;rf;14804074;Norra Hisingen, Kärra, Västra;L;43;64
2014;rf;14804074;Norra Hisingen, Kärra, Västra;KD;85;34
2014;rf;14804074;Norra Hisingen, Kärra, Västra;S;290;366
2014;rf;14804074;Norra Hisingen, Kärra, Västra;V;91;76
2014;rf;14804074;Norra Hisingen, Kärra, Västra;MP;23;54
2014;rf;14804074;Norra Hisingen, Kärra, Västra;SD;194;182
2014;rf;14804074;Norra Hisingen, Kärra, Västra;FI;5;2
2014;rf;14804074;Norra Hisingen, Kärra, Västra;SPVG;2;5
2014;rf;14804074;Norra Hisingen, Kärra, Västra;KRVP;1;1
2014;rf;14804074;Norra Hisingen, Kärra, Västra;PP;0;3
2014;rf;14804074;Norra Hisingen, Kärra, Västra;HANDSKRIVNA;0;7
2014;rf;14804074;Norra Hisingen, Kärra, Västra;ÖVRIGA_FGVAL;0;29
2014;rf;14804074;Norra Hisingen, Kärra, Västra;BLANK;14;21
2014;rf;14804074;Norra Hisingen, Kärra, Västra;OG;1;0
2014;rf;14804075;Norra Hisingen, Kärra, Östra;M;140;164
2014;rf;14804075;Norra Hisingen, Kärra, Östra;C;29;15
2014;rf;14804075;Norra Hisingen, Kärra, Östra;L;55;62
2014;rf;14804075;Norra Hisingen, Kärra, Östra;KD;59;46
2014;rf;14804075;Norra Hisingen, Kärra, Östra;S;380;445
2014;rf;14804075;Norra Hisingen, Kärra, Östra;V;101;91
2014;rf;14804075;Norra Hisingen, Kärra, Östra;MP;29;54
2014;rf;14804075;Norra Hisingen, Kärra, Östra;SD;167;138
2014;rf;14804075;Norra Hisingen, Kärra, Östra;FI;6;3
2014;rf;14804075;Norra Hisingen, Kärra, Östra;SPVG;4;3
2014;rf;14804075;Norra Hisingen, Kärra, Östra;KRVP;1;1
2014;rf;14804075;Norra Hisingen, Kärra, Östra;PP;0;3
2014;rf;14804075;Norra Hisingen, Kärra, Östra;HANDSKRIVNA;1;7
2014;rf;14804075;Norra Hisingen, Kärra, Östra;ÖVRIGA_FGVAL;0;24
2014;rf;14804075;Norra Hisingen, Kärra, Östra;BLANK;20;18
2014;rf;14804075;Norra Hisingen, Kärra, Östra;OG;0;0
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;M;337;392
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;C;56;36
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;L;93;102
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;KD;100;51
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;S;284;278
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;V;86;66
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;MP;52;76
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;SD;160;138
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;FI;8;1
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;PP;0;3
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;SPVG;0;11
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;HANDSKRIVNA;0;5
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;ÖVRIGA_FGVAL;0;31
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;BLANK;16;18
2014;rf;14804076;Norra Hisingen, Mysterna-Svankälla;OG;0;0
2014;rf;14804121;Norra Hisingen, Backa Röd;M;71;61
2014;rf;14804121;Norra Hisingen, Backa Röd;C;20;16
2014;rf;14804121;Norra Hisingen, Backa Röd;L;20;25
2014;rf;14804121;Norra Hisingen, Backa Röd;KD;22;24
2014;rf;14804121;Norra Hisingen, Backa Röd;S;339;365
2014;rf;14804121;Norra Hisingen, Backa Röd;V;147;117
2014;rf;14804121;Norra Hisingen, Backa Röd;MP;34;48
2014;rf;14804121;Norra Hisingen, Backa Röd;SD;98;65
2014;rf;14804121;Norra Hisingen, Backa Röd;FI;7;3
2014;rf;14804121;Norra Hisingen, Backa Röd;KRVP;0;2
2014;rf;14804121;Norra Hisingen, Backa Röd;PP;0;7
2014;rf;14804121;Norra Hisingen, Backa Röd;SPVG;0;7
2014;rf;14804121;Norra Hisingen, Backa Röd;HANDSKRIVNA;4;8
2014;rf;14804121;Norra Hisingen, Backa Röd;ÖVRIGA_FGVAL;0;13
2014;rf;14804121;Norra Hisingen, Backa Röd;BLANK;16;10
2014;rf;14804121;Norra Hisingen, Backa Röd;OG;0;0
2014;rf;14804141;Lundby, Bräcke, Norra;M;136;206
2014;rf;14804141;Lundby, Bräcke, Norra;C;46;27
2014;rf;14804141;Lundby, Bräcke, Norra;L;73;72
2014;rf;14804141;Lundby, Bräcke, Norra;KD;56;26
2014;rf;14804141;Lundby, Bräcke, Norra;S;265;292
2014;rf;14804141;Lundby, Bräcke, Norra;V;180;157
2014;rf;14804141;Lundby, Bräcke, Norra;MP;84;123
2014;rf;14804141;Lundby, Bräcke, Norra;SD;145;139
2014;rf;14804141;Lundby, Bräcke, Norra;FI;15;8
2014;rf;14804141;Lundby, Bräcke, Norra;SPVG;5;9
2014;rf;14804141;Lundby, Bräcke, Norra;KRVP;1;1
2014;rf;14804141;Lundby, Bräcke, Norra;PP;0;6
2014;rf;14804141;Lundby, Bräcke, Norra;RS;0;2
2014;rf;14804141;Lundby, Bräcke, Norra;HANDSKRIVNA;1;6
2014;rf;14804141;Lundby, Bräcke, Norra;ÖVRIGA_FGVAL;0;24
2014;rf;14804141;Lundby, Bräcke, Norra;BLANK;15;16
2014;rf;14804141;Lundby, Bräcke, Norra;OG;1;0
2014;rf;14804142;Lundby, Bräcke, Södra;M;117;163
2014;rf;14804142;Lundby, Bräcke, Södra;C;41;25
2014;rf;14804142;Lundby, Bräcke, Södra;L;69;47
2014;rf;14804142;Lundby, Bräcke, Södra;KD;50;27
2014;rf;14804142;Lundby, Bräcke, Södra;S;231;247
2014;rf;14804142;Lundby, Bräcke, Södra;V;151;131
2014;rf;14804142;Lundby, Bräcke, Södra;MP;60;102
2014;rf;14804142;Lundby, Bräcke, Södra;SD;126;94
2014;rf;14804142;Lundby, Bräcke, Södra;FI;18;7
2014;rf;14804142;Lundby, Bräcke, Södra;KRVP;1;1
2014;rf;14804142;Lundby, Bräcke, Södra;SPVG;1;6
2014;rf;14804142;Lundby, Bräcke, Södra;PP;0;8
2014;rf;14804142;Lundby, Bräcke, Södra;HANDSKRIVNA;5;9
2014;rf;14804142;Lundby, Bräcke, Södra;ÖVRIGA_FGVAL;0;19
2014;rf;14804142;Lundby, Bräcke, Södra;BLANK;14;12
2014;rf;14804142;Lundby, Bräcke, Södra;OG;1;0
2014;rf;14804143;Lundby, Kyrkbyn;M;110;123
2014;rf;14804143;Lundby, Kyrkbyn;C;34;16
2014;rf;14804143;Lundby, Kyrkbyn;L;65;40
2014;rf;14804143;Lundby, Kyrkbyn;KD;32;27
2014;rf;14804143;Lundby, Kyrkbyn;S;355;373
2014;rf;14804143;Lundby, Kyrkbyn;V;215;165
2014;rf;14804143;Lundby, Kyrkbyn;MP;69;109
2014;rf;14804143;Lundby, Kyrkbyn;SD;188;142
2014;rf;14804143;Lundby, Kyrkbyn;FI;14;8
2014;rf;14804143;Lundby, Kyrkbyn;SPVG;4;7
2014;rf;14804143;Lundby, Kyrkbyn;RS;2;1
2014;rf;14804143;Lundby, Kyrkbyn;PP;0;10
2014;rf;14804143;Lundby, Kyrkbyn;HANDSKRIVNA;3;13
2014;rf;14804143;Lundby, Kyrkbyn;ÖVRIGA_FGVAL;0;18
2014;rf;14804143;Lundby, Kyrkbyn;BLANK;20;13
2014;rf;14804143;Lundby, Kyrkbyn;OG;0;0
2014;rf;14804144;Lundby, Lundby, Norra;M;115;147
2014;rf;14804144;Lundby, Lundby, Norra;C;45;12
2014;rf;14804144;Lundby, Lundby, Norra;L;52;49
2014;rf;14804144;Lundby, Lundby, Norra;KD;39;42
2014;rf;14804144;Lundby, Lundby, Norra;S;241;275
2014;rf;14804144;Lundby, Lundby, Norra;V;144;104
2014;rf;14804144;Lundby, Lundby, Norra;MP;55;102
2014;rf;14804144;Lundby, Lundby, Norra;SD;137;86
2014;rf;14804144;Lundby, Lundby, Norra;FI;15;7
2014;rf;14804144;Lundby, Lundby, Norra;SPVG;1;5
2014;rf;14804144;Lundby, Lundby, Norra;KRVP;0;1
2014;rf;14804144;Lundby, Lundby, Norra;PP;0;12
2014;rf;14804144;Lundby, Lundby, Norra;RS;0;1
2014;rf;14804144;Lundby, Lundby, Norra;HANDSKRIVNA;2;2
2014;rf;14804144;Lundby, Lundby, Norra;ÖVRIGA_FGVAL;0;32
2014;rf;14804144;Lundby, Lundby, Norra;BLANK;11;19
2014;rf;14804144;Lundby, Lundby, Norra;OG;1;1
2014;rf;14804145;Lundby, Lundby, Södra;M;102;109
2014;rf;14804145;Lundby, Lundby, Södra;C;51;27
2014;rf;14804145;Lundby, Lundby, Södra;L;52;53
2014;rf;14804145;Lundby, Lundby, Södra;KD;43;24
2014;rf;14804145;Lundby, Lundby, Södra;S;194;211
2014;rf;14804145;Lundby, Lundby, Södra;V;173;119
2014;rf;14804145;Lundby, Lundby, Södra;MP;67;127
2014;rf;14804145;Lundby, Lundby, Södra;SD;93;86
2014;rf;14804145;Lundby, Lundby, Södra;FI;12;1
2014;rf;14804145;Lundby, Lundby, Södra;PP;0;8
2014;rf;14804145;Lundby, Lundby, Södra;SPVG;0;6
2014;rf;14804145;Lundby, Lundby, Södra;HANDSKRIVNA;1;6
2014;rf;14804145;Lundby, Lundby, Södra;ÖVRIGA_FGVAL;0;17
2014;rf;14804145;Lundby, Lundby, Södra;BLANK;18;14
2014;rf;14804145;Lundby, Lundby, Södra;OG;0;0
2014;rf;14804153;Lundby, Porslinsfabriken;M;182;219
2014;rf;14804153;Lundby, Porslinsfabriken;C;51;22
2014;rf;14804153;Lundby, Porslinsfabriken;L;79;70
2014;rf;14804153;Lundby, Porslinsfabriken;KD;33;31
2014;rf;14804153;Lundby, Porslinsfabriken;S;216;246
2014;rf;14804153;Lundby, Porslinsfabriken;V;171;161
2014;rf;14804153;Lundby, Porslinsfabriken;MP;77;126
2014;rf;14804153;Lundby, Porslinsfabriken;SD;93;56
2014;rf;14804153;Lundby, Porslinsfabriken;FI;15;9
2014;rf;14804153;Lundby, Porslinsfabriken;PP;0;4
2014;rf;14804153;Lundby, Porslinsfabriken;RS;0;1
2014;rf;14804153;Lundby, Porslinsfabriken;SPVG;0;2
2014;rf;14804153;Lundby, Porslinsfabriken;HANDSKRIVNA;0;8
2014;rf;14804153;Lundby, Porslinsfabriken;ÖVRIGA_FGVAL;0;18
2014;rf;14804153;Lundby, Porslinsfabriken;BLANK;15;17
2014;rf;14804153;Lundby, Porslinsfabriken;OG;2;0
2014;rf;14804154;Lundby, Rambergsstaden, Norra;M;96;137
2014;rf;14804154;Lundby, Rambergsstaden, Norra;C;49;19
2014;rf;14804154;Lundby, Rambergsstaden, Norra;L;55;57
2014;rf;14804154;Lundby, Rambergsstaden, Norra;KD;56;34
2014;rf;14804154;Lundby, Rambergsstaden, Norra;S;254;315
2014;rf;14804154;Lundby, Rambergsstaden, Norra;V;145;134
2014;rf;14804154;Lundby, Rambergsstaden, Norra;MP;46;98
2014;rf;14804154;Lundby, Rambergsstaden, Norra;SD;126;92
2014;rf;14804154;Lundby, Rambergsstaden, Norra;FI;8;4
2014;rf;14804154;Lundby, Rambergsstaden, Norra;KRVP;2;1
2014;rf;14804154;Lundby, Rambergsstaden, Norra;SPVG;2;2
2014;rf;14804154;Lundby, Rambergsstaden, Norra;RS;1;2
2014;rf;14804154;Lundby, Rambergsstaden, Norra;PP;0;6
2014;rf;14804154;Lundby, Rambergsstaden, Norra;HANDSKRIVNA;2;6
2014;rf;14804154;Lundby, Rambergsstaden, Norra;ÖVRIGA_FGVAL;0;27
2014;rf;14804154;Lundby, Rambergsstaden, Norra;BLANK;20;15
2014;rf;14804154;Lundby, Rambergsstaden, Norra;OG;0;0
2014;rf;14804155;Lundby, Rambergsstaden, Södra;M;76;66
2014;rf;14804155;Lundby, Rambergsstaden, Södra;C;28;19
2014;rf;14804155;Lundby, Rambergsstaden, Södra;L;40;27
2014;rf;14804155;Lundby, Rambergsstaden, Södra;KD;26;17
2014;rf;14804155;Lundby, Rambergsstaden, Södra;S;223;219
2014;rf;14804155;Lundby, Rambergsstaden, Södra;V;231;226
2014;rf;14804155;Lundby, Rambergsstaden, Södra;MP;53;126
2014;rf;14804155;Lundby, Rambergsstaden, Södra;SD;79;70
2014;rf;14804155;Lundby, Rambergsstaden, Södra;FI;22;7
2014;rf;14804155;Lundby, Rambergsstaden, Södra;RS;2;6
2014;rf;14804155;Lundby, Rambergsstaden, Södra;KRVP;1;2
2014;rf;14804155;Lundby, Rambergsstaden, Södra;PP;0;14
2014;rf;14804155;Lundby, Rambergsstaden, Södra;SPVG;0;9
2014;rf;14804155;Lundby, Rambergsstaden, Södra;HANDSKRIVNA;5;13
2014;rf;14804155;Lundby, Rambergsstaden, Södra;ÖVRIGA_FGVAL;0;12
2014;rf;14804155;Lundby, Rambergsstaden, Södra;BLANK;17;9
2014;rf;14804155;Lundby, Rambergsstaden, Södra;OG;1;0
2014;rf;14804156;Lundby, Rambergsstaden, Östra;M;138;147
2014;rf;14804156;Lundby, Rambergsstaden, Östra;C;55;21
2014;rf;14804156;Lundby, Rambergsstaden, Östra;L;71;52
2014;rf;14804156;Lundby, Rambergsstaden, Östra;KD;46;27
2014;rf;14804156;Lundby, Rambergsstaden, Östra;S;260;320
2014;rf;14804156;Lundby, Rambergsstaden, Östra;V;237;203
2014;rf;14804156;Lundby, Rambergsstaden, Östra;MP;87;156
2014;rf;14804156;Lundby, Rambergsstaden, Östra;SD;132;108
2014;rf;14804156;Lundby, Rambergsstaden, Östra;FI;23;6
2014;rf;14804156;Lundby, Rambergsstaden, Östra;SPVG;3;6
2014;rf;14804156;Lundby, Rambergsstaden, Östra;KRVP;2;3
2014;rf;14804156;Lundby, Rambergsstaden, Östra;RS;1;1
2014;rf;14804156;Lundby, Rambergsstaden, Östra;PP;0;12
2014;rf;14804156;Lundby, Rambergsstaden, Östra;HANDSKRIVNA;3;6
2014;rf;14804156;Lundby, Rambergsstaden, Östra;ÖVRIGA_FGVAL;0;18
2014;rf;14804156;Lundby, Rambergsstaden, Östra;BLANK;23;15
2014;rf;14804156;Lundby, Rambergsstaden, Östra;OG;1;0
2014;rf;14804165;Lundby, Sannegården, Västra;M;317;414
2014;rf;14804165;Lundby, Sannegården, Västra;C;90;52
2014;rf;14804165;Lundby, Sannegården, Västra;L;123;152
2014;rf;14804165;Lundby, Sannegården, Västra;KD;99;79
2014;rf;14804165;Lundby, Sannegården, Västra;S;281;246
2014;rf;14804165;Lundby, Sannegården, Västra;V;81;90
2014;rf;14804165;Lundby, Sannegården, Västra;MP;67;145
2014;rf;14804165;Lundby, Sannegården, Västra;SD;108;66
2014;rf;14804165;Lundby, Sannegården, Västra;FI;12;3
2014;rf;14804165;Lundby, Sannegården, Västra;SPVG;4;3
2014;rf;14804165;Lundby, Sannegården, Västra;PP;0;4
2014;rf;14804165;Lundby, Sannegården, Västra;HANDSKRIVNA;0;6
2014;rf;14804165;Lundby, Sannegården, Västra;ÖVRIGA_FGVAL;0;24
2014;rf;14804165;Lundby, Sannegården, Västra;BLANK;9;14
2014;rf;14804165;Lundby, Sannegården, Västra;OG;0;0
2014;rf;14804166;Lundby, Södhallsberget;M;252;325
2014;rf;14804166;Lundby, Södhallsberget;C;72;33
2014;rf;14804166;Lundby, Södhallsberget;L;127;175
2014;rf;14804166;Lundby, Södhallsberget;KD;64;63
2014;rf;14804166;Lundby, Södhallsberget;S;216;224
2014;rf;14804166;Lundby, Södhallsberget;V;65;65
2014;rf;14804166;Lundby, Södhallsberget;MP;38;91
2014;rf;14804166;Lundby, Södhallsberget;SD;99;64
2014;rf;14804166;Lundby, Södhallsberget;FI;10;3
2014;rf;14804166;Lundby, Södhallsberget;SPVG;1;5
2014;rf;14804166;Lundby, Södhallsberget;KRVP;0;1
2014;rf;14804166;Lundby, Södhallsberget;PP;0;2
2014;rf;14804166;Lundby, Södhallsberget;HANDSKRIVNA;0;5
2014;rf;14804166;Lundby, Södhallsberget;ÖVRIGA_FGVAL;0;39
2014;rf;14804166;Lundby, Södhallsberget;BLANK;6;11
2014;rf;14804166;Lundby, Södhallsberget;OG;1;0
2014;rf;14805021;Västra Göteborg, Långedrag;M;522;826
2014;rf;14805021;Västra Göteborg, Långedrag;C;68;44
2014;rf;14805021;Västra Göteborg, Långedrag;L;184;200
2014;rf;14805021;Västra Göteborg, Långedrag;KD;131;83
2014;rf;14805021;Västra Göteborg, Långedrag;S;70;62
2014;rf;14805021;Västra Göteborg, Långedrag;V;37;28
2014;rf;14805021;Västra Göteborg, Långedrag;MP;50;67
2014;rf;14805021;Västra Göteborg, Långedrag;SD;90;41
2014;rf;14805021;Västra Göteborg, Långedrag;FI;5;2
2014;rf;14805021;Västra Göteborg, Långedrag;SPVG;1;1
2014;rf;14805021;Västra Göteborg, Långedrag;PP;0;4
2014;rf;14805021;Västra Göteborg, Långedrag;ÖVRIGA_FGVAL;0;28
2014;rf;14805021;Västra Göteborg, Långedrag;BLANK;3;4
2014;rf;14805021;Västra Göteborg, Långedrag;OG;1;0
2014;rf;14805031;Västra Göteborg, Hagen;M;344;525
2014;rf;14805031;Västra Göteborg, Hagen;C;87;67
2014;rf;14805031;Västra Göteborg, Hagen;L;196;201
2014;rf;14805031;Västra Göteborg, Hagen;KD;82;54
2014;rf;14805031;Västra Göteborg, Hagen;S;171;144
2014;rf;14805031;Västra Göteborg, Hagen;V;101;86
2014;rf;14805031;Västra Göteborg, Hagen;MP;81;137
2014;rf;14805031;Västra Göteborg, Hagen;SD;103;72
2014;rf;14805031;Västra Göteborg, Hagen;FI;12;6
2014;rf;14805031;Västra Göteborg, Hagen;SPVG;5;4
2014;rf;14805031;Västra Göteborg, Hagen;PP;0;3
2014;rf;14805031;Västra Göteborg, Hagen;HANDSKRIVNA;0;3
2014;rf;14805031;Västra Göteborg, Hagen;ÖVRIGA_FGVAL;0;33
2014;rf;14805031;Västra Göteborg, Hagen;BLANK;12;5
2014;rf;14805031;Västra Göteborg, Hagen;OG;0;0
2014;rf;14805033;Västra Göteborg, Tångudden;M;289;518
2014;rf;14805033;Västra Göteborg, Tångudden;C;90;45
2014;rf;14805033;Västra Göteborg, Tångudden;L;178;198
2014;rf;14805033;Västra Göteborg, Tångudden;KD;93;87
2014;rf;14805033;Västra Göteborg, Tångudden;S;95;69
2014;rf;14805033;Västra Göteborg, Tångudden;V;55;46
