ar;val;kod;namn;parti_kalla;parti;roster;andel
2010;rd;14802032;Backa, Backadalen;HANDSKRIVNA;HANDSKRIVNA;3;0.31
2010;rd;14802012;Backa, Brunnsbo;M;M;174;15.34
2010;rd;14802012;Backa, Brunnsbo;C;C;11;0.97
2010;rd;14802012;Backa, Brunnsbo;FP;L;57;5.03
2010;rd;14802012;Backa, Brunnsbo;KD;KD;37;3.26
2010;rd;14802012;Backa, Brunnsbo;S;S;525;46.30
2010;rd;14802012;Backa, Brunnsbo;V;V;125;11.02
2010;rd;14802012;Backa, Brunnsbo;MP;MP;85;7.50
2010;rd;14802012;Backa, Brunnsbo;SD;SD;90;7.94
2010;rd;14802012;Backa, Brunnsbo;PP;PP;18;1.59
2010;rd;14802012;Backa, Brunnsbo;FI;FI;6;0.53
2010;rd;14802012;Backa, Brunnsbo;RS;RS;4;0.35
2010;rd;14802012;Backa, Brunnsbo;KLP;KLP;1;0.09
2010;rd;14802012;Backa, Brunnsbo;ENH;ENH;0;0.00
2010;rd;14802012;Backa, Brunnsbo;ND;ND;0;0.00
2010;rd;14802012;Backa, Brunnsbo;Sjvåp;SJVÅP;0;0.00
2010;rd;14802012;Backa, Brunnsbo;SPI;SPI;0;0.00
2010;rd;14802012;Backa, Brunnsbo;HANDSKRIVNA;HANDSKRIVNA;1;0.09
2010;rd;14802031;Backa, Bäckebol;M;M;132;19.27
2010;rd;14802031;Backa, Bäckebol;C;C;6;0.88
2010;rd;14802031;Backa, Bäckebol;FP;L;41;5.99
2010;rd;14802031;Backa, Bäckebol;KD;KD;29;4.23
2010;rd;14802031;Backa, Bäckebol;S;S;341;49.78
2010;rd;14802031;Backa, Bäckebol;V;V;49;7.15
2010;rd;14802031;Backa, Bäckebol;MP;MP;32;4.67
2010;rd;14802031;Backa, Bäckebol;SD;SD;43;6.28
2010;rd;14802031;Backa, Bäckebol;PP;PP;8;1.17
2010;rd;14802031;Backa, Bäckebol;RS;RS;2;0.29
2010;rd;14802031;Backa, Bäckebol;FI;FI;1;0.15
2010;rd;14802031;Backa, Bäckebol;Sjvåp;SJVÅP;0;0.00
2010;rd;14802031;Backa, Bäckebol;SPI;SPI;0;0.00
2010;rd;14802031;Backa, Bäckebol;HANDSKRIVNA;HANDSKRIVNA;1;0.15
2010;rd;14802024;Backa, Bällskär;M;M;248;30.17
2010;rd;14802024;Backa, Bällskär;C;C;15;1.82
2010;rd;14802024;Backa, Bällskär;FP;L;59;7.18
2010;rd;14802024;Backa, Bällskär;KD;KD;25;3.04
2010;rd;14802024;Backa, Bällskär;S;S;327;39.78
2010;rd;14802024;Backa, Bällskär;V;V;48;5.84
2010;rd;14802024;Backa, Bällskär;MP;MP;39;4.74
2010;rd;14802024;Backa, Bällskär;SD;SD;48;5.84
2010;rd;14802024;Backa, Bällskär;FI;FI;5;0.61
2010;rd;14802024;Backa, Bällskär;PP;PP;3;0.36
2010;rd;14802024;Backa, Bällskär;RS;RS;3;0.36
2010;rd;14802024;Backa, Bällskär;ND;ND;2;0.24
2010;rd;14802024;Backa, Bällskär;Sjvåp;SJVÅP;0;0.00
2010;rd;14802024;Backa, Bällskär;SPI;SPI;0;0.00
2010;rd;14802023;Backa, Norra Backa;M;M;198;17.66
2010;rd;14802023;Backa, Norra Backa;C;C;15;1.34
2010;rd;14802023;Backa, Norra Backa;FP;L;41;3.66
2010;rd;14802023;Backa, Norra Backa;KD;KD;37;3.30
2010;rd;14802023;Backa, Norra Backa;S;S;589;52.54
2010;rd;14802023;Backa, Norra Backa;V;V;80;7.14
2010;rd;14802023;Backa, Norra Backa;MP;MP;65;5.80
2010;rd;14802023;Backa, Norra Backa;SD;SD;80;7.14
2010;rd;14802023;Backa, Norra Backa;PP;PP;10;0.89
2010;rd;14802023;Backa, Norra Backa;FI;FI;5;0.45
2010;rd;14802023;Backa, Norra Backa;RS;RS;1;0.09
2010;rd;14802023;Backa, Norra Backa;ENH;ENH;0;0.00
2010;rd;14802023;Backa, Norra Backa;ND;ND;0;0.00
2010;rd;14802023;Backa, Norra Backa;Sjvåp;SJVÅP;0;0.00
2010;rd;14802023;Backa, Norra Backa;SPI;SPI;0;0.00
2010;rd;14802033;Backa, Selma Lagerlöfs torg;M;M;100;15.82
2010;rd;14802033;Backa, Selma Lagerlöfs torg;C;C;4;0.63
2010;rd;14802033;Backa, Selma Lagerlöfs torg;FP;L;14;2.22
2010;rd;14802033;Backa, Selma Lagerlöfs torg;KD;KD;14;2.22
2010;rd;14802033;Backa, Selma Lagerlöfs torg;S;S;310;49.05
2010;rd;14802033;Backa, Selma Lagerlöfs torg;V;V;57;9.02
2010;rd;14802033;Backa, Selma Lagerlöfs torg;MP;MP;52;8.23
2010;rd;14802033;Backa, Selma Lagerlöfs torg;SD;SD;71;11.23
2010;rd;14802033;Backa, Selma Lagerlöfs torg;PP;PP;6;0.95
2010;rd;14802033;Backa, Selma Lagerlöfs torg;RS;RS;2;0.32
2010;rd;14802033;Backa, Selma Lagerlöfs torg;FI;FI;1;0.16
2010;rd;14802033;Backa, Selma Lagerlöfs torg;ENH;ENH;0;0.00
2010;rd;14802033;Backa, Selma Lagerlöfs torg;Sjvåp;SJVÅP;0;0.00
2010;rd;14802033;Backa, Selma Lagerlöfs torg;SPI;SPI;0;0.00
2010;rd;14802033;Backa, Selma Lagerlöfs torg;HANDSKRIVNA;HANDSKRIVNA;1;0.16
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;M;M;495;33.86
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;C;C;60;4.10
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;FP;L;123;8.41
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;KD;KD;86;5.88
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;S;S;407;27.84
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;V;V;113;7.73
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;MP;MP;92;6.29
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;SD;SD;71;4.86
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;PP;PP;6;0.41
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;FI;FI;5;0.34
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;0979;0979;1;0.07
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;ND;ND;1;0.07
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;ENH;ENH;0;0.00
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;Sjvåp;SJVÅP;0;0.00
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;SPI;SPI;0;0.00
2010;rd;14802041;Backa, Skogome-Sankt Jörgen;HANDSKRIVNA;HANDSKRIVNA;2;0.14
2010;rd;14802034;Backa, Skälltorp;M;M;292;22.97
2010;rd;14802034;Backa, Skälltorp;C;C;37;2.91
2010;rd;14802034;Backa, Skälltorp;FP;L;89;7.00
2010;rd;14802034;Backa, Skälltorp;KD;KD;66;5.19
2010;rd;14802034;Backa, Skälltorp;S;S;500;39.34
2010;rd;14802034;Backa, Skälltorp;V;V;111;8.73
2010;rd;14802034;Backa, Skälltorp;MP;MP;69;5.43
2010;rd;14802034;Backa, Skälltorp;SD;SD;96;7.55
2010;rd;14802034;Backa, Skälltorp;PP;PP;5;0.39
2010;rd;14802034;Backa, Skälltorp;FI;FI;4;0.31
2010;rd;14802034;Backa, Skälltorp;ENH;ENH;1;0.08
2010;rd;14802034;Backa, Skälltorp;ND;ND;0;0.00
2010;rd;14802034;Backa, Skälltorp;RS;RS;0;0.00
2010;rd;14802034;Backa, Skälltorp;Sjvåp;SJVÅP;0;0.00
2010;rd;14802034;Backa, Skälltorp;SPI;SPI;0;0.00
2010;rd;14802034;Backa, Skälltorp;HANDSKRIVNA;HANDSKRIVNA;1;0.08
2010;rd;14802021;Backa, Södra Backa;M;M;312;29.63
2010;rd;14802021;Backa, Södra Backa;C;C;27;2.56
2010;rd;14802021;Backa, Södra Backa;FP;L;92;8.74
2010;rd;14802021;Backa, Södra Backa;KD;KD;53;5.03
2010;rd;14802021;Backa, Södra Backa;S;S;376;35.71
2010;rd;14802021;Backa, Södra Backa;V;V;70;6.65
2010;rd;14802021;Backa, Södra Backa;MP;MP;52;4.94
2010;rd;14802021;Backa, Södra Backa;SD;SD;60;5.70
2010;rd;14802021;Backa, Södra Backa;PP;PP;7;0.66
2010;rd;14802021;Backa, Södra Backa;KLP;KLP;2;0.19
2010;rd;14802021;Backa, Södra Backa;FI;FI;1;0.09
2010;rd;14802021;Backa, Södra Backa;RS;RS;1;0.09
2010;rd;14802021;Backa, Södra Backa;ND;ND;0;0.00
2010;rd;14802021;Backa, Södra Backa;Sjvåp;SJVÅP;0;0.00
2010;rd;14802021;Backa, Södra Backa;SPI;SPI;0;0.00
2010;rd;14802021;Backa, Södra Backa;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2010;rd;14802011;Backa, Tingstad;M;M;339;30.62
2010;rd;14802011;Backa, Tingstad;C;C;43;3.88
2010;rd;14802011;Backa, Tingstad;FP;L;81;7.32
2010;rd;14802011;Backa, Tingstad;KD;KD;86;7.77
2010;rd;14802011;Backa, Tingstad;S;S;338;30.53
2010;rd;14802011;Backa, Tingstad;V;V;78;7.05
2010;rd;14802011;Backa, Tingstad;MP;MP;63;5.69
2010;rd;14802011;Backa, Tingstad;SD;SD;57;5.15
2010;rd;14802011;Backa, Tingstad;PP;PP;15;1.36
2010;rd;14802011;Backa, Tingstad;FI;FI;7;0.63
2010;rd;14802011;Backa, Tingstad;ENH;ENH;0;0.00
2010;rd;14802011;Backa, Tingstad;ND;ND;0;0.00
2010;rd;14802011;Backa, Tingstad;Sjvåp;SJVÅP;0;0.00
2010;rd;14802011;Backa, Tingstad;SPI;SPI;0;0.00
2010;rd;14802035;Backa, Åketorp;M;M;539;36.27
2010;rd;14802035;Backa, Åketorp;C;C;39;2.62
2010;rd;14802035;Backa, Åketorp;FP;L;124;8.34
2010;rd;14802035;Backa, Åketorp;KD;KD;93;6.26
2010;rd;14802035;Backa, Åketorp;S;S;415;27.93
2010;rd;14802035;Backa, Åketorp;V;V;89;5.99
2010;rd;14802035;Backa, Åketorp;MP;MP;89;5.99
2010;rd;14802035;Backa, Åketorp;SD;SD;85;5.72
2010;rd;14802035;Backa, Åketorp;PP;PP;8;0.54
2010;rd;14802035;Backa, Åketorp;FI;FI;4;0.27
2010;rd;14802035;Backa, Åketorp;Sjvåp;SJVÅP;0;0.00
2010;rd;14802035;Backa, Åketorp;SPI;SPI;0;0.00
2010;rd;14802035;Backa, Åketorp;HANDSKRIVNA;HANDSKRIVNA;1;0.07
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;M;M;160;19.83
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;C;C;13;1.61
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;FP;L;39;4.83
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;KD;KD;24;2.97
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;S;S;369;45.72
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;V;V;83;10.29
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;MP;MP;55;6.82
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;SD;SD;57;7.06
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;PP;PP;6;0.74
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;FI;FI;0;0.00
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;ND;ND;0;0.00
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;Sjvåp;SJVÅP;0;0.00
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;SPI;SPI;0;0.00
2010;rd;14801732;Biskopsgården, Badvädersgatan m fl;HANDSKRIVNA;HANDSKRIVNA;1;0.12
2010;rd;14801751;Biskopsgården, Jättesten;M;M;287;24.43
2010;rd;14801751;Biskopsgården, Jättesten;C;C;16;1.36
2010;rd;14801751;Biskopsgården, Jättesten;FP;L;73;6.21
2010;rd;14801751;Biskopsgården, Jättesten;KD;KD;31;2.64
2010;rd;14801751;Biskopsgården, Jättesten;S;S;483;41.11
2010;rd;14801751;Biskopsgården, Jättesten;V;V;118;10.04
2010;rd;14801751;Biskopsgården, Jättesten;MP;MP;81;6.89
2010;rd;14801751;Biskopsgården, Jättesten;SD;SD;69;5.87
2010;rd;14801751;Biskopsgården, Jättesten;PP;PP;7;0.60
2010;rd;14801751;Biskopsgården, Jättesten;FI;FI;4;0.34
2010;rd;14801751;Biskopsgården, Jättesten;ENH;ENH;2;0.17
2010;rd;14801751;Biskopsgården, Jättesten;RS;RS;2;0.17
2010;rd;14801751;Biskopsgården, Jättesten;Sjvåp;SJVÅP;2;0.17
2010;rd;14801751;Biskopsgården, Jättesten;SPI;SPI;0;0.00
2010;rd;14801751;Biskopsgården, Jättesten;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2010;rd;14801753;Biskopsgården, Kärrsmossen;M;M;371;29.70
2010;rd;14801753;Biskopsgården, Kärrsmossen;C;C;59;4.72
2010;rd;14801753;Biskopsgården, Kärrsmossen;FP;L;120;9.61
2010;rd;14801753;Biskopsgården, Kärrsmossen;KD;KD;58;4.64
2010;rd;14801753;Biskopsgården, Kärrsmossen;S;S;330;26.42
2010;rd;14801753;Biskopsgården, Kärrsmossen;V;V;96;7.69
2010;rd;14801753;Biskopsgården, Kärrsmossen;MP;MP;116;9.29
2010;rd;14801753;Biskopsgården, Kärrsmossen;SD;SD;67;5.36
2010;rd;14801753;Biskopsgården, Kärrsmossen;PP;PP;20;1.60
2010;rd;14801753;Biskopsgården, Kärrsmossen;FI;FI;10;0.80
2010;rd;14801753;Biskopsgården, Kärrsmossen;RS;RS;1;0.08
2010;rd;14801753;Biskopsgården, Kärrsmossen;ND;ND;0;0.00
2010;rd;14801753;Biskopsgården, Kärrsmossen;HANDSKRIVNA;HANDSKRIVNA;1;0.08
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;M;M;95;13.09
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;C;C;12;1.65
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;FP;L;24;3.31
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;KD;KD;9;1.24
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;S;S;366;50.41
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;V;V;87;11.98
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;MP;MP;49;6.75
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;SD;SD;67;9.23
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;PP;PP;15;2.07
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;FI;FI;2;0.28
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;ENH;ENH;0;0.00
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;ND;ND;0;0.00
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;RS;RS;0;0.00
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;Sjvåp;SJVÅP;0;0.00
2010;rd;14801722;Biskopsgården, Länsmansgårdens Centr;SPI;SPI;0;0.00
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;M;M;41;6.10
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;C;C;4;0.60
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;FP;L;16;2.38
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;KD;KD;9;1.34
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;S;S;373;55.51
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;V;V;124;18.45
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;MP;MP;54;8.04
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;SD;SD;25;3.72
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;FI;FI;10;1.49
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;PP;PP;10;1.49
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;RS;RS;2;0.30
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;ND;ND;1;0.15
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;ENH;ENH;0;0.00
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;Sjvåp;SJVÅP;0;0.00
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;SPI;SPI;0;0.00
2010;rd;14801712;Biskopsgården, Norra Biskopsgården;HANDSKRIVNA;HANDSKRIVNA;3;0.45
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;M;M;118;15.73
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;C;C;11;1.47
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;FP;L;33;4.40
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;KD;KD;21;2.80
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;S;S;369;49.20
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;V;V;86;11.47
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;MP;MP;26;3.47
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;SD;SD;67;8.93
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;PP;PP;12;1.60
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;FI;FI;5;0.67
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;RS;RS;2;0.27
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;ND;ND;0;0.00
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;Sjvåp;SJVÅP;0;0.00
2010;rd;14801723;Biskopsgården, Norra Länsmansgården;SPI;SPI;0;0.00
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;M;M;144;14.16
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;C;C;11;1.08
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;FP;L;31;3.05
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;KD;KD;22;2.16
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;S;S;522;51.33
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;V;V;97;9.54
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;MP;MP;68;6.69
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;SD;SD;106;10.42
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;PP;PP;11;1.08
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;FI;FI;3;0.29
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;ND;ND;0;0.00
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;Sjvåp;SJVÅP;0;0.00
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;SPI;SPI;0;0.00
2010;rd;14801731;Biskopsgården, Stackmolnsgatan m fl;HANDSKRIVNA;HANDSKRIVNA;2;0.20
2010;rd;14801711;Biskopsgården, Svarte Mosse;M;M;94;11.42
2010;rd;14801711;Biskopsgården, Svarte Mosse;C;C;11;1.34
2010;rd;14801711;Biskopsgården, Svarte Mosse;FP;L;16;1.94
2010;rd;14801711;Biskopsgården, Svarte Mosse;KD;KD;24;2.92
2010;rd;14801711;Biskopsgården, Svarte Mosse;S;S;455;55.29
2010;rd;14801711;Biskopsgården, Svarte Mosse;V;V;138;16.77
2010;rd;14801711;Biskopsgården, Svarte Mosse;MP;MP;49;5.95
2010;rd;14801711;Biskopsgården, Svarte Mosse;SD;SD;27;3.28
2010;rd;14801711;Biskopsgården, Svarte Mosse;PP;PP;6;0.73
2010;rd;14801711;Biskopsgården, Svarte Mosse;RS;RS;2;0.24
2010;rd;14801711;Biskopsgården, Svarte Mosse;FI;FI;1;0.12
2010;rd;14801711;Biskopsgården, Svarte Mosse;ENH;ENH;0;0.00
2010;rd;14801711;Biskopsgården, Svarte Mosse;SPI;SPI;0;0.00
2010;rd;14801752;Biskopsgården, Svartedalen;M;M;156;15.46
2010;rd;14801752;Biskopsgården, Svartedalen;C;C;10;0.99
2010;rd;14801752;Biskopsgården, Svartedalen;FP;L;44;4.36
2010;rd;14801752;Biskopsgården, Svartedalen;KD;KD;23;2.28
2010;rd;14801752;Biskopsgården, Svartedalen;S;S;437;43.31
2010;rd;14801752;Biskopsgården, Svartedalen;V;V;111;11.00
2010;rd;14801752;Biskopsgården, Svartedalen;MP;MP;105;10.41
2010;rd;14801752;Biskopsgården, Svartedalen;SD;SD;97;9.61
2010;rd;14801752;Biskopsgården, Svartedalen;PP;PP;16;1.59
2010;rd;14801752;Biskopsgården, Svartedalen;FI;FI;8;0.79
2010;rd;14801752;Biskopsgården, Svartedalen;KLP;KLP;1;0.10
2010;rd;14801752;Biskopsgården, Svartedalen;RS;RS;1;0.10
2010;rd;14801752;Biskopsgården, Svartedalen;ENH;ENH;0;0.00
2010;rd;14801752;Biskopsgården, Svartedalen;Sjvåp;SJVÅP;0;0.00
2010;rd;14801752;Biskopsgården, Svartedalen;SPI;SPI;0;0.00
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;M;M;132;17.62
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;C;C;9;1.20
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;FP;L;41;5.47
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;KD;KD;24;3.20
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;S;S;324;43.26
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;V;V;92;12.28
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;MP;MP;59;7.88
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;SD;SD;48;6.41
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;PP;PP;8;1.07
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;RS;RS;8;1.07
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;FI;FI;4;0.53
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;ENH;ENH;0;0.00
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;Sjvåp;SJVÅP;0;0.00
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;SPI;SPI;0;0.00
2010;rd;14801741;Biskopsgården, Södra Biskopsgården;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;M;M;92;15.28
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;C;C;1;0.17
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;FP;L;11;1.83
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;KD;KD;13;2.16
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;S;S;330;54.82
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;V;V;71;11.79
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;MP;MP;21;3.49
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;SD;SD;50;8.31
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;PP;PP;11;1.83
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;FI;FI;1;0.17
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;RS;RS;1;0.17
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;ENH;ENH;0;0.00
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;Sjvåp;SJVÅP;0;0.00
2010;rd;14801721;Biskopsgården, Södra Länsmansgården;SPI;SPI;0;0.00
2010;rd;14801743;Biskopsgården, Treröset;M;M;125;12.65
2010;rd;14801743;Biskopsgården, Treröset;C;C;18;1.82
2010;rd;14801743;Biskopsgården, Treröset;FP;L;23;2.33
2010;rd;14801743;Biskopsgården, Treröset;KD;KD;11;1.11
2010;rd;14801743;Biskopsgården, Treröset;S;S;371;37.55
2010;rd;14801743;Biskopsgården, Treröset;V;V;169;17.11
2010;rd;14801743;Biskopsgården, Treröset;MP;MP;154;15.59
2010;rd;14801743;Biskopsgården, Treröset;SD;SD;61;6.17
2010;rd;14801743;Biskopsgården, Treröset;FI;FI;27;2.73
2010;rd;14801743;Biskopsgården, Treröset;PP;PP;21;2.13
2010;rd;14801743;Biskopsgården, Treröset;RS;RS;4;0.40
2010;rd;14801743;Biskopsgården, Treröset;ND;ND;2;0.20
2010;rd;14801743;Biskopsgården, Treröset;0979;0979;1;0.10
2010;rd;14801743;Biskopsgården, Treröset;ENH;ENH;0;0.00
2010;rd;14801743;Biskopsgården, Treröset;Sjvåp;SJVÅP;0;0.00
2010;rd;14801743;Biskopsgården, Treröset;SPI;SPI;0;0.00
2010;rd;14801743;Biskopsgården, Treröset;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2010;rd;14801744;Biskopsgården, Vårväderstorget;M;M;132;12.61
2010;rd;14801744;Biskopsgården, Vårväderstorget;C;C;19;1.81
2010;rd;14801744;Biskopsgården, Vårväderstorget;FP;L;42;4.01
2010;rd;14801744;Biskopsgården, Vårväderstorget;KD;KD;26;2.48
2010;rd;14801744;Biskopsgården, Vårväderstorget;S;S;482;46.04
2010;rd;14801744;Biskopsgården, Vårväderstorget;V;V;168;16.05
2010;rd;14801744;Biskopsgården, Vårväderstorget;MP;MP;84;8.02
2010;rd;14801744;Biskopsgården, Vårväderstorget;SD;SD;71;6.78
2010;rd;14801744;Biskopsgården, Vårväderstorget;FI;FI;8;0.76
2010;rd;14801744;Biskopsgården, Vårväderstorget;PP;PP;8;0.76
2010;rd;14801744;Biskopsgården, Vårväderstorget;RS;RS;7;0.67
2010;rd;14801744;Biskopsgården, Vårväderstorget;ENH;ENH;0;0.00
2010;rd;14801744;Biskopsgården, Vårväderstorget;ND;ND;0;0.00
2010;rd;14801744;Biskopsgården, Vårväderstorget;Sjvåp;SJVÅP;0;0.00
2010;rd;14801742;Biskopsgården, Väderlekstorget;M;M;84;13.17
2010;rd;14801742;Biskopsgården, Väderlekstorget;C;C;9;1.41
2010;rd;14801742;Biskopsgården, Väderlekstorget;FP;L;30;4.70
2010;rd;14801742;Biskopsgården, Väderlekstorget;KD;KD;15;2.35
2010;rd;14801742;Biskopsgården, Väderlekstorget;S;S;184;28.84
2010;rd;14801742;Biskopsgården, Väderlekstorget;V;V;137;21.47
2010;rd;14801742;Biskopsgården, Väderlekstorget;MP;MP;97;15.20
2010;rd;14801742;Biskopsgården, Väderlekstorget;SD;SD;30;4.70
2010;rd;14801742;Biskopsgården, Väderlekstorget;FI;FI;24;3.76
2010;rd;14801742;Biskopsgården, Väderlekstorget;PP;PP;21;3.29
2010;rd;14801742;Biskopsgården, Väderlekstorget;ND;ND;3;0.47
2010;rd;14801742;Biskopsgården, Väderlekstorget;1052;1052;2;0.31
2010;rd;14801742;Biskopsgården, Väderlekstorget;RS;RS;2;0.31
2010;rd;14801742;Biskopsgården, Väderlekstorget;Sjvåp;SJVÅP;0;0.00
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;M;M;436;38.01
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;C;C;39;3.40
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;FP;L;94;8.20
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;KD;KD;50;4.36
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;S;S;328;28.60
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;V;V;56;4.88
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;MP;MP;59;5.14
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;SD;SD;77;6.71
2010;rd;14802112;Kärra-Rödbo, Gerrebacka-Ingebäck;PP;PP;5;0.44
