ar_fg;val;kod_2010;namn_2010;parti;roster_2010;roster_fgval
2006;kf;14801243;Frölunda, Frölunda;SD;67;40
2006;kf;14801243;Frölunda, Frölunda;FI;6;
2006;kf;14801243;Frölunda, Frölunda;K;4;5
2006;kf;14801243;Frölunda, Frölunda;PP;4;
2006;kf;14801243;Frölunda, Frölunda;SOC.P;3;1
2006;kf;14801243;Frölunda, Frölunda;SPI;0;7
2006;kf;14801243;Frölunda, Frölunda;HANDSKRIVNA;2;2
2006;kf;14801243;Frölunda, Frölunda;BLANK;8;6
2006;kf;14801243;Frölunda, Frölunda;OG;0;
2006;kf;14801241;Frölunda, Frölunda torg;M;101;94
2006;kf;14801241;Frölunda, Frölunda torg;C;9;18
2006;kf;14801241;Frölunda, Frölunda torg;L;26;52
2006;kf;14801241;Frölunda, Frölunda torg;KD;14;41
2006;kf;14801241;Frölunda, Frölunda torg;S;398;359
2006;kf;14801241;Frölunda, Frölunda torg;V;56;69
2006;kf;14801241;Frölunda, Frölunda torg;MP;52;49
2006;kf;14801241;Frölunda, Frölunda torg;VÄGV;12;
2006;kf;14801241;Frölunda, Frölunda torg;SD;51;28
2006;kf;14801241;Frölunda, Frölunda torg;SOC.P;14;1
2006;kf;14801241;Frölunda, Frölunda torg;PP;8;
2006;kf;14801241;Frölunda, Frölunda torg;FI;4;3
2006;kf;14801241;Frölunda, Frölunda torg;1016;2;
2006;kf;14801241;Frölunda, Frölunda torg;RS;2;
2006;kf;14801241;Frölunda, Frölunda torg;K;1;5
2006;kf;14801241;Frölunda, Frölunda torg;0450;0;1
2006;kf;14801241;Frölunda, Frölunda torg;SPI;0;6
2006;kf;14801241;Frölunda, Frölunda torg;HANDSKRIVNA;1;3
2006;kf;14801241;Frölunda, Frölunda torg;BLANK;2;9
2006;kf;14801241;Frölunda, Frölunda torg;OG;0;
2006;kf;14801242;Frölunda, Gånglåten m fl;M;118;135
2006;kf;14801242;Frölunda, Gånglåten m fl;C;5;15
2006;kf;14801242;Frölunda, Gånglåten m fl;L;56;58
2006;kf;14801242;Frölunda, Gånglåten m fl;KD;45;80
2006;kf;14801242;Frölunda, Gånglåten m fl;S;648;590
2006;kf;14801242;Frölunda, Gånglåten m fl;V;121;109
2006;kf;14801242;Frölunda, Gånglåten m fl;MP;93;81
2006;kf;14801242;Frölunda, Gånglåten m fl;VÄGV;44;
2006;kf;14801242;Frölunda, Gånglåten m fl;SD;76;68
2006;kf;14801242;Frölunda, Gånglåten m fl;PP;11;
2006;kf;14801242;Frölunda, Gånglåten m fl;FI;7;16
2006;kf;14801242;Frölunda, Gånglåten m fl;K;7;7
2006;kf;14801242;Frölunda, Gånglåten m fl;SOC.P;7;5
2006;kf;14801242;Frölunda, Gånglåten m fl;1016;2;
2006;kf;14801242;Frölunda, Gånglåten m fl;RS;2;
2006;kf;14801242;Frölunda, Gånglåten m fl;SPI;0;2
2006;kf;14801242;Frölunda, Gånglåten m fl;HANDSKRIVNA;0;5
2006;kf;14801242;Frölunda, Gånglåten m fl;BLANK;12;13
2006;kf;14801242;Frölunda, Gånglåten m fl;OG;1;
2006;kf;14801221;Frölunda, Ruddalen;M;311;
2006;kf;14801221;Frölunda, Ruddalen;C;22;
2006;kf;14801221;Frölunda, Ruddalen;L;105;
2006;kf;14801221;Frölunda, Ruddalen;KD;77;
2006;kf;14801221;Frölunda, Ruddalen;S;539;
2006;kf;14801221;Frölunda, Ruddalen;V;81;
2006;kf;14801221;Frölunda, Ruddalen;MP;70;
2006;kf;14801221;Frölunda, Ruddalen;VÄGV;65;
2006;kf;14801221;Frölunda, Ruddalen;SD;98;
2006;kf;14801221;Frölunda, Ruddalen;K;11;
2006;kf;14801221;Frölunda, Ruddalen;FI;6;
2006;kf;14801221;Frölunda, Ruddalen;PP;5;
2006;kf;14801221;Frölunda, Ruddalen;SOC.P;4;
2006;kf;14801221;Frölunda, Ruddalen;1016;2;
2006;kf;14801221;Frölunda, Ruddalen;RS;2;
2006;kf;14801221;Frölunda, Ruddalen;SPI;0;
2006;kf;14801221;Frölunda, Ruddalen;HANDSKRIVNA;0;
2006;kf;14801221;Frölunda, Ruddalen;BLANK;9;
2006;kf;14801221;Frölunda, Ruddalen;OG;1;
2006;kf;14801212;Frölunda, Spinetten;M;96;88
2006;kf;14801212;Frölunda, Spinetten;C;7;12
2006;kf;14801212;Frölunda, Spinetten;L;44;42
2006;kf;14801212;Frölunda, Spinetten;KD;22;42
2006;kf;14801212;Frölunda, Spinetten;S;292;318
2006;kf;14801212;Frölunda, Spinetten;V;68;57
2006;kf;14801212;Frölunda, Spinetten;MP;34;24
2006;kf;14801212;Frölunda, Spinetten;VÄGV;30;
2006;kf;14801212;Frölunda, Spinetten;SD;58;34
2006;kf;14801212;Frölunda, Spinetten;PP;7;
2006;kf;14801212;Frölunda, Spinetten;K;4;3
2006;kf;14801212;Frölunda, Spinetten;FI;3;3
2006;kf;14801212;Frölunda, Spinetten;1016;2;
2006;kf;14801212;Frölunda, Spinetten;SOC.P;2;
2006;kf;14801212;Frölunda, Spinetten;RS;1;
2006;kf;14801212;Frölunda, Spinetten;ND;0;1
2006;kf;14801212;Frölunda, Spinetten;SPI;0;1
2006;kf;14801212;Frölunda, Spinetten;HANDSKRIVNA;2;
2006;kf;14801212;Frölunda, Spinetten;BLANK;4;14
2006;kf;14801212;Frölunda, Spinetten;OG;0;
2006;kf;14801211;Frölunda, Tofta;M;149;121
2006;kf;14801211;Frölunda, Tofta;C;3;11
2006;kf;14801211;Frölunda, Tofta;L;52;67
2006;kf;14801211;Frölunda, Tofta;KD;48;36
2006;kf;14801211;Frölunda, Tofta;S;305;392
2006;kf;14801211;Frölunda, Tofta;V;57;61
2006;kf;14801211;Frölunda, Tofta;MP;42;31
2006;kf;14801211;Frölunda, Tofta;VÄGV;26;
2006;kf;14801211;Frölunda, Tofta;SD;64;39
2006;kf;14801211;Frölunda, Tofta;SOC.P;6;2
2006;kf;14801211;Frölunda, Tofta;FI;3;5
2006;kf;14801211;Frölunda, Tofta;K;3;3
2006;kf;14801211;Frölunda, Tofta;1016;1;
2006;kf;14801211;Frölunda, Tofta;PP;1;
2006;kf;14801211;Frölunda, Tofta;ND;0;3
2006;kf;14801211;Frölunda, Tofta;SPI;0;11
2006;kf;14801211;Frölunda, Tofta;HANDSKRIVNA;2;
2006;kf;14801211;Frölunda, Tofta;BLANK;4;4
2006;kf;14801211;Frölunda, Tofta;OG;0;
2006;kf;14801231;Frölunda, Västra Järnbrott;M;247;217
2006;kf;14801231;Frölunda, Västra Järnbrott;C;15;32
2006;kf;14801231;Frölunda, Västra Järnbrott;L;104;114
2006;kf;14801231;Frölunda, Västra Järnbrott;KD;43;68
2006;kf;14801231;Frölunda, Västra Järnbrott;S;392;406
2006;kf;14801231;Frölunda, Västra Järnbrott;V;65;76
2006;kf;14801231;Frölunda, Västra Järnbrott;MP;105;75
2006;kf;14801231;Frölunda, Västra Järnbrott;VÄGV;44;
2006;kf;14801231;Frölunda, Västra Järnbrott;SD;81;51
2006;kf;14801231;Frölunda, Västra Järnbrott;PP;12;
2006;kf;14801231;Frölunda, Västra Järnbrott;FI;8;10
2006;kf;14801231;Frölunda, Västra Järnbrott;SOC.P;8;7
2006;kf;14801231;Frölunda, Västra Järnbrott;K;7;5
2006;kf;14801231;Frölunda, Västra Järnbrott;1016;3;
2006;kf;14801231;Frölunda, Västra Järnbrott;RS;3;
2006;kf;14801231;Frölunda, Västra Järnbrott;SPI;0;2
2006;kf;14801231;Frölunda, Västra Järnbrott;HANDSKRIVNA;2;1
2006;kf;14801231;Frölunda, Västra Järnbrott;BLANK;12;22
2006;kf;14801231;Frölunda, Västra Järnbrott;OG;2;1
2006;kf;14801232;Frölunda, Östra Järnbrott;M;215;195
2006;kf;14801232;Frölunda, Östra Järnbrott;C;12;19
2006;kf;14801232;Frölunda, Östra Järnbrott;L;80;90
2006;kf;14801232;Frölunda, Östra Järnbrott;KD;25;49
2006;kf;14801232;Frölunda, Östra Järnbrott;S;441;465
2006;kf;14801232;Frölunda, Östra Järnbrott;V;69;86
2006;kf;14801232;Frölunda, Östra Järnbrott;MP;74;54
2006;kf;14801232;Frölunda, Östra Järnbrott;VÄGV;58;
2006;kf;14801232;Frölunda, Östra Järnbrott;SD;66;31
2006;kf;14801232;Frölunda, Östra Järnbrott;PP;11;
2006;kf;14801232;Frölunda, Östra Järnbrott;FI;7;5
2006;kf;14801232;Frölunda, Östra Järnbrott;1016;6;
2006;kf;14801232;Frölunda, Östra Järnbrott;SOC.P;3;2
2006;kf;14801232;Frölunda, Östra Järnbrott;K;2;5
2006;kf;14801232;Frölunda, Östra Järnbrott;RS;1;
2006;kf;14801232;Frölunda, Östra Järnbrott;ND;0;1
2006;kf;14801232;Frölunda, Östra Järnbrott;SPI;0;2
2006;kf;14801232;Frölunda, Östra Järnbrott;HANDSKRIVNA;0;2
2006;kf;14801232;Frölunda, Östra Järnbrott;BLANK;12;19
2006;kf;14801232;Frölunda, Östra Järnbrott;OG;0;1
2006;kf;14801041;Högsbo, Högsbo;M;117;139
2006;kf;14801041;Högsbo, Högsbo;C;16;19
2006;kf;14801041;Högsbo, Högsbo;L;48;62
2006;kf;14801041;Högsbo, Högsbo;KD;33;61
2006;kf;14801041;Högsbo, Högsbo;S;370;443
2006;kf;14801041;Högsbo, Högsbo;V;131;74
2006;kf;14801041;Högsbo, Högsbo;MP;110;74
2006;kf;14801041;Högsbo, Högsbo;VÄGV;28;
2006;kf;14801041;Högsbo, Högsbo;SD;75;39
2006;kf;14801041;Högsbo, Högsbo;K;15;16
2006;kf;14801041;Högsbo, Högsbo;FI;13;14
2006;kf;14801041;Högsbo, Högsbo;PP;9;
2006;kf;14801041;Högsbo, Högsbo;SOC.P;9;8
2006;kf;14801041;Högsbo, Högsbo;RS;3;
2006;kf;14801041;Högsbo, Högsbo;1016;2;
2006;kf;14801041;Högsbo, Högsbo;ND;0;2
2006;kf;14801041;Högsbo, Högsbo;SPI;0;3
2006;kf;14801041;Högsbo, Högsbo;HANDSKRIVNA;1;2
2006;kf;14801041;Högsbo, Högsbo;BLANK;7;16
2006;kf;14801041;Högsbo, Högsbo;OG;2;
2006;kf;14801043;Högsbo, Marklandsgatan m fl;M;265;229
2006;kf;14801043;Högsbo, Marklandsgatan m fl;C;22;30
2006;kf;14801043;Högsbo, Marklandsgatan m fl;L;75;118
2006;kf;14801043;Högsbo, Marklandsgatan m fl;KD;50;77
2006;kf;14801043;Högsbo, Marklandsgatan m fl;S;356;438
2006;kf;14801043;Högsbo, Marklandsgatan m fl;V;88;74
2006;kf;14801043;Högsbo, Marklandsgatan m fl;MP;145;88
2006;kf;14801043;Högsbo, Marklandsgatan m fl;VÄGV;39;
2006;kf;14801043;Högsbo, Marklandsgatan m fl;SD;43;29
2006;kf;14801043;Högsbo, Marklandsgatan m fl;FI;21;18
2006;kf;14801043;Högsbo, Marklandsgatan m fl;PP;11;
2006;kf;14801043;Högsbo, Marklandsgatan m fl;K;6;8
2006;kf;14801043;Högsbo, Marklandsgatan m fl;1016;4;
2006;kf;14801043;Högsbo, Marklandsgatan m fl;SOC.P;3;4
2006;kf;14801043;Högsbo, Marklandsgatan m fl;RS;1;
2006;kf;14801043;Högsbo, Marklandsgatan m fl;0450;0;1
2006;kf;14801043;Högsbo, Marklandsgatan m fl;SPI;0;6
2006;kf;14801043;Högsbo, Marklandsgatan m fl;HANDSKRIVNA;5;1
2006;kf;14801043;Högsbo, Marklandsgatan m fl;BLANK;6;14
2006;kf;14801043;Högsbo, Marklandsgatan m fl;OG;0;2
2006;kf;14801032;Högsbo, Norra Högsbohöjd;M;160;115
2006;kf;14801032;Högsbo, Norra Högsbohöjd;C;17;32
2006;kf;14801032;Högsbo, Norra Högsbohöjd;L;66;88
2006;kf;14801032;Högsbo, Norra Högsbohöjd;KD;31;43
2006;kf;14801032;Högsbo, Norra Högsbohöjd;S;373;407
2006;kf;14801032;Högsbo, Norra Högsbohöjd;V;142;131
2006;kf;14801032;Högsbo, Norra Högsbohöjd;MP;160;122
2006;kf;14801032;Högsbo, Norra Högsbohöjd;VÄGV;37;
2006;kf;14801032;Högsbo, Norra Högsbohöjd;SD;52;38
2006;kf;14801032;Högsbo, Norra Högsbohöjd;1016;33;
2006;kf;14801032;Högsbo, Norra Högsbohöjd;K;21;21
2006;kf;14801032;Högsbo, Norra Högsbohöjd;FI;20;26
2006;kf;14801032;Högsbo, Norra Högsbohöjd;PP;11;
2006;kf;14801032;Högsbo, Norra Högsbohöjd;RS;3;
2006;kf;14801032;Högsbo, Norra Högsbohöjd;SOC.P;3;1
2006;kf;14801032;Högsbo, Norra Högsbohöjd;ND;0;1
2006;kf;14801032;Högsbo, Norra Högsbohöjd;SPI;0;4
2006;kf;14801032;Högsbo, Norra Högsbohöjd;HANDSKRIVNA;1;1
2006;kf;14801032;Högsbo, Norra Högsbohöjd;BLANK;7;29
2006;kf;14801032;Högsbo, Norra Högsbohöjd;OG;0;1
2006;kf;14801012;Högsbo, Norra Kaverös;M;278;207
2006;kf;14801012;Högsbo, Norra Kaverös;C;37;30
2006;kf;14801012;Högsbo, Norra Kaverös;L;110;118
2006;kf;14801012;Högsbo, Norra Kaverös;KD;50;79
2006;kf;14801012;Högsbo, Norra Kaverös;S;503;545
2006;kf;14801012;Högsbo, Norra Kaverös;V;130;109
2006;kf;14801012;Högsbo, Norra Kaverös;MP;140;89
2006;kf;14801012;Högsbo, Norra Kaverös;VÄGV;59;
2006;kf;14801012;Högsbo, Norra Kaverös;SD;71;41
2006;kf;14801012;Högsbo, Norra Kaverös;1016;57;
2006;kf;14801012;Högsbo, Norra Kaverös;FI;20;15
2006;kf;14801012;Högsbo, Norra Kaverös;K;11;11
2006;kf;14801012;Högsbo, Norra Kaverös;PP;10;
2006;kf;14801012;Högsbo, Norra Kaverös;RS;2;
2006;kf;14801012;Högsbo, Norra Kaverös;SOC.P;2;1
2006;kf;14801012;Högsbo, Norra Kaverös;0450;0;1
2006;kf;14801012;Högsbo, Norra Kaverös;ND;0;2
2006;kf;14801012;Högsbo, Norra Kaverös;SPI;0;2
2006;kf;14801012;Högsbo, Norra Kaverös;BLANK;17;22
2006;kf;14801012;Högsbo, Norra Kaverös;OG;0;
2006;kf;14801031;Högsbo, Södra Högsbohöjd;M;205;199
2006;kf;14801031;Högsbo, Södra Högsbohöjd;C;24;33
2006;kf;14801031;Högsbo, Södra Högsbohöjd;L;93;103
2006;kf;14801031;Högsbo, Södra Högsbohöjd;KD;33;59
2006;kf;14801031;Högsbo, Södra Högsbohöjd;S;385;480
2006;kf;14801031;Högsbo, Södra Högsbohöjd;V;123;95
2006;kf;14801031;Högsbo, Södra Högsbohöjd;MP;144;88
2006;kf;14801031;Högsbo, Södra Högsbohöjd;VÄGV;43;
2006;kf;14801031;Högsbo, Södra Högsbohöjd;SD;53;31
2006;kf;14801031;Högsbo, Södra Högsbohöjd;1016;24;
2006;kf;14801031;Högsbo, Södra Högsbohöjd;FI;19;20
2006;kf;14801031;Högsbo, Södra Högsbohöjd;K;16;13
2006;kf;14801031;Högsbo, Södra Högsbohöjd;SOC.P;5;3
2006;kf;14801031;Högsbo, Södra Högsbohöjd;PP;3;
2006;kf;14801031;Högsbo, Södra Högsbohöjd;RS;1;
2006;kf;14801031;Högsbo, Södra Högsbohöjd;ND;0;1
2006;kf;14801031;Högsbo, Södra Högsbohöjd;SPI;0;3
2006;kf;14801031;Högsbo, Södra Högsbohöjd;HANDSKRIVNA;0;2
2006;kf;14801031;Högsbo, Södra Högsbohöjd;BLANK;11;26
2006;kf;14801031;Högsbo, Södra Högsbohöjd;OG;1;1
2006;kf;14801011;Högsbo, Södra Kaverös;M;272;195
2006;kf;14801011;Högsbo, Södra Kaverös;C;32;39
2006;kf;14801011;Högsbo, Södra Kaverös;L;111;119
2006;kf;14801011;Högsbo, Södra Kaverös;KD;54;77
2006;kf;14801011;Högsbo, Södra Kaverös;S;444;531
2006;kf;14801011;Högsbo, Södra Kaverös;V;74;78
2006;kf;14801011;Högsbo, Södra Kaverös;MP;108;89
2006;kf;14801011;Högsbo, Södra Kaverös;VÄGV;61;
2006;kf;14801011;Högsbo, Södra Kaverös;SD;76;49
2006;kf;14801011;Högsbo, Södra Kaverös;FI;10;10
2006;kf;14801011;Högsbo, Södra Kaverös;1016;9;
2006;kf;14801011;Högsbo, Södra Kaverös;PP;9;
2006;kf;14801011;Högsbo, Södra Kaverös;K;8;12
2006;kf;14801011;Högsbo, Södra Kaverös;0450;1;
2006;kf;14801011;Högsbo, Södra Kaverös;ND;0;3
2006;kf;14801011;Högsbo, Södra Kaverös;SOC.P;0;2
2006;kf;14801011;Högsbo, Södra Kaverös;SPI;0;6
2006;kf;14801011;Högsbo, Södra Kaverös;HANDSKRIVNA;3;
2006;kf;14801011;Högsbo, Södra Kaverös;BLANK;11;11
2006;kf;14801011;Högsbo, Södra Kaverös;OG;2;3
2006;kf;14801022;Högsbo, Västra Flatås;M;272;236
2006;kf;14801022;Högsbo, Västra Flatås;C;19;27
2006;kf;14801022;Högsbo, Västra Flatås;L;111;152
2006;kf;14801022;Högsbo, Västra Flatås;KD;44;67
2006;kf;14801022;Högsbo, Västra Flatås;S;413;474
2006;kf;14801022;Högsbo, Västra Flatås;V;64;64
2006;kf;14801022;Högsbo, Västra Flatås;MP;100;64
2006;kf;14801022;Högsbo, Västra Flatås;VÄGV;58;
2006;kf;14801022;Högsbo, Västra Flatås;SD;71;45
2006;kf;14801022;Högsbo, Västra Flatås;PP;13;
2006;kf;14801022;Högsbo, Västra Flatås;K;12;13
2006;kf;14801022;Högsbo, Västra Flatås;FI;11;14
2006;kf;14801022;Högsbo, Västra Flatås;1016;8;
2006;kf;14801022;Högsbo, Västra Flatås;RS;5;
2006;kf;14801022;Högsbo, Västra Flatås;SOC.P;3;1
2006;kf;14801022;Högsbo, Västra Flatås;0450;0;1
2006;kf;14801022;Högsbo, Västra Flatås;SPI;0;4
2006;kf;14801022;Högsbo, Västra Flatås;HANDSKRIVNA;0;2
2006;kf;14801022;Högsbo, Västra Flatås;BLANK;23;12
2006;kf;14801022;Högsbo, Västra Flatås;OG;2;3
2006;kf;14801042;Högsbo, Västra Högsbotorp;M;188;112
2006;kf;14801042;Högsbo, Västra Högsbotorp;C;24;21
2006;kf;14801042;Högsbo, Västra Högsbotorp;L;73;67
2006;kf;14801042;Högsbo, Västra Högsbotorp;KD;28;33
2006;kf;14801042;Högsbo, Västra Högsbotorp;S;325;343
2006;kf;14801042;Högsbo, Västra Högsbotorp;V;128;86
2006;kf;14801042;Högsbo, Västra Högsbotorp;MP;176;100
2006;kf;14801042;Högsbo, Västra Högsbotorp;VÄGV;39;
2006;kf;14801042;Högsbo, Västra Högsbotorp;SD;66;44
2006;kf;14801042;Högsbo, Västra Högsbotorp;FI;22;17
2006;kf;14801042;Högsbo, Västra Högsbotorp;K;19;13
2006;kf;14801042;Högsbo, Västra Högsbotorp;RS;7;
2006;kf;14801042;Högsbo, Västra Högsbotorp;1016;6;
2006;kf;14801042;Högsbo, Västra Högsbotorp;SOC.P;4;3
2006;kf;14801042;Högsbo, Västra Högsbotorp;PP;3;
2006;kf;14801042;Högsbo, Västra Högsbotorp;ND;0;1
2006;kf;14801042;Högsbo, Västra Högsbotorp;SPI;0;2
2006;kf;14801042;Högsbo, Västra Högsbotorp;HANDSKRIVNA;1;
2006;kf;14801042;Högsbo, Västra Högsbotorp;BLANK;12;7
2006;kf;14801042;Högsbo, Västra Högsbotorp;OG;0;1
2006;kf;14801021;Högsbo, Östra Flatås;M;198;155
2006;kf;14801021;Högsbo, Östra Flatås;C;16;17
2006;kf;14801021;Högsbo, Östra Flatås;L;59;78
2006;kf;14801021;Högsbo, Östra Flatås;KD;24;38
2006;kf;14801021;Högsbo, Östra Flatås;S;329;398
2006;kf;14801021;Högsbo, Östra Flatås;V;62;68
2006;kf;14801021;Högsbo, Östra Flatås;MP;92;51
2006;kf;14801021;Högsbo, Östra Flatås;VÄGV;45;
2006;kf;14801021;Högsbo, Östra Flatås;SD;59;37
2006;kf;14801021;Högsbo, Östra Flatås;1016;9;
2006;kf;14801021;Högsbo, Östra Flatås;K;7;8
2006;kf;14801021;Högsbo, Östra Flatås;PP;7;
2006;kf;14801021;Högsbo, Östra Flatås;FI;4;6
2006;kf;14801021;Högsbo, Östra Flatås;RS;4;
2006;kf;14801021;Högsbo, Östra Flatås;SOC.P;3;4
2006;kf;14801021;Högsbo, Östra Flatås;SPI;0;8
2006;kf;14801021;Högsbo, Östra Flatås;HANDSKRIVNA;1;
2006;kf;14801021;Högsbo, Östra Flatås;BLANK;18;34
2006;kf;14801021;Högsbo, Östra Flatås;OG;0;1
2006;kf;14801044;Högsbo, Östra Högsbotorp;M;253;215
2006;kf;14801044;Högsbo, Östra Högsbotorp;C;29;33
2006;kf;14801044;Högsbo, Östra Högsbotorp;L;80;85
2006;kf;14801044;Högsbo, Östra Högsbotorp;KD;34;42
2006;kf;14801044;Högsbo, Östra Högsbotorp;S;327;450
2006;kf;14801044;Högsbo, Östra Högsbotorp;V;85;72
2006;kf;14801044;Högsbo, Östra Högsbotorp;MP;121;75
2006;kf;14801044;Högsbo, Östra Högsbotorp;VÄGV;56;
2006;kf;14801044;Högsbo, Östra Högsbotorp;SD;63;37
2006;kf;14801044;Högsbo, Östra Högsbotorp;FI;12;10
2006;kf;14801044;Högsbo, Östra Högsbotorp;K;11;10
2006;kf;14801044;Högsbo, Östra Högsbotorp;PP;5;
2006;kf;14801044;Högsbo, Östra Högsbotorp;SOC.P;5;
2006;kf;14801044;Högsbo, Östra Högsbotorp;1016;3;
2006;kf;14801044;Högsbo, Östra Högsbotorp;SPI;0;2
2006;kf;14801044;Högsbo, Östra Högsbotorp;HANDSKRIVNA;0;4
2006;kf;14801044;Högsbo, Östra Högsbotorp;BLANK;14;12
2006;kf;14801044;Högsbo, Östra Högsbotorp;OG;0;
2006;kf;14800936;Majorna, Godhem;M;165;143
2006;kf;14800936;Majorna, Godhem;C;26;37
2006;kf;14800936;Majorna, Godhem;L;80;90
2006;kf;14800936;Majorna, Godhem;KD;38;48
2006;kf;14800936;Majorna, Godhem;S;243;265
2006;kf;14800936;Majorna, Godhem;V;168;124
2006;kf;14800936;Majorna, Godhem;MP;159;142
2006;kf;14800936;Majorna, Godhem;VÄGV;38;
2006;kf;14800936;Majorna, Godhem;SD;27;15
2006;kf;14800936;Majorna, Godhem;FI;30;30
2006;kf;14800936;Majorna, Godhem;K;25;30
2006;kf;14800936;Majorna, Godhem;PP;10;
2006;kf;14800936;Majorna, Godhem;SOC.P;9;5
2006;kf;14800936;Majorna, Godhem;1016;4;
2006;kf;14800936;Majorna, Godhem;RS;2;
2006;kf;14800936;Majorna, Godhem;HANDSKRIVNA;2;5
2006;kf;14800936;Majorna, Godhem;BLANK;6;14
2006;kf;14800936;Majorna, Godhem;OG;1;
2006;kf;14800934;Majorna, Gråberget;M;300;266
2006;kf;14800934;Majorna, Gråberget;C;23;37
2006;kf;14800934;Majorna, Gråberget;L;99;135
2006;kf;14800934;Majorna, Gråberget;KD;41;74
2006;kf;14800934;Majorna, Gråberget;S;327;415
2006;kf;14800934;Majorna, Gråberget;V;151;136
2006;kf;14800934;Majorna, Gråberget;MP;205;124
2006;kf;14800934;Majorna, Gråberget;VÄGV;78;
2006;kf;14800934;Majorna, Gråberget;SD;52;32
2006;kf;14800934;Majorna, Gråberget;FI;18;24
2006;kf;14800934;Majorna, Gråberget;K;18;18
2006;kf;14800934;Majorna, Gråberget;PP;4;
2006;kf;14800934;Majorna, Gråberget;RS;2;
2006;kf;14800934;Majorna, Gråberget;1016;1;
2006;kf;14800934;Majorna, Gråberget;SOC.P;1;4
2006;kf;14800934;Majorna, Gråberget;ND;0;2
2006;kf;14800934;Majorna, Gråberget;SPI;0;4
2006;kf;14800934;Majorna, Gråberget;BLANK;23;20
2006;kf;14800934;Majorna, Gråberget;OG;0;1
2006;kf;14800933;Majorna, Hängmattan;M;152;159
2006;kf;14800933;Majorna, Hängmattan;C;13;26
2006;kf;14800933;Majorna, Hängmattan;L;61;83
2006;kf;14800933;Majorna, Hängmattan;KD;21;20
2006;kf;14800933;Majorna, Hängmattan;S;274;291
2006;kf;14800933;Majorna, Hängmattan;V;133;114
2006;kf;14800933;Majorna, Hängmattan;MP;148;85
2006;kf;14800933;Majorna, Hängmattan;VÄGV;38;
2006;kf;14800933;Majorna, Hängmattan;SD;38;20
2006;kf;14800933;Majorna, Hängmattan;FI;26;14
2006;kf;14800933;Majorna, Hängmattan;K;12;24
2006;kf;14800933;Majorna, Hängmattan;SOC.P;5;1
2006;kf;14800933;Majorna, Hängmattan;PP;4;
2006;kf;14800933;Majorna, Hängmattan;RS;3;
2006;kf;14800933;Majorna, Hängmattan;1016;1;
2006;kf;14800933;Majorna, Hängmattan;1027;1;
2006;kf;14800933;Majorna, Hängmattan;SPI;0;2
2006;kf;14800933;Majorna, Hängmattan;HANDSKRIVNA;2;3
2006;kf;14800933;Majorna, Hängmattan;BLANK;6;8
2006;kf;14800933;Majorna, Hängmattan;OG;0;
2006;kf;14800916;Majorna, Klippan;M;245;126
2006;kf;14800916;Majorna, Klippan;C;26;28
2006;kf;14800916;Majorna, Klippan;L;77;73
2006;kf;14800916;Majorna, Klippan;KD;21;18
2006;kf;14800916;Majorna, Klippan;S;379;341
2006;kf;14800916;Majorna, Klippan;V;243;189
2006;kf;14800916;Majorna, Klippan;MP;260;183
2006;kf;14800916;Majorna, Klippan;VÄGV;27;
2006;kf;14800916;Majorna, Klippan;SD;45;24
2006;kf;14800916;Majorna, Klippan;FI;34;40
2006;kf;14800916;Majorna, Klippan;K;32;41
2006;kf;14800916;Majorna, Klippan;PP;8;
2006;kf;14800916;Majorna, Klippan;1016;7;
2006;kf;14800916;Majorna, Klippan;RS;4;
2006;kf;14800916;Majorna, Klippan;SOC.P;1;5
2006;kf;14800916;Majorna, Klippan;1027;1;
2006;kf;14800916;Majorna, Klippan;ND;0;3
2006;kf;14800916;Majorna, Klippan;HANDSKRIVNA;1;2
2006;kf;14800916;Majorna, Klippan;BLANK;24;23
2006;kf;14800916;Majorna, Klippan;OG;0;
2006;kf;14800913;Majorna, Kungsladugård;M;142;115
2006;kf;14800913;Majorna, Kungsladugård;C;24;36
2006;kf;14800913;Majorna, Kungsladugård;L;50;94
2006;kf;14800913;Majorna, Kungsladugård;KD;19;29
2006;kf;14800913;Majorna, Kungsladugård;S;294;304
2006;kf;14800913;Majorna, Kungsladugård;V;213;170
2006;kf;14800913;Majorna, Kungsladugård;MP;230;185
2006;kf;14800913;Majorna, Kungsladugård;VÄGV;44;
2006;kf;14800913;Majorna, Kungsladugård;SD;37;21
2006;kf;14800913;Majorna, Kungsladugård;FI;41;40
2006;kf;14800913;Majorna, Kungsladugård;K;33;27
2006;kf;14800913;Majorna, Kungsladugård;PP;10;
2006;kf;14800913;Majorna, Kungsladugård;SOC.P;4;9
2006;kf;14800913;Majorna, Kungsladugård;1016;2;
2006;kf;14800913;Majorna, Kungsladugård;RS;2;
2006;kf;14800913;Majorna, Kungsladugård;SPI;0;1
2006;kf;14800913;Majorna, Kungsladugård;HANDSKRIVNA;2;2
2006;kf;14800913;Majorna, Kungsladugård;BLANK;13;28
2006;kf;14800913;Majorna, Kungsladugård;OG;0;1
2006;kf;14800932;Majorna, Majorna;M;241;219
2006;kf;14800932;Majorna, Majorna;C;17;27
2006;kf;14800932;Majorna, Majorna;L;81;86
2006;kf;14800932;Majorna, Majorna;KD;31;49
2006;kf;14800932;Majorna, Majorna;S;283;305
2006;kf;14800932;Majorna, Majorna;V;116;90
2006;kf;14800932;Majorna, Majorna;MP;131;92
