ar;val;kod;namn;parti_kalla;parti;roster;andel
2002;kf;14801205;Masthugg 5;MP;MP;137;12.4
2002;kf;14801205;Masthugg 5;KPML;KPML;37;3.3
2002;kf;14801205;Masthugg 5;SD;SD;12;1.0
2002;kf;14801205;Masthugg 5;SPI;SPI;3;0.2
2002;kf;14801205;Masthugg 5;ÖVR;ÖVR;15;1.3
2002;kf;14801206;Masthugg 6;M;M;137;13.7
2002;kf;14801206;Masthugg 6;C;C;14;1.4
2002;kf;14801206;Masthugg 6;FP;L;117;11.7
2002;kf;14801206;Masthugg 6;KD;KD;46;4.6
2002;kf;14801206;Masthugg 6;S;S;276;27.6
2002;kf;14801206;Masthugg 6;V;V;227;22.7
2002;kf;14801206;Masthugg 6;MP;MP;113;11.3
2002;kf;14801206;Masthugg 6;KPML;KPML;32;3.2
2002;kf;14801206;Masthugg 6;SD;SD;4;0.4
2002;kf;14801206;Masthugg 6;SPI;SPI;1;0.1
2002;kf;14801206;Masthugg 6;ÖVR;ÖVR;31;3.1
2002;kf;14801207;Masthugg 7;M;M;138;12.4
2002;kf;14801207;Masthugg 7;C;C;19;1.7
2002;kf;14801207;Masthugg 7;FP;L;152;13.7
2002;kf;14801207;Masthugg 7;KD;KD;50;4.5
2002;kf;14801207;Masthugg 7;S;S;290;26.1
2002;kf;14801207;Masthugg 7;V;V;231;20.8
2002;kf;14801207;Masthugg 7;MP;MP;155;13.9
2002;kf;14801207;Masthugg 7;KPML;KPML;38;3.4
2002;kf;14801207;Masthugg 7;SD;SD;12;1.0
2002;kf;14801207;Masthugg 7;SPI;SPI;0;0.0
2002;kf;14801207;Masthugg 7;ÖVR;ÖVR;24;2.1
2002;kf;14801208;Masthugg 8;M;M;144;12.8
2002;kf;14801208;Masthugg 8;C;C;18;1.6
2002;kf;14801208;Masthugg 8;FP;L;191;17.0
2002;kf;14801208;Masthugg 8;KD;KD;45;4.0
2002;kf;14801208;Masthugg 8;S;S;250;22.2
2002;kf;14801208;Masthugg 8;V;V;244;21.7
2002;kf;14801208;Masthugg 8;MP;MP;129;11.4
2002;kf;14801208;Masthugg 8;KPML;KPML;62;5.5
2002;kf;14801208;Masthugg 8;SD;SD;15;1.3
2002;kf;14801208;Masthugg 8;SPI;SPI;5;0.4
2002;kf;14801208;Masthugg 8;ÖVR;ÖVR;19;1.6
2002;kf;14801301;Karl Johan 1;M;M;135;16.1
2002;kf;14801301;Karl Johan 1;C;C;10;1.1
2002;kf;14801301;Karl Johan 1;FP;L;119;14.2
2002;kf;14801301;Karl Johan 1;KD;KD;63;7.5
2002;kf;14801301;Karl Johan 1;S;S;238;28.4
2002;kf;14801301;Karl Johan 1;V;V;135;16.1
2002;kf;14801301;Karl Johan 1;MP;MP;68;8.1
2002;kf;14801301;Karl Johan 1;KPML;KPML;25;2.9
2002;kf;14801301;Karl Johan 1;SD;SD;9;1.0
2002;kf;14801301;Karl Johan 1;SPI;SPI;15;1.7
2002;kf;14801301;Karl Johan 1;ÖVR;ÖVR;20;2.3
2002;kf;14801302;Karl Johan 2;M;M;140;15.7
2002;kf;14801302;Karl Johan 2;C;C;15;1.6
2002;kf;14801302;Karl Johan 2;FP;L;133;14.9
2002;kf;14801302;Karl Johan 2;KD;KD;66;7.4
2002;kf;14801302;Karl Johan 2;S;S;289;32.4
2002;kf;14801302;Karl Johan 2;V;V;129;14.4
2002;kf;14801302;Karl Johan 2;MP;MP;64;7.1
2002;kf;14801302;Karl Johan 2;KPML;KPML;19;2.1
2002;kf;14801302;Karl Johan 2;SD;SD;14;1.5
2002;kf;14801302;Karl Johan 2;SPI;SPI;10;1.1
2002;kf;14801302;Karl Johan 2;ÖVR;ÖVR;11;1.2
2002;kf;14801303;Karl Johan 3;M;M;76;9.2
2002;kf;14801303;Karl Johan 3;C;C;18;2.1
2002;kf;14801303;Karl Johan 3;FP;L;106;12.9
2002;kf;14801303;Karl Johan 3;KD;KD;22;2.6
2002;kf;14801303;Karl Johan 3;S;S;187;22.7
2002;kf;14801303;Karl Johan 3;V;V;214;26.0
2002;kf;14801303;Karl Johan 3;MP;MP;131;15.9
2002;kf;14801303;Karl Johan 3;KPML;KPML;42;5.1
2002;kf;14801303;Karl Johan 3;SD;SD;8;0.9
2002;kf;14801303;Karl Johan 3;SPI;SPI;3;0.3
2002;kf;14801303;Karl Johan 3;ÖVR;ÖVR;14;1.7
2002;kf;14801304;Karl Johan 4;M;M;230;20.7
2002;kf;14801304;Karl Johan 4;C;C;17;1.5
2002;kf;14801304;Karl Johan 4;FP;L;248;22.3
2002;kf;14801304;Karl Johan 4;KD;KD;81;7.2
2002;kf;14801304;Karl Johan 4;S;S;193;17.3
2002;kf;14801304;Karl Johan 4;V;V;179;16.1
2002;kf;14801304;Karl Johan 4;MP;MP;116;10.4
2002;kf;14801304;Karl Johan 4;KPML;KPML;18;1.6
2002;kf;14801304;Karl Johan 4;SD;SD;13;1.1
2002;kf;14801304;Karl Johan 4;SPI;SPI;5;0.4
2002;kf;14801304;Karl Johan 4;ÖVR;ÖVR;10;0.9
2002;kf;14801305;Karl Johan 5;M;M;137;12.1
2002;kf;14801305;Karl Johan 5;C;C;19;1.6
2002;kf;14801305;Karl Johan 5;FP;L;157;13.9
2002;kf;14801305;Karl Johan 5;KD;KD;53;4.7
2002;kf;14801305;Karl Johan 5;S;S;236;20.9
2002;kf;14801305;Karl Johan 5;V;V;283;25.1
2002;kf;14801305;Karl Johan 5;MP;MP;156;13.8
2002;kf;14801305;Karl Johan 5;KPML;KPML;48;4.2
2002;kf;14801305;Karl Johan 5;SD;SD;16;1.4
2002;kf;14801305;Karl Johan 5;SPI;SPI;2;0.1
2002;kf;14801305;Karl Johan 5;ÖVR;ÖVR;19;1.6
2002;kf;14801306;Karl Johan 6;M;M;106;9.2
2002;kf;14801306;Karl Johan 6;C;C;13;1.1
2002;kf;14801306;Karl Johan 6;FP;L;117;10.1
2002;kf;14801306;Karl Johan 6;KD;KD;36;3.1
2002;kf;14801306;Karl Johan 6;S;S;283;24.6
2002;kf;14801306;Karl Johan 6;V;V;313;27.2
2002;kf;14801306;Karl Johan 6;MP;MP;195;16.9
2002;kf;14801306;Karl Johan 6;KPML;KPML;56;4.8
2002;kf;14801306;Karl Johan 6;SD;SD;17;1.4
2002;kf;14801306;Karl Johan 6;SPI;SPI;0;0.0
2002;kf;14801306;Karl Johan 6;ÖVR;ÖVR;13;1.1
2002;kf;14801307;Karl Johan 7;M;M;98;13.5
2002;kf;14801307;Karl Johan 7;C;C;10;1.3
2002;kf;14801307;Karl Johan 7;FP;L;83;11.4
2002;kf;14801307;Karl Johan 7;KD;KD;25;3.4
2002;kf;14801307;Karl Johan 7;S;S;185;25.5
2002;kf;14801307;Karl Johan 7;V;V;179;24.7
2002;kf;14801307;Karl Johan 7;MP;MP;100;13.8
2002;kf;14801307;Karl Johan 7;KPML;KPML;20;2.7
2002;kf;14801307;Karl Johan 7;SD;SD;6;0.8
2002;kf;14801307;Karl Johan 7;SPI;SPI;6;0.8
2002;kf;14801307;Karl Johan 7;ÖVR;ÖVR;12;1.6
2002;kf;14801308;Karl Johan 8;M;M;108;10.9
2002;kf;14801308;Karl Johan 8;C;C;13;1.3
2002;kf;14801308;Karl Johan 8;FP;L;127;12.8
2002;kf;14801308;Karl Johan 8;KD;KD;33;3.3
2002;kf;14801308;Karl Johan 8;S;S;226;22.8
2002;kf;14801308;Karl Johan 8;V;V;252;25.5
2002;kf;14801308;Karl Johan 8;MP;MP;154;15.6
2002;kf;14801308;Karl Johan 8;KPML;KPML;46;4.6
2002;kf;14801308;Karl Johan 8;SD;SD;6;0.6
2002;kf;14801308;Karl Johan 8;SPI;SPI;3;0.3
2002;kf;14801308;Karl Johan 8;ÖVR;ÖVR;19;1.9
2002;kf;14801309;Karl Johan 9;M;M;117;13.1
2002;kf;14801309;Karl Johan 9;C;C;9;1.0
2002;kf;14801309;Karl Johan 9;FP;L;109;12.2
2002;kf;14801309;Karl Johan 9;KD;KD;40;4.4
2002;kf;14801309;Karl Johan 9;S;S;280;31.4
2002;kf;14801309;Karl Johan 9;V;V;183;20.5
2002;kf;14801309;Karl Johan 9;MP;MP;81;9.1
2002;kf;14801309;Karl Johan 9;KPML;KPML;19;2.1
2002;kf;14801309;Karl Johan 9;SD;SD;18;2.0
2002;kf;14801309;Karl Johan 9;SPI;SPI;4;0.4
2002;kf;14801309;Karl Johan 9;ÖVR;ÖVR;29;3.2
2002;kf;14801310;Karl Johan 10;M;M;216;19.2
2002;kf;14801310;Karl Johan 10;C;C;23;2.0
2002;kf;14801310;Karl Johan 10;FP;L;154;13.7
2002;kf;14801310;Karl Johan 10;KD;KD;64;5.7
2002;kf;14801310;Karl Johan 10;S;S;362;32.2
2002;kf;14801310;Karl Johan 10;V;V;152;13.5
2002;kf;14801310;Karl Johan 10;MP;MP;83;7.4
2002;kf;14801310;Karl Johan 10;KPML;KPML;22;1.9
2002;kf;14801310;Karl Johan 10;SD;SD;13;1.1
2002;kf;14801310;Karl Johan 10;SPI;SPI;12;1.0
2002;kf;14801310;Karl Johan 10;ÖVR;ÖVR;20;1.7
2002;kf;14801311;Karl Johan 11;M;M;89;9.9
2002;kf;14801311;Karl Johan 11;C;C;6;0.6
2002;kf;14801311;Karl Johan 11;FP;L;98;10.9
2002;kf;14801311;Karl Johan 11;KD;KD;34;3.7
2002;kf;14801311;Karl Johan 11;S;S;248;27.6
2002;kf;14801311;Karl Johan 11;V;V;229;25.5
2002;kf;14801311;Karl Johan 11;MP;MP;105;11.7
2002;kf;14801311;Karl Johan 11;KPML;KPML;57;6.3
2002;kf;14801311;Karl Johan 11;SD;SD;10;1.1
2002;kf;14801311;Karl Johan 11;SPI;SPI;2;0.2
2002;kf;14801311;Karl Johan 11;ÖVR;ÖVR;18;2.0
2002;kf;14801312;Karl Johan 12;M;M;179;18.5
2002;kf;14801312;Karl Johan 12;C;C;13;1.3
2002;kf;14801312;Karl Johan 12;FP;L;150;15.5
2002;kf;14801312;Karl Johan 12;KD;KD;53;5.4
2002;kf;14801312;Karl Johan 12;S;S;267;27.6
2002;kf;14801312;Karl Johan 12;V;V;158;16.3
2002;kf;14801312;Karl Johan 12;MP;MP;86;8.8
2002;kf;14801312;Karl Johan 12;KPML;KPML;26;2.6
2002;kf;14801312;Karl Johan 12;SD;SD;10;1.0
2002;kf;14801312;Karl Johan 12;SPI;SPI;8;0.8
2002;kf;14801312;Karl Johan 12;ÖVR;ÖVR;17;1.7
2002;kf;14801601;Örgryte 1;M;M;380;34.2
2002;kf;14801601;Örgryte 1;C;C;18;1.6
2002;kf;14801601;Örgryte 1;FP;L;215;19.3
2002;kf;14801601;Örgryte 1;KD;KD;80;7.2
2002;kf;14801601;Örgryte 1;S;S;225;20.2
2002;kf;14801601;Örgryte 1;V;V;79;7.1
2002;kf;14801601;Örgryte 1;MP;MP;70;6.3
2002;kf;14801601;Örgryte 1;KPML;KPML;10;0.9
2002;kf;14801601;Örgryte 1;SD;SD;16;1.4
2002;kf;14801601;Örgryte 1;SPI;SPI;1;0.0
2002;kf;14801601;Örgryte 1;ÖVR;ÖVR;15;1.3
2002;kf;14801602;Örgryte 2;M;M;210;24.4
2002;kf;14801602;Örgryte 2;C;C;18;2.0
2002;kf;14801602;Örgryte 2;FP;L;194;22.5
2002;kf;14801602;Örgryte 2;KD;KD;65;7.5
2002;kf;14801602;Örgryte 2;S;S;207;24.0
2002;kf;14801602;Örgryte 2;V;V;56;6.5
2002;kf;14801602;Örgryte 2;MP;MP;76;8.8
2002;kf;14801602;Örgryte 2;KPML;KPML;4;0.4
2002;kf;14801602;Örgryte 2;SD;SD;9;1.0
2002;kf;14801602;Örgryte 2;SPI;SPI;2;0.2
2002;kf;14801602;Örgryte 2;ÖVR;ÖVR;19;2.2
2002;kf;14801603;Örgryte 3;M;M;336;32.8
2002;kf;14801603;Örgryte 3;C;C;14;1.3
2002;kf;14801603;Örgryte 3;FP;L;299;29.1
2002;kf;14801603;Örgryte 3;KD;KD;86;8.3
2002;kf;14801603;Örgryte 3;S;S;158;15.4
2002;kf;14801603;Örgryte 3;V;V;38;3.7
2002;kf;14801603;Örgryte 3;MP;MP;75;7.3
2002;kf;14801603;Örgryte 3;KPML;KPML;4;0.3
2002;kf;14801603;Örgryte 3;SD;SD;4;0.3
2002;kf;14801603;Örgryte 3;SPI;SPI;1;0.0
2002;kf;14801603;Örgryte 3;ÖVR;ÖVR;9;0.8
2002;kf;14801604;Örgryte 4;M;M;450;40.4
2002;kf;14801604;Örgryte 4;C;C;12;1.0
2002;kf;14801604;Örgryte 4;FP;L;245;22.0
2002;kf;14801604;Örgryte 4;KD;KD;77;6.9
2002;kf;14801604;Örgryte 4;S;S;121;10.8
2002;kf;14801604;Örgryte 4;V;V;78;7.0
2002;kf;14801604;Örgryte 4;MP;MP;95;8.5
2002;kf;14801604;Örgryte 4;KPML;KPML;8;0.7
2002;kf;14801604;Örgryte 4;SD;SD;8;0.7
2002;kf;14801604;Örgryte 4;SPI;SPI;2;0.1
2002;kf;14801604;Örgryte 4;ÖVR;ÖVR;16;1.4
2002;kf;14801605;Örgryte 5;M;M;453;38.0
2002;kf;14801605;Örgryte 5;C;C;24;2.0
2002;kf;14801605;Örgryte 5;FP;L;317;26.6
2002;kf;14801605;Örgryte 5;KD;KD;78;6.5
2002;kf;14801605;Örgryte 5;S;S;166;13.9
2002;kf;14801605;Örgryte 5;V;V;59;4.9
2002;kf;14801605;Örgryte 5;MP;MP;59;4.9
2002;kf;14801605;Örgryte 5;KPML;KPML;9;0.7
2002;kf;14801605;Örgryte 5;SD;SD;13;1.0
2002;kf;14801605;Örgryte 5;SPI;SPI;2;0.1
2002;kf;14801605;Örgryte 5;ÖVR;ÖVR;10;0.8
2002;kf;14801606;Örgryte 6;M;M;494;38.7
2002;kf;14801606;Örgryte 6;C;C;18;1.4
2002;kf;14801606;Örgryte 6;FP;L;356;27.9
2002;kf;14801606;Örgryte 6;KD;KD;92;7.2
2002;kf;14801606;Örgryte 6;S;S;156;12.2
2002;kf;14801606;Örgryte 6;V;V;51;4.0
2002;kf;14801606;Örgryte 6;MP;MP;79;6.2
2002;kf;14801606;Örgryte 6;KPML;KPML;3;0.2
2002;kf;14801606;Örgryte 6;SD;SD;11;0.8
2002;kf;14801606;Örgryte 6;SPI;SPI;1;0.0
2002;kf;14801606;Örgryte 6;ÖVR;ÖVR;13;1.0
2002;kf;14801607;Örgryte 7;M;M;546;42.9
2002;kf;14801607;Örgryte 7;C;C;17;1.3
2002;kf;14801607;Örgryte 7;FP;L;375;29.4
2002;kf;14801607;Örgryte 7;KD;KD;73;5.7
2002;kf;14801607;Örgryte 7;S;S;126;9.9
2002;kf;14801607;Örgryte 7;V;V;51;4.0
2002;kf;14801607;Örgryte 7;MP;MP;63;4.9
2002;kf;14801607;Örgryte 7;KPML;KPML;3;0.2
2002;kf;14801607;Örgryte 7;SD;SD;13;1.0
2002;kf;14801607;Örgryte 7;SPI;SPI;0;0.0
2002;kf;14801607;Örgryte 7;ÖVR;ÖVR;5;0.3
2002;kf;14801608;Örgryte 8;M;M;182;21.8
2002;kf;14801608;Örgryte 8;C;C;14;1.6
2002;kf;14801608;Örgryte 8;FP;L;148;17.7
2002;kf;14801608;Örgryte 8;KD;KD;41;4.9
2002;kf;14801608;Örgryte 8;S;S;269;32.2
2002;kf;14801608;Örgryte 8;V;V;87;10.4
2002;kf;14801608;Örgryte 8;MP;MP;51;6.1
2002;kf;14801608;Örgryte 8;KPML;KPML;5;0.6
2002;kf;14801608;Örgryte 8;SD;SD;16;1.9
2002;kf;14801608;Örgryte 8;SPI;SPI;6;0.7
2002;kf;14801608;Örgryte 8;ÖVR;ÖVR;14;1.6
2002;kf;14801609;Örgryte 9;M;M;232;22.0
2002;kf;14801609;Örgryte 9;C;C;8;0.7
2002;kf;14801609;Örgryte 9;FP;L;198;18.8
2002;kf;14801609;Örgryte 9;KD;KD;64;6.0
2002;kf;14801609;Örgryte 9;S;S;338;32.1
2002;kf;14801609;Örgryte 9;V;V;94;8.9
2002;kf;14801609;Örgryte 9;MP;MP;69;6.5
2002;kf;14801609;Örgryte 9;KPML;KPML;2;0.1
2002;kf;14801609;Örgryte 9;SD;SD;18;1.7
2002;kf;14801609;Örgryte 9;SPI;SPI;7;0.6
2002;kf;14801609;Örgryte 9;ÖVR;ÖVR;20;1.9
2002;kf;14801701;Lundby 1;M;M;91;10.4
2002;kf;14801701;Lundby 1;C;C;13;1.4
2002;kf;14801701;Lundby 1;FP;L;95;10.9
2002;kf;14801701;Lundby 1;KD;KD;47;5.4
2002;kf;14801701;Lundby 1;S;S;353;40.7
2002;kf;14801701;Lundby 1;V;V;135;15.5
2002;kf;14801701;Lundby 1;MP;MP;66;7.6
2002;kf;14801701;Lundby 1;KPML;KPML;16;1.8
2002;kf;14801701;Lundby 1;SD;SD;27;3.1
2002;kf;14801701;Lundby 1;SPI;SPI;8;0.9
2002;kf;14801701;Lundby 1;ÖVR;ÖVR;16;1.8
2002;kf;14801702;Lundby 2;M;M;105;12.3
2002;kf;14801702;Lundby 2;C;C;15;1.7
2002;kf;14801702;Lundby 2;FP;L;87;10.2
2002;kf;14801702;Lundby 2;KD;KD;41;4.8
2002;kf;14801702;Lundby 2;S;S;344;40.4
2002;kf;14801702;Lundby 2;V;V;135;15.8
2002;kf;14801702;Lundby 2;MP;MP;78;9.1
2002;kf;14801702;Lundby 2;KPML;KPML;9;1.0
2002;kf;14801702;Lundby 2;SD;SD;30;3.5
2002;kf;14801702;Lundby 2;SPI;SPI;0;0.0
2002;kf;14801702;Lundby 2;ÖVR;ÖVR;7;0.8
2002;kf;14801703;Lundby 3;M;M;143;15.1
2002;kf;14801703;Lundby 3;C;C;14;1.4
2002;kf;14801703;Lundby 3;FP;L;110;11.6
2002;kf;14801703;Lundby 3;KD;KD;51;5.3
2002;kf;14801703;Lundby 3;S;S;423;44.6
2002;kf;14801703;Lundby 3;V;V;107;11.2
2002;kf;14801703;Lundby 3;MP;MP;37;3.9
2002;kf;14801703;Lundby 3;KPML;KPML;14;1.4
2002;kf;14801703;Lundby 3;SD;SD;31;3.2
2002;kf;14801703;Lundby 3;SPI;SPI;7;0.7
2002;kf;14801703;Lundby 3;ÖVR;ÖVR;10;1.0
2002;kf;14801704;Lundby 4;M;M;208;20.9
2002;kf;14801704;Lundby 4;C;C;12;1.2
2002;kf;14801704;Lundby 4;FP;L;134;13.5
2002;kf;14801704;Lundby 4;KD;KD;60;6.0
2002;kf;14801704;Lundby 4;S;S;377;38.0
2002;kf;14801704;Lundby 4;V;V;92;9.2
2002;kf;14801704;Lundby 4;MP;MP;59;5.9
2002;kf;14801704;Lundby 4;KPML;KPML;14;1.4
2002;kf;14801704;Lundby 4;SD;SD;20;2.0
2002;kf;14801704;Lundby 4;SPI;SPI;7;0.7
2002;kf;14801704;Lundby 4;ÖVR;ÖVR;8;0.8
2002;kf;14801705;Lundby 5;M;M;104;14.1
2002;kf;14801705;Lundby 5;C;C;15;2.0
2002;kf;14801705;Lundby 5;FP;L;73;9.9
2002;kf;14801705;Lundby 5;KD;KD;44;6.0
2002;kf;14801705;Lundby 5;S;S;271;36.9
2002;kf;14801705;Lundby 5;V;V;96;13.0
2002;kf;14801705;Lundby 5;MP;MP;80;10.9
2002;kf;14801705;Lundby 5;KPML;KPML;15;2.0
2002;kf;14801705;Lundby 5;SD;SD;20;2.7
2002;kf;14801705;Lundby 5;SPI;SPI;2;0.2
2002;kf;14801705;Lundby 5;ÖVR;ÖVR;13;1.7
2002;kf;14801706;Lundby 6;M;M;84;11.9
2002;kf;14801706;Lundby 6;C;C;11;1.5
2002;kf;14801706;Lundby 6;FP;L;73;10.3
2002;kf;14801706;Lundby 6;KD;KD;32;4.5
2002;kf;14801706;Lundby 6;S;S;278;39.6
2002;kf;14801706;Lundby 6;V;V;103;14.6
2002;kf;14801706;Lundby 6;MP;MP;57;8.1
2002;kf;14801706;Lundby 6;KPML;KPML;13;1.8
2002;kf;14801706;Lundby 6;SD;SD;17;2.4
2002;kf;14801706;Lundby 6;SPI;SPI;11;1.5
2002;kf;14801706;Lundby 6;ÖVR;ÖVR;23;3.2
2002;kf;14801707;Lundby 7;M;M;110;14.0
2002;kf;14801707;Lundby 7;C;C;14;1.7
2002;kf;14801707;Lundby 7;FP;L;80;10.2
2002;kf;14801707;Lundby 7;KD;KD;31;3.9
2002;kf;14801707;Lundby 7;S;S;332;42.3
2002;kf;14801707;Lundby 7;V;V;99;12.6
2002;kf;14801707;Lundby 7;MP;MP;69;8.8
2002;kf;14801707;Lundby 7;KPML;KPML;11;1.4
2002;kf;14801707;Lundby 7;SD;SD;11;1.4
2002;kf;14801707;Lundby 7;SPI;SPI;12;1.5
2002;kf;14801707;Lundby 7;ÖVR;ÖVR;15;1.9
2002;kf;14801708;Lundby 8;M;M;74;8.3
2002;kf;14801708;Lundby 8;C;C;8;0.9
2002;kf;14801708;Lundby 8;FP;L;62;6.9
2002;kf;14801708;Lundby 8;KD;KD;38;4.2
2002;kf;14801708;Lundby 8;S;S;419;47.2
2002;kf;14801708;Lundby 8;V;V;152;17.1
2002;kf;14801708;Lundby 8;MP;MP;66;7.4
2002;kf;14801708;Lundby 8;KPML;KPML;28;3.1
2002;kf;14801708;Lundby 8;SD;SD;20;2.2
2002;kf;14801708;Lundby 8;SPI;SPI;6;0.6
2002;kf;14801708;Lundby 8;ÖVR;ÖVR;13;1.4
2002;kf;14801709;Lundby 9;M;M;240;19.1
2002;kf;14801709;Lundby 9;C;C;17;1.3
2002;kf;14801709;Lundby 9;FP;L;208;16.6
2002;kf;14801709;Lundby 9;KD;KD;81;6.4
2002;kf;14801709;Lundby 9;S;S;462;36.9
2002;kf;14801709;Lundby 9;V;V;118;9.4
2002;kf;14801709;Lundby 9;MP;MP;60;4.7
2002;kf;14801709;Lundby 9;KPML;KPML;10;0.7
2002;kf;14801709;Lundby 9;SD;SD;20;1.5
2002;kf;14801709;Lundby 9;SPI;SPI;4;0.3
2002;kf;14801709;Lundby 9;ÖVR;ÖVR;31;2.4
2002;kf;14801710;Lundby 10;M;M;212;25.4
2002;kf;14801710;Lundby 10;C;C;12;1.4
2002;kf;14801710;Lundby 10;FP;L;146;17.5
2002;kf;14801710;Lundby 10;KD;KD;64;7.6
2002;kf;14801710;Lundby 10;S;S;278;33.3
2002;kf;14801710;Lundby 10;V;V;64;7.6
2002;kf;14801710;Lundby 10;MP;MP;25;3.0
2002;kf;14801710;Lundby 10;KPML;KPML;8;0.9
2002;kf;14801710;Lundby 10;SD;SD;11;1.3
2002;kf;14801710;Lundby 10;SPI;SPI;1;0.1
2002;kf;14801710;Lundby 10;ÖVR;ÖVR;12;1.4
2002;kf;14801711;Lundby 11;M;M;113;11.2
2002;kf;14801711;Lundby 11;C;C;13;1.2
2002;kf;14801711;Lundby 11;FP;L;105;10.4
2002;kf;14801711;Lundby 11;KD;KD;47;4.6
2002;kf;14801711;Lundby 11;S;S;449;44.7
2002;kf;14801711;Lundby 11;V;V;131;13.0
2002;kf;14801711;Lundby 11;MP;MP;74;7.3
2002;kf;14801711;Lundby 11;KPML;KPML;7;0.6
2002;kf;14801711;Lundby 11;SD;SD;27;2.6
2002;kf;14801711;Lundby 11;SPI;SPI;6;0.5
2002;kf;14801711;Lundby 11;ÖVR;ÖVR;31;3.0
2002;kf;14801712;Lundby 12;M;M;63;9.5
2002;kf;14801712;Lundby 12;C;C;3;0.4
2002;kf;14801712;Lundby 12;FP;L;53;8.0
2002;kf;14801712;Lundby 12;KD;KD;26;3.9
2002;kf;14801712;Lundby 12;S;S;347;52.7
2002;kf;14801712;Lundby 12;V;V;105;15.9
2002;kf;14801712;Lundby 12;MP;MP;25;3.7
2002;kf;14801712;Lundby 12;KPML;KPML;6;0.9
2002;kf;14801712;Lundby 12;SD;SD;12;1.8
2002;kf;14801712;Lundby 12;SPI;SPI;4;0.6
2002;kf;14801712;Lundby 12;ÖVR;ÖVR;14;2.1
2002;kf;14801713;Lundby 13;M;M;93;12.4
2002;kf;14801713;Lundby 13;C;C;7;0.9
2002;kf;14801713;Lundby 13;FP;L;69;9.2
2002;kf;14801713;Lundby 13;KD;KD;41;5.4
2002;kf;14801713;Lundby 13;S;S;374;49.8
2002;kf;14801713;Lundby 13;V;V;87;11.6
2002;kf;14801713;Lundby 13;MP;MP;26;3.4
2002;kf;14801713;Lundby 13;KPML;KPML;10;1.3
2002;kf;14801713;Lundby 13;SD;SD;18;2.4
2002;kf;14801713;Lundby 13;SPI;SPI;2;0.2
2002;kf;14801713;Lundby 13;ÖVR;ÖVR;23;3.0
2002;kf;14801714;Lundby 14;M;M;294;29.5
2002;kf;14801714;Lundby 14;C;C;18;1.8
2002;kf;14801714;Lundby 14;FP;L;226;22.7
2002;kf;14801714;Lundby 14;KD;KD;38;3.8
2002;kf;14801714;Lundby 14;S;S;245;24.6
2002;kf;14801714;Lundby 14;V;V;56;5.6
2002;kf;14801714;Lundby 14;MP;MP;63;6.3
2002;kf;14801714;Lundby 14;KPML;KPML;15;1.5
2002;kf;14801714;Lundby 14;SD;SD;15;1.5
2002;kf;14801714;Lundby 14;SPI;SPI;5;0.5
2002;kf;14801714;Lundby 14;ÖVR;ÖVR;20;2.0
2002;kf;14801801;Biskopsgården 1;M;M;73;8.8
2002;kf;14801801;Biskopsgården 1;C;C;7;0.8
2002;kf;14801801;Biskopsgården 1;FP;L;71;8.6
2002;kf;14801801;Biskopsgården 1;KD;KD;36;4.3
2002;kf;14801801;Biskopsgården 1;S;S;399;48.5
2002;kf;14801801;Biskopsgården 1;V;V;129;15.7
2002;kf;14801801;Biskopsgården 1;MP;MP;46;5.6
2002;kf;14801801;Biskopsgården 1;KPML;KPML;22;2.6
2002;kf;14801801;Biskopsgården 1;SD;SD;14;1.7
2002;kf;14801801;Biskopsgården 1;SPI;SPI;1;0.1
2002;kf;14801801;Biskopsgården 1;ÖVR;ÖVR;23;2.8
2002;kf;14801802;Biskopsgården 2;M;M;50;7.1
2002;kf;14801802;Biskopsgården 2;C;C;6;0.8
2002;kf;14801802;Biskopsgården 2;FP;L;43;6.1
2002;kf;14801802;Biskopsgården 2;KD;KD;34;4.8
2002;kf;14801802;Biskopsgården 2;S;S;359;51.4
2002;kf;14801802;Biskopsgården 2;V;V;121;17.3
2002;kf;14801802;Biskopsgården 2;MP;MP;32;4.5
2002;kf;14801802;Biskopsgården 2;KPML;KPML;30;4.2
2002;kf;14801802;Biskopsgården 2;SD;SD;13;1.8
2002;kf;14801802;Biskopsgården 2;SPI;SPI;1;0.1
2002;kf;14801802;Biskopsgården 2;ÖVR;ÖVR;9;1.2
2002;kf;14801803;Biskopsgården 3;M;M;54;7.6
2002;kf;14801803;Biskopsgården 3;C;C;14;1.9
2002;kf;14801803;Biskopsgården 3;FP;L;56;7.8
2002;kf;14801803;Biskopsgården 3;KD;KD;18;2.5
2002;kf;14801803;Biskopsgården 3;S;S;292;41.1
2002;kf;14801803;Biskopsgården 3;V;V;147;20.7
2002;kf;14801803;Biskopsgården 3;MP;MP;65;9.1
2002;kf;14801803;Biskopsgården 3;KPML;KPML;42;5.9
2002;kf;14801803;Biskopsgården 3;SD;SD;3;0.4
2002;kf;14801803;Biskopsgården 3;SPI;SPI;2;0.2
2002;kf;14801803;Biskopsgården 3;ÖVR;ÖVR;17;2.3
2002;kf;14801804;Biskopsgården 4;M;M;37;5.4
2002;kf;14801804;Biskopsgården 4;C;C;3;0.4
2002;kf;14801804;Biskopsgården 4;FP;L;24;3.5
2002;kf;14801804;Biskopsgården 4;KD;KD;45;6.6
2002;kf;14801804;Biskopsgården 4;S;S;373;54.9
2002;kf;14801804;Biskopsgården 4;V;V;126;18.5
