ar_fg;val;kod_2014;namn_2014;parti;roster_2014;roster_fgval
2010;rd;14804081;Norra Hisingen, Rödbo;C;29;33
2010;rd;14804081;Norra Hisingen, Rödbo;L;22;33
2010;rd;14804081;Norra Hisingen, Rödbo;KD;27;26
2010;rd;14804081;Norra Hisingen, Rödbo;S;123;112
2010;rd;14804081;Norra Hisingen, Rödbo;V;35;24
2010;rd;14804081;Norra Hisingen, Rödbo;MP;39;32
2010;rd;14804081;Norra Hisingen, Rödbo;SD;111;51
2010;rd;14804081;Norra Hisingen, Rödbo;PP;6;2
2010;rd;14804081;Norra Hisingen, Rödbo;RS;0;1
2010;rd;14804081;Norra Hisingen, Rödbo;GILTIGA;578;535
2010;rd;14804081;Norra Hisingen, Rödbo;BLANK;3;3
2010;rd;14804081;Norra Hisingen, Rödbo;OG;0;0
2010;rd;14804081;Norra Hisingen, Rödbo;SUMMA_RÖSTER;581;538
2010;rd;14804081;Norra Hisingen, Rödbo;RÖSTBERÄTTIGADE;700;662
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;M;424;495
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;C;50;60
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;L;134;123
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;KD;69;86
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;S;452;407
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;V;91;113
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;MP;105;92
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;SD;158;71
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;FI;53;5
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;PP;8;6
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;HANDSKRIVNA;1;2
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;ÖVRIGA_FGVAL;0;2
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;GILTIGA;1562;1462
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;BLANK;15;16
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;OG;0;0
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;SUMMA_RÖSTER;1577;1478
2010;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;RÖSTBERÄTTIGADE;1873;1792
2010;rd;14804103;Norra Hisingen, Brunnsbo;M;105;174
2010;rd;14804103;Norra Hisingen, Brunnsbo;C;22;11
2010;rd;14804103;Norra Hisingen, Brunnsbo;L;38;57
2010;rd;14804103;Norra Hisingen, Brunnsbo;KD;30;37
2010;rd;14804103;Norra Hisingen, Brunnsbo;S;451;525
2010;rd;14804103;Norra Hisingen, Brunnsbo;V;157;125
2010;rd;14804103;Norra Hisingen, Brunnsbo;MP;110;85
2010;rd;14804103;Norra Hisingen, Brunnsbo;SD;139;90
2010;rd;14804103;Norra Hisingen, Brunnsbo;FI;42;6
2010;rd;14804103;Norra Hisingen, Brunnsbo;PP;7;18
2010;rd;14804103;Norra Hisingen, Brunnsbo;RS;3;4
2010;rd;14804103;Norra Hisingen, Brunnsbo;KLP;1;1
2010;rd;14804103;Norra Hisingen, Brunnsbo;HANDSKRIVNA;1;1
2010;rd;14804103;Norra Hisingen, Brunnsbo;GILTIGA;1114;1134
2010;rd;14804103;Norra Hisingen, Brunnsbo;BLANK;10;12
2010;rd;14804103;Norra Hisingen, Brunnsbo;OG;0;0
2010;rd;14804103;Norra Hisingen, Brunnsbo;SUMMA_RÖSTER;1124;1146
2010;rd;14804103;Norra Hisingen, Brunnsbo;RÖSTBERÄTTIGADE;1581;1561
2010;rd;14804131;Norra Hisingen, Backadalen;M;138;209
2010;rd;14804131;Norra Hisingen, Backadalen;C;9;11
2010;rd;14804131;Norra Hisingen, Backadalen;L;18;41
2010;rd;14804131;Norra Hisingen, Backadalen;KD;24;40
2010;rd;14804131;Norra Hisingen, Backadalen;S;440;474
2010;rd;14804131;Norra Hisingen, Backadalen;V;76;63
2010;rd;14804131;Norra Hisingen, Backadalen;MP;53;53
2010;rd;14804131;Norra Hisingen, Backadalen;SD;140;67
2010;rd;14804131;Norra Hisingen, Backadalen;FI;16;3
2010;rd;14804131;Norra Hisingen, Backadalen;PP;7;9
2010;rd;14804131;Norra Hisingen, Backadalen;RS;3;3
2010;rd;14804131;Norra Hisingen, Backadalen;HANDSKRIVNA;3;3
2010;rd;14804131;Norra Hisingen, Backadalen;ÖVRIGA_FGVAL;0;2
2010;rd;14804131;Norra Hisingen, Backadalen;GILTIGA;947;978
2010;rd;14804131;Norra Hisingen, Backadalen;BLANK;11;6
2010;rd;14804131;Norra Hisingen, Backadalen;OG;1;0
2010;rd;14804131;Norra Hisingen, Backadalen;SUMMA_RÖSTER;959;984
2010;rd;14804131;Norra Hisingen, Backadalen;RÖSTBERÄTTIGADE;1360;1359
2010;rd;14804132;Norra Hisingen, Bäckebol;M;98;132
2010;rd;14804132;Norra Hisingen, Bäckebol;C;9;6
2010;rd;14804132;Norra Hisingen, Bäckebol;L;20;41
2010;rd;14804132;Norra Hisingen, Bäckebol;KD;22;29
2010;rd;14804132;Norra Hisingen, Bäckebol;S;352;341
2010;rd;14804132;Norra Hisingen, Bäckebol;V;55;49
2010;rd;14804132;Norra Hisingen, Bäckebol;MP;25;32
2010;rd;14804132;Norra Hisingen, Bäckebol;SD;90;43
2010;rd;14804132;Norra Hisingen, Bäckebol;FI;8;1
2010;rd;14804132;Norra Hisingen, Bäckebol;PP;6;8
2010;rd;14804132;Norra Hisingen, Bäckebol;RS;0;2
2010;rd;14804132;Norra Hisingen, Bäckebol;HANDSKRIVNA;0;1
2010;rd;14804132;Norra Hisingen, Bäckebol;GILTIGA;699;685
2010;rd;14804132;Norra Hisingen, Bäckebol;BLANK;7;11
2010;rd;14804132;Norra Hisingen, Bäckebol;OG;0;0
2010;rd;14804132;Norra Hisingen, Bäckebol;SUMMA_RÖSTER;706;696
2010;rd;14804132;Norra Hisingen, Bäckebol;RÖSTBERÄTTIGADE;965;964
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;M;51;100
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;C;11;4
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;L;24;14
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;KD;14;14
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;S;317;310
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;V;64;57
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;MP;69;52
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;SD;92;71
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;FI;26;1
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;PP;9;6
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;RS;1;2
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;HANDSKRIVNA;1;1
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;GILTIGA;690;632
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;BLANK;12;7
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;OG;0;0
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;SUMMA_RÖSTER;702;639
2010;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;RÖSTBERÄTTIGADE;1074;964
2010;rd;14804134;Norra Hisingen, Skälltorp;M;226;292
2010;rd;14804134;Norra Hisingen, Skälltorp;C;35;37
2010;rd;14804134;Norra Hisingen, Skälltorp;L;63;89
2010;rd;14804134;Norra Hisingen, Skälltorp;KD;45;66
2010;rd;14804134;Norra Hisingen, Skälltorp;S;461;500
2010;rd;14804134;Norra Hisingen, Skälltorp;V;123;111
2010;rd;14804134;Norra Hisingen, Skälltorp;MP;67;69
2010;rd;14804134;Norra Hisingen, Skälltorp;SD;175;96
2010;rd;14804134;Norra Hisingen, Skälltorp;FI;40;4
2010;rd;14804134;Norra Hisingen, Skälltorp;PP;2;5
2010;rd;14804134;Norra Hisingen, Skälltorp;ENH;0;1
2010;rd;14804134;Norra Hisingen, Skälltorp;HANDSKRIVNA;0;1
2010;rd;14804134;Norra Hisingen, Skälltorp;GILTIGA;1254;1271
2010;rd;14804134;Norra Hisingen, Skälltorp;BLANK;15;12
2010;rd;14804134;Norra Hisingen, Skälltorp;OG;2;0
2010;rd;14804134;Norra Hisingen, Skälltorp;SUMMA_RÖSTER;1271;1283
2010;rd;14804134;Norra Hisingen, Skälltorp;RÖSTBERÄTTIGADE;1614;1614
2010;rd;14804135;Norra Hisingen, Åketorp;M;411;539
2010;rd;14804135;Norra Hisingen, Åketorp;C;43;39
2010;rd;14804135;Norra Hisingen, Åketorp;L;77;124
2010;rd;14804135;Norra Hisingen, Åketorp;KD;62;93
2010;rd;14804135;Norra Hisingen, Åketorp;S;424;415
2010;rd;14804135;Norra Hisingen, Åketorp;V;98;89
2010;rd;14804135;Norra Hisingen, Åketorp;MP;82;89
2010;rd;14804135;Norra Hisingen, Åketorp;SD;194;85
2010;rd;14804135;Norra Hisingen, Åketorp;FI;31;4
2010;rd;14804135;Norra Hisingen, Åketorp;PP;6;8
2010;rd;14804135;Norra Hisingen, Åketorp;HANDSKRIVNA;0;1
2010;rd;14804135;Norra Hisingen, Åketorp;GILTIGA;1437;1486
2010;rd;14804135;Norra Hisingen, Åketorp;BLANK;17;18
2010;rd;14804135;Norra Hisingen, Åketorp;OG;0;0
2010;rd;14804135;Norra Hisingen, Åketorp;SUMMA_RÖSTER;1454;1504
2010;rd;14804135;Norra Hisingen, Åketorp;RÖSTBERÄTTIGADE;1611;1634
2010;rd;14804141;Lundby, Bräcke, Norra;M;222;270
2010;rd;14804141;Lundby, Bräcke, Norra;C;31;46
2010;rd;14804141;Lundby, Bräcke, Norra;L;54;69
2010;rd;14804141;Lundby, Bräcke, Norra;KD;27;59
2010;rd;14804141;Lundby, Bräcke, Norra;S;308;300
2010;rd;14804141;Lundby, Bräcke, Norra;V;109;103
2010;rd;14804141;Lundby, Bräcke, Norra;MP;94;84
2010;rd;14804141;Lundby, Bräcke, Norra;SD;170;93
2010;rd;14804141;Lundby, Bräcke, Norra;FI;71;9
2010;rd;14804141;Lundby, Bräcke, Norra;PP;8;12
2010;rd;14804141;Lundby, Bräcke, Norra;ENH;3;1
2010;rd;14804141;Lundby, Bräcke, Norra;GILTIGA;1106;1046
2010;rd;14804141;Lundby, Bräcke, Norra;BLANK;8;14
2010;rd;14804141;Lundby, Bräcke, Norra;OG;0;0
2010;rd;14804141;Lundby, Bräcke, Norra;SUMMA_RÖSTER;1114;1060
2010;rd;14804141;Lundby, Bräcke, Norra;RÖSTBERÄTTIGADE;1305;1278
2010;rd;14804142;Lundby, Bräcke, Södra;M;172;210
2010;rd;14804142;Lundby, Bräcke, Södra;C;28;21
2010;rd;14804142;Lundby, Bräcke, Södra;L;39;63
2010;rd;14804142;Lundby, Bräcke, Södra;KD;28;32
2010;rd;14804142;Lundby, Bräcke, Södra;S;246;259
2010;rd;14804142;Lundby, Bräcke, Södra;V;92;100
2010;rd;14804142;Lundby, Bräcke, Södra;MP;92;88
2010;rd;14804142;Lundby, Bräcke, Södra;SD;138;91
2010;rd;14804142;Lundby, Bräcke, Södra;FI;56;7
2010;rd;14804142;Lundby, Bräcke, Södra;PP;8;7
2010;rd;14804142;Lundby, Bräcke, Södra;ENH;1;1
2010;rd;14804142;Lundby, Bräcke, Södra;ÖVRIGA_FGVAL;0;1
2010;rd;14804142;Lundby, Bräcke, Södra;GILTIGA;906;880
2010;rd;14804142;Lundby, Bräcke, Södra;BLANK;12;12
2010;rd;14804142;Lundby, Bräcke, Södra;OG;0;0
2010;rd;14804142;Lundby, Bräcke, Södra;SUMMA_RÖSTER;918;892
2010;rd;14804142;Lundby, Bräcke, Södra;RÖSTBERÄTTIGADE;1133;1109
2010;rd;14804144;Lundby, Lundby, Norra;M;145;172
2010;rd;14804144;Lundby, Lundby, Norra;C;22;21
2010;rd;14804144;Lundby, Lundby, Norra;L;51;40
2010;rd;14804144;Lundby, Lundby, Norra;KD;39;34
2010;rd;14804144;Lundby, Lundby, Norra;S;267;202
2010;rd;14804144;Lundby, Lundby, Norra;V;71;65
2010;rd;14804144;Lundby, Lundby, Norra;MP;93;85
2010;rd;14804144;Lundby, Lundby, Norra;SD;123;52
2010;rd;14804144;Lundby, Lundby, Norra;FI;63;3
2010;rd;14804144;Lundby, Lundby, Norra;PP;7;8
2010;rd;14804144;Lundby, Lundby, Norra;ENH;0;1
2010;rd;14804144;Lundby, Lundby, Norra;HANDSKRIVNA;0;2
2010;rd;14804144;Lundby, Lundby, Norra;GILTIGA;887;685
2010;rd;14804144;Lundby, Lundby, Norra;BLANK;12;13
2010;rd;14804144;Lundby, Lundby, Norra;OG;1;0
2010;rd;14804144;Lundby, Lundby, Norra;SUMMA_RÖSTER;900;698
2010;rd;14804144;Lundby, Lundby, Norra;RÖSTBERÄTTIGADE;1158;1033
2010;rd;14804145;Lundby, Lundby, Södra;M;121;165
2010;rd;14804145;Lundby, Lundby, Södra;C;24;37
2010;rd;14804145;Lundby, Lundby, Södra;L;54;52
2010;rd;14804145;Lundby, Lundby, Södra;KD;21;30
2010;rd;14804145;Lundby, Lundby, Södra;S;212;224
2010;rd;14804145;Lundby, Lundby, Södra;V;88;95
2010;rd;14804145;Lundby, Lundby, Södra;MP;114;112
2010;rd;14804145;Lundby, Lundby, Södra;SD;98;48
2010;rd;14804145;Lundby, Lundby, Södra;FI;56;4
2010;rd;14804145;Lundby, Lundby, Södra;PP;9;10
2010;rd;14804145;Lundby, Lundby, Södra;ENH;1;1
2010;rd;14804145;Lundby, Lundby, Södra;KLP;1;1
2010;rd;14804145;Lundby, Lundby, Södra;SVP;1;1
2010;rd;14804145;Lundby, Lundby, Södra;HANDSKRIVNA;1;0
2010;rd;14804145;Lundby, Lundby, Södra;GILTIGA;804;780
2010;rd;14804145;Lundby, Lundby, Södra;BLANK;10;10
2010;rd;14804145;Lundby, Lundby, Södra;OG;2;0
2010;rd;14804145;Lundby, Lundby, Södra;SUMMA_RÖSTER;816;790
2010;rd;14804145;Lundby, Lundby, Södra;RÖSTBERÄTTIGADE;1062;1066
2010;rd;14804152;Lundby, Brämaregården, Östra;M;113;200
2010;rd;14804152;Lundby, Brämaregården, Östra;C;33;42
2010;rd;14804152;Lundby, Brämaregården, Östra;L;37;57
2010;rd;14804152;Lundby, Brämaregården, Östra;KD;17;30
2010;rd;14804152;Lundby, Brämaregården, Östra;S;195;237
2010;rd;14804152;Lundby, Brämaregården, Östra;V;183;146
2010;rd;14804152;Lundby, Brämaregården, Östra;MP;165;211
2010;rd;14804152;Lundby, Brämaregården, Östra;SD;82;43
2010;rd;14804152;Lundby, Brämaregården, Östra;FI;152;24
2010;rd;14804152;Lundby, Brämaregården, Östra;PP;14;22
2010;rd;14804152;Lundby, Brämaregården, Östra;EAP;0;1
2010;rd;14804152;Lundby, Brämaregården, Östra;HANDSKRIVNA;1;2
2010;rd;14804152;Lundby, Brämaregården, Östra;GILTIGA;1001;1015
2010;rd;14804152;Lundby, Brämaregården, Östra;BLANK;9;13
2010;rd;14804152;Lundby, Brämaregården, Östra;OG;1;0
2010;rd;14804152;Lundby, Brämaregården, Östra;SUMMA_RÖSTER;1011;1028
2010;rd;14804152;Lundby, Brämaregården, Östra;RÖSTBERÄTTIGADE;1336;1433
2010;rd;14804154;Lundby, Porslinsfabriken;M;212;104
2010;rd;14804154;Lundby, Porslinsfabriken;C;27;18
2010;rd;14804154;Lundby, Porslinsfabriken;L;69;33
2010;rd;14804154;Lundby, Porslinsfabriken;KD;34;14
2010;rd;14804154;Lundby, Porslinsfabriken;S;232;146
2010;rd;14804154;Lundby, Porslinsfabriken;V;110;61
2010;rd;14804154;Lundby, Porslinsfabriken;MP;110;60
2010;rd;14804154;Lundby, Porslinsfabriken;SD;78;32
2010;rd;14804154;Lundby, Porslinsfabriken;FI;91;6
2010;rd;14804154;Lundby, Porslinsfabriken;PP;5;11
2010;rd;14804154;Lundby, Porslinsfabriken;RS;0;1
2010;rd;14804154;Lundby, Porslinsfabriken;SVP;0;1
2010;rd;14804154;Lundby, Porslinsfabriken;HANDSKRIVNA;0;1
2010;rd;14804154;Lundby, Porslinsfabriken;ÖVRIGA_FGVAL;0;1
2010;rd;14804154;Lundby, Porslinsfabriken;GILTIGA;980;489
2010;rd;14804154;Lundby, Porslinsfabriken;BLANK;9;8
2010;rd;14804154;Lundby, Porslinsfabriken;OG;0;2
2010;rd;14804154;Lundby, Porslinsfabriken;SUMMA_RÖSTER;989;499
2010;rd;14804154;Lundby, Porslinsfabriken;RÖSTBERÄTTIGADE;1241;665
2010;rd;14804165;Lundby, Sannegården;M;411;481
2010;rd;14804165;Lundby, Sannegården;C;74;51
2010;rd;14804165;Lundby, Sannegården;L;134;129
2010;rd;14804165;Lundby, Sannegården;KD;65;53
2010;rd;14804165;Lundby, Sannegården;S;230;178
2010;rd;14804165;Lundby, Sannegården;V;64;51
2010;rd;14804165;Lundby, Sannegården;MP;122;81
2010;rd;14804165;Lundby, Sannegården;SD;99;34
2010;rd;14804165;Lundby, Sannegården;FI;56;6
2010;rd;14804165;Lundby, Sannegården;PP;3;1
2010;rd;14804165;Lundby, Sannegården;RS;0;1
2010;rd;14804165;Lundby, Sannegården;SKP;0;1
2010;rd;14804165;Lundby, Sannegården;ÖVRIGA_FGVAL;0;1
2010;rd;14804165;Lundby, Sannegården;GILTIGA;1267;1068
2010;rd;14804165;Lundby, Sannegården;BLANK;8;5
2010;rd;14804165;Lundby, Sannegården;OG;0;0
2010;rd;14804165;Lundby, Sannegården;SUMMA_RÖSTER;1275;1073
2010;rd;14804165;Lundby, Sannegården;RÖSTBERÄTTIGADE;1399;1208
2010;rd;14805011;Västra Göteborg, Björnekulla;M;485;613
2010;rd;14805011;Västra Göteborg, Björnekulla;C;80;61
2010;rd;14805011;Västra Göteborg, Björnekulla;L;163;149
2010;rd;14805011;Västra Göteborg, Björnekulla;KD;131;159
2010;rd;14805011;Västra Göteborg, Björnekulla;S;179;175
2010;rd;14805011;Västra Göteborg, Björnekulla;V;46;47
2010;rd;14805011;Västra Göteborg, Björnekulla;MP;66;75
2010;rd;14805011;Västra Göteborg, Björnekulla;SD;119;35
2010;rd;14805011;Västra Göteborg, Björnekulla;FI;22;3
2010;rd;14805011;Västra Göteborg, Björnekulla;HANDSKRIVNA;1;0
2010;rd;14805011;Västra Göteborg, Björnekulla;ÖVRIGA_FGVAL;0;1
2010;rd;14805011;Västra Göteborg, Björnekulla;GILTIGA;1294;1318
2010;rd;14805011;Västra Göteborg, Björnekulla;BLANK;6;5
2010;rd;14805011;Västra Göteborg, Björnekulla;OG;0;0
2010;rd;14805011;Västra Göteborg, Björnekulla;SUMMA_RÖSTER;1300;1323
2010;rd;14805011;Västra Göteborg, Björnekulla;RÖSTBERÄTTIGADE;1443;1437
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;M;477;551
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;C;73;68
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;L;155;168
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;KD;199;254
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;S;121;113
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;V;31;24
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;MP;90;70
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;SD;101;40
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;FI;46;6
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;PP;0;5
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;GILTIGA;1298;1299
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;BLANK;2;9
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;OG;0;1
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;SUMMA_RÖSTER;1300;1309
2010;rd;14805012;Västra Göteborg, Fiskebäck, Norra;RÖSTBERÄTTIGADE;1404;1409
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;M;411;363
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;C;51;34
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;L;90;94
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;KD;201;212
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;S;88;65
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;V;18;12
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;MP;45;22
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;SD;69;17
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;PP;1;2
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;HANDSKRIVNA;0;1
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;GILTIGA;991;822
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;BLANK;4;1
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;OG;1;1
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;SUMMA_RÖSTER;996;824
2010;rd;14805013;Västra Göteborg, Fiskebäck, Södra;RÖSTBERÄTTIGADE;1131;957
2010;rd;14805014;Västra Göteborg, Påvelund;M;634;688
2010;rd;14805014;Västra Göteborg, Påvelund;C;78;70
2010;rd;14805014;Västra Göteborg, Påvelund;L;165;155
2010;rd;14805014;Västra Göteborg, Påvelund;KD;138;170
2010;rd;14805014;Västra Göteborg, Påvelund;S;128;126
2010;rd;14805014;Västra Göteborg, Påvelund;V;39;35
2010;rd;14805014;Västra Göteborg, Påvelund;MP;82;67
2010;rd;14805014;Västra Göteborg, Påvelund;SD;87;39
2010;rd;14805014;Västra Göteborg, Påvelund;FI;39;4
2010;rd;14805014;Västra Göteborg, Påvelund;PP;10;6
2010;rd;14805014;Västra Göteborg, Påvelund;HANDSKRIVNA;1;2
2010;rd;14805014;Västra Göteborg, Påvelund;GILTIGA;1408;1362
2010;rd;14805014;Västra Göteborg, Påvelund;BLANK;5;10
2010;rd;14805014;Västra Göteborg, Påvelund;OG;4;1
2010;rd;14805014;Västra Göteborg, Påvelund;SUMMA_RÖSTER;1417;1373
2010;rd;14805014;Västra Göteborg, Påvelund;RÖSTBERÄTTIGADE;1595;1626
2010;rd;14805021;Västra Göteborg, Långedrag;M;802;835
2010;rd;14805021;Västra Göteborg, Långedrag;C;75;101
2010;rd;14805021;Västra Göteborg, Långedrag;L;162;149
2010;rd;14805021;Västra Göteborg, Långedrag;KD;95;136
2010;rd;14805021;Västra Göteborg, Långedrag;S;54;49
2010;rd;14805021;Västra Göteborg, Långedrag;V;23;13
2010;rd;14805021;Västra Göteborg, Långedrag;MP;54;63
2010;rd;14805021;Västra Göteborg, Långedrag;SD;68;21
2010;rd;14805021;Västra Göteborg, Långedrag;FI;24;6
2010;rd;14805021;Västra Göteborg, Långedrag;PP;4;3
2010;rd;14805021;Västra Göteborg, Långedrag;GILTIGA;1363;1376
2010;rd;14805021;Västra Göteborg, Långedrag;BLANK;4;4
2010;rd;14805021;Västra Göteborg, Långedrag;OG;0;0
2010;rd;14805021;Västra Göteborg, Långedrag;SUMMA_RÖSTER;1367;1380
2010;rd;14805021;Västra Göteborg, Långedrag;RÖSTBERÄTTIGADE;1509;1515
2010;rd;14805033;Västra Göteborg, Tångudden;M;515;598
2010;rd;14805033;Västra Göteborg, Tångudden;C;80;97
2010;rd;14805033;Västra Göteborg, Tångudden;L;163;130
2010;rd;14805033;Västra Göteborg, Tångudden;KD;84;126
2010;rd;14805033;Västra Göteborg, Tångudden;S;70;82
2010;rd;14805033;Västra Göteborg, Tångudden;V;42;31
2010;rd;14805033;Västra Göteborg, Tångudden;MP;107;89
2010;rd;14805033;Västra Göteborg, Tångudden;SD;87;28
2010;rd;14805033;Västra Göteborg, Tångudden;FI;44;8
2010;rd;14805033;Västra Göteborg, Tångudden;PP;2;5
2010;rd;14805033;Västra Göteborg, Tångudden;ENH;0;1
2010;rd;14805033;Västra Göteborg, Tångudden;HANDSKRIVNA;1;1
2010;rd;14805033;Västra Göteborg, Tångudden;GILTIGA;1201;1196
2010;rd;14805033;Västra Göteborg, Tångudden;BLANK;7;5
2010;rd;14805033;Västra Göteborg, Tångudden;OG;0;0
2010;rd;14805033;Västra Göteborg, Tångudden;SUMMA_RÖSTER;1208;1201
2010;rd;14805033;Västra Göteborg, Tångudden;RÖSTBERÄTTIGADE;1326;1329
2010;rd;14805041;Västra Göteborg, Ekebäck;M;413;533
2010;rd;14805041;Västra Göteborg, Ekebäck;C;78;71
2010;rd;14805041;Västra Göteborg, Ekebäck;L;156;168
2010;rd;14805041;Västra Göteborg, Ekebäck;KD;68;97
2010;rd;14805041;Västra Göteborg, Ekebäck;S;127;129
2010;rd;14805041;Västra Göteborg, Ekebäck;V;76;68
2010;rd;14805041;Västra Göteborg, Ekebäck;MP;156;169
2010;rd;14805041;Västra Göteborg, Ekebäck;SD;100;46
2010;rd;14805041;Västra Göteborg, Ekebäck;FI;79;10
2010;rd;14805041;Västra Göteborg, Ekebäck;PP;5;8
2010;rd;14805041;Västra Göteborg, Ekebäck;KLP;0;1
2010;rd;14805041;Västra Göteborg, Ekebäck;HANDSKRIVNA;1;1
2010;rd;14805041;Västra Göteborg, Ekebäck;GILTIGA;1263;1301
2010;rd;14805041;Västra Göteborg, Ekebäck;BLANK;6;10
2010;rd;14805041;Västra Göteborg, Ekebäck;OG;0;0
2010;rd;14805041;Västra Göteborg, Ekebäck;SUMMA_RÖSTER;1269;1311
2010;rd;14805041;Västra Göteborg, Ekebäck;RÖSTBERÄTTIGADE;1424;1448
2010;rd;14805042;Västra Göteborg, Grimmered;M;578;661
2010;rd;14805042;Västra Göteborg, Grimmered;C;81;79
2010;rd;14805042;Västra Göteborg, Grimmered;L;170;174
2010;rd;14805042;Västra Göteborg, Grimmered;KD;91;145
2010;rd;14805042;Västra Göteborg, Grimmered;S;200;194
2010;rd;14805042;Västra Göteborg, Grimmered;V;57;35
2010;rd;14805042;Västra Göteborg, Grimmered;MP;124;129
2010;rd;14805042;Västra Göteborg, Grimmered;SD;104;26
2010;rd;14805042;Västra Göteborg, Grimmered;FI;80;3
2010;rd;14805042;Västra Göteborg, Grimmered;PP;2;10
2010;rd;14805042;Västra Göteborg, Grimmered;GILTIGA;1493;1456
2010;rd;14805042;Västra Göteborg, Grimmered;BLANK;5;7
2010;rd;14805042;Västra Göteborg, Grimmered;OG;0;2
2010;rd;14805042;Västra Göteborg, Grimmered;SUMMA_RÖSTER;1498;1465
2010;rd;14805042;Västra Göteborg, Grimmered;RÖSTBERÄTTIGADE;1666;1628
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;M;241;257
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;C;32;27
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;L;48;81
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;KD;59;71
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;S;139;140
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;V;82;75
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;MP;105;133
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;SD;53;20
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;FI;113;15
2010;rd;14805051;Västra Göteborg, Brännö-Asperö;PP;2;5
