ar;val;kod;namn;parti_kalla;parti;roster;andel
2018;kf;14801155;Centrum, Vasastaden, Östra;V;V;40;3.88
2018;kf;14801155;Centrum, Vasastaden, Östra;MP;MP;53;5.14
2018;kf;14801155;Centrum, Vasastaden, Östra;SD;SD;90;8.72
2018;kf;14801155;Centrum, Vasastaden, Östra;FI;FI;20;1.94
2018;kf;14801155;Centrum, Vasastaden, Östra;1397;1397;0;0.00
2018;kf;14801155;Centrum, Vasastaden, Östra;470;470;0;0.00
2018;kf;14801155;Centrum, Vasastaden, Östra;DEM;D;278;26.94
2018;kf;14801155;Centrum, Vasastaden, Östra;DjuP;DJUP;2;0.19
2018;kf;14801155;Centrum, Vasastaden, Östra;K;K;0;0.00
2018;kf;14801155;Centrum, Vasastaden, Östra;KrVP;KRVP;0;0.00
2018;kf;14801155;Centrum, Vasastaden, Östra;MED;MED;0;0.00
2018;kf;14801155;Centrum, Vasastaden, Östra;PP;PP;0;0.00
2018;kf;14801155;Centrum, Vasastaden, Östra;RS;RS;0;0.00
2018;kf;14801155;Centrum, Vasastaden, Östra;VägV;VÄGV;12;1.16
2018;kf;14801155;Centrum, Vasastaden, Östra;ÖVR;ÖVR;1;0.10
2018;kf;14801161;Centrum, Inom Vallgraven;M;M;210;18.57
2018;kf;14801161;Centrum, Inom Vallgraven;C;C;63;5.57
2018;kf;14801161;Centrum, Inom Vallgraven;L;L;112;9.90
2018;kf;14801161;Centrum, Inom Vallgraven;KD;KD;25;2.21
2018;kf;14801161;Centrum, Inom Vallgraven;S;S;109;9.64
2018;kf;14801161;Centrum, Inom Vallgraven;V;V;108;9.55
2018;kf;14801161;Centrum, Inom Vallgraven;MP;MP;88;7.78
2018;kf;14801161;Centrum, Inom Vallgraven;SD;SD;56;4.95
2018;kf;14801161;Centrum, Inom Vallgraven;FI;FI;24;2.12
2018;kf;14801161;Centrum, Inom Vallgraven;1397;1397;0;0.00
2018;kf;14801161;Centrum, Inom Vallgraven;470;470;0;0.00
2018;kf;14801161;Centrum, Inom Vallgraven;DEM;D;300;26.53
2018;kf;14801161;Centrum, Inom Vallgraven;DjuP;DJUP;5;0.44
2018;kf;14801161;Centrum, Inom Vallgraven;K;K;2;0.18
2018;kf;14801161;Centrum, Inom Vallgraven;KrVP;KRVP;0;0.00
2018;kf;14801161;Centrum, Inom Vallgraven;MED;MED;0;0.00
2018;kf;14801161;Centrum, Inom Vallgraven;PP;PP;4;0.35
2018;kf;14801161;Centrum, Inom Vallgraven;RS;RS;0;0.00
2018;kf;14801161;Centrum, Inom Vallgraven;VägV;VÄGV;24;2.12
2018;kf;14801161;Centrum, Inom Vallgraven;ÖVR;ÖVR;1;0.09
2018;kf;14801162;Centrum, Nordstan;M;M;150;15.72
2018;kf;14801162;Centrum, Nordstan;C;C;34;3.56
2018;kf;14801162;Centrum, Nordstan;L;L;94;9.85
2018;kf;14801162;Centrum, Nordstan;KD;KD;18;1.89
2018;kf;14801162;Centrum, Nordstan;S;S;145;15.20
2018;kf;14801162;Centrum, Nordstan;V;V;124;13.00
2018;kf;14801162;Centrum, Nordstan;MP;MP;59;6.18
2018;kf;14801162;Centrum, Nordstan;SD;SD;67;7.02
2018;kf;14801162;Centrum, Nordstan;FI;FI;30;3.14
2018;kf;14801162;Centrum, Nordstan;1397;1397;0;0.00
2018;kf;14801162;Centrum, Nordstan;470;470;0;0.00
2018;kf;14801162;Centrum, Nordstan;DEM;D;210;22.01
2018;kf;14801162;Centrum, Nordstan;DjuP;DJUP;1;0.10
2018;kf;14801162;Centrum, Nordstan;K;K;2;0.21
2018;kf;14801162;Centrum, Nordstan;KrVP;KRVP;0;0.00
2018;kf;14801162;Centrum, Nordstan;MED;MED;0;0.00
2018;kf;14801162;Centrum, Nordstan;PP;PP;2;0.21
2018;kf;14801162;Centrum, Nordstan;RS;RS;1;0.10
2018;kf;14801162;Centrum, Nordstan;VägV;VÄGV;13;1.36
2018;kf;14801162;Centrum, Nordstan;ÖVR;ÖVR;4;0.42
2018;kf;14801163;Centrum, Otterhällan;M;M;189;21.60
2018;kf;14801163;Centrum, Otterhällan;C;C;48;5.49
2018;kf;14801163;Centrum, Otterhällan;L;L;105;12.00
2018;kf;14801163;Centrum, Otterhällan;KD;KD;31;3.54
2018;kf;14801163;Centrum, Otterhällan;S;S;78;8.91
2018;kf;14801163;Centrum, Otterhällan;V;V;57;6.51
2018;kf;14801163;Centrum, Otterhällan;MP;MP;52;5.94
2018;kf;14801163;Centrum, Otterhällan;SD;SD;40;4.57
2018;kf;14801163;Centrum, Otterhällan;FI;FI;18;2.06
2018;kf;14801163;Centrum, Otterhällan;1397;1397;0;0.00
2018;kf;14801163;Centrum, Otterhällan;470;470;0;0.00
2018;kf;14801163;Centrum, Otterhällan;DEM;D;236;26.97
2018;kf;14801163;Centrum, Otterhällan;DjuP;DJUP;0;0.00
2018;kf;14801163;Centrum, Otterhällan;K;K;0;0.00
2018;kf;14801163;Centrum, Otterhällan;KrVP;KRVP;0;0.00
2018;kf;14801163;Centrum, Otterhällan;MED;MED;1;0.11
2018;kf;14801163;Centrum, Otterhällan;PP;PP;0;0.00
2018;kf;14801163;Centrum, Otterhällan;RS;RS;1;0.11
2018;kf;14801163;Centrum, Otterhällan;VägV;VÄGV;19;2.17
2018;kf;14801163;Centrum, Otterhällan;ÖVR;ÖVR;0;0.00
2018;kf;14801171;Centrum, Friggagatan m fl;M;M;194;20.02
2018;kf;14801171;Centrum, Friggagatan m fl;C;C;42;4.33
2018;kf;14801171;Centrum, Friggagatan m fl;L;L;88;9.08
2018;kf;14801171;Centrum, Friggagatan m fl;KD;KD;29;2.99
2018;kf;14801171;Centrum, Friggagatan m fl;S;S;166;17.13
2018;kf;14801171;Centrum, Friggagatan m fl;V;V;105;10.84
2018;kf;14801171;Centrum, Friggagatan m fl;MP;MP;54;5.57
2018;kf;14801171;Centrum, Friggagatan m fl;SD;SD;69;7.12
2018;kf;14801171;Centrum, Friggagatan m fl;FI;FI;21;2.17
2018;kf;14801171;Centrum, Friggagatan m fl;1397;1397;0;0.00
2018;kf;14801171;Centrum, Friggagatan m fl;470;470;0;0.00
2018;kf;14801171;Centrum, Friggagatan m fl;DEM;D;182;18.78
2018;kf;14801171;Centrum, Friggagatan m fl;DjuP;DJUP;0;0.00
2018;kf;14801171;Centrum, Friggagatan m fl;K;K;0;0.00
2018;kf;14801171;Centrum, Friggagatan m fl;KrVP;KRVP;0;0.00
2018;kf;14801171;Centrum, Friggagatan m fl;MED;MED;5;0.52
2018;kf;14801171;Centrum, Friggagatan m fl;PP;PP;1;0.10
2018;kf;14801171;Centrum, Friggagatan m fl;RS;RS;0;0.00
2018;kf;14801171;Centrum, Friggagatan m fl;VägV;VÄGV;13;1.34
2018;kf;14801171;Centrum, Friggagatan m fl;ÖVR;ÖVR;0;0.00
2018;kf;14801172;Centrum, Gårda, Norra;M;M;211;22.07
2018;kf;14801172;Centrum, Gårda, Norra;C;C;53;5.54
2018;kf;14801172;Centrum, Gårda, Norra;L;L;86;9.00
2018;kf;14801172;Centrum, Gårda, Norra;KD;KD;21;2.20
2018;kf;14801172;Centrum, Gårda, Norra;S;S;162;16.95
2018;kf;14801172;Centrum, Gårda, Norra;V;V;99;10.36
2018;kf;14801172;Centrum, Gårda, Norra;MP;MP;60;6.28
2018;kf;14801172;Centrum, Gårda, Norra;SD;SD;51;5.33
2018;kf;14801172;Centrum, Gårda, Norra;FI;FI;15;1.57
2018;kf;14801172;Centrum, Gårda, Norra;1397;1397;0;0.00
2018;kf;14801172;Centrum, Gårda, Norra;470;470;0;0.00
2018;kf;14801172;Centrum, Gårda, Norra;DEM;D;175;18.31
2018;kf;14801172;Centrum, Gårda, Norra;DjuP;DJUP;1;0.10
2018;kf;14801172;Centrum, Gårda, Norra;K;K;2;0.21
2018;kf;14801172;Centrum, Gårda, Norra;KrVP;KRVP;0;0.00
2018;kf;14801172;Centrum, Gårda, Norra;MED;MED;1;0.10
2018;kf;14801172;Centrum, Gårda, Norra;PP;PP;2;0.21
2018;kf;14801172;Centrum, Gårda, Norra;RS;RS;0;0.00
2018;kf;14801172;Centrum, Gårda, Norra;VägV;VÄGV;16;1.67
2018;kf;14801172;Centrum, Gårda, Norra;ÖVR;ÖVR;1;0.10
2018;kf;14801173;Centrum, Odinsgatan m fl;M;M;188;19.38
2018;kf;14801173;Centrum, Odinsgatan m fl;C;C;46;4.74
2018;kf;14801173;Centrum, Odinsgatan m fl;L;L;100;10.31
2018;kf;14801173;Centrum, Odinsgatan m fl;KD;KD;32;3.30
2018;kf;14801173;Centrum, Odinsgatan m fl;S;S;190;19.59
2018;kf;14801173;Centrum, Odinsgatan m fl;V;V;90;9.28
2018;kf;14801173;Centrum, Odinsgatan m fl;MP;MP;51;5.26
2018;kf;14801173;Centrum, Odinsgatan m fl;SD;SD;67;6.91
2018;kf;14801173;Centrum, Odinsgatan m fl;FI;FI;17;1.75
2018;kf;14801173;Centrum, Odinsgatan m fl;1397;1397;0;0.00
2018;kf;14801173;Centrum, Odinsgatan m fl;470;470;0;0.00
2018;kf;14801173;Centrum, Odinsgatan m fl;DEM;D;168;17.32
2018;kf;14801173;Centrum, Odinsgatan m fl;DjuP;DJUP;4;0.41
2018;kf;14801173;Centrum, Odinsgatan m fl;K;K;2;0.21
2018;kf;14801173;Centrum, Odinsgatan m fl;KrVP;KRVP;1;0.10
2018;kf;14801173;Centrum, Odinsgatan m fl;MED;MED;0;0.00
2018;kf;14801173;Centrum, Odinsgatan m fl;PP;PP;0;0.00
2018;kf;14801173;Centrum, Odinsgatan m fl;RS;RS;0;0.00
2018;kf;14801173;Centrum, Odinsgatan m fl;VägV;VÄGV;13;1.34
2018;kf;14801173;Centrum, Odinsgatan m fl;ÖVR;ÖVR;1;0.10
2018;kf;14801174;Centrum, Stampen;M;M;191;16.13
2018;kf;14801174;Centrum, Stampen;C;C;61;5.15
2018;kf;14801174;Centrum, Stampen;L;L;104;8.78
2018;kf;14801174;Centrum, Stampen;KD;KD;32;2.70
2018;kf;14801174;Centrum, Stampen;S;S;257;21.71
2018;kf;14801174;Centrum, Stampen;V;V;127;10.73
2018;kf;14801174;Centrum, Stampen;MP;MP;106;8.95
2018;kf;14801174;Centrum, Stampen;SD;SD;94;7.94
2018;kf;14801174;Centrum, Stampen;FI;FI;37;3.13
2018;kf;14801174;Centrum, Stampen;1397;1397;0;0.00
2018;kf;14801174;Centrum, Stampen;470;470;0;0.00
2018;kf;14801174;Centrum, Stampen;DEM;D;139;11.74
2018;kf;14801174;Centrum, Stampen;DjuP;DJUP;4;0.34
2018;kf;14801174;Centrum, Stampen;K;K;4;0.34
2018;kf;14801174;Centrum, Stampen;KrVP;KRVP;0;0.00
2018;kf;14801174;Centrum, Stampen;MED;MED;3;0.25
2018;kf;14801174;Centrum, Stampen;PP;PP;1;0.08
2018;kf;14801174;Centrum, Stampen;RS;RS;0;0.00
2018;kf;14801174;Centrum, Stampen;VägV;VÄGV;22;1.86
2018;kf;14801174;Centrum, Stampen;ÖVR;ÖVR;2;0.17
2018;kf;14801175;Centrum, Svingeln;M;M;218;22.34
2018;kf;14801175;Centrum, Svingeln;C;C;66;6.76
2018;kf;14801175;Centrum, Svingeln;L;L;66;6.76
2018;kf;14801175;Centrum, Svingeln;KD;KD;28;2.87
2018;kf;14801175;Centrum, Svingeln;S;S;159;16.29
2018;kf;14801175;Centrum, Svingeln;V;V;139;14.24
2018;kf;14801175;Centrum, Svingeln;MP;MP;76;7.79
2018;kf;14801175;Centrum, Svingeln;SD;SD;62;6.35
2018;kf;14801175;Centrum, Svingeln;FI;FI;28;2.87
2018;kf;14801175;Centrum, Svingeln;1397;1397;0;0.00
2018;kf;14801175;Centrum, Svingeln;470;470;0;0.00
2018;kf;14801175;Centrum, Svingeln;DEM;D;108;11.07
2018;kf;14801175;Centrum, Svingeln;DjuP;DJUP;7;0.72
2018;kf;14801175;Centrum, Svingeln;K;K;3;0.31
2018;kf;14801175;Centrum, Svingeln;KrVP;KRVP;0;0.00
2018;kf;14801175;Centrum, Svingeln;MED;MED;5;0.51
2018;kf;14801175;Centrum, Svingeln;PP;PP;0;0.00
2018;kf;14801175;Centrum, Svingeln;RS;RS;1;0.10
2018;kf;14801175;Centrum, Svingeln;VägV;VÄGV;10;1.02
2018;kf;14801175;Centrum, Svingeln;ÖVR;ÖVR;0;0.00
2018;kf;14801181;Centrum, Bohusgatan m fl;M;M;177;25.76
2018;kf;14801181;Centrum, Bohusgatan m fl;C;C;24;3.49
2018;kf;14801181;Centrum, Bohusgatan m fl;L;L;60;8.73
2018;kf;14801181;Centrum, Bohusgatan m fl;KD;KD;27;3.93
2018;kf;14801181;Centrum, Bohusgatan m fl;S;S;76;11.06
2018;kf;14801181;Centrum, Bohusgatan m fl;V;V;42;6.11
2018;kf;14801181;Centrum, Bohusgatan m fl;MP;MP;30;4.37
2018;kf;14801181;Centrum, Bohusgatan m fl;SD;SD;62;9.02
2018;kf;14801181;Centrum, Bohusgatan m fl;FI;FI;9;1.31
2018;kf;14801181;Centrum, Bohusgatan m fl;1397;1397;0;0.00
2018;kf;14801181;Centrum, Bohusgatan m fl;470;470;0;0.00
2018;kf;14801181;Centrum, Bohusgatan m fl;DEM;D;166;24.16
2018;kf;14801181;Centrum, Bohusgatan m fl;DjuP;DJUP;2;0.29
2018;kf;14801181;Centrum, Bohusgatan m fl;K;K;0;0.00
2018;kf;14801181;Centrum, Bohusgatan m fl;KrVP;KRVP;0;0.00
2018;kf;14801181;Centrum, Bohusgatan m fl;MED;MED;0;0.00
2018;kf;14801181;Centrum, Bohusgatan m fl;PP;PP;1;0.15
2018;kf;14801181;Centrum, Bohusgatan m fl;RS;RS;0;0.00
2018;kf;14801181;Centrum, Bohusgatan m fl;VägV;VÄGV;11;1.60
2018;kf;14801181;Centrum, Bohusgatan m fl;ÖVR;ÖVR;0;0.00
2018;kf;14801182;Centrum, Gårda, Södra;M;M;124;15.25
2018;kf;14801182;Centrum, Gårda, Södra;C;C;65;8.00
2018;kf;14801182;Centrum, Gårda, Södra;L;L;78;9.59
2018;kf;14801182;Centrum, Gårda, Södra;KD;KD;15;1.85
2018;kf;14801182;Centrum, Gårda, Södra;S;S;105;12.92
2018;kf;14801182;Centrum, Gårda, Södra;V;V;113;13.90
2018;kf;14801182;Centrum, Gårda, Södra;MP;MP;95;11.69
2018;kf;14801182;Centrum, Gårda, Södra;SD;SD;41;5.04
2018;kf;14801182;Centrum, Gårda, Södra;FI;FI;27;3.32
2018;kf;14801182;Centrum, Gårda, Södra;1397;1397;0;0.00
2018;kf;14801182;Centrum, Gårda, Södra;470;470;0;0.00
2018;kf;14801182;Centrum, Gårda, Södra;DEM;D;127;15.62
2018;kf;14801182;Centrum, Gårda, Södra;DjuP;DJUP;0;0.00
2018;kf;14801182;Centrum, Gårda, Södra;K;K;4;0.49
2018;kf;14801182;Centrum, Gårda, Södra;KrVP;KRVP;0;0.00
2018;kf;14801182;Centrum, Gårda, Södra;MED;MED;4;0.49
2018;kf;14801182;Centrum, Gårda, Södra;PP;PP;2;0.25
2018;kf;14801182;Centrum, Gårda, Södra;RS;RS;0;0.00
2018;kf;14801182;Centrum, Gårda, Södra;VägV;VÄGV;13;1.60
2018;kf;14801182;Centrum, Gårda, Södra;ÖVR;ÖVR;0;0.00
2018;kf;14801183;Centrum, Heden;M;M;232;21.30
2018;kf;14801183;Centrum, Heden;C;C;51;4.68
2018;kf;14801183;Centrum, Heden;L;L;101;9.27
2018;kf;14801183;Centrum, Heden;KD;KD;29;2.66
2018;kf;14801183;Centrum, Heden;S;S;99;9.09
2018;kf;14801183;Centrum, Heden;V;V;61;5.60
2018;kf;14801183;Centrum, Heden;MP;MP;45;4.13
2018;kf;14801183;Centrum, Heden;SD;SD;90;8.26
2018;kf;14801183;Centrum, Heden;FI;FI;12;1.10
2018;kf;14801183;Centrum, Heden;1397;1397;0;0.00
2018;kf;14801183;Centrum, Heden;470;470;0;0.00
2018;kf;14801183;Centrum, Heden;DEM;D;344;31.59
2018;kf;14801183;Centrum, Heden;DjuP;DJUP;4;0.37
2018;kf;14801183;Centrum, Heden;K;K;0;0.00
2018;kf;14801183;Centrum, Heden;KrVP;KRVP;1;0.09
2018;kf;14801183;Centrum, Heden;MED;MED;0;0.00
2018;kf;14801183;Centrum, Heden;PP;PP;1;0.09
2018;kf;14801183;Centrum, Heden;RS;RS;0;0.00
2018;kf;14801183;Centrum, Heden;VägV;VÄGV;19;1.74
2018;kf;14801183;Centrum, Heden;ÖVR;ÖVR;0;0.00
2018;kf;14801184;Centrum, Hedås;M;M;287;23.86
2018;kf;14801184;Centrum, Hedås;C;C;46;3.82
2018;kf;14801184;Centrum, Hedås;L;L;80;6.65
2018;kf;14801184;Centrum, Hedås;KD;KD;31;2.58
2018;kf;14801184;Centrum, Hedås;S;S;112;9.31
2018;kf;14801184;Centrum, Hedås;V;V;66;5.49
2018;kf;14801184;Centrum, Hedås;MP;MP;44;3.66
2018;kf;14801184;Centrum, Hedås;SD;SD;74;6.15
2018;kf;14801184;Centrum, Hedås;FI;FI;20;1.66
2018;kf;14801184;Centrum, Hedås;1397;1397;0;0.00
2018;kf;14801184;Centrum, Hedås;470;470;0;0.00
2018;kf;14801184;Centrum, Hedås;DEM;D;413;34.33
2018;kf;14801184;Centrum, Hedås;DjuP;DJUP;4;0.33
2018;kf;14801184;Centrum, Hedås;K;K;1;0.08
2018;kf;14801184;Centrum, Hedås;KrVP;KRVP;0;0.00
2018;kf;14801184;Centrum, Hedås;MED;MED;0;0.00
2018;kf;14801184;Centrum, Hedås;PP;PP;1;0.08
2018;kf;14801184;Centrum, Hedås;RS;RS;0;0.00
2018;kf;14801184;Centrum, Hedås;VägV;VÄGV;24;2.00
2018;kf;14801184;Centrum, Hedås;ÖVR;ÖVR;0;0.00
2018;kf;14801185;Centrum, Sten Sturegatan m fl;M;M;105;13.78
2018;kf;14801185;Centrum, Sten Sturegatan m fl;C;C;20;2.62
2018;kf;14801185;Centrum, Sten Sturegatan m fl;L;L;57;7.48
2018;kf;14801185;Centrum, Sten Sturegatan m fl;KD;KD;23;3.02
2018;kf;14801185;Centrum, Sten Sturegatan m fl;S;S;146;19.16
2018;kf;14801185;Centrum, Sten Sturegatan m fl;V;V;64;8.40
2018;kf;14801185;Centrum, Sten Sturegatan m fl;MP;MP;41;5.38
2018;kf;14801185;Centrum, Sten Sturegatan m fl;SD;SD;88;11.55
2018;kf;14801185;Centrum, Sten Sturegatan m fl;FI;FI;6;0.79
2018;kf;14801185;Centrum, Sten Sturegatan m fl;1397;1397;0;0.00
2018;kf;14801185;Centrum, Sten Sturegatan m fl;470;470;0;0.00
2018;kf;14801185;Centrum, Sten Sturegatan m fl;DEM;D;178;23.36
2018;kf;14801185;Centrum, Sten Sturegatan m fl;DjuP;DJUP;1;0.13
2018;kf;14801185;Centrum, Sten Sturegatan m fl;K;K;9;1.18
2018;kf;14801185;Centrum, Sten Sturegatan m fl;KrVP;KRVP;0;0.00
2018;kf;14801185;Centrum, Sten Sturegatan m fl;MED;MED;0;0.00
2018;kf;14801185;Centrum, Sten Sturegatan m fl;PP;PP;1;0.13
2018;kf;14801185;Centrum, Sten Sturegatan m fl;RS;RS;0;0.00
2018;kf;14801185;Centrum, Sten Sturegatan m fl;VägV;VÄGV;22;2.89
2018;kf;14801185;Centrum, Sten Sturegatan m fl;ÖVR;ÖVR;1;0.13
2018;kf;14802011;Örgryte-Härlanda, Gubbero;M;M;194;18.82
2018;kf;14802011;Örgryte-Härlanda, Gubbero;C;C;36;3.49
2018;kf;14802011;Örgryte-Härlanda, Gubbero;L;L;68;6.60
2018;kf;14802011;Örgryte-Härlanda, Gubbero;KD;KD;34;3.30
2018;kf;14802011;Örgryte-Härlanda, Gubbero;S;S;177;17.17
2018;kf;14802011;Örgryte-Härlanda, Gubbero;V;V;175;16.97
2018;kf;14802011;Örgryte-Härlanda, Gubbero;MP;MP;69;6.69
2018;kf;14802011;Örgryte-Härlanda, Gubbero;SD;SD;76;7.37
2018;kf;14802011;Örgryte-Härlanda, Gubbero;FI;FI;37;3.59
2018;kf;14802011;Örgryte-Härlanda, Gubbero;1397;1397;0;0.00
2018;kf;14802011;Örgryte-Härlanda, Gubbero;470;470;0;0.00
2018;kf;14802011;Örgryte-Härlanda, Gubbero;DEM;D;141;13.68
2018;kf;14802011;Örgryte-Härlanda, Gubbero;DjuP;DJUP;4;0.39
2018;kf;14802011;Örgryte-Härlanda, Gubbero;K;K;1;0.10
2018;kf;14802011;Örgryte-Härlanda, Gubbero;KrVP;KRVP;0;0.00
2018;kf;14802011;Örgryte-Härlanda, Gubbero;MED;MED;1;0.10
2018;kf;14802011;Örgryte-Härlanda, Gubbero;PP;PP;3;0.29
2018;kf;14802011;Örgryte-Härlanda, Gubbero;RS;RS;0;0.00
2018;kf;14802011;Örgryte-Härlanda, Gubbero;VägV;VÄGV;15;1.45
2018;kf;14802011;Örgryte-Härlanda, Gubbero;ÖVR;ÖVR;0;0.00
2018;kf;14802012;Örgryte-Härlanda, Olskroken;M;M;170;15.65
2018;kf;14802012;Örgryte-Härlanda, Olskroken;C;C;33;3.04
2018;kf;14802012;Örgryte-Härlanda, Olskroken;L;L;52;4.79
2018;kf;14802012;Örgryte-Härlanda, Olskroken;KD;KD;33;3.04
2018;kf;14802012;Örgryte-Härlanda, Olskroken;S;S;279;25.69
2018;kf;14802012;Örgryte-Härlanda, Olskroken;V;V;155;14.27
2018;kf;14802012;Örgryte-Härlanda, Olskroken;MP;MP;50;4.60
2018;kf;14802012;Örgryte-Härlanda, Olskroken;SD;SD;114;10.50
2018;kf;14802012;Örgryte-Härlanda, Olskroken;FI;FI;26;2.39
2018;kf;14802012;Örgryte-Härlanda, Olskroken;1397;1397;0;0.00
2018;kf;14802012;Örgryte-Härlanda, Olskroken;470;470;0;0.00
2018;kf;14802012;Örgryte-Härlanda, Olskroken;DEM;D;157;14.46
2018;kf;14802012;Örgryte-Härlanda, Olskroken;DjuP;DJUP;3;0.28
2018;kf;14802012;Örgryte-Härlanda, Olskroken;K;K;0;0.00
2018;kf;14802012;Örgryte-Härlanda, Olskroken;KrVP;KRVP;0;0.00
2018;kf;14802012;Örgryte-Härlanda, Olskroken;MED;MED;0;0.00
2018;kf;14802012;Örgryte-Härlanda, Olskroken;PP;PP;1;0.09
2018;kf;14802012;Örgryte-Härlanda, Olskroken;RS;RS;0;0.00
2018;kf;14802012;Örgryte-Härlanda, Olskroken;VägV;VÄGV;10;0.92
2018;kf;14802012;Örgryte-Härlanda, Olskroken;ÖVR;ÖVR;3;0.28
2018;kf;14802013;Örgryte-Härlanda, Redberget;M;M;157;15.61
2018;kf;14802013;Örgryte-Härlanda, Redberget;C;C;43;4.27
2018;kf;14802013;Örgryte-Härlanda, Redberget;L;L;70;6.96
2018;kf;14802013;Örgryte-Härlanda, Redberget;KD;KD;24;2.39
2018;kf;14802013;Örgryte-Härlanda, Redberget;S;S;170;16.90
2018;kf;14802013;Örgryte-Härlanda, Redberget;V;V;181;17.99
2018;kf;14802013;Örgryte-Härlanda, Redberget;MP;MP;107;10.64
2018;kf;14802013;Örgryte-Härlanda, Redberget;SD;SD;75;7.46
2018;kf;14802013;Örgryte-Härlanda, Redberget;FI;FI;37;3.68
2018;kf;14802013;Örgryte-Härlanda, Redberget;1397;1397;0;0.00
2018;kf;14802013;Örgryte-Härlanda, Redberget;470;470;0;0.00
2018;kf;14802013;Örgryte-Härlanda, Redberget;DEM;D;108;10.74
2018;kf;14802013;Örgryte-Härlanda, Redberget;DjuP;DJUP;3;0.30
2018;kf;14802013;Örgryte-Härlanda, Redberget;K;K;6;0.60
2018;kf;14802013;Örgryte-Härlanda, Redberget;KrVP;KRVP;0;0.00
2018;kf;14802013;Örgryte-Härlanda, Redberget;MED;MED;5;0.50
2018;kf;14802013;Örgryte-Härlanda, Redberget;PP;PP;1;0.10
2018;kf;14802013;Örgryte-Härlanda, Redberget;RS;RS;1;0.10
2018;kf;14802013;Örgryte-Härlanda, Redberget;VägV;VÄGV;18;1.79
2018;kf;14802013;Örgryte-Härlanda, Redberget;ÖVR;ÖVR;0;0.00
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;M;M;125;12.65
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;C;C;50;5.06
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;L;L;69;6.98
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;KD;KD;21;2.13
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;S;S;185;18.72
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;V;V;126;12.75
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;MP;MP;79;8.00
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;SD;SD;101;10.22
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;FI;FI;33;3.34
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;1397;1397;0;0.00
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;470;470;0;0.00
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;DEM;D;161;16.30
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;DjuP;DJUP;1;0.10
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;K;K;3;0.30
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;KrVP;KRVP;1;0.10
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;MED;MED;3;0.30
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;PP;PP;4;0.40
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;RS;RS;1;0.10
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;VägV;VÄGV;24;2.43
2018;kf;14802014;Örgryte-Härlanda, Redbergsplatsen;ÖVR;ÖVR;1;0.10
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;M;M;129;12.29
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;C;C;67;6.38
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;L;L;96;9.14
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;KD;KD;43;4.10
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;S;S;166;15.81
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;V;V;185;17.62
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;MP;MP;125;11.90
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;SD;SD;44;4.19
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;FI;FI;32;3.05
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;1397;1397;0;0.00
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;470;470;0;0.00
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;DEM;D;130;12.38
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;DjuP;DJUP;3;0.29
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;K;K;2;0.19
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;KrVP;KRVP;0;0.00
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;MED;MED;1;0.10
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;PP;PP;2;0.19
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;RS;RS;1;0.10
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;VägV;VÄGV;22;2.10
2018;kf;14802021;Örgryte-Härlanda, Bagaregården;ÖVR;ÖVR;2;0.19
2018;kf;14802022;Örgryte-Härlanda, Ånäs;M;M;195;16.55
2018;kf;14802022;Örgryte-Härlanda, Ånäs;C;C;76;6.45
