ar;val;kod;namn;parti_kalla;parti;roster;andel
2010;rf;14802013;Backa, Aröd;MP;MP;109;7.97
2010;rf;14802013;Backa, Aröd;SPVG;SPVG;61;4.46
2010;rf;14802013;Backa, Aröd;SD;SD;90;6.58
2010;rf;14802013;Backa, Aröd;PP;PP;17;1.24
2010;rf;14802013;Backa, Aröd;K;K;4;0.29
2010;rf;14802013;Backa, Aröd;RS;RS;2;0.15
2010;rf;14802013;Backa, Aröd;ND;ND;0;0.00
2010;rf;14802013;Backa, Aröd;SPI;SPI;0;0.00
2010;rf;14802013;Backa, Aröd;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2010;rf;14802022;Backa, Backa Röd;M;M;131;13.11
2010;rf;14802022;Backa, Backa Röd;C;C;16;1.60
2010;rf;14802022;Backa, Backa Röd;FP;L;33;3.30
2010;rf;14802022;Backa, Backa Röd;KD;KD;23;2.30
2010;rf;14802022;Backa, Backa Röd;S;S;478;47.85
2010;rf;14802022;Backa, Backa Röd;V;V;88;8.81
2010;rf;14802022;Backa, Backa Röd;MP;MP;90;9.01
2010;rf;14802022;Backa, Backa Röd;SPVG;SPVG;38;3.80
2010;rf;14802022;Backa, Backa Röd;SD;SD;73;7.31
2010;rf;14802022;Backa, Backa Röd;PP;PP;13;1.30
2010;rf;14802022;Backa, Backa Röd;K;K;9;0.90
2010;rf;14802022;Backa, Backa Röd;RS;RS;5;0.50
2010;rf;14802022;Backa, Backa Röd;ND;ND;0;0.00
2010;rf;14802022;Backa, Backa Röd;HANDSKRIVNA;HANDSKRIVNA;2;0.20
2010;rf;14802032;Backa, Backadalen;M;M;167;17.38
2010;rf;14802032;Backa, Backadalen;C;C;11;1.14
2010;rf;14802032;Backa, Backadalen;FP;L;40;4.16
2010;rf;14802032;Backa, Backadalen;KD;KD;41;4.27
2010;rf;14802032;Backa, Backadalen;S;S;481;50.05
2010;rf;14802032;Backa, Backadalen;V;V;55;5.72
2010;rf;14802032;Backa, Backadalen;MP;MP;43;4.47
2010;rf;14802032;Backa, Backadalen;SPVG;SPVG;44;4.58
2010;rf;14802032;Backa, Backadalen;SD;SD;62;6.45
2010;rf;14802032;Backa, Backadalen;PP;PP;10;1.04
2010;rf;14802032;Backa, Backadalen;RS;RS;5;0.52
2010;rf;14802032;Backa, Backadalen;K;K;1;0.10
2010;rf;14802032;Backa, Backadalen;ND;ND;0;0.00
2010;rf;14802032;Backa, Backadalen;SPI;SPI;0;0.00
2010;rf;14802032;Backa, Backadalen;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2010;rf;14802012;Backa, Brunnsbo;M;M;151;13.64
2010;rf;14802012;Backa, Brunnsbo;C;C;16;1.45
2010;rf;14802012;Backa, Brunnsbo;FP;L;45;4.07
2010;rf;14802012;Backa, Brunnsbo;KD;KD;33;2.98
2010;rf;14802012;Backa, Brunnsbo;S;S;511;46.16
2010;rf;14802012;Backa, Brunnsbo;V;V;115;10.39
2010;rf;14802012;Backa, Brunnsbo;MP;MP;89;8.04
2010;rf;14802012;Backa, Brunnsbo;SPVG;SPVG;42;3.79
2010;rf;14802012;Backa, Brunnsbo;SD;SD;71;6.41
2010;rf;14802012;Backa, Brunnsbo;PP;PP;15;1.36
2010;rf;14802012;Backa, Brunnsbo;K;K;12;1.08
2010;rf;14802012;Backa, Brunnsbo;RS;RS;6;0.54
2010;rf;14802012;Backa, Brunnsbo;ND;ND;0;0.00
2010;rf;14802012;Backa, Brunnsbo;HANDSKRIVNA;HANDSKRIVNA;1;0.09
2010;rf;14802031;Backa, Bäckebol;M;M;110;16.11
2010;rf;14802031;Backa, Bäckebol;C;C;6;0.88
2010;rf;14802031;Backa, Bäckebol;FP;L;40;5.86
2010;rf;14802031;Backa, Bäckebol;KD;KD;26;3.81
2010;rf;14802031;Backa, Bäckebol;S;S;352;51.54
2010;rf;14802031;Backa, Bäckebol;V;V;38;5.56
2010;rf;14802031;Backa, Bäckebol;MP;MP;28;4.10
2010;rf;14802031;Backa, Bäckebol;SPVG;SPVG;33;4.83
2010;rf;14802031;Backa, Bäckebol;SD;SD;29;4.25
2010;rf;14802031;Backa, Bäckebol;K;K;9;1.32
2010;rf;14802031;Backa, Bäckebol;PP;PP;7;1.02
2010;rf;14802031;Backa, Bäckebol;RS;RS;5;0.73
2010;rf;14802031;Backa, Bäckebol;SPI;SPI;0;0.00
2010;rf;14802031;Backa, Bäckebol;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2010;rf;14802024;Backa, Bällskär;M;M;195;24.22
2010;rf;14802024;Backa, Bällskär;C;C;12;1.49
2010;rf;14802024;Backa, Bällskär;FP;L;55;6.83
2010;rf;14802024;Backa, Bällskär;KD;KD;21;2.61
2010;rf;14802024;Backa, Bällskär;S;S;352;43.73
2010;rf;14802024;Backa, Bällskär;V;V;51;6.34
2010;rf;14802024;Backa, Bällskär;MP;MP;33;4.10
2010;rf;14802024;Backa, Bällskär;SPVG;SPVG;38;4.72
2010;rf;14802024;Backa, Bällskär;SD;SD;43;5.34
2010;rf;14802024;Backa, Bällskär;PP;PP;3;0.37
2010;rf;14802024;Backa, Bällskär;RS;RS;2;0.25
2010;rf;14802024;Backa, Bällskär;K;K;0;0.00
2010;rf;14802024;Backa, Bällskär;ND;ND;0;0.00
2010;rf;14802024;Backa, Bällskär;SPI;SPI;0;0.00
2010;rf;14802023;Backa, Norra Backa;M;M;178;16.26
2010;rf;14802023;Backa, Norra Backa;C;C;15;1.37
2010;rf;14802023;Backa, Norra Backa;FP;L;38;3.47
2010;rf;14802023;Backa, Norra Backa;KD;KD;30;2.74
2010;rf;14802023;Backa, Norra Backa;S;S;595;54.34
2010;rf;14802023;Backa, Norra Backa;V;V;78;7.12
2010;rf;14802023;Backa, Norra Backa;MP;MP;45;4.11
2010;rf;14802023;Backa, Norra Backa;SPVG;SPVG;35;3.20
2010;rf;14802023;Backa, Norra Backa;SD;SD;64;5.84
2010;rf;14802023;Backa, Norra Backa;PP;PP;8;0.73
2010;rf;14802023;Backa, Norra Backa;K;K;6;0.55
2010;rf;14802023;Backa, Norra Backa;RS;RS;2;0.18
2010;rf;14802023;Backa, Norra Backa;ND;ND;0;0.00
2010;rf;14802023;Backa, Norra Backa;SPI;SPI;0;0.00
2010;rf;14802023;Backa, Norra Backa;HANDSKRIVNA;HANDSKRIVNA;1;0.09
2010;rf;14802033;Backa, Selma Lagerlöfs torg;M;M;80;12.23
2010;rf;14802033;Backa, Selma Lagerlöfs torg;C;C;4;0.61
2010;rf;14802033;Backa, Selma Lagerlöfs torg;FP;L;18;2.75
2010;rf;14802033;Backa, Selma Lagerlöfs torg;KD;KD;18;2.75
2010;rf;14802033;Backa, Selma Lagerlöfs torg;S;S;323;49.39
2010;rf;14802033;Backa, Selma Lagerlöfs torg;V;V;70;10.70
2010;rf;14802033;Backa, Selma Lagerlöfs torg;MP;MP;41;6.27
2010;rf;14802033;Backa, Selma Lagerlöfs torg;SPVG;SPVG;31;4.74
2010;rf;14802033;Backa, Selma Lagerlöfs torg;SD;SD;56;8.56
2010;rf;14802033;Backa, Selma Lagerlöfs torg;PP;PP;6;0.92
2010;rf;14802033;Backa, Selma Lagerlöfs torg;K;K;2;0.31
2010;rf;14802033;Backa, Selma Lagerlöfs torg;RS;RS;2;0.31
2010;rf;14802033;Backa, Selma Lagerlöfs torg;SPI;SPI;0;0.00
2010;rf;14802033;Backa, Selma Lagerlöfs torg;HANDSKRIVNA;HANDSKRIVNA;3;0.46
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;M;M;426;29.67
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;C;C;46;3.20
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;FP;L;119;8.29
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;KD;KD;58;4.04
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;S;S;445;30.99
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;V;V;103;7.17
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;MP;MP;85;5.92
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;SPVG;SPVG;74;5.15
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;SD;SD;67;4.67
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;PP;PP;8;0.56
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;K;K;3;0.21
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;RS;RS;1;0.07
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;ND;ND;0;0.00
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;SPI;SPI;0;0.00
2010;rf;14802041;Backa, Skogome-Sankt Jörgen;HANDSKRIVNA;HANDSKRIVNA;1;0.07
2010;rf;14802034;Backa, Skälltorp;M;M;263;20.74
2010;rf;14802034;Backa, Skälltorp;C;C;26;2.05
2010;rf;14802034;Backa, Skälltorp;FP;L;86;6.78
2010;rf;14802034;Backa, Skälltorp;KD;KD;47;3.71
2010;rf;14802034;Backa, Skälltorp;S;S;532;41.96
2010;rf;14802034;Backa, Skälltorp;V;V;108;8.52
2010;rf;14802034;Backa, Skälltorp;MP;MP;70;5.52
2010;rf;14802034;Backa, Skälltorp;SPVG;SPVG;54;4.26
2010;rf;14802034;Backa, Skälltorp;SD;SD;68;5.36
2010;rf;14802034;Backa, Skälltorp;PP;PP;8;0.63
2010;rf;14802034;Backa, Skälltorp;K;K;5;0.39
2010;rf;14802034;Backa, Skälltorp;ND;ND;0;0.00
2010;rf;14802034;Backa, Skälltorp;RS;RS;0;0.00
2010;rf;14802034;Backa, Skälltorp;SPI;SPI;0;0.00
2010;rf;14802034;Backa, Skälltorp;HANDSKRIVNA;HANDSKRIVNA;1;0.08
2010;rf;14802021;Backa, Södra Backa;M;M;273;26.61
2010;rf;14802021;Backa, Södra Backa;C;C;22;2.14
2010;rf;14802021;Backa, Södra Backa;FP;L;76;7.41
2010;rf;14802021;Backa, Södra Backa;KD;KD;37;3.61
2010;rf;14802021;Backa, Södra Backa;S;S;390;38.01
2010;rf;14802021;Backa, Södra Backa;V;V;65;6.34
2010;rf;14802021;Backa, Södra Backa;MP;MP;44;4.29
2010;rf;14802021;Backa, Södra Backa;SPVG;SPVG;55;5.36
2010;rf;14802021;Backa, Södra Backa;SD;SD;52;5.07
2010;rf;14802021;Backa, Södra Backa;PP;PP;7;0.68
2010;rf;14802021;Backa, Södra Backa;K;K;3;0.29
2010;rf;14802021;Backa, Södra Backa;RS;RS;1;0.10
2010;rf;14802021;Backa, Södra Backa;ND;ND;0;0.00
2010;rf;14802021;Backa, Södra Backa;SPI;SPI;0;0.00
2010;rf;14802021;Backa, Södra Backa;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2010;rf;14802011;Backa, Tingstad;M;M;300;27.75
2010;rf;14802011;Backa, Tingstad;C;C;29;2.68
2010;rf;14802011;Backa, Tingstad;FP;L;75;6.94
2010;rf;14802011;Backa, Tingstad;KD;KD;61;5.64
2010;rf;14802011;Backa, Tingstad;S;S;353;32.65
2010;rf;14802011;Backa, Tingstad;V;V;60;5.55
2010;rf;14802011;Backa, Tingstad;MP;MP;65;6.01
2010;rf;14802011;Backa, Tingstad;SPVG;SPVG;65;6.01
2010;rf;14802011;Backa, Tingstad;SD;SD;54;5.00
2010;rf;14802011;Backa, Tingstad;PP;PP;11;1.02
2010;rf;14802011;Backa, Tingstad;K;K;6;0.56
2010;rf;14802011;Backa, Tingstad;RS;RS;1;0.09
2010;rf;14802011;Backa, Tingstad;ND;ND;0;0.00
2010;rf;14802011;Backa, Tingstad;SPI;SPI;0;0.00
2010;rf;14802011;Backa, Tingstad;HANDSKRIVNA;HANDSKRIVNA;1;0.09
2010;rf;14802035;Backa, Åketorp;M;M;457;31.30
2010;rf;14802035;Backa, Åketorp;C;C;32;2.19
2010;rf;14802035;Backa, Åketorp;FP;L;121;8.29
2010;rf;14802035;Backa, Åketorp;KD;KD;68;4.66
2010;rf;14802035;Backa, Åketorp;S;S;454;31.10
2010;rf;14802035;Backa, Åketorp;V;V;81;5.55
2010;rf;14802035;Backa, Åketorp;MP;MP;73;5.00
2010;rf;14802035;Backa, Åketorp;SPVG;SPVG;94;6.44
2010;rf;14802035;Backa, Åketorp;SD;SD;66;4.52
2010;rf;14802035;Backa, Åketorp;PP;PP;10;0.68
2010;rf;14802035;Backa, Åketorp;K;K;4;0.27
2010;rf;14802035;Backa, Åketorp;SPI;SPI;0;0.00
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;M;M;134;17.16
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;C;C;12;1.54
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;FP;L;38;4.87
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;KD;KD;21;2.69
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;S;S;373;47.76
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;V;V;57;7.30
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;MP;MP;52;6.66
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;SPVG;SPVG;29;3.71
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;SD;SD;49;6.27
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;PP;PP;7;0.90
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;K;K;6;0.77
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;RS;RS;1;0.13
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;ND;ND;0;0.00
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;SPI;SPI;0;0.00
2010;rf;14801732;Biskopsgården, Badvädersgatan m fl;HANDSKRIVNA;HANDSKRIVNA;2;0.26
2010;rf;14801751;Biskopsgården, Jättesten;M;M;240;20.39
2010;rf;14801751;Biskopsgården, Jättesten;C;C;18;1.53
2010;rf;14801751;Biskopsgården, Jättesten;FP;L;75;6.37
2010;rf;14801751;Biskopsgården, Jättesten;KD;KD;23;1.95
2010;rf;14801751;Biskopsgården, Jättesten;S;S;534;45.37
2010;rf;14801751;Biskopsgården, Jättesten;V;V;102;8.67
2010;rf;14801751;Biskopsgården, Jättesten;MP;MP;70;5.95
2010;rf;14801751;Biskopsgården, Jättesten;SPVG;SPVG;48;4.08
2010;rf;14801751;Biskopsgården, Jättesten;SD;SD;55;4.67
2010;rf;14801751;Biskopsgården, Jättesten;PP;PP;6;0.51
2010;rf;14801751;Biskopsgården, Jättesten;K;K;4;0.34
2010;rf;14801751;Biskopsgården, Jättesten;RS;RS;2;0.17
2010;rf;14801751;Biskopsgården, Jättesten;ND;ND;0;0.00
2010;rf;14801751;Biskopsgården, Jättesten;SPI;SPI;0;0.00
2010;rf;14801753;Biskopsgården, Kärrsmossen;M;M;297;24.28
2010;rf;14801753;Biskopsgården, Kärrsmossen;C;C;35;2.86
2010;rf;14801753;Biskopsgården, Kärrsmossen;FP;L;113;9.24
2010;rf;14801753;Biskopsgården, Kärrsmossen;KD;KD;43;3.52
2010;rf;14801753;Biskopsgården, Kärrsmossen;S;S;370;30.25
2010;rf;14801753;Biskopsgården, Kärrsmossen;V;V;96;7.85
2010;rf;14801753;Biskopsgården, Kärrsmossen;MP;MP;109;8.91
2010;rf;14801753;Biskopsgården, Kärrsmossen;SPVG;SPVG;65;5.31
2010;rf;14801753;Biskopsgården, Kärrsmossen;SD;SD;58;4.74
2010;rf;14801753;Biskopsgården, Kärrsmossen;PP;PP;24;1.96
2010;rf;14801753;Biskopsgården, Kärrsmossen;K;K;9;0.74
2010;rf;14801753;Biskopsgården, Kärrsmossen;RS;RS;3;0.25
2010;rf;14801753;Biskopsgården, Kärrsmossen;ND;ND;0;0.00
2010;rf;14801753;Biskopsgården, Kärrsmossen;SPI;SPI;0;0.00
2010;rf;14801753;Biskopsgården, Kärrsmossen;HANDSKRIVNA;HANDSKRIVNA;1;0.08
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;M;M;79;10.45
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;C;C;8;1.06
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;FP;L;15;1.98
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;KD;KD;10;1.32
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;S;S;386;51.06
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;V;V;76;10.05
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;MP;MP;55;7.28
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;SPVG;SPVG;38;5.03
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;SD;SD;61;8.07
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;PP;PP;13;1.72
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;K;K;12;1.59
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;RS;RS;3;0.40
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;ND;ND;0;0.00
2010;rf;14801722;Biskopsgården, Länsmansgårdens Centr;SPI;SPI;0;0.00
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;M;M;31;4.40
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;C;C;6;0.85
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;FP;L;18;2.55
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;KD;KD;8;1.13
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;S;S;404;57.30
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;V;V;122;17.30
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;MP;MP;62;8.79
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;SPVG;SPVG;8;1.13
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;SD;SD;21;2.98
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;RS;RS;9;1.28
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;PP;PP;7;0.99
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;K;K;6;0.85
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;ND;ND;0;0.00
2010;rf;14801712;Biskopsgården, Norra Biskopsgården;HANDSKRIVNA;HANDSKRIVNA;3;0.43
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;M;M;95;12.43
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;C;C;11;1.44
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;FP;L;30;3.93
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;KD;KD;22;2.88
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;S;S;368;48.17
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;V;V;77;10.08
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;MP;MP;38;4.97
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;SPVG;SPVG;46;6.02
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;SD;SD;52;6.81
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;PP;PP;11;1.44
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;K;K;10;1.31
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;RS;RS;1;0.13
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;ND;ND;0;0.00
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;SPI;SPI;0;0.00
2010;rf;14801723;Biskopsgården, Norra Länsmansgården;HANDSKRIVNA;HANDSKRIVNA;3;0.39
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;M;M;125;12.25
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;C;C;10;0.98
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;FP;L;34;3.33
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;KD;KD;20;1.96
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;S;S;529;51.86
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;V;V;84;8.24
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;MP;MP;79;7.75
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;SPVG;SPVG;27;2.65
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;SD;SD;83;8.14
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;PP;PP;14;1.37
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;K;K;12;1.18
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;RS;RS;2;0.20
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;ND;ND;0;0.00
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;SPI;SPI;0;0.00
2010;rf;14801731;Biskopsgården, Stackmolnsgatan m fl;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2010;rf;14801711;Biskopsgården, Svarte Mosse;M;M;75;8.45
2010;rf;14801711;Biskopsgården, Svarte Mosse;C;C;8;0.90
2010;rf;14801711;Biskopsgården, Svarte Mosse;FP;L;19;2.14
2010;rf;14801711;Biskopsgården, Svarte Mosse;KD;KD;26;2.93
2010;rf;14801711;Biskopsgården, Svarte Mosse;S;S;522;58.78
2010;rf;14801711;Biskopsgården, Svarte Mosse;V;V;116;13.06
2010;rf;14801711;Biskopsgården, Svarte Mosse;MP;MP;51;5.74
2010;rf;14801711;Biskopsgården, Svarte Mosse;SPVG;SPVG;21;2.36
2010;rf;14801711;Biskopsgården, Svarte Mosse;SD;SD;25;2.82
2010;rf;14801711;Biskopsgården, Svarte Mosse;K;K;10;1.13
2010;rf;14801711;Biskopsgården, Svarte Mosse;PP;PP;7;0.79
2010;rf;14801711;Biskopsgården, Svarte Mosse;RS;RS;7;0.79
2010;rf;14801711;Biskopsgården, Svarte Mosse;HANDSKRIVNA;HANDSKRIVNA;1;0.11
2010;rf;14801752;Biskopsgården, Svartedalen;M;M;106;11.03
2010;rf;14801752;Biskopsgården, Svartedalen;C;C;8;0.83
2010;rf;14801752;Biskopsgården, Svartedalen;FP;L;44;4.58
2010;rf;14801752;Biskopsgården, Svartedalen;KD;KD;18;1.87
2010;rf;14801752;Biskopsgården, Svartedalen;S;S;436;45.37
2010;rf;14801752;Biskopsgården, Svartedalen;V;V;95;9.89
2010;rf;14801752;Biskopsgården, Svartedalen;MP;MP;95;9.89
2010;rf;14801752;Biskopsgården, Svartedalen;SPVG;SPVG;46;4.79
2010;rf;14801752;Biskopsgården, Svartedalen;SD;SD;89;9.26
2010;rf;14801752;Biskopsgården, Svartedalen;PP;PP;12;1.25
2010;rf;14801752;Biskopsgården, Svartedalen;K;K;6;0.62
2010;rf;14801752;Biskopsgården, Svartedalen;RS;RS;3;0.31
2010;rf;14801752;Biskopsgården, Svartedalen;ND;ND;0;0.00
2010;rf;14801752;Biskopsgården, Svartedalen;SPI;SPI;0;0.00
2010;rf;14801752;Biskopsgården, Svartedalen;HANDSKRIVNA;HANDSKRIVNA;3;0.31
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;M;M;124;16.27
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;C;C;13;1.71
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;FP;L;32;4.20
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;KD;KD;20;2.62
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;S;S;344;45.14
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;V;V;72;9.45
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;MP;MP;58;7.61
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;SPVG;SPVG;32;4.20
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;SD;SD;34;4.46
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;PP;PP;11;1.44
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;RS;RS;11;1.44
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;K;K;10;1.31
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;SPI;SPI;0;0.00
2010;rf;14801741;Biskopsgården, Södra Biskopsgården;HANDSKRIVNA;HANDSKRIVNA;1;0.13
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;M;M;84;13.40
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;C;C;2;0.32
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;FP;L;8;1.28
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;KD;KD;10;1.59
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;S;S;355;56.62
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;V;V;62;9.89
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;MP;MP;20;3.19
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;SPVG;SPVG;15;2.39
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;SD;SD;45;7.18
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;PP;PP;14;2.23
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;K;K;8;1.28
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;RS;RS;4;0.64
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;ND;ND;0;0.00
2010;rf;14801721;Biskopsgården, Södra Länsmansgården;SPI;SPI;0;0.00
2010;rf;14801743;Biskopsgården, Treröset;M;M;104;10.56
2010;rf;14801743;Biskopsgården, Treröset;C;C;12;1.22
2010;rf;14801743;Biskopsgården, Treröset;FP;L;29;2.94
2010;rf;14801743;Biskopsgården, Treröset;KD;KD;7;0.71
2010;rf;14801743;Biskopsgården, Treröset;S;S;382;38.78
2010;rf;14801743;Biskopsgården, Treröset;V;V;168;17.06
2010;rf;14801743;Biskopsgården, Treröset;MP;MP;140;14.21
2010;rf;14801743;Biskopsgården, Treröset;SPVG;SPVG;31;3.15
2010;rf;14801743;Biskopsgården, Treröset;SD;SD;51;5.18
2010;rf;14801743;Biskopsgården, Treröset;K;K;26;2.64
2010;rf;14801743;Biskopsgården, Treröset;PP;PP;13;1.32
2010;rf;14801743;Biskopsgården, Treröset;RS;RS;12;1.22
2010;rf;14801743;Biskopsgården, Treröset;ND;ND;0;0.00
2010;rf;14801743;Biskopsgården, Treröset;SPI;SPI;0;0.00
2010;rf;14801743;Biskopsgården, Treröset;HANDSKRIVNA;HANDSKRIVNA;10;1.02
2010;rf;14801744;Biskopsgården, Vårväderstorget;M;M;121;11.65
2010;rf;14801744;Biskopsgården, Vårväderstorget;C;C;20;1.92
2010;rf;14801744;Biskopsgården, Vårväderstorget;FP;L;42;4.04
2010;rf;14801744;Biskopsgården, Vårväderstorget;KD;KD;21;2.02
2010;rf;14801744;Biskopsgården, Vårväderstorget;S;S;467;44.95
2010;rf;14801744;Biskopsgården, Vårväderstorget;V;V;152;14.63
2010;rf;14801744;Biskopsgården, Vårväderstorget;MP;MP;89;8.57
2010;rf;14801744;Biskopsgården, Vårväderstorget;SPVG;SPVG;27;2.60
2010;rf;14801744;Biskopsgården, Vårväderstorget;SD;SD;60;5.77
2010;rf;14801744;Biskopsgården, Vårväderstorget;RS;RS;14;1.35
2010;rf;14801744;Biskopsgården, Vårväderstorget;K;K;11;1.06
2010;rf;14801744;Biskopsgården, Vårväderstorget;PP;PP;11;1.06
2010;rf;14801744;Biskopsgården, Vårväderstorget;SPI;SPI;0;0.00
2010;rf;14801744;Biskopsgården, Vårväderstorget;HANDSKRIVNA;HANDSKRIVNA;4;0.38
2010;rf;14801742;Biskopsgården, Väderlekstorget;M;M;71;11.32
2010;rf;14801742;Biskopsgården, Väderlekstorget;C;C;9;1.44
2010;rf;14801742;Biskopsgården, Väderlekstorget;FP;L;22;3.51
2010;rf;14801742;Biskopsgården, Väderlekstorget;KD;KD;10;1.59
