ar;val;kod;namn;parti_kalla;parti;roster;andel
2006;rd;14803504;Rannebergen-Angered 4;ÖVR;ÖVR;1;0.14
2006;rd;14803601;Skår-Kallebäck 1;M;M;522;48.11
2006;rd;14803601;Skår-Kallebäck 1;C;C;71;6.54
2006;rd;14803601;Skår-Kallebäck 1;FP;L;150;13.82
2006;rd;14803601;Skår-Kallebäck 1;KD;KD;81;7.47
2006;rd;14803601;Skår-Kallebäck 1;S;S;116;10.69
2006;rd;14803601;Skår-Kallebäck 1;V;V;28;2.58
2006;rd;14803601;Skår-Kallebäck 1;MP;MP;75;6.91
2006;rd;14803601;Skår-Kallebäck 1;0524;0524;11;1.01
2006;rd;14803601;Skår-Kallebäck 1;AKTD;AKTD;1;0.09
2006;rd;14803601;Skår-Kallebäck 1;Fi;FI;13;1.20
2006;rd;14803601;Skår-Kallebäck 1;JL;JL;4;0.37
2006;rd;14803601;Skår-Kallebäck 1;SD;SD;13;1.20
2006;rd;14803602;Skår-Kallebäck 2;M;M;525;56.57
2006;rd;14803602;Skår-Kallebäck 2;C;C;57;6.14
2006;rd;14803602;Skår-Kallebäck 2;FP;L;136;14.66
2006;rd;14803602;Skår-Kallebäck 2;KD;KD;84;9.05
2006;rd;14803602;Skår-Kallebäck 2;S;S;47;5.06
2006;rd;14803602;Skår-Kallebäck 2;V;V;13;1.40
2006;rd;14803602;Skår-Kallebäck 2;MP;MP;49;5.28
2006;rd;14803602;Skår-Kallebäck 2;0524;0524;2;0.22
2006;rd;14803602;Skår-Kallebäck 2;ENH;ENH;1;0.11
2006;rd;14803602;Skår-Kallebäck 2;Fi;FI;7;0.75
2006;rd;14803602;Skår-Kallebäck 2;JL;JL;1;0.11
2006;rd;14803602;Skår-Kallebäck 2;SD;SD;6;0.65
2006;rd;14803603;Skår-Kallebäck 3;M;M;538;55.75
2006;rd;14803603;Skår-Kallebäck 3;C;C;52;5.39
2006;rd;14803603;Skår-Kallebäck 3;FP;L;151;15.65
2006;rd;14803603;Skår-Kallebäck 3;KD;KD;83;8.60
2006;rd;14803603;Skår-Kallebäck 3;S;S;54;5.60
2006;rd;14803603;Skår-Kallebäck 3;V;V;23;2.38
2006;rd;14803603;Skår-Kallebäck 3;MP;MP;42;4.35
2006;rd;14803603;Skår-Kallebäck 3;0524;0524;8;0.83
2006;rd;14803603;Skår-Kallebäck 3;Fi;FI;5;0.52
2006;rd;14803603;Skår-Kallebäck 3;JL;JL;1;0.10
2006;rd;14803603;Skår-Kallebäck 3;SD;SD;7;0.73
2006;rd;14803603;Skår-Kallebäck 3;SPI;SPI;1;0.10
2006;rd;14803604;Skår-Kallebäck 4;M;M;297;25.21
2006;rd;14803604;Skår-Kallebäck 4;C;C;66;5.60
2006;rd;14803604;Skår-Kallebäck 4;FP;L;141;11.97
2006;rd;14803604;Skår-Kallebäck 4;KD;KD;72;6.11
2006;rd;14803604;Skår-Kallebäck 4;S;S;325;27.59
2006;rd;14803604;Skår-Kallebäck 4;V;V;99;8.40
2006;rd;14803604;Skår-Kallebäck 4;MP;MP;112;9.51
2006;rd;14803604;Skår-Kallebäck 4;0524;0524;18;1.53
2006;rd;14803604;Skår-Kallebäck 4;ENH;ENH;1;0.08
2006;rd;14803604;Skår-Kallebäck 4;Fi;FI;15;1.27
2006;rd;14803604;Skår-Kallebäck 4;JL;JL;6;0.51
2006;rd;14803604;Skår-Kallebäck 4;ND;ND;1;0.08
2006;rd;14803604;Skår-Kallebäck 4;NYF;NYF;1;0.08
2006;rd;14803604;Skår-Kallebäck 4;SD;SD;20;1.70
2006;rd;14803604;Skår-Kallebäck 4;Sjvåp;SJVÅP;2;0.17
2006;rd;14803604;Skår-Kallebäck 4;SPI;SPI;2;0.17
2006;rd;14803605;Skår-Kallebäck 5;M;M;257;30.60
2006;rd;14803605;Skår-Kallebäck 5;C;C;28;3.33
2006;rd;14803605;Skår-Kallebäck 5;FP;L;93;11.07
2006;rd;14803605;Skår-Kallebäck 5;KD;KD;49;5.83
2006;rd;14803605;Skår-Kallebäck 5;S;S;235;27.98
2006;rd;14803605;Skår-Kallebäck 5;V;V;73;8.69
2006;rd;14803605;Skår-Kallebäck 5;MP;MP;52;6.19
2006;rd;14803605;Skår-Kallebäck 5;0524;0524;6;0.71
2006;rd;14803605;Skår-Kallebäck 5;Fi;FI;6;0.71
2006;rd;14803605;Skår-Kallebäck 5;JL;JL;5;0.60
2006;rd;14803605;Skår-Kallebäck 5;SD;SD;30;3.57
2006;rd;14803605;Skår-Kallebäck 5;Sjvåp;SJVÅP;2;0.24
2006;rd;14803605;Skår-Kallebäck 5;SPI;SPI;4;0.48
2006;rd;14803701;Torpa 1;M;M;163;21.42
2006;rd;14803701;Torpa 1;C;C;33;4.34
2006;rd;14803701;Torpa 1;FP;L;73;9.59
2006;rd;14803701;Torpa 1;KD;KD;63;8.28
2006;rd;14803701;Torpa 1;S;S;244;32.06
2006;rd;14803701;Torpa 1;V;V;69;9.07
2006;rd;14803701;Torpa 1;MP;MP;64;8.41
2006;rd;14803701;Torpa 1;0524;0524;5;0.66
2006;rd;14803701;Torpa 1;0603;0603;1;0.13
2006;rd;14803701;Torpa 1;0638;0638;1;0.13
2006;rd;14803701;Torpa 1;Fi;FI;6;0.79
2006;rd;14803701;Torpa 1;JL;JL;3;0.39
2006;rd;14803701;Torpa 1;SD;SD;30;3.94
2006;rd;14803701;Torpa 1;Sjvåp;SJVÅP;2;0.26
2006;rd;14803701;Torpa 1;SPI;SPI;3;0.39
2006;rd;14803701;Torpa 1;ÖVR;ÖVR;1;0.13
2006;rd;14803702;Torpa 2;M;M;276;21.00
2006;rd;14803702;Torpa 2;C;C;69;5.25
2006;rd;14803702;Torpa 2;FP;L;148;11.26
2006;rd;14803702;Torpa 2;KD;KD;74;5.63
2006;rd;14803702;Torpa 2;S;S;401;30.52
2006;rd;14803702;Torpa 2;V;V;144;10.96
2006;rd;14803702;Torpa 2;MP;MP;118;8.98
2006;rd;14803702;Torpa 2;0524;0524;12;0.91
2006;rd;14803702;Torpa 2;0538;0538;1;0.08
2006;rd;14803702;Torpa 2;Fi;FI;25;1.90
2006;rd;14803702;Torpa 2;JL;JL;1;0.08
2006;rd;14803702;Torpa 2;NYF;NYF;1;0.08
2006;rd;14803702;Torpa 2;SD;SD;39;2.97
2006;rd;14803702;Torpa 2;Sjvåp;SJVÅP;3;0.23
2006;rd;14803702;Torpa 2;SPI;SPI;2;0.15
2006;rd;14803801;Överås-Kärralund 1;M;M;470;57.11
2006;rd;14803801;Överås-Kärralund 1;C;C;37;4.50
2006;rd;14803801;Överås-Kärralund 1;FP;L;104;12.64
2006;rd;14803801;Överås-Kärralund 1;KD;KD;64;7.78
2006;rd;14803801;Överås-Kärralund 1;S;S;66;8.02
2006;rd;14803801;Överås-Kärralund 1;V;V;18;2.19
2006;rd;14803801;Överås-Kärralund 1;MP;MP;51;6.20
2006;rd;14803801;Överås-Kärralund 1;0524;0524;4;0.49
2006;rd;14803801;Överås-Kärralund 1;ENH;ENH;1;0.12
2006;rd;14803801;Överås-Kärralund 1;Fi;FI;2;0.24
2006;rd;14803801;Överås-Kärralund 1;JL;JL;2;0.24
2006;rd;14803801;Överås-Kärralund 1;SD;SD;3;0.36
2006;rd;14803801;Överås-Kärralund 1;ÖVR;ÖVR;1;0.12
2006;rd;14803802;Överås-Kärralund 2;M;M;355;44.43
2006;rd;14803802;Överås-Kärralund 2;C;C;43;5.38
2006;rd;14803802;Överås-Kärralund 2;FP;L;133;16.65
2006;rd;14803802;Överås-Kärralund 2;KD;KD;62;7.76
2006;rd;14803802;Överås-Kärralund 2;S;S;80;10.01
2006;rd;14803802;Överås-Kärralund 2;V;V;35;4.38
2006;rd;14803802;Överås-Kärralund 2;MP;MP;72;9.01
2006;rd;14803802;Överås-Kärralund 2;0524;0524;1;0.13
2006;rd;14803802;Överås-Kärralund 2;Fi;FI;9;1.13
2006;rd;14803802;Överås-Kärralund 2;JL;JL;1;0.13
2006;rd;14803802;Överås-Kärralund 2;SD;SD;7;0.88
2006;rd;14803802;Överås-Kärralund 2;SPI;SPI;1;0.13
2006;rd;14803803;Överås-Kärralund 3;M;M;494;34.38
2006;rd;14803803;Överås-Kärralund 3;C;C;104;7.24
2006;rd;14803803;Överås-Kärralund 3;FP;L;237;16.49
2006;rd;14803803;Överås-Kärralund 3;KD;KD;98;6.82
2006;rd;14803803;Överås-Kärralund 3;S;S;239;16.63
2006;rd;14803803;Överås-Kärralund 3;V;V;77;5.36
2006;rd;14803803;Överås-Kärralund 3;MP;MP;138;9.60
2006;rd;14803803;Överås-Kärralund 3;0524;0524;2;0.14
2006;rd;14803803;Överås-Kärralund 3;ENH;ENH;2;0.14
2006;rd;14803803;Överås-Kärralund 3;Fi;FI;17;1.18
2006;rd;14803803;Överås-Kärralund 3;JL;JL;5;0.35
2006;rd;14803803;Överås-Kärralund 3;SD;SD;17;1.18
2006;rd;14803803;Överås-Kärralund 3;Sjvåp;SJVÅP;3;0.21
2006;rd;14803803;Överås-Kärralund 3;SPI;SPI;4;0.28
2006;rd;1480VK02;I vallokal ej räknade röster;M;M;446;25.98
2006;rd;1480VK02;I vallokal ej räknade röster;C;C;63;3.67
2006;rd;1480VK02;I vallokal ej räknade röster;FP;L;149;8.68
2006;rd;1480VK02;I vallokal ej räknade röster;KD;KD;85;4.95
2006;rd;1480VK02;I vallokal ej räknade röster;S;S;529;30.81
2006;rd;1480VK02;I vallokal ej räknade röster;V;V;171;9.96
2006;rd;1480VK02;I vallokal ej räknade röster;MP;MP;179;10.43
2006;rd;1480VK02;I vallokal ej räknade röster;0524;0524;20;1.16
2006;rd;1480VK02;I vallokal ej räknade röster;0538;0538;1;0.06
2006;rd;1480VK02;I vallokal ej räknade röster;Fi;FI;30;1.75
2006;rd;1480VK02;I vallokal ej räknade röster;JL;JL;3;0.17
2006;rd;1480VK02;I vallokal ej räknade röster;ND;ND;1;0.06
2006;rd;1480VK02;I vallokal ej räknade röster;RS;RS;1;0.06
2006;rd;1480VK02;I vallokal ej räknade röster;SD;SD;31;1.81
2006;rd;1480VK02;I vallokal ej räknade röster;Sjvåp;SJVÅP;3;0.17
2006;rd;1480VK02;I vallokal ej räknade röster;SPI;SPI;3;0.17
2006;rd;1480VK02;I vallokal ej räknade röster;ÖVR;ÖVR;2;0.12
2006;rd;14805001;Annedal-Haga 1;M;M;341;25.91
2006;rd;14805001;Annedal-Haga 1;C;C;51;3.88
2006;rd;14805001;Annedal-Haga 1;FP;L;144;10.94
2006;rd;14805001;Annedal-Haga 1;KD;KD;57;4.33
2006;rd;14805001;Annedal-Haga 1;S;S;269;20.44
2006;rd;14805001;Annedal-Haga 1;V;V;165;12.54
2006;rd;14805001;Annedal-Haga 1;MP;MP;211;16.03
2006;rd;14805001;Annedal-Haga 1;0524;0524;9;0.68
2006;rd;14805001;Annedal-Haga 1;0638;0638;1;0.08
2006;rd;14805001;Annedal-Haga 1;ENH;ENH;1;0.08
2006;rd;14805001;Annedal-Haga 1;Fi;FI;35;2.66
2006;rd;14805001;Annedal-Haga 1;JL;JL;3;0.23
2006;rd;14805001;Annedal-Haga 1;SD;SD;23;1.75
2006;rd;14805001;Annedal-Haga 1;Sjvåp;SJVÅP;3;0.23
2006;rd;14805001;Annedal-Haga 1;ÖVR;ÖVR;3;0.23
2006;rd;14805002;Annedal-Haga 2;M;M;325;26.13
2006;rd;14805002;Annedal-Haga 2;C;C;75;6.03
2006;rd;14805002;Annedal-Haga 2;FP;L;128;10.29
2006;rd;14805002;Annedal-Haga 2;KD;KD;35;2.81
2006;rd;14805002;Annedal-Haga 2;S;S;267;21.46
2006;rd;14805002;Annedal-Haga 2;V;V;157;12.62
2006;rd;14805002;Annedal-Haga 2;MP;MP;207;16.64
2006;rd;14805002;Annedal-Haga 2;0524;0524;5;0.40
2006;rd;14805002;Annedal-Haga 2;Fi;FI;29;2.33
2006;rd;14805002;Annedal-Haga 2;JL;JL;4;0.32
2006;rd;14805002;Annedal-Haga 2;ND;ND;1;0.08
2006;rd;14805002;Annedal-Haga 2;RS;RS;1;0.08
2006;rd;14805002;Annedal-Haga 2;SD;SD;10;0.80
2006;rd;14805003;Annedal-Haga 3;M;M;521;36.79
2006;rd;14805003;Annedal-Haga 3;C;C;82;5.79
2006;rd;14805003;Annedal-Haga 3;FP;L;182;12.85
2006;rd;14805003;Annedal-Haga 3;KD;KD;95;6.71
2006;rd;14805003;Annedal-Haga 3;S;S;254;17.94
2006;rd;14805003;Annedal-Haga 3;V;V;86;6.07
2006;rd;14805003;Annedal-Haga 3;MP;MP;130;9.18
2006;rd;14805003;Annedal-Haga 3;0524;0524;13;0.92
2006;rd;14805003;Annedal-Haga 3;0538;0538;1;0.07
2006;rd;14805003;Annedal-Haga 3;ENH;ENH;1;0.07
2006;rd;14805003;Annedal-Haga 3;Fi;FI;17;1.20
2006;rd;14805003;Annedal-Haga 3;JL;JL;6;0.42
2006;rd;14805003;Annedal-Haga 3;SD;SD;24;1.69
2006;rd;14805003;Annedal-Haga 3;SPI;SPI;2;0.14
2006;rd;14805003;Annedal-Haga 3;UP;UP;1;0.07
2006;rd;14805003;Annedal-Haga 3;ÖVR;ÖVR;1;0.07
2006;rd;14805004;Annedal-Haga 4;M;M;358;27.95
2006;rd;14805004;Annedal-Haga 4;C;C;67;5.23
2006;rd;14805004;Annedal-Haga 4;FP;L;140;10.93
2006;rd;14805004;Annedal-Haga 4;KD;KD;81;6.32
2006;rd;14805004;Annedal-Haga 4;S;S;305;23.81
2006;rd;14805004;Annedal-Haga 4;V;V;125;9.76
2006;rd;14805004;Annedal-Haga 4;MP;MP;136;10.62
2006;rd;14805004;Annedal-Haga 4;0524;0524;4;0.31
2006;rd;14805004;Annedal-Haga 4;Fi;FI;21;1.64
2006;rd;14805004;Annedal-Haga 4;JL;JL;3;0.23
2006;rd;14805004;Annedal-Haga 4;ND;ND;2;0.16
2006;rd;14805004;Annedal-Haga 4;SD;SD;32;2.50
2006;rd;14805004;Annedal-Haga 4;Sjvåp;SJVÅP;2;0.16
2006;rd;14805004;Annedal-Haga 4;SPI;SPI;4;0.31
2006;rd;14805004;Annedal-Haga 4;ÖVR;ÖVR;1;0.08
2006;rd;14805005;Annedal-Haga 5;M;M;323;36.01
2006;rd;14805005;Annedal-Haga 5;C;C;56;6.24
2006;rd;14805005;Annedal-Haga 5;FP;L;132;14.72
2006;rd;14805005;Annedal-Haga 5;KD;KD;82;9.14
2006;rd;14805005;Annedal-Haga 5;S;S;99;11.04
2006;rd;14805005;Annedal-Haga 5;V;V;57;6.35
2006;rd;14805005;Annedal-Haga 5;MP;MP;123;13.71
2006;rd;14805005;Annedal-Haga 5;0524;0524;3;0.33
2006;rd;14805005;Annedal-Haga 5;AKTD;AKTD;1;0.11
2006;rd;14805005;Annedal-Haga 5;Fi;FI;12;1.34
2006;rd;14805005;Annedal-Haga 5;JL;JL;2;0.22
2006;rd;14805005;Annedal-Haga 5;SD;SD;7;0.78
2006;rd;14805101;Guldheden 1;M;M;382;34.17
2006;rd;14805101;Guldheden 1;C;C;98;8.77
2006;rd;14805101;Guldheden 1;FP;L;192;17.17
2006;rd;14805101;Guldheden 1;KD;KD;61;5.46
2006;rd;14805101;Guldheden 1;S;S;151;13.51
2006;rd;14805101;Guldheden 1;V;V;81;7.25
2006;rd;14805101;Guldheden 1;MP;MP;108;9.66
2006;rd;14805101;Guldheden 1;0524;0524;9;0.81
2006;rd;14805101;Guldheden 1;0638;0638;1;0.09
2006;rd;14805101;Guldheden 1;AKTD;AKTD;1;0.09
2006;rd;14805101;Guldheden 1;Fi;FI;19;1.70
2006;rd;14805101;Guldheden 1;JL;JL;3;0.27
2006;rd;14805101;Guldheden 1;ND;ND;2;0.18
2006;rd;14805101;Guldheden 1;RS;RS;1;0.09
2006;rd;14805101;Guldheden 1;SD;SD;9;0.81
2006;rd;14805102;Guldheden 2;M;M;336;32.62
2006;rd;14805102;Guldheden 2;C;C;79;7.67
2006;rd;14805102;Guldheden 2;FP;L;133;12.91
2006;rd;14805102;Guldheden 2;KD;KD;66;6.41
2006;rd;14805102;Guldheden 2;S;S;148;14.37
2006;rd;14805102;Guldheden 2;V;V;88;8.54
2006;rd;14805102;Guldheden 2;MP;MP;136;13.20
2006;rd;14805102;Guldheden 2;0524;0524;5;0.49
2006;rd;14805102;Guldheden 2;Fi;FI;15;1.46
2006;rd;14805102;Guldheden 2;JL;JL;2;0.19
2006;rd;14805102;Guldheden 2;SD;SD;15;1.46
2006;rd;14805102;Guldheden 2;Sjvåp;SJVÅP;3;0.29
2006;rd;14805102;Guldheden 2;SPI;SPI;4;0.39
2006;rd;14805103;Guldheden 3;M;M;262;26.87
2006;rd;14805103;Guldheden 3;C;C;42;4.31
2006;rd;14805103;Guldheden 3;FP;L;120;12.31
2006;rd;14805103;Guldheden 3;KD;KD;81;8.31
2006;rd;14805103;Guldheden 3;S;S;216;22.15
2006;rd;14805103;Guldheden 3;V;V;96;9.85
2006;rd;14805103;Guldheden 3;MP;MP;104;10.67
2006;rd;14805103;Guldheden 3;0524;0524;3;0.31
2006;rd;14805103;Guldheden 3;Fi;FI;24;2.46
2006;rd;14805103;Guldheden 3;JL;JL;3;0.31
2006;rd;14805103;Guldheden 3;NYF;NYF;1;0.10
2006;rd;14805103;Guldheden 3;SD;SD;18;1.85
2006;rd;14805103;Guldheden 3;Sjvåp;SJVÅP;1;0.10
2006;rd;14805103;Guldheden 3;SPI;SPI;3;0.31
2006;rd;14805103;Guldheden 3;ÖVR;ÖVR;1;0.10
2006;rd;14805104;Guldheden 4;M;M;229;23.42
2006;rd;14805104;Guldheden 4;C;C;80;8.18
2006;rd;14805104;Guldheden 4;FP;L;114;11.66
2006;rd;14805104;Guldheden 4;KD;KD;78;7.98
2006;rd;14805104;Guldheden 4;S;S;219;22.39
2006;rd;14805104;Guldheden 4;V;V;88;9.00
2006;rd;14805104;Guldheden 4;MP;MP;109;11.15
2006;rd;14805104;Guldheden 4;0524;0524;7;0.72
2006;rd;14805104;Guldheden 4;ENH;ENH;2;0.20
2006;rd;14805104;Guldheden 4;Fi;FI;23;2.35
2006;rd;14805104;Guldheden 4;JL;JL;1;0.10
2006;rd;14805104;Guldheden 4;SD;SD;26;2.66
2006;rd;14805104;Guldheden 4;Sjvåp;SJVÅP;2;0.20
2006;rd;14805105;Guldheden 5;M;M;271;22.10
2006;rd;14805105;Guldheden 5;C;C;55;4.49
2006;rd;14805105;Guldheden 5;FP;L;131;10.69
2006;rd;14805105;Guldheden 5;KD;KD;74;6.04
2006;rd;14805105;Guldheden 5;S;S;296;24.14
2006;rd;14805105;Guldheden 5;V;V;143;11.66
2006;rd;14805105;Guldheden 5;MP;MP;168;13.70
2006;rd;14805105;Guldheden 5;0524;0524;14;1.14
2006;rd;14805105;Guldheden 5;0538;0538;1;0.08
2006;rd;14805105;Guldheden 5;0638;0638;1;0.08
2006;rd;14805105;Guldheden 5;ENH;ENH;1;0.08
2006;rd;14805105;Guldheden 5;Fi;FI;25;2.04
2006;rd;14805105;Guldheden 5;JL;JL;3;0.24
2006;rd;14805105;Guldheden 5;RS;RS;1;0.08
2006;rd;14805105;Guldheden 5;SD;SD;36;2.94
2006;rd;14805105;Guldheden 5;Sjvåp;SJVÅP;2;0.16
2006;rd;14805105;Guldheden 5;SPI;SPI;4;0.33
2006;rd;14805106;Guldheden 6;M;M;208;23.24
2006;rd;14805106;Guldheden 6;C;C;44;4.92
2006;rd;14805106;Guldheden 6;FP;L;84;9.39
2006;rd;14805106;Guldheden 6;KD;KD;52;5.81
2006;rd;14805106;Guldheden 6;S;S;230;25.70
2006;rd;14805106;Guldheden 6;V;V;81;9.05
2006;rd;14805106;Guldheden 6;MP;MP;136;15.20
2006;rd;14805106;Guldheden 6;0524;0524;5;0.56
2006;rd;14805106;Guldheden 6;Fi;FI;22;2.46
2006;rd;14805106;Guldheden 6;JL;JL;2;0.22
2006;rd;14805106;Guldheden 6;SD;SD;24;2.68
2006;rd;14805106;Guldheden 6;Sjvåp;SJVÅP;2;0.22
2006;rd;14805106;Guldheden 6;SPI;SPI;5;0.56
2006;rd;14805201;Johanneberg-Landala 1;M;M;475;36.04
2006;rd;14805201;Johanneberg-Landala 1;C;C;120;9.10
2006;rd;14805201;Johanneberg-Landala 1;FP;L;194;14.72
2006;rd;14805201;Johanneberg-Landala 1;KD;KD;77;5.84
2006;rd;14805201;Johanneberg-Landala 1;S;S;207;15.71
2006;rd;14805201;Johanneberg-Landala 1;V;V;64;4.86
2006;rd;14805201;Johanneberg-Landala 1;MP;MP;123;9.33
2006;rd;14805201;Johanneberg-Landala 1;0524;0524;15;1.14
2006;rd;14805201;Johanneberg-Landala 1;Fi;FI;19;1.44
2006;rd;14805201;Johanneberg-Landala 1;JL;JL;1;0.08
2006;rd;14805201;Johanneberg-Landala 1;SD;SD;22;1.67
2006;rd;14805201;Johanneberg-Landala 1;Sjvåp;SJVÅP;1;0.08
2006;rd;14805202;Johanneberg-Landala 2;M;M;423;38.28
2006;rd;14805202;Johanneberg-Landala 2;C;C;80;7.24
2006;rd;14805202;Johanneberg-Landala 2;FP;L;169;15.29
2006;rd;14805202;Johanneberg-Landala 2;KD;KD;58;5.25
2006;rd;14805202;Johanneberg-Landala 2;S;S;180;16.29
2006;rd;14805202;Johanneberg-Landala 2;V;V;43;3.89
2006;rd;14805202;Johanneberg-Landala 2;MP;MP;99;8.96
2006;rd;14805202;Johanneberg-Landala 2;0524;0524;8;0.72
2006;rd;14805202;Johanneberg-Landala 2;Fi;FI;16;1.45
2006;rd;14805202;Johanneberg-Landala 2;JL;JL;4;0.36
2006;rd;14805202;Johanneberg-Landala 2;ND;ND;1;0.09
2006;rd;14805202;Johanneberg-Landala 2;RS;RS;2;0.18
2006;rd;14805202;Johanneberg-Landala 2;SD;SD;16;1.45
2006;rd;14805202;Johanneberg-Landala 2;Sjvåp;SJVÅP;4;0.36
2006;rd;14805202;Johanneberg-Landala 2;SPI;SPI;2;0.18
2006;rd;14805203;Johanneberg-Landala 3;M;M;448;38.06
2006;rd;14805203;Johanneberg-Landala 3;C;C;84;7.14
2006;rd;14805203;Johanneberg-Landala 3;FP;L;173;14.70
2006;rd;14805203;Johanneberg-Landala 3;KD;KD;64;5.44
2006;rd;14805203;Johanneberg-Landala 3;S;S;168;14.27
2006;rd;14805203;Johanneberg-Landala 3;V;V;58;4.93
2006;rd;14805203;Johanneberg-Landala 3;MP;MP;120;10.20
2006;rd;14805203;Johanneberg-Landala 3;0524;0524;18;1.53
2006;rd;14805203;Johanneberg-Landala 3;0603;0603;1;0.08
2006;rd;14805203;Johanneberg-Landala 3;0638;0638;1;0.08
2006;rd;14805203;Johanneberg-Landala 3;AKTD;AKTD;1;0.08
2006;rd;14805203;Johanneberg-Landala 3;ENH;ENH;2;0.17
2006;rd;14805203;Johanneberg-Landala 3;Fi;FI;16;1.36
2006;rd;14805203;Johanneberg-Landala 3;JL;JL;6;0.51
2006;rd;14805203;Johanneberg-Landala 3;RS;RS;1;0.08
2006;rd;14805203;Johanneberg-Landala 3;SD;SD;10;0.85
2006;rd;14805203;Johanneberg-Landala 3;Sjvåp;SJVÅP;3;0.25
2006;rd;14805203;Johanneberg-Landala 3;SPI;SPI;3;0.25
2006;rd;14805204;Johanneberg-Landala 4;M;M;606;50.63
2006;rd;14805204;Johanneberg-Landala 4;C;C;73;6.10
2006;rd;14805204;Johanneberg-Landala 4;FP;L;174;14.54
2006;rd;14805204;Johanneberg-Landala 4;KD;KD;75;6.27
2006;rd;14805204;Johanneberg-Landala 4;S;S;116;9.69
2006;rd;14805204;Johanneberg-Landala 4;V;V;41;3.43
2006;rd;14805204;Johanneberg-Landala 4;MP;MP;75;6.27
2006;rd;14805204;Johanneberg-Landala 4;0524;0524;6;0.50
2006;rd;14805204;Johanneberg-Landala 4;Fi;FI;15;1.25
2006;rd;14805204;Johanneberg-Landala 4;JL;JL;1;0.08
2006;rd;14805204;Johanneberg-Landala 4;SD;SD;15;1.25
2006;rd;14805205;Johanneberg-Landala 5;M;M;173;26.21
2006;rd;14805205;Johanneberg-Landala 5;C;C;29;4.39
2006;rd;14805205;Johanneberg-Landala 5;FP;L;72;10.91
2006;rd;14805205;Johanneberg-Landala 5;KD;KD;32;4.85
2006;rd;14805205;Johanneberg-Landala 5;S;S;177;26.82
2006;rd;14805205;Johanneberg-Landala 5;V;V;67;10.15
2006;rd;14805205;Johanneberg-Landala 5;MP;MP;75;11.36
2006;rd;14805205;Johanneberg-Landala 5;0524;0524;4;0.61
2006;rd;14805205;Johanneberg-Landala 5;0538;0538;1;0.15
2006;rd;14805205;Johanneberg-Landala 5;Fi;FI;12;1.82
2006;rd;14805205;Johanneberg-Landala 5;SD;SD;16;2.42
2006;rd;14805205;Johanneberg-Landala 5;ÖVR;ÖVR;2;0.30
2006;rd;14805206;Johanneberg-Landala 6;M;M;422;40.38
2006;rd;14805206;Johanneberg-Landala 6;C;C;65;6.22
2006;rd;14805206;Johanneberg-Landala 6;FP;L;149;14.26
2006;rd;14805206;Johanneberg-Landala 6;KD;KD;79;7.56
2006;rd;14805206;Johanneberg-Landala 6;S;S;150;14.35
2006;rd;14805206;Johanneberg-Landala 6;V;V;50;4.78
2006;rd;14805206;Johanneberg-Landala 6;MP;MP;86;8.23
2006;rd;14805206;Johanneberg-Landala 6;0524;0524;6;0.57
2006;rd;14805206;Johanneberg-Landala 6;ENH;ENH;2;0.19
2006;rd;14805206;Johanneberg-Landala 6;Fi;FI;14;1.34
2006;rd;14805206;Johanneberg-Landala 6;JL;JL;5;0.48
2006;rd;14805206;Johanneberg-Landala 6;SD;SD;14;1.34
2006;rd;14805206;Johanneberg-Landala 6;SPI;SPI;2;0.19
2006;rd;14805206;Johanneberg-Landala 6;ÖVR;ÖVR;1;0.10
2006;rd;14805207;Johanneberg-Landala 7;M;M;391;28.52
2006;rd;14805207;Johanneberg-Landala 7;C;C;74;5.40
2006;rd;14805207;Johanneberg-Landala 7;FP;L;163;11.89
2006;rd;14805207;Johanneberg-Landala 7;KD;KD;82;5.98
2006;rd;14805207;Johanneberg-Landala 7;S;S;328;23.92
2006;rd;14805207;Johanneberg-Landala 7;V;V;141;10.28
2006;rd;14805207;Johanneberg-Landala 7;MP;MP;130;9.48
2006;rd;14805207;Johanneberg-Landala 7;0524;0524;9;0.66
2006;rd;14805207;Johanneberg-Landala 7;0538;0538;1;0.07
2006;rd;14805207;Johanneberg-Landala 7;Fi;FI;22;1.60
2006;rd;14805207;Johanneberg-Landala 7;JL;JL;3;0.22
2006;rd;14805207;Johanneberg-Landala 7;ND;ND;1;0.07
2006;rd;14805207;Johanneberg-Landala 7;SD;SD;24;1.75
2006;rd;14805207;Johanneberg-Landala 7;ÖVR;ÖVR;2;0.15
2006;rd;14805301;Krokslätt 1;M;M;384;43.34
2006;rd;14805301;Krokslätt 1;C;C;50;5.64
2006;rd;14805301;Krokslätt 1;FP;L;108;12.19
2006;rd;14805301;Krokslätt 1;KD;KD;68;7.67
2006;rd;14805301;Krokslätt 1;S;S;127;14.33
2006;rd;14805301;Krokslätt 1;V;V;39;4.40
2006;rd;14805301;Krokslätt 1;MP;MP;74;8.35
2006;rd;14805301;Krokslätt 1;0524;0524;8;0.90
2006;rd;14805301;Krokslätt 1;ENH;ENH;1;0.11
2006;rd;14805301;Krokslätt 1;Fi;FI;11;1.24
2006;rd;14805301;Krokslätt 1;JL;JL;1;0.11
2006;rd;14805301;Krokslätt 1;SD;SD;13;1.47
2006;rd;14805301;Krokslätt 1;SPI;SPI;2;0.23
2006;rd;14805302;Krokslätt 2;M;M;383;38.80
2006;rd;14805302;Krokslätt 2;C;C;59;5.98
2006;rd;14805302;Krokslätt 2;FP;L;120;12.16
