ar;val;kod;namn;parti_kalla;parti;roster;andel
2002;kf;14801713;Lundby 13;AFF;AFF;4;
2002;kf;14801713;Lundby 13;ND;ND;1;
2002;kf;14801713;Lundby 13;PPG;PPG;4;
2002;kf;14801713;Lundby 13;SFV;SFV;11;
2002;kf;14801713;Lundby 13;SOC.P;SOC.P;3;
2002;kf;14801714;Lundby 14;AFF;AFF;1;
2002;kf;14801714;Lundby 14;PPG;PPG;2;
2002;kf;14801714;Lundby 14;SFV;SFV;15;
2002;kf;14801714;Lundby 14;SOC.P;SOC.P;1;
2002;kf;14801714;Lundby 14;ÖVR;ÖVR;1;
2002;kf;14801801;Biskopsgården 1;AFF;AFF;1;
2002;kf;14801801;Biskopsgården 1;ND;ND;5;
2002;kf;14801801;Biskopsgården 1;SFV;SFV;10;
2002;kf;14801801;Biskopsgården 1;SOC.P;SOC.P;6;
2002;kf;14801801;Biskopsgården 1;ÖVR;ÖVR;1;
2002;kf;14801802;Biskopsgården 2;AFF;AFF;1;
2002;kf;14801802;Biskopsgården 2;ND;ND;2;
2002;kf;14801802;Biskopsgården 2;SFV;SFV;6;
2002;kf;14801803;Biskopsgården 3;ND;ND;8;
2002;kf;14801803;Biskopsgården 3;SFV;SFV;3;
2002;kf;14801803;Biskopsgården 3;SOC.P;SOC.P;2;
2002;kf;14801803;Biskopsgården 3;ÖVR;ÖVR;4;
2002;kf;14801804;Biskopsgården 4;ND;ND;2;
2002;kf;14801804;Biskopsgården 4;SFV;SFV;6;
2002;kf;14801805;Biskopsgården 5;AFF;AFF;2;
2002;kf;14801805;Biskopsgården 5;PPG;PPG;2;
2002;kf;14801805;Biskopsgården 5;SFV;SFV;6;
2002;kf;14801805;Biskopsgården 5;SOC.P;SOC.P;2;
2002;kf;14801805;Biskopsgården 5;ÖVR;ÖVR;4;
2002;kf;14801806;Biskopsgården 6;AFF;AFF;2;
2002;kf;14801806;Biskopsgården 6;PPG;PPG;1;
2002;kf;14801806;Biskopsgården 6;SFV;SFV;6;
2002;kf;14801806;Biskopsgården 6;SOC.P;SOC.P;2;
2002;kf;14801806;Biskopsgården 6;ÖVR;ÖVR;1;
2002;kf;14801807;Biskopsgården 7;AFF;AFF;2;
2002;kf;14801807;Biskopsgården 7;ND;ND;5;
2002;kf;14801807;Biskopsgården 7;SFV;SFV;4;
2002;kf;14801807;Biskopsgården 7;SOC.P;SOC.P;2;
2002;kf;14801808;Biskopsgården 8;AFF;AFF;1;
2002;kf;14801808;Biskopsgården 8;PPG;PPG;2;
2002;kf;14801808;Biskopsgården 8;SFV;SFV;13;
2002;kf;14801808;Biskopsgården 8;SOC.P;SOC.P;2;
2002;kf;14801808;Biskopsgården 8;ÖVR;ÖVR;1;
2002;kf;14801809;Biskopsgården 9;AFF;AFF;1;
2002;kf;14801809;Biskopsgården 9;KommF;KOMMF;1;
2002;kf;14801809;Biskopsgården 9;PPG;PPG;1;
2002;kf;14801809;Biskopsgården 9;SFV;SFV;11;
2002;kf;14801809;Biskopsgården 9;SOC.P;SOC.P;1;
2002;kf;14801810;Biskopsgården 10;ND;ND;1;
2002;kf;14801810;Biskopsgården 10;PPG;PPG;1;
2002;kf;14801810;Biskopsgården 10;SFV;SFV;30;
2002;kf;14801810;Biskopsgården 10;SOC.P;SOC.P;2;
2002;kf;14801810;Biskopsgården 10;ÖVR;ÖVR;1;
2002;kf;14801811;Biskopsgården 11;ND;ND;5;
2002;kf;14801811;Biskopsgården 11;SFV;SFV;6;
2002;kf;14801811;Biskopsgården 11;SOC.P;SOC.P;2;
2002;kf;14801812;Biskopsgården 12;ND;ND;1;
2002;kf;14801812;Biskopsgården 12;PPG;PPG;1;
2002;kf;14801812;Biskopsgården 12;SFV;SFV;1;
2002;kf;14801812;Biskopsgården 12;SOC.P;SOC.P;1;
2002;kf;14801812;Biskopsgården 12;ÖVR;ÖVR;1;
2002;kf;14801813;Biskopsgården 13;ND;ND;1;
2002;kf;14801813;Biskopsgården 13;PPG;PPG;1;
2002;kf;14801813;Biskopsgården 13;SFV;SFV;16;
2002;kf;14801813;Biskopsgården 13;SOC.P;SOC.P;1;
2002;kf;14801901;Brämaregården 1;ND;ND;4;
2002;kf;14801901;Brämaregården 1;SFV;SFV;7;
2002;kf;14801901;Brämaregården 1;SOC.P;SOC.P;2;
2002;kf;14801902;Brämaregården 2;AFF;AFF;1;
2002;kf;14801902;Brämaregården 2;ND;ND;3;
2002;kf;14801902;Brämaregården 2;SFV;SFV;10;
2002;kf;14801902;Brämaregården 2;SOC.P;SOC.P;2;
2002;kf;14801903;Brämaregården 3;AFF;AFF;3;
2002;kf;14801903;Brämaregården 3;ND;ND;2;
2002;kf;14801903;Brämaregården 3;PPG;PPG;1;
2002;kf;14801903;Brämaregården 3;SFV;SFV;8;
2002;kf;14801903;Brämaregården 3;SOC.P;SOC.P;5;
2002;kf;14801903;Brämaregården 3;ÖVR;ÖVR;1;
2002;kf;14801904;Brämaregården 4;AFF;AFF;1;
2002;kf;14801904;Brämaregården 4;ND;ND;2;
2002;kf;14801904;Brämaregården 4;PPG;PPG;2;
2002;kf;14801904;Brämaregården 4;SFV;SFV;21;
2002;kf;14801904;Brämaregården 4;SOC.P;SOC.P;1;
2002;kf;14801904;Brämaregården 4;ÖVR;ÖVR;1;
2002;kf;14801905;Brämaregården 5;AFF;AFF;1;
2002;kf;14801905;Brämaregården 5;ND;ND;2;
2002;kf;14801905;Brämaregården 5;PPG;PPG;3;
2002;kf;14801905;Brämaregården 5;SFV;SFV;16;
2002;kf;14801905;Brämaregården 5;ÖVR;ÖVR;2;
2002;kf;14801906;Brämaregården 6;ND;ND;2;
2002;kf;14801906;Brämaregården 6;SFV;SFV;5;
2002;kf;14801906;Brämaregården 6;SOC.P;SOC.P;4;
2002;kf;14801906;Brämaregården 6;ÖVR;ÖVR;3;
2002;kf;14801907;Brämaregården 7;ND;ND;1;
2002;kf;14801907;Brämaregården 7;PPG;PPG;1;
2002;kf;14801907;Brämaregården 7;SFV;SFV;26;
2002;kf;14801907;Brämaregården 7;SOC.P;SOC.P;1;
2002;kf;14801908;Brämaregården 8;ND;ND;6;
2002;kf;14801908;Brämaregården 8;SFV;SFV;8;
2002;kf;14801908;Brämaregården 8;SOC.P;SOC.P;1;
2002;kf;14801908;Brämaregården 8;ÖVR;ÖVR;3;
2002;kf;14802001;Backa 1;ND;ND;1;
2002;kf;14802001;Backa 1;PPG;PPG;2;
2002;kf;14802001;Backa 1;SFV;SFV;3;
2002;kf;14802002;Backa 2;SFV;SFV;4;
2002;kf;14802002;Backa 2;ÖVR;ÖVR;1;
2002;kf;14802003;Backa 3;ND;ND;4;
2002;kf;14802003;Backa 3;PPG;PPG;1;
2002;kf;14802003;Backa 3;SFV;SFV;7;
2002;kf;14802003;Backa 3;ÖVR;ÖVR;1;
2002;kf;14802004;Backa 4;AFF;AFF;1;
2002;kf;14802004;Backa 4;SFV;SFV;6;
2002;kf;14802004;Backa 4;ÖVR;ÖVR;5;
2002;kf;14802005;Backa 5;AFF;AFF;1;
2002;kf;14802005;Backa 5;SFV;SFV;15;
2002;kf;14802101;Högsbo 1;ND;ND;2;
2002;kf;14802101;Högsbo 1;PPG;PPG;4;
2002;kf;14802101;Högsbo 1;SFV;SFV;8;
2002;kf;14802101;Högsbo 1;ÖVR;ÖVR;3;
2002;kf;14802102;Högsbo 2;SFV;SFV;6;
2002;kf;14802102;Högsbo 2;SOC.P;SOC.P;2;
2002;kf;14802102;Högsbo 2;ÖVR;ÖVR;1;
2002;kf;14802103;Högsbo 3;ND;ND;1;
2002;kf;14802103;Högsbo 3;PPG;PPG;2;
2002;kf;14802103;Högsbo 3;SFV;SFV;15;
2002;kf;14802103;Högsbo 3;SOC.P;SOC.P;2;
2002;kf;14802103;Högsbo 3;ÖVR;ÖVR;1;
2002;kf;14802104;Högsbo 4;ND;ND;4;
2002;kf;14802104;Högsbo 4;PPG;PPG;2;
2002;kf;14802104;Högsbo 4;SFV;SFV;14;
2002;kf;14802104;Högsbo 4;SOC.P;SOC.P;1;
2002;kf;14802105;Högsbo 5;ND;ND;3;
2002;kf;14802105;Högsbo 5;PPG;PPG;4;
2002;kf;14802105;Högsbo 5;SFV;SFV;7;
2002;kf;14802105;Högsbo 5;SOC.P;SOC.P;4;
2002;kf;14802105;Högsbo 5;ÖVR;ÖVR;1;
2002;kf;14802106;Högsbo 6;AFF;AFF;1;
2002;kf;14802106;Högsbo 6;PPG;PPG;3;
2002;kf;14802106;Högsbo 6;SFV;SFV;20;
2002;kf;14802107;Högsbo 7;AFF;AFF;1;
2002;kf;14802107;Högsbo 7;ND;ND;3;
2002;kf;14802107;Högsbo 7;SFV;SFV;12;
2002;kf;14802107;Högsbo 7;SOC.P;SOC.P;5;
2002;kf;14802107;Högsbo 7;ÖVR;ÖVR;1;
2002;kf;14802108;Högsbo 8;ND;ND;1;
2002;kf;14802108;Högsbo 8;PPG;PPG;2;
2002;kf;14802108;Högsbo 8;SFV;SFV;18;
2002;kf;14802108;Högsbo 8;SOC.P;SOC.P;3;
2002;kf;14802108;Högsbo 8;ÖVR;ÖVR;1;
2002;kf;14802109;Högsbo 9;ND;ND;1;
2002;kf;14802109;Högsbo 9;PPG;PPG;9;
2002;kf;14802109;Högsbo 9;SFV;SFV;21;
2002;kf;14802109;Högsbo 9;SOC.P;SOC.P;2;
2002;kf;14802109;Högsbo 9;ÖVR;ÖVR;2;
2002;kf;14802110;Högsbo 10;ND;ND;4;
2002;kf;14802110;Högsbo 10;PPG;PPG;2;
2002;kf;14802110;Högsbo 10;SFV;SFV;19;
2002;kf;14802110;Högsbo 10;SOC.P;SOC.P;1;
2002;kf;14802110;Högsbo 10;ÖVR;ÖVR;3;
2002;kf;14802111;Högsbo 11;ND;ND;5;
2002;kf;14802111;Högsbo 11;PPG;PPG;5;
2002;kf;14802111;Högsbo 11;SFV;SFV;17;
2002;kf;14802111;Högsbo 11;ÖVR;ÖVR;3;
2002;kf;14802112;Högsbo 12;AFF;AFF;1;
2002;kf;14802112;Högsbo 12;ND;ND;4;
2002;kf;14802112;Högsbo 12;PPG;PPG;4;
