ar;val;kod;namn;parti_kalla;parti;roster;andel
2022;rf;14800530;Västra Centrum, Mariaplan;Moderaterna;M;45;5.35
2022;rf;14800530;Västra Centrum, Mariaplan;Medborgerlig Samling;MED;3;0.36
2022;rf;14800530;Västra Centrum, Mariaplan;MoD;MOD;1;0.12
2022;rf;14800530;Västra Centrum, Mariaplan;Miljöpartiet de gröna;MP;75;8.92
2022;rf;14800530;Västra Centrum, Mariaplan;Partiet Nyans;NYANS;1;0.12
2022;rf;14800530;Västra Centrum, Mariaplan;Piratpartiet;PP;1;0.12
2022;rf;14800530;Västra Centrum, Mariaplan;Arbetarepartiet-Socialdemokraterna;S;180;21.40
2022;rf;14800530;Västra Centrum, Mariaplan;Sverigedemokraterna;SD;60;7.13
2022;rf;14800530;Västra Centrum, Mariaplan;Sjukvårdspartiet - Västra Götaland;SPVG;2;0.24
2022;rf;14800530;Västra Centrum, Mariaplan;Vänsterpartiet;V;384;45.66
2022;rf;14800530;Västra Centrum, Mariaplan;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800531;Västra Centrum, Silverkällan;Alternativ för Sverige;AFS;7;0.78
2022;rf;14800531;Västra Centrum, Silverkällan;Centerpartiet;C;29;3.25
2022;rf;14800531;Västra Centrum, Silverkällan;Demokraterna;D;27;3.03
2022;rf;14800531;Västra Centrum, Silverkällan;Feministiskt initiativ;FI;6;0.67
2022;rf;14800531;Västra Centrum, Silverkällan;Partiet Frihet;FRIH;1;0.11
2022;rf;14800531;Västra Centrum, Silverkällan;Kristdemokraterna;KD;17;1.91
2022;rf;14800531;Västra Centrum, Silverkällan;Knapptryckarna;KNAPP;1;0.11
2022;rf;14800531;Västra Centrum, Silverkällan;Liberalerna (tidigare Folkpartiet);L;24;2.69
2022;rf;14800531;Västra Centrum, Silverkällan;Moderaterna;M;68;7.62
2022;rf;14800531;Västra Centrum, Silverkällan;Medborgerlig Samling;MED;2;0.22
2022;rf;14800531;Västra Centrum, Silverkällan;Miljöpartiet de gröna;MP;78;8.74
2022;rf;14800531;Västra Centrum, Silverkällan;Arbetarepartiet-Socialdemokraterna;S;226;25.34
2022;rf;14800531;Västra Centrum, Silverkällan;Sverigedemokraterna;SD;53;5.94
2022;rf;14800531;Västra Centrum, Silverkällan;Sjukvårdspartiet - Västra Götaland;SPVG;5;0.56
2022;rf;14800531;Västra Centrum, Silverkällan;Vänsterpartiet;V;348;39.01
2022;rf;14800531;Västra Centrum, Silverkällan;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800532;Västra Centrum, Sannaplan;Alternativ för Sverige;AFS;6;0.59
2022;rf;14800532;Västra Centrum, Sannaplan;Centerpartiet;C;31;3.07
2022;rf;14800532;Västra Centrum, Sannaplan;Demokraterna;D;23;2.27
2022;rf;14800532;Västra Centrum, Sannaplan;Feministiskt initiativ;FI;6;0.59
2022;rf;14800532;Västra Centrum, Sannaplan;Kristdemokraterna;KD;27;2.67
2022;rf;14800532;Västra Centrum, Sannaplan;Liberalerna (tidigare Folkpartiet);L;34;3.36
2022;rf;14800532;Västra Centrum, Sannaplan;Moderaterna;M;71;7.02
2022;rf;14800532;Västra Centrum, Sannaplan;Medborgerlig Samling;MED;4;0.40
2022;rf;14800532;Västra Centrum, Sannaplan;MoD;MOD;1;0.10
2022;rf;14800532;Västra Centrum, Sannaplan;Miljöpartiet de gröna;MP;68;6.73
2022;rf;14800532;Västra Centrum, Sannaplan;Partiet Nyans;NYANS;2;0.20
2022;rf;14800532;Västra Centrum, Sannaplan;Piratpartiet;PP;1;0.10
2022;rf;14800532;Västra Centrum, Sannaplan;Arbetarepartiet-Socialdemokraterna;S;235;23.24
2022;rf;14800532;Västra Centrum, Sannaplan;Sverigedemokraterna;SD;77;7.62
2022;rf;14800532;Västra Centrum, Sannaplan;Sjukvårdspartiet - Västra Götaland;SPVG;4;0.40
2022;rf;14800532;Västra Centrum, Sannaplan;Vänsterpartiet;V;421;41.64
2022;rf;14800532;Västra Centrum, Sannaplan;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800533;Västra Centrum, Sandarne;Alternativ för Sverige;AFS;6;0.51
2022;rf;14800533;Västra Centrum, Sandarne;Centerpartiet;C;38;3.24
2022;rf;14800533;Västra Centrum, Sandarne;Demokraterna;D;24;2.05
2022;rf;14800533;Västra Centrum, Sandarne;Feministiskt initiativ;FI;6;0.51
2022;rf;14800533;Västra Centrum, Sandarne;Kristdemokraterna;KD;39;3.33
2022;rf;14800533;Västra Centrum, Sandarne;Liberalerna (tidigare Folkpartiet);L;51;4.35
2022;rf;14800533;Västra Centrum, Sandarne;Moderaterna;M;127;10.84
2022;rf;14800533;Västra Centrum, Sandarne;Medborgerlig Samling;MED;6;0.51
2022;rf;14800533;Västra Centrum, Sandarne;MoD;MOD;2;0.17
2022;rf;14800533;Västra Centrum, Sandarne;Miljöpartiet de gröna;MP;89;7.59
2022;rf;14800533;Västra Centrum, Sandarne;Partiet Nyans;NYANS;2;0.17
2022;rf;14800533;Västra Centrum, Sandarne;Arbetarepartiet-Socialdemokraterna;S;296;25.26
2022;rf;14800533;Västra Centrum, Sandarne;Sverigedemokraterna;SD;89;7.59
2022;rf;14800533;Västra Centrum, Sandarne;Vänsterpartiet;V;397;33.87
2022;rf;14800533;Västra Centrum, Sandarne;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800534;Västra Centrum, Klippan;Alternativ för Sverige;AFS;3;0.35
2022;rf;14800534;Västra Centrum, Klippan;Centerpartiet;C;29;3.40
2022;rf;14800534;Västra Centrum, Klippan;Demokraterna;D;19;2.23
2022;rf;14800534;Västra Centrum, Klippan;Feministiskt initiativ;FI;9;1.06
2022;rf;14800534;Västra Centrum, Klippan;Kristdemokraterna;KD;36;4.23
2022;rf;14800534;Västra Centrum, Klippan;Knapptryckarna;KNAPP;1;0.12
2022;rf;14800534;Västra Centrum, Klippan;Liberalerna (tidigare Folkpartiet);L;39;4.58
2022;rf;14800534;Västra Centrum, Klippan;Moderaterna;M;80;9.39
2022;rf;14800534;Västra Centrum, Klippan;Medborgerlig Samling;MED;2;0.23
2022;rf;14800534;Västra Centrum, Klippan;MoD;MOD;1;0.12
2022;rf;14800534;Västra Centrum, Klippan;Miljöpartiet de gröna;MP;57;6.69
2022;rf;14800534;Västra Centrum, Klippan;Arbetarepartiet-Socialdemokraterna;S;218;25.59
2022;rf;14800534;Västra Centrum, Klippan;Sverigedemokraterna;SD;81;9.51
2022;rf;14800534;Västra Centrum, Klippan;Sjukvårdspartiet - Västra Götaland;SPVG;4;0.47
2022;rf;14800534;Västra Centrum, Klippan;Vänsterpartiet;V;273;32.04
2022;rf;14800534;Västra Centrum, Klippan;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800535;Västra Centrum, Gröna Vallen;Alternativ för Sverige;AFS;2;0.25
2022;rf;14800535;Västra Centrum, Gröna Vallen;ANARKISTERNA;ANARK;1;0.13
2022;rf;14800535;Västra Centrum, Gröna Vallen;Centerpartiet;C;19;2.39
2022;rf;14800535;Västra Centrum, Gröna Vallen;Demokraterna;D;13;1.64
2022;rf;14800535;Västra Centrum, Gröna Vallen;Enhet;ENH;1;0.13
2022;rf;14800535;Västra Centrum, Gröna Vallen;Feministiskt initiativ;FI;6;0.76
2022;rf;14800535;Västra Centrum, Gröna Vallen;Kristdemokraterna;KD;16;2.02
2022;rf;14800535;Västra Centrum, Gröna Vallen;Kristna Värdepartiet;KRVP;2;0.25
2022;rf;14800535;Västra Centrum, Gröna Vallen;Liberalerna (tidigare Folkpartiet);L;23;2.90
2022;rf;14800535;Västra Centrum, Gröna Vallen;Moderaterna;M;55;6.93
2022;rf;14800535;Västra Centrum, Gröna Vallen;Medborgerlig Samling;MED;2;0.25
2022;rf;14800535;Västra Centrum, Gröna Vallen;MoD;MOD;1;0.13
2022;rf;14800535;Västra Centrum, Gröna Vallen;Miljöpartiet de gröna;MP;62;7.81
2022;rf;14800535;Västra Centrum, Gröna Vallen;Partiet Nyans;NYANS;1;0.13
2022;rf;14800535;Västra Centrum, Gröna Vallen;Arbetarepartiet-Socialdemokraterna;S;209;26.32
2022;rf;14800535;Västra Centrum, Gröna Vallen;Sverigedemokraterna;SD;71;8.94
2022;rf;14800535;Västra Centrum, Gröna Vallen;Sjukvårdspartiet - Västra Götaland;SPVG;7;0.88
2022;rf;14800535;Västra Centrum, Gröna Vallen;Vänsterpartiet;V;303;38.16
2022;rf;14800535;Västra Centrum, Gröna Vallen;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800536;Västra Centrum, Kusttorget;Alternativ för Sverige;AFS;6;0.66
2022;rf;14800536;Västra Centrum, Kusttorget;Centerpartiet;C;26;2.86
2022;rf;14800536;Västra Centrum, Kusttorget;Demokraterna;D;16;1.76
2022;rf;14800536;Västra Centrum, Kusttorget;Direktdemokraterna;DD;1;0.11
2022;rf;14800536;Västra Centrum, Kusttorget;Feministiskt initiativ;FI;4;0.44
2022;rf;14800536;Västra Centrum, Kusttorget;Kalle ankapartiet;KALLE;1;0.11
2022;rf;14800536;Västra Centrum, Kusttorget;Kristdemokraterna;KD;21;2.31
2022;rf;14800536;Västra Centrum, Kusttorget;Liberalerna (tidigare Folkpartiet);L;43;4.73
2022;rf;14800536;Västra Centrum, Kusttorget;Moderaterna;M;83;9.12
2022;rf;14800536;Västra Centrum, Kusttorget;Medborgerlig Samling;MED;4;0.44
2022;rf;14800536;Västra Centrum, Kusttorget;MoD;MOD;1;0.11
2022;rf;14800536;Västra Centrum, Kusttorget;Miljöpartiet de gröna;MP;53;5.82
2022;rf;14800536;Västra Centrum, Kusttorget;Partiet Nyans;NYANS;2;0.22
2022;rf;14800536;Västra Centrum, Kusttorget;Piratpartiet;PP;2;0.22
2022;rf;14800536;Västra Centrum, Kusttorget;Arbetarepartiet-Socialdemokraterna;S;255;28.02
2022;rf;14800536;Västra Centrum, Kusttorget;Sverigedemokraterna;SD;86;9.45
2022;rf;14800536;Västra Centrum, Kusttorget;Sjukvårdspartiet - Västra Götaland;SPVG;4;0.44
2022;rf;14800536;Västra Centrum, Kusttorget;Vänsterpartiet;V;302;33.19
2022;rf;14800536;Västra Centrum, Kusttorget;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800537;Västra Centrum, Chapmans Torg;Alternativ för Sverige;AFS;1;0.12
2022;rf;14800537;Västra Centrum, Chapmans Torg;Centerpartiet;C;21;2.51
2022;rf;14800537;Västra Centrum, Chapmans Torg;Demokraterna;D;26;3.10
2022;rf;14800537;Västra Centrum, Chapmans Torg;Direktdemokraterna;DD;1;0.12
2022;rf;14800537;Västra Centrum, Chapmans Torg;Feministiskt initiativ;FI;11;1.31
2022;rf;14800537;Västra Centrum, Chapmans Torg;Kristdemokraterna;KD;43;5.13
2022;rf;14800537;Västra Centrum, Chapmans Torg;Kristna Värdepartiet;KRVP;1;0.12
2022;rf;14800537;Västra Centrum, Chapmans Torg;Liberalerna (tidigare Folkpartiet);L;33;3.94
2022;rf;14800537;Västra Centrum, Chapmans Torg;Moderaterna;M;97;11.58
2022;rf;14800537;Västra Centrum, Chapmans Torg;Medborgerlig Samling;MED;2;0.24
2022;rf;14800537;Västra Centrum, Chapmans Torg;MoD;MOD;1;0.12
2022;rf;14800537;Västra Centrum, Chapmans Torg;Miljöpartiet de gröna;MP;55;6.56
2022;rf;14800537;Västra Centrum, Chapmans Torg;Partiet Nyans;NYANS;9;1.07
2022;rf;14800537;Västra Centrum, Chapmans Torg;Arbetarepartiet-Socialdemokraterna;S;238;28.40
2022;rf;14800537;Västra Centrum, Chapmans Torg;Sverigedemokraterna;SD;76;9.07
2022;rf;14800537;Västra Centrum, Chapmans Torg;Sjukvårdspartiet - Västra Götaland;SPVG;2;0.24
2022;rf;14800537;Västra Centrum, Chapmans Torg;Vänsterpartiet;V;221;26.37
2022;rf;14800537;Västra Centrum, Chapmans Torg;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Alternativ för Sverige;AFS;1;0.09
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Centerpartiet;C;40;3.73
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Demokraterna;D;24;2.24
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Feministiskt initiativ;FI;11;1.03
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Kristdemokraterna;KD;36;3.36
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Liberalerna (tidigare Folkpartiet);L;44;4.10
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Moderaterna;M;104;9.69
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Medborgerlig Samling;MED;2;0.19
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;MoD;MOD;2;0.19
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Miljöpartiet de gröna;MP;95;8.85
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Piratpartiet;PP;2;0.19
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Arbetarepartiet-Socialdemokraterna;S;290;27.03
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Sverigedemokraterna;SD;84;7.83
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Sjukvårdspartiet - Västra Götaland;SPVG;5;0.47
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;Vänsterpartiet;V;333;31.03
2022;rf;14800538;Västra Centrum, Slottsskogsgat. m fl;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800539;Västra Centrum, Gråberget Västra;Centerpartiet;C;30;3.15
2022;rf;14800539;Västra Centrum, Gråberget Västra;Demokraterna;D;28;2.94
2022;rf;14800539;Västra Centrum, Gråberget Västra;Feministiskt initiativ;FI;8;0.84
2022;rf;14800539;Västra Centrum, Gråberget Västra;Kristdemokraterna;KD;36;3.78
2022;rf;14800539;Västra Centrum, Gråberget Västra;Liberalerna (tidigare Folkpartiet);L;64;6.72
2022;rf;14800539;Västra Centrum, Gråberget Västra;Moderaterna;M;103;10.81
2022;rf;14800539;Västra Centrum, Gråberget Västra;Medborgerlig Samling;MED;3;0.31
2022;rf;14800539;Västra Centrum, Gråberget Västra;Miljöpartiet de gröna;MP;76;7.97
2022;rf;14800539;Västra Centrum, Gråberget Västra;Piratpartiet;PP;1;0.10
2022;rf;14800539;Västra Centrum, Gråberget Västra;Arbetarepartiet-Socialdemokraterna;S;265;27.81
2022;rf;14800539;Västra Centrum, Gråberget Västra;Sverigedemokraterna;SD;66;6.93
2022;rf;14800539;Västra Centrum, Gråberget Västra;Sjukvårdspartiet - Västra Götaland;SPVG;6;0.63
2022;rf;14800539;Västra Centrum, Gråberget Västra;Vänsterpartiet;V;267;28.02
2022;rf;14800539;Västra Centrum, Gråberget Västra;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800540;Västra Centrum, Gråberget Östra;Alternativ för Sverige;AFS;4;0.39
2022;rf;14800540;Västra Centrum, Gråberget Östra;Centerpartiet;C;42;4.10
2022;rf;14800540;Västra Centrum, Gråberget Östra;Demokraterna;D;47;4.59
2022;rf;14800540;Västra Centrum, Gråberget Östra;Feministiskt initiativ;FI;4;0.39
2022;rf;14800540;Västra Centrum, Gråberget Östra;Kristdemokraterna;KD;27;2.64
2022;rf;14800540;Västra Centrum, Gråberget Östra;Liberalerna (tidigare Folkpartiet);L;47;4.59
2022;rf;14800540;Västra Centrum, Gråberget Östra;Moderaterna;M;107;10.45
2022;rf;14800540;Västra Centrum, Gråberget Östra;Medborgerlig Samling;MED;8;0.78
2022;rf;14800540;Västra Centrum, Gråberget Östra;Miljöpartiet de gröna;MP;80;7.81
2022;rf;14800540;Västra Centrum, Gråberget Östra;Partiet Nyans;NYANS;1;0.10
2022;rf;14800540;Västra Centrum, Gråberget Östra;Piratpartiet;PP;3;0.29
2022;rf;14800540;Västra Centrum, Gråberget Östra;Arbetarepartiet-Socialdemokraterna;S;263;25.68
2022;rf;14800540;Västra Centrum, Gråberget Östra;Sverigedemokraterna;SD;55;5.37
2022;rf;14800540;Västra Centrum, Gråberget Östra;Sjukvårdspartiet - Västra Götaland;SPVG;7;0.68
2022;rf;14800540;Västra Centrum, Gråberget Östra;Vänsterpartiet;V;329;32.13
2022;rf;14800540;Västra Centrum, Gråberget Östra;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800541;Västra Centrum, Godhem;Alternativ för Sverige;AFS;1;0.12
2022;rf;14800541;Västra Centrum, Godhem;Centerpartiet;C;33;3.82
2022;rf;14800541;Västra Centrum, Godhem;Demokraterna;D;19;2.20
2022;rf;14800541;Västra Centrum, Godhem;Feministiskt initiativ;FI;4;0.46
2022;rf;14800541;Västra Centrum, Godhem;Kristdemokraterna;KD;29;3.36
2022;rf;14800541;Västra Centrum, Godhem;Kristna Värdepartiet;KRVP;2;0.23
2022;rf;14800541;Västra Centrum, Godhem;Liberalerna (tidigare Folkpartiet);L;33;3.82
2022;rf;14800541;Västra Centrum, Godhem;Moderaterna;M;69;7.99
2022;rf;14800541;Västra Centrum, Godhem;Medborgerlig Samling;MED;3;0.35
2022;rf;14800541;Västra Centrum, Godhem;Miljöpartiet de gröna;MP;76;8.80
2022;rf;14800541;Västra Centrum, Godhem;Arbetarepartiet-Socialdemokraterna;S;222;25.69
2022;rf;14800541;Västra Centrum, Godhem;Sverigedemokraterna;SD;72;8.33
2022;rf;14800541;Västra Centrum, Godhem;Sjukvårdspartiet - Västra Götaland;SPVG;8;0.93
2022;rf;14800541;Västra Centrum, Godhem;Vänsterpartiet;V;293;33.91
2022;rf;14800541;Västra Centrum, Godhem;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800542;Västra Centrum, Marieberg;Alternativ för Sverige;AFS;4;0.41
2022;rf;14800542;Västra Centrum, Marieberg;Basinkomstpartiet;BASIP;1;0.10
2022;rf;14800542;Västra Centrum, Marieberg;Centerpartiet;C;22;2.24
2022;rf;14800542;Västra Centrum, Marieberg;Demokraterna;D;30;3.05
2022;rf;14800542;Västra Centrum, Marieberg;Feministiskt initiativ;FI;8;0.81
2022;rf;14800542;Västra Centrum, Marieberg;Kristdemokraterna;KD;27;2.75
2022;rf;14800542;Västra Centrum, Marieberg;Kristna Värdepartiet;KRVP;2;0.20
2022;rf;14800542;Västra Centrum, Marieberg;Liberalerna (tidigare Folkpartiet);L;25;2.55
2022;rf;14800542;Västra Centrum, Marieberg;Moderaterna;M;63;6.42
2022;rf;14800542;Västra Centrum, Marieberg;Medborgerlig Samling;MED;4;0.41
2022;rf;14800542;Västra Centrum, Marieberg;Miljöpartiet de gröna;MP;77;7.84
2022;rf;14800542;Västra Centrum, Marieberg;Piratpartiet;PP;2;0.20
2022;rf;14800542;Västra Centrum, Marieberg;Arbetarepartiet-Socialdemokraterna;S;238;24.24
2022;rf;14800542;Västra Centrum, Marieberg;Sverigedemokraterna;SD;65;6.62
2022;rf;14800542;Västra Centrum, Marieberg;Sjukvårdspartiet - Västra Götaland;SPVG;2;0.20
2022;rf;14800542;Västra Centrum, Marieberg;Vänsterpartiet;V;412;41.96
2022;rf;14800542;Västra Centrum, Marieberg;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Alternativ för Sverige;AFS;4;0.40
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Centerpartiet;C;25;2.52
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Demokraterna;D;21;2.11
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Feministiskt initiativ;FI;10;1.01
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Kristdemokraterna;KD;20;2.01
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Kristna Värdepartiet;KRVP;1;0.10
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Liberalerna (tidigare Folkpartiet);L;20;2.01
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Moderaterna;M;57;5.73
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Medborgerlig Samling;MED;4;0.40
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Miljöpartiet de gröna;MP;85;8.55
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Partiet Nyans;NYANS;1;0.10
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Arbetarepartiet-Socialdemokraterna;S;249;25.05
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Sverigedemokraterna;SD;52;5.23
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Sjukvårdspartiet - Västra Götaland;SPVG;4;0.40
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;Vänsterpartiet;V;441;44.37
2022;rf;14800543;Västra Centrum, Klareborgsgatan m fl;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800544;Västra Centrum, Karl Johan;Alternativ för Sverige;AFS;2;0.21
2022;rf;14800544;Västra Centrum, Karl Johan;Centerpartiet;C;28;2.97
2022;rf;14800544;Västra Centrum, Karl Johan;Demokraterna;D;24;2.54
2022;rf;14800544;Västra Centrum, Karl Johan;Direktdemokraterna;DD;1;0.11
2022;rf;14800544;Västra Centrum, Karl Johan;Feministiskt initiativ;FI;7;0.74
2022;rf;14800544;Västra Centrum, Karl Johan;Kristdemokraterna;KD;16;1.69
2022;rf;14800544;Västra Centrum, Karl Johan;Knapptryckarna;KNAPP;1;0.11
2022;rf;14800544;Västra Centrum, Karl Johan;Liberalerna (tidigare Folkpartiet);L;23;2.44
2022;rf;14800544;Västra Centrum, Karl Johan;Moderaterna;M;78;8.26
2022;rf;14800544;Västra Centrum, Karl Johan;Medborgerlig Samling;MED;4;0.42
2022;rf;14800544;Västra Centrum, Karl Johan;MoD;MOD;3;0.32
2022;rf;14800544;Västra Centrum, Karl Johan;Miljöpartiet de gröna;MP;93;9.85
2022;rf;14800544;Västra Centrum, Karl Johan;Partiet Nyans;NYANS;1;0.11
2022;rf;14800544;Västra Centrum, Karl Johan;Piratpartiet;PP;1;0.11
2022;rf;14800544;Västra Centrum, Karl Johan;Arbetarepartiet-Socialdemokraterna;S;259;27.44
2022;rf;14800544;Västra Centrum, Karl Johan;Sverigedemokraterna;SD;55;5.83
2022;rf;14800544;Västra Centrum, Karl Johan;Sjukvårdspartiet - Västra Götaland;SPVG;4;0.42
2022;rf;14800544;Västra Centrum, Karl Johan;Vänsterpartiet;V;343;36.33
2022;rf;14800544;Västra Centrum, Karl Johan;Volt Sverige;VOLT;1;0.11
2022;rf;14800544;Västra Centrum, Karl Johan;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Alternativ för Sverige;AFS;4;0.43
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Centerpartiet;C;18;1.94
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Demokraterna;D;10;1.08
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Direktdemokraterna;DD;1;0.11
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Feministiskt initiativ;FI;7;0.75
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Kristdemokraterna;KD;29;3.12
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Kristna Värdepartiet;KRVP;1;0.11
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Liberalerna (tidigare Folkpartiet);L;33;3.55
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Moderaterna;M;69;7.43
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Medborgerlig Samling;MED;6;0.65
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;MoD;MOD;2;0.22
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Miljöpartiet de gröna;MP;72;7.75
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Partiet Nyans;NYANS;3;0.32
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Piratpartiet;PP;1;0.11
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Arbetarepartiet-Socialdemokraterna;S;208;22.39
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Sverigedemokraterna;SD;69;7.43
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Sjukvårdspartiet - Västra Götaland;SPVG;4;0.43
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;Vänsterpartiet;V;392;42.20
2022;rf;14800545;Västra Centrum, Söderlingska Ängen;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Alternativ för Sverige;AFS;2;0.20
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Centerpartiet;C;35;3.55
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Demokraterna;D;25;2.53
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Feministiskt initiativ;FI;5;0.51
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Kristdemokraterna;KD;19;1.93
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Knapptryckarna;KNAPP;1;0.10
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Kristna Värdepartiet;KRVP;1;0.10
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Liberalerna (tidigare Folkpartiet);L;25;2.53
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Moderaterna;M;54;5.47
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Medborgerlig Samling;MED;3;0.30
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;MoD;MOD;2;0.20
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Miljöpartiet de gröna;MP;95;9.63
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Arbetarepartiet-Socialdemokraterna;S;265;26.85
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Sverigedemokraterna;SD;56;5.67
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Sjukvårdspartiet - Västra Götaland;SPVG;4;0.41
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;Vänsterpartiet;V;395;40.02
2022;rf;14800546;Västra Centrum, Kommendörsgatan m fl;övriga anmälda partier;ÖVR;0;0.00
2022;rf;14800547;Västra Centrum, Hängmattan;Alternativ för Sverige;AFS;4;0.43
2022;rf;14800547;Västra Centrum, Hängmattan;Centerpartiet;C;31;3.37
2022;rf;14800547;Västra Centrum, Hängmattan;Demokraterna;D;24;2.61
2022;rf;14800547;Västra Centrum, Hängmattan;Feministiskt initiativ;FI;6;0.65
2022;rf;14800547;Västra Centrum, Hängmattan;Kristdemokraterna;KD;27;2.93
2022;rf;14800547;Västra Centrum, Hängmattan;Knapptryckarna;KNAPP;4;0.43
2022;rf;14800547;Västra Centrum, Hängmattan;Kristna Värdepartiet;KRVP;3;0.33
2022;rf;14800547;Västra Centrum, Hängmattan;Liberalerna (tidigare Folkpartiet);L;38;4.13
2022;rf;14800547;Västra Centrum, Hängmattan;Moderaterna;M;81;8.80
2022;rf;14800547;Västra Centrum, Hängmattan;Medborgerlig Samling;MED;3;0.33
2022;rf;14800547;Västra Centrum, Hängmattan;Miljöpartiet de gröna;MP;47;5.11
2022;rf;14800547;Västra Centrum, Hängmattan;Partiet Nyans;NYANS;3;0.33
2022;rf;14800547;Västra Centrum, Hängmattan;Arbetarepartiet-Socialdemokraterna;S;262;28.48
2022;rf;14800547;Västra Centrum, Hängmattan;Sverigedemokraterna;SD;95;10.33
2022;rf;14800547;Västra Centrum, Hängmattan;Sjukvårdspartiet - Västra Götaland;SPVG;6;0.65
2022;rf;14800547;Västra Centrum, Hängmattan;Vänsterpartiet;V;286;31.09
