ar;val;kod;namn;parti_kalla;parti;roster;andel
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Alternativ för Sverige;AFS;2;0.22
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Basinkomstpartiet;BASIP;1;0.11
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Centerpartiet;C;48;5.39
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Feministiskt initiativ;FI;6;0.67
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Kristdemokraterna;KD;29;3.26
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Kristna Värdepartiet;KRVP;1;0.11
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Liberalerna (tidigare Folkpartiet);L;37;4.16
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Moderaterna;M;102;11.46
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Medborgerlig Samling;MED;1;0.11
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;MoD;MOD;1;0.11
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Miljöpartiet de gröna;MP;108;12.13
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Partiet Nyans;NYANS;10;1.12
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Piratpartiet;PP;2;0.22
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Arbetarepartiet-Socialdemokraterna;S;229;25.73
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Sverigedemokraterna;SD;93;10.45
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;Vänsterpartiet;V;220;24.72
2022;rd;14800221;Östra Göteborg, Gamlestaden Södra;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800222;Östra Göteborg, Nylöse;Alternativ för Sverige;AFS;3;0.40
2022;rd;14800222;Östra Göteborg, Nylöse;Basinkomstpartiet;BASIP;1;0.13
2022;rd;14800222;Östra Göteborg, Nylöse;Centerpartiet;C;46;6.07
2022;rd;14800222;Östra Göteborg, Nylöse;Feministiskt initiativ;FI;1;0.13
2022;rd;14800222;Östra Göteborg, Nylöse;Kristdemokraterna;KD;12;1.58
2022;rd;14800222;Östra Göteborg, Nylöse;Liberalerna (tidigare Folkpartiet);L;34;4.49
2022;rd;14800222;Östra Göteborg, Nylöse;Moderaterna;M;87;11.48
2022;rd;14800222;Östra Göteborg, Nylöse;MoD;MOD;1;0.13
2022;rd;14800222;Östra Göteborg, Nylöse;Miljöpartiet de gröna;MP;59;7.78
2022;rd;14800222;Östra Göteborg, Nylöse;Partiet Nyans;NYANS;5;0.66
2022;rd;14800222;Östra Göteborg, Nylöse;Piratpartiet;PP;4;0.53
2022;rd;14800222;Östra Göteborg, Nylöse;Arbetarepartiet-Socialdemokraterna;S;227;29.95
2022;rd;14800222;Östra Göteborg, Nylöse;Sverigedemokraterna;SD;91;12.01
2022;rd;14800222;Östra Göteborg, Nylöse;Vänsterpartiet;V;187;24.67
2022;rd;14800222;Östra Göteborg, Nylöse;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Alternativ för Sverige;AFS;2;0.32
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Centerpartiet;C;23;3.72
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Feministiskt initiativ;FI;2;0.32
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Kalle ankapartiet;KALLE;1;0.16
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Kristdemokraterna;KD;24;3.88
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Liberalerna (tidigare Folkpartiet);L;15;2.42
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Moderaterna;M;61;9.85
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Medborgerlig Samling;MED;1;0.16
2022;rd;14800223;Östra Göteborg, Kviberg Västra;MoD;MOD;2;0.32
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Miljöpartiet de gröna;MP;39;6.30
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Partiet Nyans;NYANS;9;1.45
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Piratpartiet;PP;1;0.16
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Arbetarepartiet-Socialdemokraterna;S;229;37.00
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Sverigedemokraterna;SD;77;12.44
2022;rd;14800223;Östra Göteborg, Kviberg Västra;Vänsterpartiet;V;133;21.49
2022;rd;14800223;Östra Göteborg, Kviberg Västra;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Centerpartiet;C;28;3.86
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Feministiskt initiativ;FI;1;0.14
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Kristdemokraterna;KD;29;3.99
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Kristna Värdepartiet;KRVP;1;0.14
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Liberalerna (tidigare Folkpartiet);L;18;2.48
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Moderaterna;M;80;11.02
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Medborgerlig Samling;MED;1;0.14
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Miljöpartiet de gröna;MP;60;8.26
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Partiet Nyans;NYANS;6;0.83
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Piratpartiet;PP;1;0.14
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Arbetarepartiet-Socialdemokraterna;S;250;34.44
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Sverigedemokraterna;SD;108;14.88
2022;rd;14800224;Östra Göteborg, Kortedala Södra;Vänsterpartiet;V;143;19.70
2022;rd;14800224;Östra Göteborg, Kortedala Södra;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800225;Östra Göteborg, Månadsparken;Alternativ för Sverige;AFS;2;0.38
2022;rd;14800225;Östra Göteborg, Månadsparken;Centerpartiet;C;11;2.09
2022;rd;14800225;Östra Göteborg, Månadsparken;Kristdemokraterna;KD;14;2.66
2022;rd;14800225;Östra Göteborg, Månadsparken;Knapptryckarna;KNAPP;1;0.19
2022;rd;14800225;Östra Göteborg, Månadsparken;Kristna Värdepartiet;KRVP;1;0.19
2022;rd;14800225;Östra Göteborg, Månadsparken;Liberalerna (tidigare Folkpartiet);L;7;1.33
2022;rd;14800225;Östra Göteborg, Månadsparken;Moderaterna;M;24;4.55
2022;rd;14800225;Östra Göteborg, Månadsparken;Medborgerlig Samling;MED;1;0.19
2022;rd;14800225;Östra Göteborg, Månadsparken;MoD;MOD;1;0.19
2022;rd;14800225;Östra Göteborg, Månadsparken;Miljöpartiet de gröna;MP;33;6.26
2022;rd;14800225;Östra Göteborg, Månadsparken;Partiet Nyans;NYANS;8;1.52
2022;rd;14800225;Östra Göteborg, Månadsparken;Piratpartiet;PP;1;0.19
2022;rd;14800225;Östra Göteborg, Månadsparken;Arbetarepartiet-Socialdemokraterna;S;189;35.86
2022;rd;14800225;Östra Göteborg, Månadsparken;Sverigedemokraterna;SD;89;16.89
2022;rd;14800225;Östra Göteborg, Månadsparken;Vänsterpartiet;V;145;27.51
2022;rd;14800225;Östra Göteborg, Månadsparken;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Alternativ för Sverige;AFS;1;0.15
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Centerpartiet;C;19;2.83
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Enhet;ENH;1;0.15
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Feministiskt initiativ;FI;3;0.45
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Kristdemokraterna;KD;15;2.24
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Liberalerna (tidigare Folkpartiet);L;11;1.64
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Moderaterna;M;52;7.75
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Medborgerlig Samling;MED;3;0.45
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;MoD;MOD;1;0.15
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Miljöpartiet de gröna;MP;74;11.03
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Partiet Nyans;NYANS;7;1.04
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Piratpartiet;PP;5;0.75
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Arbetarepartiet-Socialdemokraterna;S;178;26.53
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Sverigedemokraterna;SD;99;14.75
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Socialisterna-Välfärdspartiet;SOCV;1;0.15
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;Vänsterpartiet;V;201;29.96
2022;rd;14800226;Östra Göteborg, Gregorianska G. m fl;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Centerpartiet;C;25;3.86
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Enhet;ENH;1;0.15
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Feministiskt initiativ;FI;1;0.15
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Kristdemokraterna;KD;16;2.47
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Knapptryckarna;KNAPP;3;0.46
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Liberalerna (tidigare Folkpartiet);L;19;2.94
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Moderaterna;M;69;10.66
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Medborgerlig Samling;MED;5;0.77
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Miljöpartiet de gröna;MP;36;5.56
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Partiet Nyans;NYANS;8;1.24
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Piratpartiet;PP;1;0.15
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Arbetarepartiet-Socialdemokraterna;S;212;32.77
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Sverigedemokraterna;SD;95;14.68
2022;rd;14800227;Östra Göteborg, Kortedala Västra;Vänsterpartiet;V;156;24.11
2022;rd;14800227;Östra Göteborg, Kortedala Västra;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Alternativ för Sverige;AFS;4;0.77
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Basinkomstpartiet;BASIP;2;0.39
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Centerpartiet;C;13;2.51
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Förenade Demokratiska Partiet;FDP;1;0.19
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Kristdemokraterna;KD;11;2.13
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Liberalerna (tidigare Folkpartiet);L;4;0.77
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Moderaterna;M;34;6.58
2022;rd;14800228;Östra Göteborg, Kortedala Torg;MoD;MOD;1;0.19
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Miljöpartiet de gröna;MP;31;6.00
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Partiet Nyans;NYANS;9;1.74
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Piratpartiet;PP;2;0.39
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Arbetarepartiet-Socialdemokraterna;S;184;35.59
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Sverigedemokraterna;SD;72;13.93
2022;rd;14800228;Östra Göteborg, Kortedala Torg;Vänsterpartiet;V;149;28.82
2022;rd;14800228;Östra Göteborg, Kortedala Torg;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Alternativ för Sverige;AFS;4;0.57
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Centerpartiet;C;22;3.14
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Direktdemokraterna;DD;1;0.14
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Feministiskt initiativ;FI;3;0.43
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Kristdemokraterna;KD;24;3.42
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Klimatalliansen;KLIMA;1;0.14
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Knapptryckarna;KNAPP;2;0.29
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Kristna Värdepartiet;KRVP;3;0.43
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Liberalerna (tidigare Folkpartiet);L;18;2.57
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Landsbygdspartiet Oberoende;LPO;1;0.14
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Moderaterna;M;47;6.70
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Medborgerlig Samling;MED;1;0.14
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Miljöpartiet de gröna;MP;41;5.85
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Partiet Nyans;NYANS;10;1.43
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Piratpartiet;PP;2;0.29
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Arbetarepartiet-Socialdemokraterna;S;244;34.81
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Sverigedemokraterna;SD;112;15.98
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;Vänsterpartiet;V;165;23.54
2022;rd;14800229;Östra Göteborg, Förstamajgatan m fl;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Alternativ för Sverige;AFS;1;0.17
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Centerpartiet;C;12;2.06
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Feministiskt initiativ;FI;1;0.17
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Kristdemokraterna;KD;20;3.44
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Liberalerna (tidigare Folkpartiet);L;12;2.06
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Moderaterna;M;42;7.22
2022;rd;14800230;Östra Göteborg, Kortedala Östra;MoD;MOD;1;0.17
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Miljöpartiet de gröna;MP;40;6.87
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Partiet Nyans;NYANS;13;2.23
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Piratpartiet;PP;7;1.20
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Arbetarepartiet-Socialdemokraterna;S;173;29.73
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Sverigedemokraterna;SD;93;15.98
2022;rd;14800230;Östra Göteborg, Kortedala Östra;SKP;SKP;2;0.34
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Socialisterna-Välfärdspartiet;SOCV;2;0.34
2022;rd;14800230;Östra Göteborg, Kortedala Östra;Vänsterpartiet;V;163;28.01
2022;rd;14800230;Östra Göteborg, Kortedala Östra;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Centerpartiet;C;19;2.97
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Feministiskt initiativ;FI;1;0.16
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Kristdemokraterna;KD;19;2.97
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Kristna Värdepartiet;KRVP;1;0.16
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Liberalerna (tidigare Folkpartiet);L;11;1.72
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Moderaterna;M;37;5.78
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Medborgerlig Samling;MED;1;0.16
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;MoD;MOD;3;0.47
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Miljöpartiet de gröna;MP;36;5.62
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Partiet Nyans;NYANS;20;3.12
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Piratpartiet;PP;1;0.16
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Arbetarepartiet-Socialdemokraterna;S;230;35.94
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Sverigedemokraterna;SD;112;17.50
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Stram Kurs Sverige;SKS;1;0.16
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;Vänsterpartiet;V;148;23.12
2022;rd;14800231;Östra Göteborg, Månadsgatorna m fl;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Alternativ för Sverige;AFS;2;0.42
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Centerpartiet;C;11;2.31
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Direktdemokraterna;DD;1;0.21
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Kristdemokraterna;KD;6;1.26
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Klimatalliansen;KLIMA;1;0.21
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Liberalerna (tidigare Folkpartiet);L;1;0.21
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Moderaterna;M;20;4.19
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;MoD;MOD;2;0.42
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Miljöpartiet de gröna;MP;35;7.34
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Partiet Nyans;NYANS;21;4.40
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Piratpartiet;PP;1;0.21
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Arbetarepartiet-Socialdemokraterna;S;189;39.62
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Sverigedemokraterna;SD;64;13.42
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;Vänsterpartiet;V;123;25.79
2022;rd;14800232;Östra Göteborg, Adventsparken Östra;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Centerpartiet;C;13;2.54
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Förenade Demokratiska Partiet;FDP;1;0.20
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Kristdemokraterna;KD;17;3.32
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Knapptryckarna;KNAPP;1;0.20
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Kristna Värdepartiet;KRVP;1;0.20
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Liberalerna (tidigare Folkpartiet);L;7;1.37
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Moderaterna;M;17;3.32
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Medborgerlig Samling;MED;1;0.20
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Miljöpartiet de gröna;MP;39;7.62
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Partiet Nyans;NYANS;10;1.95
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Piratpartiet;PP;1;0.20
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Arbetarepartiet-Socialdemokraterna;S;200;39.06
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Sverigedemokraterna;SD;91;17.77
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;Vänsterpartiet;V;113;22.07
2022;rd;14800233;Östra Göteborg, Adventsparken Västra;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Alternativ för Sverige;AFS;1;0.14
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Centerpartiet;C;27;3.87
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Feministiskt initiativ;FI;2;0.29
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Kristdemokraterna;KD;24;3.44
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Klimatalliansen;KLIMA;1;0.14
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Liberalerna (tidigare Folkpartiet);L;18;2.58
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Moderaterna;M;66;9.46
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;MoD;MOD;2;0.29
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Miljöpartiet de gröna;MP;49;7.02
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Partiet Nyans;NYANS;4;0.57
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Piratpartiet;PP;4;0.57
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Arbetarepartiet-Socialdemokraterna;S;230;32.95
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Sverigedemokraterna;SD;127;18.19
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;Vänsterpartiet;V;143;20.49
2022;rd;14800234;Östra Göteborg, Söndagsgatan m fl;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Alternativ för Sverige;AFS;2;0.33
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Centerpartiet;C;19;3.10
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Direktdemokraterna;DD;1;0.16
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Feministiskt initiativ;FI;1;0.16
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Kristdemokraterna;KD;16;2.61
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Klimatalliansen;KLIMA;1;0.16
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Knapptryckarna;KNAPP;2;0.33
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Kristna Värdepartiet;KRVP;2;0.33
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Liberalerna (tidigare Folkpartiet);L;7;1.14
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Moderaterna;M;41;6.70
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Medborgerlig Samling;MED;1;0.16
2022;rd;14800235;Östra Göteborg, Kortedala Norra;MoD;MOD;3;0.49
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Miljöpartiet de gröna;MP;35;5.72
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Partiet Nyans;NYANS;12;1.96
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Piratpartiet;PP;4;0.65
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Arbetarepartiet-Socialdemokraterna;S;222;36.27
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Sverigedemokraterna;SD;105;17.16
2022;rd;14800235;Östra Göteborg, Kortedala Norra;Vänsterpartiet;V;138;22.55
2022;rd;14800235;Östra Göteborg, Kortedala Norra;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800301;Östra Centrum, Fräntorp;Centerpartiet;C;69;6.52
2022;rd;14800301;Östra Centrum, Fräntorp;Direktdemokraterna;DD;1;0.09
2022;rd;14800301;Östra Centrum, Fräntorp;Kristdemokraterna;KD;43;4.06
2022;rd;14800301;Östra Centrum, Fräntorp;Knapptryckarna;KNAPP;2;0.19
2022;rd;14800301;Östra Centrum, Fräntorp;Kristna Värdepartiet;KRVP;2;0.19
2022;rd;14800301;Östra Centrum, Fräntorp;Liberalerna (tidigare Folkpartiet);L;90;8.50
2022;rd;14800301;Östra Centrum, Fräntorp;Moderaterna;M;201;18.98
2022;rd;14800301;Östra Centrum, Fräntorp;Medborgerlig Samling;MED;1;0.09
2022;rd;14800301;Östra Centrum, Fräntorp;MoD;MOD;2;0.19
2022;rd;14800301;Östra Centrum, Fräntorp;Miljöpartiet de gröna;MP;68;6.42
2022;rd;14800301;Östra Centrum, Fräntorp;Piratpartiet;PP;1;0.09
2022;rd;14800301;Östra Centrum, Fräntorp;Arbetarepartiet-Socialdemokraterna;S;352;33.24
2022;rd;14800301;Östra Centrum, Fräntorp;Sverigedemokraterna;SD;146;13.79
2022;rd;14800301;Östra Centrum, Fräntorp;Vänsterpartiet;V;81;7.65
2022;rd;14800301;Östra Centrum, Fräntorp;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800302;Östra Centrum, Vidkärr;Alternativ för Sverige;AFS;7;0.71
2022;rd;14800302;Östra Centrum, Vidkärr;Basinkomstpartiet;BASIP;1;0.10
2022;rd;14800302;Östra Centrum, Vidkärr;Centerpartiet;C;44;4.49
2022;rd;14800302;Östra Centrum, Vidkärr;Direktdemokraterna;DD;2;0.20
2022;rd;14800302;Östra Centrum, Vidkärr;Feministiskt initiativ;FI;2;0.20
2022;rd;14800302;Östra Centrum, Vidkärr;Kristdemokraterna;KD;39;3.98
2022;rd;14800302;Östra Centrum, Vidkärr;Knapptryckarna;KNAPP;1;0.10
2022;rd;14800302;Östra Centrum, Vidkärr;Kristna Värdepartiet;KRVP;2;0.20
2022;rd;14800302;Östra Centrum, Vidkärr;Liberalerna (tidigare Folkpartiet);L;29;2.96
2022;rd;14800302;Östra Centrum, Vidkärr;Moderaterna;M;90;9.17
2022;rd;14800302;Östra Centrum, Vidkärr;Medborgerlig Samling;MED;2;0.20
2022;rd;14800302;Östra Centrum, Vidkärr;MoD;MOD;2;0.20
2022;rd;14800302;Östra Centrum, Vidkärr;Miljöpartiet de gröna;MP;90;9.17
2022;rd;14800302;Östra Centrum, Vidkärr;Nordiska motståndsrörelsen;NMR;1;0.10
2022;rd;14800302;Östra Centrum, Vidkärr;Partiet Nyans;NYANS;7;0.71
2022;rd;14800302;Östra Centrum, Vidkärr;Piratpartiet;PP;7;0.71
2022;rd;14800302;Östra Centrum, Vidkärr;Arbetarepartiet-Socialdemokraterna;S;277;28.24
2022;rd;14800302;Östra Centrum, Vidkärr;Sverigedemokraterna;SD;195;19.88
2022;rd;14800302;Östra Centrum, Vidkärr;Vänsterpartiet;V;183;18.65
2022;rd;14800302;Östra Centrum, Vidkärr;övriga anmälda partier;ÖVR;0;0.00
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Alternativ för Sverige;AFS;3;0.35
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Basinkomstpartiet;BASIP;1;0.12
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Centerpartiet;C;54;6.31
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Direktdemokraterna;DD;1;0.12
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Feministiskt initiativ;FI;1;0.12
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Kristdemokraterna;KD;31;3.62
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Klassiskt liberala partiet;KLP;1;0.12
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Knapptryckarna;KNAPP;1;0.12
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Liberalerna (tidigare Folkpartiet);L;47;5.49
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Moderaterna;M;146;17.06
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Medborgerlig Samling;MED;4;0.47
2022;rd;14800303;Östra Centrum, Munkebäck Norra;Miljöpartiet de gröna;MP;69;8.06
