ar;val;kod;namn;parti_kalla;parti;roster;andel
2014;kf;14802053;Örgryte-Härlanda, Skår, Södra;SOC.P;SOC.P;0;0.00
2014;kf;14802053;Örgryte-Härlanda, Skår, Södra;HANDSKRIVNA;HANDSKRIVNA;1;0.09
2014;kf;14802061;Örgryte-Härlanda, Bö;M;M;316;36.41
2014;kf;14802061;Örgryte-Härlanda, Bö;C;C;17;1.96
2014;kf;14802061;Örgryte-Härlanda, Bö;FP;L;151;17.40
2014;kf;14802061;Örgryte-Härlanda, Bö;KD;KD;45;5.18
2014;kf;14802061;Örgryte-Härlanda, Bö;S;S;79;9.10
2014;kf;14802061;Örgryte-Härlanda, Bö;V;V;41;4.72
2014;kf;14802061;Örgryte-Härlanda, Bö;MP;MP;89;10.25
2014;kf;14802061;Örgryte-Härlanda, Bö;SD;SD;33;3.80
2014;kf;14802061;Örgryte-Härlanda, Bö;FI;FI;22;2.53
2014;kf;14802061;Örgryte-Härlanda, Bö;VägV;VÄGV;52;5.99
2014;kf;14802061;Örgryte-Härlanda, Bö;1130;1130;18;2.07
2014;kf;14802061;Örgryte-Härlanda, Bö;K;K;2;0.23
2014;kf;14802061;Örgryte-Härlanda, Bö;PP;PP;2;0.23
2014;kf;14802061;Örgryte-Härlanda, Bö;DjuP;DJUP;1;0.12
2014;kf;14802061;Örgryte-Härlanda, Bö;1016;1016;0;0.00
2014;kf;14802061;Örgryte-Härlanda, Bö;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;kf;14802062;Örgryte-Härlanda, Örgryte;M;M;370;44.10
2014;kf;14802062;Örgryte-Härlanda, Örgryte;C;C;17;2.03
2014;kf;14802062;Örgryte-Härlanda, Örgryte;FP;L;127;15.14
2014;kf;14802062;Örgryte-Härlanda, Örgryte;KD;KD;42;5.01
2014;kf;14802062;Örgryte-Härlanda, Örgryte;S;S;60;7.15
2014;kf;14802062;Örgryte-Härlanda, Örgryte;V;V;25;2.98
2014;kf;14802062;Örgryte-Härlanda, Örgryte;MP;MP;46;5.48
2014;kf;14802062;Örgryte-Härlanda, Örgryte;SD;SD;29;3.46
2014;kf;14802062;Örgryte-Härlanda, Örgryte;FI;FI;37;4.41
2014;kf;14802062;Örgryte-Härlanda, Örgryte;VägV;VÄGV;60;7.15
2014;kf;14802062;Örgryte-Härlanda, Örgryte;1130;1130;18;2.15
2014;kf;14802062;Örgryte-Härlanda, Örgryte;PP;PP;3;0.36
2014;kf;14802062;Örgryte-Härlanda, Örgryte;DjuP;DJUP;2;0.24
2014;kf;14802062;Örgryte-Härlanda, Örgryte;ENH;ENH;1;0.12
2014;kf;14802062;Örgryte-Härlanda, Örgryte;KrVP;KRVP;1;0.12
2014;kf;14802062;Örgryte-Härlanda, Örgryte;SPVG;SPVG;1;0.12
2014;kf;14802062;Örgryte-Härlanda, Örgryte;K;K;0;0.00
2014;kf;14802071;Örgryte-Härlanda, Torp;M;M;483;30.96
2014;kf;14802071;Örgryte-Härlanda, Torp;C;C;46;2.95
2014;kf;14802071;Örgryte-Härlanda, Torp;FP;L;226;14.49
2014;kf;14802071;Örgryte-Härlanda, Torp;KD;KD;81;5.19
2014;kf;14802071;Örgryte-Härlanda, Torp;S;S;191;12.24
2014;kf;14802071;Örgryte-Härlanda, Torp;V;V;80;5.13
2014;kf;14802071;Örgryte-Härlanda, Torp;MP;MP;205;13.14
2014;kf;14802071;Örgryte-Härlanda, Torp;SD;SD;79;5.06
2014;kf;14802071;Örgryte-Härlanda, Torp;FI;FI;40;2.56
2014;kf;14802071;Örgryte-Härlanda, Torp;VägV;VÄGV;79;5.06
2014;kf;14802071;Örgryte-Härlanda, Torp;1130;1130;36;2.31
2014;kf;14802071;Örgryte-Härlanda, Torp;1124;1124;3;0.19
2014;kf;14802071;Örgryte-Härlanda, Torp;SPVG;SPVG;3;0.19
2014;kf;14802071;Örgryte-Härlanda, Torp;DjuP;DJUP;2;0.13
2014;kf;14802071;Örgryte-Härlanda, Torp;ENH;ENH;1;0.06
2014;kf;14802071;Örgryte-Härlanda, Torp;K;K;1;0.06
2014;kf;14802071;Örgryte-Härlanda, Torp;KrVP;KRVP;1;0.06
2014;kf;14802071;Örgryte-Härlanda, Torp;PP;PP;1;0.06
2014;kf;14802071;Örgryte-Härlanda, Torp;RS;RS;1;0.06
2014;kf;14802071;Örgryte-Härlanda, Torp;SVP;SVP;1;0.06
2014;kf;14802071;Örgryte-Härlanda, Torp;1016;1016;0;0.00
2014;kf;14802071;Örgryte-Härlanda, Torp;SOC.P;SOC.P;0;0.00
2014;kf;14802071;Örgryte-Härlanda, Torp;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;kf;14802081;Örgryte-Härlanda, Kärralund;M;M;450;30.34
2014;kf;14802081;Örgryte-Härlanda, Kärralund;C;C;48;3.24
2014;kf;14802081;Örgryte-Härlanda, Kärralund;FP;L;184;12.41
2014;kf;14802081;Örgryte-Härlanda, Kärralund;KD;KD;59;3.98
2014;kf;14802081;Örgryte-Härlanda, Kärralund;S;S;201;13.55
2014;kf;14802081;Örgryte-Härlanda, Kärralund;V;V;102;6.88
2014;kf;14802081;Örgryte-Härlanda, Kärralund;MP;MP;207;13.96
2014;kf;14802081;Örgryte-Härlanda, Kärralund;SD;SD;73;4.92
2014;kf;14802081;Örgryte-Härlanda, Kärralund;FI;FI;53;3.57
2014;kf;14802081;Örgryte-Härlanda, Kärralund;VägV;VÄGV;73;4.92
2014;kf;14802081;Örgryte-Härlanda, Kärralund;1130;1130;21;1.42
2014;kf;14802081;Örgryte-Härlanda, Kärralund;K;K;3;0.20
2014;kf;14802081;Örgryte-Härlanda, Kärralund;ENH;ENH;2;0.13
2014;kf;14802081;Örgryte-Härlanda, Kärralund;KrVP;KRVP;2;0.13
2014;kf;14802081;Örgryte-Härlanda, Kärralund;PP;PP;2;0.13
2014;kf;14802081;Örgryte-Härlanda, Kärralund;DjuP;DJUP;1;0.07
2014;kf;14802081;Örgryte-Härlanda, Kärralund;SPVG;SPVG;1;0.07
2014;kf;14802081;Örgryte-Härlanda, Kärralund;1016;1016;0;0.00
2014;kf;14802081;Örgryte-Härlanda, Kärralund;SOC.P;SOC.P;0;0.00
2014;kf;14802081;Örgryte-Härlanda, Kärralund;HANDSKRIVNA;HANDSKRIVNA;1;0.07
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;M;M;283;23.12
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;C;C;54;4.41
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;FP;L;77;6.29
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;KD;KD;39;3.19
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;S;S;250;20.42
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;V;V;119;9.72
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;MP;MP;191;15.60
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;SD;SD;79;6.45
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;FI;FI;46;3.76
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;VägV;VÄGV;37;3.02
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;PP;PP;11;0.90
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;1130;1130;10;0.82
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;DjuP;DJUP;8;0.65
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;K;K;5;0.41
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;SPVG;SPVG;3;0.25
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;SVP;SVP;3;0.25
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;1016;1016;2;0.16
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;ENH;ENH;2;0.16
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;KrVP;KRVP;1;0.08
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;1124;1124;1;0.08
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;SOC.P;SOC.P;1;0.08
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;0450;0450;0;0.00
2014;kf;14802082;Örgryte-Härlanda, Lunden, Gamla;HANDSKRIVNA;HANDSKRIVNA;2;0.16
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;M;M;397;28.73
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;C;C;48;3.47
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;FP;L;161;11.65
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;KD;KD;54;3.91
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;S;S;180;13.02
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;V;V;112;8.10
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;MP;MP;186;13.46
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;SD;SD;74;5.35
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;FI;FI;49;3.55
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;VägV;VÄGV;67;4.85
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;1130;1130;24;1.74
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;ENH;ENH;6;0.43
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;PP;PP;6;0.43
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;1124;1124;5;0.36
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;K;K;3;0.22
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;SVP;SVP;3;0.22
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;DjuP;DJUP;2;0.14
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;SPVG;SPVG;2;0.14
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;SOC.P;SOC.P;2;0.14
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;RS;RS;1;0.07
2014;kf;14802083;Örgryte-Härlanda, Lunden, Nya;0450;0450;0;0.00
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;M;M;194;17.23
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;C;C;46;4.09
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;FP;L;81;7.19
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;KD;KD;22;1.95
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;S;S;217;19.27
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;V;V;157;13.94
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;MP;MP;187;16.61
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;SD;SD;65;5.77
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;FI;FI;81;7.19
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;VägV;VÄGV;46;4.09
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;1130;1130;9;0.80
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;PP;PP;6;0.53
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;K;K;5;0.44
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;DjuP;DJUP;3;0.27
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;1124;1124;2;0.18
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;1203;1203;1;0.09
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;ENH;ENH;1;0.09
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;KrVP;KRVP;1;0.09
2014;kf;14802084;Örgryte-Härlanda, Nobelplatsen;HANDSKRIVNA;HANDSKRIVNA;2;0.18
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;M;M;355;26.98
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;C;C;46;3.50
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;FP;L;108;8.21
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;KD;KD;64;4.86
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;S;S;228;17.33
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;V;V;113;8.59
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;MP;MP;175;13.30
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;SD;SD;87;6.61
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;FI;FI;51;3.88
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;VägV;VÄGV;65;4.94
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;1130;1130;11;0.84
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;PP;PP;5;0.38
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;1016;1016;2;0.15
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;K;K;2;0.15
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;DjuP;DJUP;1;0.08
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;1124;1124;1;0.08
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;SPVG;SPVG;1;0.08
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;SOC.P;SOC.P;1;0.08
2014;kf;14802085;Örgryte-Härlanda, Sankt Pauli;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;kf;14802086;Örgryte-Härlanda, Överås;M;M;361;25.62
2014;kf;14802086;Örgryte-Härlanda, Överås;C;C;34;2.41
2014;kf;14802086;Örgryte-Härlanda, Överås;FP;L;103;7.31
2014;kf;14802086;Örgryte-Härlanda, Överås;KD;KD;38;2.70
2014;kf;14802086;Örgryte-Härlanda, Överås;S;S;265;18.81
2014;kf;14802086;Örgryte-Härlanda, Överås;V;V;130;9.23
2014;kf;14802086;Örgryte-Härlanda, Överås;MP;MP;191;13.56
2014;kf;14802086;Örgryte-Härlanda, Överås;SD;SD;90;6.39
2014;kf;14802086;Örgryte-Härlanda, Överås;FI;FI;75;5.32
2014;kf;14802086;Örgryte-Härlanda, Överås;VägV;VÄGV;78;5.54
2014;kf;14802086;Örgryte-Härlanda, Överås;1130;1130;16;1.14
2014;kf;14802086;Örgryte-Härlanda, Överås;K;K;7;0.50
2014;kf;14802086;Örgryte-Härlanda, Överås;PP;PP;5;0.35
2014;kf;14802086;Örgryte-Härlanda, Överås;DjuP;DJUP;4;0.28
2014;kf;14802086;Örgryte-Härlanda, Överås;SOC.P;SOC.P;3;0.21
2014;kf;14802086;Örgryte-Härlanda, Överås;ENH;ENH;2;0.14
2014;kf;14802086;Örgryte-Härlanda, Överås;KrVP;KRVP;1;0.07
2014;kf;14802086;Örgryte-Härlanda, Överås;1124;1124;1;0.07
2014;kf;14802086;Örgryte-Härlanda, Överås;RS;RS;1;0.07
2014;kf;14802086;Örgryte-Härlanda, Överås;SPVG;SPVG;1;0.07
2014;kf;14802086;Örgryte-Härlanda, Överås;1016;1016;0;0.00
2014;kf;14802086;Örgryte-Härlanda, Överås;HANDSKRIVNA;HANDSKRIVNA;3;0.21
2014;kf;14802091;Örgryte-Härlanda, Härlanda;M;M;308;28.00
2014;kf;14802091;Örgryte-Härlanda, Härlanda;C;C;43;3.91
2014;kf;14802091;Örgryte-Härlanda, Härlanda;FP;L;128;11.64
2014;kf;14802091;Örgryte-Härlanda, Härlanda;KD;KD;37;3.36
2014;kf;14802091;Örgryte-Härlanda, Härlanda;S;S;162;14.73
2014;kf;14802091;Örgryte-Härlanda, Härlanda;V;V;93;8.45
2014;kf;14802091;Örgryte-Härlanda, Härlanda;MP;MP;141;12.82
2014;kf;14802091;Örgryte-Härlanda, Härlanda;SD;SD;56;5.09
2014;kf;14802091;Örgryte-Härlanda, Härlanda;FI;FI;52;4.73
2014;kf;14802091;Örgryte-Härlanda, Härlanda;VägV;VÄGV;50;4.55
2014;kf;14802091;Örgryte-Härlanda, Härlanda;1130;1130;14;1.27
2014;kf;14802091;Örgryte-Härlanda, Härlanda;K;K;7;0.64
2014;kf;14802091;Örgryte-Härlanda, Härlanda;DjuP;DJUP;2;0.18
2014;kf;14802091;Örgryte-Härlanda, Härlanda;KrVP;KRVP;2;0.18
2014;kf;14802091;Örgryte-Härlanda, Härlanda;1016;1016;1;0.09
2014;kf;14802091;Örgryte-Härlanda, Härlanda;ENH;ENH;1;0.09
2014;kf;14802091;Örgryte-Härlanda, Härlanda;PP;PP;1;0.09
2014;kf;14802091;Örgryte-Härlanda, Härlanda;RS;RS;1;0.09
2014;kf;14802091;Örgryte-Härlanda, Härlanda;SOC.P;SOC.P;1;0.09
2014;kf;14802091;Örgryte-Härlanda, Härlanda;HANDSKRIVNA;HANDSKRIVNA;0;0.00
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;M;M;194;19.36
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;C;C;25;2.50
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;FP;L;71;7.09
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;KD;KD;16;1.60
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;S;S;186;18.56
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;V;V;128;12.77
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;MP;MP;175;17.47
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;SD;SD;78;7.78
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;FI;FI;63;6.29
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;VägV;VÄGV;26;2.59
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;1130;1130;11;1.10
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;PP;PP;8;0.80
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;DjuP;DJUP;5;0.50
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;ENH;ENH;5;0.50
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;1124;1124;4;0.40
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;K;K;3;0.30
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;SOC.P;SOC.P;1;0.10
2014;kf;14802101;Örgryte-Härlanda, Kålltorp, Norra;HANDSKRIVNA;HANDSKRIVNA;3;0.30
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;M;M;224;21.98
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;C;C;49;4.81
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;FP;L;112;10.99
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;KD;KD;28;2.75
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;S;S;154;15.11
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;V;V;97;9.52
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;MP;MP;152;14.92
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;SD;SD;69;6.77
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;FI;FI;51;5.00
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;VägV;VÄGV;47;4.61
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;1130;1130;19;1.86
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;DjuP;DJUP;5;0.49
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;ENH;ENH;4;0.39
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;PP;PP;4;0.39
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;1203;1203;1;0.10
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;RS;RS;1;0.10
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;SOC.P;SOC.P;1;0.10
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;1016;1016;0;0.00
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;K;K;0;0.00
2014;kf;14802102;Örgryte-Härlanda, Kålltorp, Södra;HANDSKRIVNA;HANDSKRIVNA;1;0.10
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;M;M;193;21.44
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;C;C;29;3.22
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;FP;L;107;11.89
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;KD;KD;39;4.33
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;S;S;123;13.67
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;V;V;87;9.67
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;MP;MP;160;17.78
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;SD;SD;49;5.44
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;FI;FI;51;5.67
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;VägV;VÄGV;36;4.00
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;1130;1130;13;1.44
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;ENH;ENH;4;0.44
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;SOC.P;SOC.P;4;0.44
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;K;K;2;0.22
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;1124;1124;2;0.22
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;PP;PP;1;0.11
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;1016;1016;0;0.00
2014;kf;14802103;Örgryte-Härlanda, Kålltorp, Västra;RS;RS;0;0.00
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;M;M;135;15.41
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;C;C;28;3.20
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;FP;L;54;6.16
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;KD;KD;12;1.37
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;S;S;191;21.80
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;V;V;130;14.84
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;MP;MP;145;16.55
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;SD;SD;57;6.51
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;FI;FI;64;7.31
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;VägV;VÄGV;31;3.54
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;1130;1130;9;1.03
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;PP;PP;7;0.80
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;K;K;4;0.46
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;1203;1203;2;0.23
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;ENH;ENH;2;0.23
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;SVP;SVP;2;0.23
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;DjuP;DJUP;1;0.11
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;RS;RS;1;0.11
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;1016;1016;0;0.00
2014;kf;14802104;Örgryte-Härlanda, Kålltorp, Östra;HANDSKRIVNA;HANDSKRIVNA;1;0.11
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;M;M;202;22.03
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;C;C;29;3.16
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;FP;L;78;8.51
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;KD;KD;25;2.73
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;S;S;198;21.59
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;V;V;78;8.51
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;MP;MP;132;14.39
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;SD;SD;73;7.96
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;FI;FI;41;4.47
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;VägV;VÄGV;37;4.03
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;DjuP;DJUP;6;0.65
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;1130;1130;6;0.65
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;K;K;4;0.44
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;PP;PP;3;0.33
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;SOC.P;SOC.P;2;0.22
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;ENH;ENH;1;0.11
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;SPVG;SPVG;1;0.11
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;1016;1016;0;0.00
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;RS;RS;0;0.00
2014;kf;14802105;Örgryte-Härlanda, Munkebäck, Norra;HANDSKRIVNA;HANDSKRIVNA;1;0.11
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;M;M;233;21.78
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;C;C;36;3.36
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;FP;L;78;7.29
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;KD;KD;22;2.06
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;S;S;249;23.27
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;V;V;88;8.22
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;MP;MP;147;13.74
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;SD;SD;77;7.20
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;FI;FI;53;4.95
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;VägV;VÄGV;57;5.33
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;1130;1130;12;1.12
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;ENH;ENH;5;0.47
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;K;K;5;0.47
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;PP;PP;4;0.37
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;DjuP;DJUP;1;0.09
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;KrVP;KRVP;1;0.09
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;1124;1124;1;0.09
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;SOC.P;SOC.P;1;0.09
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;1016;1016;0;0.00
2014;kf;14802106;Örgryte-Härlanda, Munkebäck, Södra;RS;RS;0;0.00
2014;kf;14802111;Örgryte-Härlanda, Fräntorp;M;M;230;23.35
2014;kf;14802111;Örgryte-Härlanda, Fräntorp;C;C;22;2.23
2014;kf;14802111;Örgryte-Härlanda, Fräntorp;FP;L;99;10.05
2014;kf;14802111;Örgryte-Härlanda, Fräntorp;KD;KD;35;3.55
