ar;val;kod;namn;parti_kalla;parti;roster;andel
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;KD;KD;38;3.13
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;S;S;360;29.63
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;V;V;54;4.44
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;MP;MP;95;7.82
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;SD;SD;164;13.50
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;FI;FI;31;2.55
2014;rd;14804071;Norra Hisingen, Gerrebacka-Ingebäck;OVR;ÖVR;8;0.66
2014;rd;14804072;Norra Hisingen, Kärra, Norra;M;M;142;15.01
2014;rd;14804072;Norra Hisingen, Kärra, Norra;C;C;13;1.37
2014;rd;14804072;Norra Hisingen, Kärra, Norra;FP;L;48;5.07
2014;rd;14804072;Norra Hisingen, Kärra, Norra;KD;KD;35;3.70
2014;rd;14804072;Norra Hisingen, Kärra, Norra;S;S;372;39.32
2014;rd;14804072;Norra Hisingen, Kärra, Norra;V;V;80;8.46
2014;rd;14804072;Norra Hisingen, Kärra, Norra;MP;MP;59;6.24
2014;rd;14804072;Norra Hisingen, Kärra, Norra;SD;SD;169;17.86
2014;rd;14804072;Norra Hisingen, Kärra, Norra;FI;FI;12;1.27
2014;rd;14804072;Norra Hisingen, Kärra, Norra;OVR;ÖVR;16;1.69
2014;rd;14804073;Norra Hisingen, Kärra, Södra;M;M;237;21.92
2014;rd;14804073;Norra Hisingen, Kärra, Södra;C;C;21;1.94
2014;rd;14804073;Norra Hisingen, Kärra, Södra;FP;L;71;6.57
2014;rd;14804073;Norra Hisingen, Kärra, Södra;KD;KD;40;3.70
2014;rd;14804073;Norra Hisingen, Kärra, Södra;S;S;366;33.86
2014;rd;14804073;Norra Hisingen, Kärra, Södra;V;V;54;5.00
2014;rd;14804073;Norra Hisingen, Kärra, Södra;MP;MP;54;5.00
2014;rd;14804073;Norra Hisingen, Kärra, Södra;SD;SD;210;19.43
2014;rd;14804073;Norra Hisingen, Kärra, Södra;FI;FI;19;1.76
2014;rd;14804073;Norra Hisingen, Kärra, Södra;OVR;ÖVR;9;0.83
2014;rd;14804074;Norra Hisingen, Kärra, Västra;M;M;162;16.06
2014;rd;14804074;Norra Hisingen, Kärra, Västra;C;C;18;1.78
2014;rd;14804074;Norra Hisingen, Kärra, Västra;FP;L;60;5.95
2014;rd;14804074;Norra Hisingen, Kärra, Västra;KD;KD;35;3.47
2014;rd;14804074;Norra Hisingen, Kärra, Västra;S;S;386;38.26
2014;rd;14804074;Norra Hisingen, Kärra, Västra;V;V;58;5.75
2014;rd;14804074;Norra Hisingen, Kärra, Västra;MP;MP;53;5.25
2014;rd;14804074;Norra Hisingen, Kärra, Västra;SD;SD;204;20.22
2014;rd;14804074;Norra Hisingen, Kärra, Västra;FI;FI;18;1.78
2014;rd;14804074;Norra Hisingen, Kärra, Västra;OVR;ÖVR;15;1.49
2014;rd;14804075;Norra Hisingen, Kärra, Östra;M;M;189;17.71
2014;rd;14804075;Norra Hisingen, Kärra, Östra;C;C;15;1.41
2014;rd;14804075;Norra Hisingen, Kärra, Östra;FP;L;49;4.59
2014;rd;14804075;Norra Hisingen, Kärra, Östra;KD;KD;31;2.91
2014;rd;14804075;Norra Hisingen, Kärra, Östra;S;S;465;43.58
2014;rd;14804075;Norra Hisingen, Kärra, Östra;V;V;71;6.65
2014;rd;14804075;Norra Hisingen, Kärra, Östra;MP;MP;49;4.59
2014;rd;14804075;Norra Hisingen, Kärra, Östra;SD;SD;167;15.65
2014;rd;14804075;Norra Hisingen, Kärra, Östra;FI;FI;18;1.69
2014;rd;14804075;Norra Hisingen, Kärra, Östra;OVR;ÖVR;13;1.22
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;M;M;428;35.52
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;C;C;44;3.65
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;FP;L;85;7.05
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;KD;KD;56;4.65
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;S;S;263;21.83
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;V;V;50;4.15
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;MP;MP;80;6.64
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;SD;SD;169;14.02
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;FI;FI;21;1.74
2014;rd;14804076;Norra Hisingen, Mysterna-Svankälla;OVR;ÖVR;9;0.75
2014;rd;14804081;Norra Hisingen, Rödbo;M;M;174;30.10
2014;rd;14804081;Norra Hisingen, Rödbo;C;C;29;5.02
2014;rd;14804081;Norra Hisingen, Rödbo;FP;L;22;3.81
2014;rd;14804081;Norra Hisingen, Rödbo;KD;KD;27;4.67
2014;rd;14804081;Norra Hisingen, Rödbo;S;S;123;21.28
2014;rd;14804081;Norra Hisingen, Rödbo;V;V;35;6.06
2014;rd;14804081;Norra Hisingen, Rödbo;MP;MP;39;6.75
2014;rd;14804081;Norra Hisingen, Rödbo;SD;SD;111;19.20
2014;rd;14804081;Norra Hisingen, Rödbo;FI;FI;8;1.38
2014;rd;14804081;Norra Hisingen, Rödbo;OVR;ÖVR;10;1.73
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;M;M;424;27.14
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;C;C;50;3.20
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;FP;L;134;8.58
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;KD;KD;69;4.42
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;S;S;452;28.94
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;V;V;91;5.83
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;MP;MP;105;6.72
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;SD;SD;158;10.12
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;FI;FI;53;3.39
2014;rd;14804091;Norra Hisingen, Skogome-Sankt Jörgen;OVR;ÖVR;26;1.66
2014;rd;14804101;Norra Hisingen, Aröd;M;M;232;18.43
2014;rd;14804101;Norra Hisingen, Aröd;C;C;40;3.18
2014;rd;14804101;Norra Hisingen, Aröd;FP;L;48;3.81
2014;rd;14804101;Norra Hisingen, Aröd;KD;KD;49;3.89
2014;rd;14804101;Norra Hisingen, Aröd;S;S;402;31.93
2014;rd;14804101;Norra Hisingen, Aröd;V;V;119;9.45
2014;rd;14804101;Norra Hisingen, Aröd;MP;MP;105;8.34
2014;rd;14804101;Norra Hisingen, Aröd;SD;SD;176;13.98
2014;rd;14804101;Norra Hisingen, Aröd;FI;FI;61;4.85
2014;rd;14804101;Norra Hisingen, Aröd;OVR;ÖVR;27;2.14
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;M;M;295;22.78
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;C;C;41;3.17
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;FP;L;70;5.41
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;KD;KD;64;4.94
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;S;S;365;28.19
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;V;V;111;8.57
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;MP;MP;104;8.03
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;SD;SD;163;12.59
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;FI;FI;69;5.33
2014;rd;14804102;Norra Hisingen, Backa-Tingstad;OVR;ÖVR;13;1.00
2014;rd;14804103;Norra Hisingen, Brunnsbo;M;M;105;9.43
2014;rd;14804103;Norra Hisingen, Brunnsbo;C;C;22;1.97
2014;rd;14804103;Norra Hisingen, Brunnsbo;FP;L;38;3.41
2014;rd;14804103;Norra Hisingen, Brunnsbo;KD;KD;30;2.69
2014;rd;14804103;Norra Hisingen, Brunnsbo;S;S;451;40.48
2014;rd;14804103;Norra Hisingen, Brunnsbo;V;V;157;14.09
2014;rd;14804103;Norra Hisingen, Brunnsbo;MP;MP;110;9.87
2014;rd;14804103;Norra Hisingen, Brunnsbo;SD;SD;139;12.48
2014;rd;14804103;Norra Hisingen, Brunnsbo;FI;FI;42;3.77
2014;rd;14804103;Norra Hisingen, Brunnsbo;OVR;ÖVR;20;1.80
2014;rd;14804121;Norra Hisingen, Backa;M;M;191;17.10
2014;rd;14804121;Norra Hisingen, Backa;C;C;11;0.98
2014;rd;14804121;Norra Hisingen, Backa;FP;L;59;5.28
2014;rd;14804121;Norra Hisingen, Backa;KD;KD;37;3.31
2014;rd;14804121;Norra Hisingen, Backa;S;S;475;42.52
2014;rd;14804121;Norra Hisingen, Backa;V;V;90;8.06
2014;rd;14804121;Norra Hisingen, Backa;MP;MP;68;6.09
2014;rd;14804121;Norra Hisingen, Backa;SD;SD;132;11.82
2014;rd;14804121;Norra Hisingen, Backa;FI;FI;32;2.86
2014;rd;14804121;Norra Hisingen, Backa;OVR;ÖVR;22;1.97
2014;rd;14804122;Norra Hisingen, Backa Röd;M;M;66;8.59
2014;rd;14804122;Norra Hisingen, Backa Röd;C;C;13;1.69
2014;rd;14804122;Norra Hisingen, Backa Röd;FP;L;20;2.60
2014;rd;14804122;Norra Hisingen, Backa Röd;KD;KD;24;3.13
2014;rd;14804122;Norra Hisingen, Backa Röd;S;S;377;49.09
2014;rd;14804122;Norra Hisingen, Backa Röd;V;V;101;13.15
2014;rd;14804122;Norra Hisingen, Backa Röd;MP;MP;41;5.34
2014;rd;14804122;Norra Hisingen, Backa Röd;SD;SD;90;11.72
2014;rd;14804122;Norra Hisingen, Backa Röd;FI;FI;21;2.73
2014;rd;14804122;Norra Hisingen, Backa Röd;OVR;ÖVR;15;1.95
2014;rd;14804123;Norra Hisingen, Bällskär;M;M;331;24.70
2014;rd;14804123;Norra Hisingen, Bällskär;C;C;26;1.94
2014;rd;14804123;Norra Hisingen, Bällskär;FP;L;73;5.45
2014;rd;14804123;Norra Hisingen, Bällskär;KD;KD;51;3.81
2014;rd;14804123;Norra Hisingen, Bällskär;S;S;455;33.96
2014;rd;14804123;Norra Hisingen, Bällskär;V;V;90;6.72
2014;rd;14804123;Norra Hisingen, Bällskär;MP;MP;78;5.82
2014;rd;14804123;Norra Hisingen, Bällskär;SD;SD;161;12.01
2014;rd;14804123;Norra Hisingen, Bällskär;FI;FI;49;3.66
2014;rd;14804123;Norra Hisingen, Bällskär;OVR;ÖVR;26;1.94
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;M;M;55;6.65
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;C;C;12;1.45
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;FP;L;16;1.93
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;KD;KD;15;1.81
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;S;S;370;44.74
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;V;V;112;13.54
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;MP;MP;85;10.28
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;SD;SD;91;11.00
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;FI;FI;51;6.17
2014;rd;14804124;Norra Hisingen, Wadköpingsgatan;OVR;ÖVR;20;2.42
2014;rd;14804131;Norra Hisingen, Backadalen;M;M;138;14.57
2014;rd;14804131;Norra Hisingen, Backadalen;C;C;9;0.95
2014;rd;14804131;Norra Hisingen, Backadalen;FP;L;18;1.90
2014;rd;14804131;Norra Hisingen, Backadalen;KD;KD;24;2.53
2014;rd;14804131;Norra Hisingen, Backadalen;S;S;440;46.46
2014;rd;14804131;Norra Hisingen, Backadalen;V;V;76;8.03
2014;rd;14804131;Norra Hisingen, Backadalen;MP;MP;53;5.60
2014;rd;14804131;Norra Hisingen, Backadalen;SD;SD;140;14.78
2014;rd;14804131;Norra Hisingen, Backadalen;FI;FI;16;1.69
2014;rd;14804131;Norra Hisingen, Backadalen;OVR;ÖVR;33;3.48
2014;rd;14804132;Norra Hisingen, Bäckebol;M;M;98;14.02
2014;rd;14804132;Norra Hisingen, Bäckebol;C;C;9;1.29
2014;rd;14804132;Norra Hisingen, Bäckebol;FP;L;20;2.86
2014;rd;14804132;Norra Hisingen, Bäckebol;KD;KD;22;3.15
2014;rd;14804132;Norra Hisingen, Bäckebol;S;S;352;50.36
2014;rd;14804132;Norra Hisingen, Bäckebol;V;V;55;7.87
2014;rd;14804132;Norra Hisingen, Bäckebol;MP;MP;25;3.58
2014;rd;14804132;Norra Hisingen, Bäckebol;SD;SD;90;12.88
2014;rd;14804132;Norra Hisingen, Bäckebol;FI;FI;8;1.14
2014;rd;14804132;Norra Hisingen, Bäckebol;OVR;ÖVR;20;2.86
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;M;M;51;7.39
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;C;C;11;1.59
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;FP;L;24;3.48
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;KD;KD;14;2.03
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;S;S;317;45.94
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;V;V;64;9.28
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;MP;MP;69;10.00
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;SD;SD;92;13.33
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;FI;FI;26;3.77
2014;rd;14804133;Norra Hisingen, Selma Lagerlöfs torg;OVR;ÖVR;22;3.19
2014;rd;14804134;Norra Hisingen, Skälltorp;M;M;226;18.02
2014;rd;14804134;Norra Hisingen, Skälltorp;C;C;35;2.79
2014;rd;14804134;Norra Hisingen, Skälltorp;FP;L;63;5.02
2014;rd;14804134;Norra Hisingen, Skälltorp;KD;KD;45;3.59
2014;rd;14804134;Norra Hisingen, Skälltorp;S;S;461;36.76
2014;rd;14804134;Norra Hisingen, Skälltorp;V;V;123;9.81
2014;rd;14804134;Norra Hisingen, Skälltorp;MP;MP;67;5.34
2014;rd;14804134;Norra Hisingen, Skälltorp;SD;SD;175;13.96
2014;rd;14804134;Norra Hisingen, Skälltorp;FI;FI;40;3.19
2014;rd;14804134;Norra Hisingen, Skälltorp;OVR;ÖVR;19;1.52
2014;rd;14804135;Norra Hisingen, Åketorp;M;M;411;28.60
2014;rd;14804135;Norra Hisingen, Åketorp;C;C;43;2.99
2014;rd;14804135;Norra Hisingen, Åketorp;FP;L;77;5.36
2014;rd;14804135;Norra Hisingen, Åketorp;KD;KD;62;4.31
2014;rd;14804135;Norra Hisingen, Åketorp;S;S;424;29.51
2014;rd;14804135;Norra Hisingen, Åketorp;V;V;98;6.82
2014;rd;14804135;Norra Hisingen, Åketorp;MP;MP;82;5.71
2014;rd;14804135;Norra Hisingen, Åketorp;SD;SD;194;13.50
2014;rd;14804135;Norra Hisingen, Åketorp;FI;FI;31;2.16
2014;rd;14804135;Norra Hisingen, Åketorp;OVR;ÖVR;15;1.04
2014;rd;14804141;Lundby, Bräcke, Norra;M;M;222;20.07
2014;rd;14804141;Lundby, Bräcke, Norra;C;C;31;2.80
2014;rd;14804141;Lundby, Bräcke, Norra;FP;L;54;4.88
2014;rd;14804141;Lundby, Bräcke, Norra;KD;KD;27;2.44
2014;rd;14804141;Lundby, Bräcke, Norra;S;S;308;27.85
2014;rd;14804141;Lundby, Bräcke, Norra;V;V;109;9.86
2014;rd;14804141;Lundby, Bräcke, Norra;MP;MP;94;8.50
2014;rd;14804141;Lundby, Bräcke, Norra;SD;SD;170;15.37
2014;rd;14804141;Lundby, Bräcke, Norra;FI;FI;71;6.42
2014;rd;14804141;Lundby, Bräcke, Norra;OVR;ÖVR;20;1.81
2014;rd;14804142;Lundby, Bräcke, Södra;M;M;172;18.98
2014;rd;14804142;Lundby, Bräcke, Södra;C;C;28;3.09
2014;rd;14804142;Lundby, Bräcke, Södra;FP;L;39;4.30
2014;rd;14804142;Lundby, Bräcke, Södra;KD;KD;28;3.09
2014;rd;14804142;Lundby, Bräcke, Södra;S;S;246;27.15
2014;rd;14804142;Lundby, Bräcke, Södra;V;V;92;10.15
2014;rd;14804142;Lundby, Bräcke, Södra;MP;MP;92;10.15
2014;rd;14804142;Lundby, Bräcke, Södra;SD;SD;138;15.23
2014;rd;14804142;Lundby, Bräcke, Södra;FI;FI;56;6.18
2014;rd;14804142;Lundby, Bräcke, Södra;OVR;ÖVR;15;1.66
2014;rd;14804143;Lundby, Kyrkbyn;M;M;120;11.28
2014;rd;14804143;Lundby, Kyrkbyn;C;C;14;1.32
2014;rd;14804143;Lundby, Kyrkbyn;FP;L;39;3.67
2014;rd;14804143;Lundby, Kyrkbyn;KD;KD;22;2.07
2014;rd;14804143;Lundby, Kyrkbyn;S;S;366;34.40
2014;rd;14804143;Lundby, Kyrkbyn;V;V;130;12.22
2014;rd;14804143;Lundby, Kyrkbyn;MP;MP;106;9.96
2014;rd;14804143;Lundby, Kyrkbyn;SD;SD;184;17.29
2014;rd;14804143;Lundby, Kyrkbyn;FI;FI;61;5.73
2014;rd;14804143;Lundby, Kyrkbyn;OVR;ÖVR;22;2.07
2014;rd;14804144;Lundby, Lundby, Norra;M;M;145;16.35
2014;rd;14804144;Lundby, Lundby, Norra;C;C;22;2.48
2014;rd;14804144;Lundby, Lundby, Norra;FP;L;51;5.75
2014;rd;14804144;Lundby, Lundby, Norra;KD;KD;39;4.40
2014;rd;14804144;Lundby, Lundby, Norra;S;S;267;30.10
2014;rd;14804144;Lundby, Lundby, Norra;V;V;71;8.00
2014;rd;14804144;Lundby, Lundby, Norra;MP;MP;93;10.48
2014;rd;14804144;Lundby, Lundby, Norra;SD;SD;123;13.87
2014;rd;14804144;Lundby, Lundby, Norra;FI;FI;63;7.10
2014;rd;14804144;Lundby, Lundby, Norra;OVR;ÖVR;13;1.47
2014;rd;14804145;Lundby, Lundby, Södra;M;M;121;15.05
2014;rd;14804145;Lundby, Lundby, Södra;C;C;24;2.99
2014;rd;14804145;Lundby, Lundby, Södra;FP;L;54;6.72
2014;rd;14804145;Lundby, Lundby, Södra;KD;KD;21;2.61
2014;rd;14804145;Lundby, Lundby, Södra;S;S;212;26.37
2014;rd;14804145;Lundby, Lundby, Södra;V;V;88;10.95
2014;rd;14804145;Lundby, Lundby, Södra;MP;MP;114;14.18
2014;rd;14804145;Lundby, Lundby, Södra;SD;SD;98;12.19
2014;rd;14804145;Lundby, Lundby, Södra;FI;FI;56;6.97
2014;rd;14804145;Lundby, Lundby, Södra;OVR;ÖVR;16;1.99
2014;rd;14804151;Lundby, Brämaregården, Norra;M;M;118;12.70
2014;rd;14804151;Lundby, Brämaregården, Norra;C;C;23;2.48
2014;rd;14804151;Lundby, Brämaregården, Norra;FP;L;41;4.41
2014;rd;14804151;Lundby, Brämaregården, Norra;KD;KD;25;2.69
2014;rd;14804151;Lundby, Brämaregården, Norra;S;S;260;27.99
2014;rd;14804151;Lundby, Brämaregården, Norra;V;V;138;14.85
2014;rd;14804151;Lundby, Brämaregården, Norra;MP;MP;107;11.52
2014;rd;14804151;Lundby, Brämaregården, Norra;SD;SD;116;12.49
2014;rd;14804151;Lundby, Brämaregården, Norra;FI;FI;87;9.36
2014;rd;14804151;Lundby, Brämaregården, Norra;OVR;ÖVR;14;1.51
2014;rd;14804152;Lundby, Brämaregården, Östra;M;M;113;11.29
2014;rd;14804152;Lundby, Brämaregården, Östra;C;C;33;3.30
2014;rd;14804152;Lundby, Brämaregården, Östra;FP;L;37;3.70
2014;rd;14804152;Lundby, Brämaregården, Östra;KD;KD;17;1.70
2014;rd;14804152;Lundby, Brämaregården, Östra;S;S;195;19.48
2014;rd;14804152;Lundby, Brämaregården, Östra;V;V;183;18.28
2014;rd;14804152;Lundby, Brämaregården, Östra;MP;MP;165;16.48
2014;rd;14804152;Lundby, Brämaregården, Östra;SD;SD;82;8.19
2014;rd;14804152;Lundby, Brämaregården, Östra;FI;FI;152;15.18
2014;rd;14804152;Lundby, Brämaregården, Östra;OVR;ÖVR;24;2.40
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;M;M;161;14.77
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;C;C;23;2.11
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;FP;L;53;4.86
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;KD;KD;28;2.57
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;S;S;329;30.18
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;V;V;130;11.93
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;MP;MP;123;11.28
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;SD;SD;126;11.56
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;FI;FI;94;8.62
2014;rd;14804153;Lundby, Brämaregården-Rambergsstaden;OVR;ÖVR;23;2.11
2014;rd;14804154;Lundby, Porslinsfabriken;M;M;212;21.63
2014;rd;14804154;Lundby, Porslinsfabriken;C;C;27;2.76
2014;rd;14804154;Lundby, Porslinsfabriken;FP;L;69;7.04
2014;rd;14804154;Lundby, Porslinsfabriken;KD;KD;34;3.47
2014;rd;14804154;Lundby, Porslinsfabriken;S;S;232;23.67
2014;rd;14804154;Lundby, Porslinsfabriken;V;V;110;11.22
2014;rd;14804154;Lundby, Porslinsfabriken;MP;MP;110;11.22
2014;rd;14804154;Lundby, Porslinsfabriken;SD;SD;78;7.96
2014;rd;14804154;Lundby, Porslinsfabriken;FI;FI;91;9.29
2014;rd;14804154;Lundby, Porslinsfabriken;OVR;ÖVR;17;1.73
2014;rd;14804155;Lundby, Rambergsstaden, Norra;M;M;150;15.92
2014;rd;14804155;Lundby, Rambergsstaden, Norra;C;C;24;2.55
2014;rd;14804155;Lundby, Rambergsstaden, Norra;FP;L;56;5.94
2014;rd;14804155;Lundby, Rambergsstaden, Norra;KD;KD;26;2.76
2014;rd;14804155;Lundby, Rambergsstaden, Norra;S;S;321;34.08
2014;rd;14804155;Lundby, Rambergsstaden, Norra;V;V;112;11.89
2014;rd;14804155;Lundby, Rambergsstaden, Norra;MP;MP;74;7.86
2014;rd;14804155;Lundby, Rambergsstaden, Norra;SD;SD;113;12.00
2014;rd;14804155;Lundby, Rambergsstaden, Norra;FI;FI;49;5.20
2014;rd;14804155;Lundby, Rambergsstaden, Norra;OVR;ÖVR;17;1.80
2014;rd;14804156;Lundby, Rambergsstaden, Västra;M;M;74;8.85
2014;rd;14804156;Lundby, Rambergsstaden, Västra;C;C;15;1.79
2014;rd;14804156;Lundby, Rambergsstaden, Västra;FP;L;26;3.11
2014;rd;14804156;Lundby, Rambergsstaden, Västra;KD;KD;20;2.39
2014;rd;14804156;Lundby, Rambergsstaden, Västra;S;S;226;27.03
2014;rd;14804156;Lundby, Rambergsstaden, Västra;V;V;173;20.69
2014;rd;14804156;Lundby, Rambergsstaden, Västra;MP;MP;98;11.72
2014;rd;14804156;Lundby, Rambergsstaden, Västra;SD;SD;83;9.93
2014;rd;14804156;Lundby, Rambergsstaden, Västra;FI;FI;92;11.00
2014;rd;14804156;Lundby, Rambergsstaden, Västra;OVR;ÖVR;29;3.47
2014;rd;14804161;Lundby, Eriksberg Sjöporten;M;M;385;31.15
2014;rd;14804161;Lundby, Eriksberg Sjöporten;C;C;41;3.32
2014;rd;14804161;Lundby, Eriksberg Sjöporten;FP;L;100;8.09
2014;rd;14804161;Lundby, Eriksberg Sjöporten;KD;KD;69;5.58
2014;rd;14804161;Lundby, Eriksberg Sjöporten;S;S;259;20.95
2014;rd;14804161;Lundby, Eriksberg Sjöporten;V;V;82;6.63
2014;rd;14804161;Lundby, Eriksberg Sjöporten;MP;MP;100;8.09
2014;rd;14804161;Lundby, Eriksberg Sjöporten;SD;SD;129;10.44
2014;rd;14804161;Lundby, Eriksberg Sjöporten;FI;FI;56;4.53
2014;rd;14804161;Lundby, Eriksberg Sjöporten;OVR;ÖVR;15;1.21
2014;rd;14804162;Lundby, Eriksberg, Västra;M;M;371;37.14
2014;rd;14804162;Lundby, Eriksberg, Västra;C;C;48;4.80
2014;rd;14804162;Lundby, Eriksberg, Västra;FP;L;98;9.81
2014;rd;14804162;Lundby, Eriksberg, Västra;KD;KD;49;4.90
2014;rd;14804162;Lundby, Eriksberg, Västra;S;S;167;16.72
2014;rd;14804162;Lundby, Eriksberg, Västra;V;V;55;5.51
2014;rd;14804162;Lundby, Eriksberg, Västra;MP;MP;83;8.31
2014;rd;14804162;Lundby, Eriksberg, Västra;SD;SD;85;8.51
2014;rd;14804162;Lundby, Eriksberg, Västra;FI;FI;39;3.90
2014;rd;14804162;Lundby, Eriksberg, Västra;OVR;ÖVR;4;0.40
2014;rd;14804163;Lundby, Eriksberg, Östra;M;M;326;29.56
2014;rd;14804163;Lundby, Eriksberg, Östra;C;C;53;4.81
2014;rd;14804163;Lundby, Eriksberg, Östra;FP;L;149;13.51
2014;rd;14804163;Lundby, Eriksberg, Östra;KD;KD;65;5.89
2014;rd;14804163;Lundby, Eriksberg, Östra;S;S;219;19.85
2014;rd;14804163;Lundby, Eriksberg, Östra;V;V;66;5.98
2014;rd;14804163;Lundby, Eriksberg, Östra;MP;MP;95;8.61
2014;rd;14804163;Lundby, Eriksberg, Östra;SD;SD;102;9.25
2014;rd;14804163;Lundby, Eriksberg, Östra;FI;FI;18;1.63
2014;rd;14804163;Lundby, Eriksberg, Östra;OVR;ÖVR;10;0.91
2014;rd;14804164;Lundby, Pölsebo-Bratterås;M;M;414;34.91
2014;rd;14804164;Lundby, Pölsebo-Bratterås;C;C;71;5.99
2014;rd;14804164;Lundby, Pölsebo-Bratterås;FP;L;126;10.62
2014;rd;14804164;Lundby, Pölsebo-Bratterås;KD;KD;75;6.32
2014;rd;14804164;Lundby, Pölsebo-Bratterås;S;S;173;14.59
2014;rd;14804164;Lundby, Pölsebo-Bratterås;V;V;54;4.55
2014;rd;14804164;Lundby, Pölsebo-Bratterås;MP;MP;132;11.13
2014;rd;14804164;Lundby, Pölsebo-Bratterås;SD;SD;82;6.91
2014;rd;14804164;Lundby, Pölsebo-Bratterås;FI;FI;49;4.13
2014;rd;14804164;Lundby, Pölsebo-Bratterås;OVR;ÖVR;10;0.84
2014;rd;14804165;Lundby, Sannegården;M;M;411;32.44
2014;rd;14804165;Lundby, Sannegården;C;C;74;5.84
2014;rd;14804165;Lundby, Sannegården;FP;L;134;10.58
2014;rd;14804165;Lundby, Sannegården;KD;KD;65;5.13
2014;rd;14804165;Lundby, Sannegården;S;S;230;18.15
2014;rd;14804165;Lundby, Sannegården;V;V;64;5.05
2014;rd;14804165;Lundby, Sannegården;MP;MP;122;9.63
2014;rd;14804165;Lundby, Sannegården;SD;SD;99;7.81
2014;rd;14804165;Lundby, Sannegården;FI;FI;56;4.42
2014;rd;14804165;Lundby, Sannegården;OVR;ÖVR;12;0.95
2014;rd;14804171;Lundby, Lindholmen;M;M;309;22.64
2014;rd;14804171;Lundby, Lindholmen;C;C;75;5.49
2014;rd;14804171;Lundby, Lindholmen;FP;L;143;10.48
2014;rd;14804171;Lundby, Lindholmen;KD;KD;57;4.18
2014;rd;14804171;Lundby, Lindholmen;S;S;252;18.46
2014;rd;14804171;Lundby, Lindholmen;V;V;140;10.26
2014;rd;14804171;Lundby, Lindholmen;MP;MP;165;12.09
2014;rd;14804171;Lundby, Lindholmen;SD;SD;100;7.33
