ar_fg;val;kod_2010;namn_2010;parti;roster_2010;roster_fgval
2006;rf;14800113;Gunnared, Nedre Lövgärdet;SPI;0;4
2006;rf;14800113;Gunnared, Nedre Lövgärdet;HANDSKRIVNA;0;1
2006;rf;14800113;Gunnared, Nedre Lövgärdet;ÖVRIGA_FGVAL;0;1
2006;rf;14800113;Gunnared, Nedre Lövgärdet;BLANK;8;13
2006;rf;14800113;Gunnared, Nedre Lövgärdet;OG;2;1
2006;rf;14800132;Gunnared, Norra Gårdsten;M;63;55
2006;rf;14800132;Gunnared, Norra Gårdsten;C;4;10
2006;rf;14800132;Gunnared, Norra Gårdsten;L;20;31
2006;rf;14800132;Gunnared, Norra Gårdsten;KD;19;23
2006;rf;14800132;Gunnared, Norra Gårdsten;S;622;480
2006;rf;14800132;Gunnared, Norra Gårdsten;V;68;80
2006;rf;14800132;Gunnared, Norra Gårdsten;MP;46;57
2006;rf;14800132;Gunnared, Norra Gårdsten;SPVG;5;17
2006;rf;14800132;Gunnared, Norra Gårdsten;SD;37;38
2006;rf;14800132;Gunnared, Norra Gårdsten;K;9;9
2006;rf;14800132;Gunnared, Norra Gårdsten;PP;8;
2006;rf;14800132;Gunnared, Norra Gårdsten;RS;2;
2006;rf;14800132;Gunnared, Norra Gårdsten;SPI;0;1
2006;rf;14800132;Gunnared, Norra Gårdsten;HANDSKRIVNA;2;
2006;rf;14800132;Gunnared, Norra Gårdsten;ÖVRIGA_FGVAL;0;2
2006;rf;14800132;Gunnared, Norra Gårdsten;BLANK;2;5
2006;rf;14800132;Gunnared, Norra Gårdsten;OG;0;
2006;rf;14800122;Gunnared, Norra Rannebergen;M;210;168
2006;rf;14800122;Gunnared, Norra Rannebergen;C;6;17
2006;rf;14800122;Gunnared, Norra Rannebergen;L;63;65
2006;rf;14800122;Gunnared, Norra Rannebergen;KD;52;68
2006;rf;14800122;Gunnared, Norra Rannebergen;S;535;530
2006;rf;14800122;Gunnared, Norra Rannebergen;V;121;143
2006;rf;14800122;Gunnared, Norra Rannebergen;MP;92;67
2006;rf;14800122;Gunnared, Norra Rannebergen;SPVG;52;38
2006;rf;14800122;Gunnared, Norra Rannebergen;SD;83;55
2006;rf;14800122;Gunnared, Norra Rannebergen;K;11;19
2006;rf;14800122;Gunnared, Norra Rannebergen;PP;8;
2006;rf;14800122;Gunnared, Norra Rannebergen;RS;4;1
2006;rf;14800122;Gunnared, Norra Rannebergen;SPI;0;5
2006;rf;14800122;Gunnared, Norra Rannebergen;HANDSKRIVNA;1;1
2006;rf;14800122;Gunnared, Norra Rannebergen;BLANK;11;23
2006;rf;14800122;Gunnared, Norra Rannebergen;OG;0;
2006;rf;14800134;Gunnared, Södra Gårdsten;M;55;
2006;rf;14800134;Gunnared, Södra Gårdsten;C;4;
2006;rf;14800134;Gunnared, Södra Gårdsten;L;7;
2006;rf;14800134;Gunnared, Södra Gårdsten;KD;10;
2006;rf;14800134;Gunnared, Södra Gårdsten;S;320;
2006;rf;14800134;Gunnared, Södra Gårdsten;V;50;
2006;rf;14800134;Gunnared, Södra Gårdsten;MP;25;
2006;rf;14800134;Gunnared, Södra Gårdsten;SPVG;9;
2006;rf;14800134;Gunnared, Södra Gårdsten;SD;24;
2006;rf;14800134;Gunnared, Södra Gårdsten;RS;5;
2006;rf;14800134;Gunnared, Södra Gårdsten;K;3;
2006;rf;14800134;Gunnared, Södra Gårdsten;PP;1;
2006;rf;14800134;Gunnared, Södra Gårdsten;SPI;1;
2006;rf;14800134;Gunnared, Södra Gårdsten;BLANK;5;
2006;rf;14800134;Gunnared, Södra Gårdsten;OG;0;
2006;rf;14800121;Gunnared, Södra Rannebergen;M;85;82
2006;rf;14800121;Gunnared, Södra Rannebergen;C;11;17
2006;rf;14800121;Gunnared, Södra Rannebergen;L;27;34
2006;rf;14800121;Gunnared, Södra Rannebergen;KD;29;50
2006;rf;14800121;Gunnared, Södra Rannebergen;S;457;437
2006;rf;14800121;Gunnared, Södra Rannebergen;V;107;118
2006;rf;14800121;Gunnared, Södra Rannebergen;MP;76;50
2006;rf;14800121;Gunnared, Södra Rannebergen;SPVG;28;27
2006;rf;14800121;Gunnared, Södra Rannebergen;SD;125;79
2006;rf;14800121;Gunnared, Södra Rannebergen;RS;14;1
2006;rf;14800121;Gunnared, Södra Rannebergen;PP;12;
2006;rf;14800121;Gunnared, Södra Rannebergen;K;8;14
2006;rf;14800121;Gunnared, Södra Rannebergen;ND;0;1
2006;rf;14800121;Gunnared, Södra Rannebergen;SPI;0;6
2006;rf;14800121;Gunnared, Södra Rannebergen;HANDSKRIVNA;2;
2006;rf;14800121;Gunnared, Södra Rannebergen;ÖVRIGA_FGVAL;0;2
2006;rf;14800121;Gunnared, Södra Rannebergen;BLANK;12;20
2006;rf;14800121;Gunnared, Södra Rannebergen;OG;1;1
2006;rf;14800142;Gunnared, Trädgårdsgärdet;M;107;84
2006;rf;14800142;Gunnared, Trädgårdsgärdet;C;11;8
2006;rf;14800142;Gunnared, Trädgårdsgärdet;L;22;40
2006;rf;14800142;Gunnared, Trädgårdsgärdet;KD;47;39
2006;rf;14800142;Gunnared, Trädgårdsgärdet;S;436;361
2006;rf;14800142;Gunnared, Trädgårdsgärdet;V;95;95
2006;rf;14800142;Gunnared, Trädgårdsgärdet;MP;58;40
2006;rf;14800142;Gunnared, Trädgårdsgärdet;SPVG;20;11
2006;rf;14800142;Gunnared, Trädgårdsgärdet;SD;26;10
2006;rf;14800142;Gunnared, Trädgårdsgärdet;PP;9;
2006;rf;14800142;Gunnared, Trädgårdsgärdet;RS;4;1
2006;rf;14800142;Gunnared, Trädgårdsgärdet;K;3;16
2006;rf;14800142;Gunnared, Trädgårdsgärdet;SPI;0;2
2006;rf;14800142;Gunnared, Trädgårdsgärdet;HANDSKRIVNA;2;
2006;rf;14800142;Gunnared, Trädgårdsgärdet;ÖVRIGA_FGVAL;0;1
2006;rf;14800142;Gunnared, Trädgårdsgärdet;BLANK;8;9
2006;rf;14800142;Gunnared, Trädgårdsgärdet;OG;0;1
2006;rf;14800131;Gunnared, Västra Gårdsten;M;48;
2006;rf;14800131;Gunnared, Västra Gårdsten;C;3;
2006;rf;14800131;Gunnared, Västra Gårdsten;L;13;
2006;rf;14800131;Gunnared, Västra Gårdsten;KD;14;
2006;rf;14800131;Gunnared, Västra Gårdsten;S;322;
2006;rf;14800131;Gunnared, Västra Gårdsten;V;64;
2006;rf;14800131;Gunnared, Västra Gårdsten;MP;32;
2006;rf;14800131;Gunnared, Västra Gårdsten;SPVG;16;
2006;rf;14800131;Gunnared, Västra Gårdsten;SD;43;
2006;rf;14800131;Gunnared, Västra Gårdsten;PP;5;
2006;rf;14800131;Gunnared, Västra Gårdsten;K;1;
2006;rf;14800131;Gunnared, Västra Gårdsten;RS;1;
2006;rf;14800131;Gunnared, Västra Gårdsten;SPI;0;
2006;rf;14800131;Gunnared, Västra Gårdsten;HANDSKRIVNA;0;
2006;rf;14800131;Gunnared, Västra Gårdsten;BLANK;3;
2006;rf;14800131;Gunnared, Västra Gårdsten;OG;0;
2006;rf;14800133;Gunnared, Östra Gårdsten;M;74;70
2006;rf;14800133;Gunnared, Östra Gårdsten;C;3;5
2006;rf;14800133;Gunnared, Östra Gårdsten;L;35;36
2006;rf;14800133;Gunnared, Östra Gårdsten;KD;28;31
2006;rf;14800133;Gunnared, Östra Gårdsten;S;489;404
2006;rf;14800133;Gunnared, Östra Gårdsten;V;55;81
2006;rf;14800133;Gunnared, Östra Gårdsten;MP;38;38
2006;rf;14800133;Gunnared, Östra Gårdsten;SPVG;24;10
2006;rf;14800133;Gunnared, Östra Gårdsten;SD;39;21
2006;rf;14800133;Gunnared, Östra Gårdsten;K;11;17
2006;rf;14800133;Gunnared, Östra Gårdsten;PP;7;
2006;rf;14800133;Gunnared, Östra Gårdsten;RS;3;
2006;rf;14800133;Gunnared, Östra Gårdsten;HANDSKRIVNA;1;
2006;rf;14800133;Gunnared, Östra Gårdsten;BLANK;9;9
2006;rf;14800133;Gunnared, Östra Gårdsten;OG;1;
2006;rf;14800112;Gunnared, Övre Lövgärdet;M;64;52
2006;rf;14800112;Gunnared, Övre Lövgärdet;C;4;8
2006;rf;14800112;Gunnared, Övre Lövgärdet;L;18;28
2006;rf;14800112;Gunnared, Övre Lövgärdet;KD;12;12
2006;rf;14800112;Gunnared, Övre Lövgärdet;S;645;491
2006;rf;14800112;Gunnared, Övre Lövgärdet;V;100;95
2006;rf;14800112;Gunnared, Övre Lövgärdet;MP;49;29
2006;rf;14800112;Gunnared, Övre Lövgärdet;SPVG;14;9
2006;rf;14800112;Gunnared, Övre Lövgärdet;SD;32;26
2006;rf;14800112;Gunnared, Övre Lövgärdet;RS;13;2
2006;rf;14800112;Gunnared, Övre Lövgärdet;PP;10;
2006;rf;14800112;Gunnared, Övre Lövgärdet;K;9;12
2006;rf;14800112;Gunnared, Övre Lövgärdet;SPI;0;2
2006;rf;14800112;Gunnared, Övre Lövgärdet;HANDSKRIVNA;1;2
2006;rf;14800112;Gunnared, Övre Lövgärdet;BLANK;5;9
2006;rf;14800112;Gunnared, Övre Lövgärdet;OG;6;
2006;rf;14800532;Härlanda, Fräntorp;M;252;141
2006;rf;14800532;Härlanda, Fräntorp;C;21;21
2006;rf;14800532;Härlanda, Fräntorp;L;111;92
2006;rf;14800532;Härlanda, Fräntorp;KD;44;53
2006;rf;14800532;Härlanda, Fräntorp;S;261;257
2006;rf;14800532;Härlanda, Fräntorp;V;64;61
2006;rf;14800532;Härlanda, Fräntorp;MP;81;56
2006;rf;14800532;Härlanda, Fräntorp;SPVG;30;26
2006;rf;14800532;Härlanda, Fräntorp;SD;33;26
2006;rf;14800532;Härlanda, Fräntorp;PP;6;
2006;rf;14800532;Härlanda, Fräntorp;K;3;9
2006;rf;14800532;Härlanda, Fräntorp;RS;0;1
2006;rf;14800532;Härlanda, Fräntorp;SPI;0;2
2006;rf;14800532;Härlanda, Fräntorp;HANDSKRIVNA;2;1
2006;rf;14800532;Härlanda, Fräntorp;BLANK;14;17
2006;rf;14800532;Härlanda, Fräntorp;OG;0;
2006;rf;14800511;Härlanda, Härlanda;M;304;251
2006;rf;14800511;Härlanda, Härlanda;C;43;52
2006;rf;14800511;Härlanda, Härlanda;L;113;142
2006;rf;14800511;Härlanda, Härlanda;KD;48;59
2006;rf;14800511;Härlanda, Härlanda;S;188;242
2006;rf;14800511;Härlanda, Härlanda;V;69;65
2006;rf;14800511;Härlanda, Härlanda;MP;141;110
2006;rf;14800511;Härlanda, Härlanda;SPVG;43;16
2006;rf;14800511;Härlanda, Härlanda;SD;21;12
2006;rf;14800511;Härlanda, Härlanda;PP;4;
2006;rf;14800511;Härlanda, Härlanda;RS;2;
2006;rf;14800511;Härlanda, Härlanda;K;1;6
2006;rf;14800511;Härlanda, Härlanda;HANDSKRIVNA;3;2
2006;rf;14800511;Härlanda, Härlanda;BLANK;15;15
2006;rf;14800511;Härlanda, Härlanda;OG;1;
2006;rf;14800525;Härlanda, Munkebäck;M;360;300
2006;rf;14800525;Härlanda, Munkebäck;C;32;58
2006;rf;14800525;Härlanda, Munkebäck;L;122;123
2006;rf;14800525;Härlanda, Munkebäck;KD;49;66
2006;rf;14800525;Härlanda, Munkebäck;S;346;377
2006;rf;14800525;Härlanda, Munkebäck;V;98;127
2006;rf;14800525;Härlanda, Munkebäck;MP;149;99
2006;rf;14800525;Härlanda, Munkebäck;SPVG;56;35
2006;rf;14800525;Härlanda, Munkebäck;SD;58;38
2006;rf;14800525;Härlanda, Munkebäck;PP;9;
2006;rf;14800525;Härlanda, Munkebäck;K;2;6
2006;rf;14800525;Härlanda, Munkebäck;SPI;0;4
2006;rf;14800525;Härlanda, Munkebäck;HANDSKRIVNA;5;3
2006;rf;14800525;Härlanda, Munkebäck;ÖVRIGA_FGVAL;0;3
2006;rf;14800525;Härlanda, Munkebäck;BLANK;20;36
2006;rf;14800525;Härlanda, Munkebäck;OG;0;1
2006;rf;14800543;Härlanda, Norra Björkekärr;M;148;147
2006;rf;14800543;Härlanda, Norra Björkekärr;C;17;29
2006;rf;14800543;Härlanda, Norra Björkekärr;L;66;88
2006;rf;14800543;Härlanda, Norra Björkekärr;KD;29;58
2006;rf;14800543;Härlanda, Norra Björkekärr;S;214;247
2006;rf;14800543;Härlanda, Norra Björkekärr;V;47;44
2006;rf;14800543;Härlanda, Norra Björkekärr;MP;106;59
2006;rf;14800543;Härlanda, Norra Björkekärr;SPVG;31;27
2006;rf;14800543;Härlanda, Norra Björkekärr;SD;45;18
2006;rf;14800543;Härlanda, Norra Björkekärr;PP;4;
2006;rf;14800543;Härlanda, Norra Björkekärr;K;3;4
2006;rf;14800543;Härlanda, Norra Björkekärr;SPI;0;2
2006;rf;14800543;Härlanda, Norra Björkekärr;ÖVRIGA_FGVAL;0;1
2006;rf;14800543;Härlanda, Norra Björkekärr;BLANK;12;14
2006;rf;14800543;Härlanda, Norra Björkekärr;OG;0;1
2006;rf;14800544;Härlanda, Robertshöjd;M;191;172
2006;rf;14800544;Härlanda, Robertshöjd;C;27;44
2006;rf;14800544;Härlanda, Robertshöjd;L;68;100
2006;rf;14800544;Härlanda, Robertshöjd;KD;54;72
2006;rf;14800544;Härlanda, Robertshöjd;S;432;457
2006;rf;14800544;Härlanda, Robertshöjd;V;119;105
2006;rf;14800544;Härlanda, Robertshöjd;MP;160;132
2006;rf;14800544;Härlanda, Robertshöjd;SPVG;53;32
2006;rf;14800544;Härlanda, Robertshöjd;SD;78;44
2006;rf;14800544;Härlanda, Robertshöjd;K;17;14
2006;rf;14800544;Härlanda, Robertshöjd;PP;12;
2006;rf;14800544;Härlanda, Robertshöjd;RS;4;
2006;rf;14800544;Härlanda, Robertshöjd;SPI;0;6
2006;rf;14800544;Härlanda, Robertshöjd;HANDSKRIVNA;2;6
2006;rf;14800544;Härlanda, Robertshöjd;BLANK;18;25
2006;rf;14800544;Härlanda, Robertshöjd;OG;0;
2006;rf;14800541;Härlanda, Södra Björkekärr;M;460;411
2006;rf;14800541;Härlanda, Södra Björkekärr;C;51;68
2006;rf;14800541;Härlanda, Södra Björkekärr;L;236;252
2006;rf;14800541;Härlanda, Södra Björkekärr;KD;104;160
2006;rf;14800541;Härlanda, Södra Björkekärr;S;325;342
2006;rf;14800541;Härlanda, Södra Björkekärr;V;93;82
2006;rf;14800541;Härlanda, Södra Björkekärr;MP;226;149
2006;rf;14800541;Härlanda, Södra Björkekärr;SPVG;34;24
2006;rf;14800541;Härlanda, Södra Björkekärr;SD;37;18
2006;rf;14800541;Härlanda, Södra Björkekärr;PP;5;
2006;rf;14800541;Härlanda, Södra Björkekärr;K;3;8
2006;rf;14800541;Härlanda, Södra Björkekärr;RS;1;
2006;rf;14800541;Härlanda, Södra Björkekärr;SPI;0;9
2006;rf;14800541;Härlanda, Södra Björkekärr;HANDSKRIVNA;2;3
2006;rf;14800541;Härlanda, Södra Björkekärr;ÖVRIGA_FGVAL;0;1
2006;rf;14800541;Härlanda, Södra Björkekärr;BLANK;17;27
2006;rf;14800541;Härlanda, Södra Björkekärr;OG;0;2
2006;rf;14800521;Härlanda, Södra Kålltorp;M;375;282
2006;rf;14800521;Härlanda, Södra Kålltorp;C;67;64
2006;rf;14800521;Härlanda, Södra Kålltorp;L;157;181
2006;rf;14800521;Härlanda, Södra Kålltorp;KD;60;98
2006;rf;14800521;Härlanda, Södra Kålltorp;S;239;263
2006;rf;14800521;Härlanda, Södra Kålltorp;V;107;90
2006;rf;14800521;Härlanda, Södra Kålltorp;MP;171;123
2006;rf;14800521;Härlanda, Södra Kålltorp;SPVG;41;34
2006;rf;14800521;Härlanda, Södra Kålltorp;SD;54;34
2006;rf;14800521;Härlanda, Södra Kålltorp;K;5;11
2006;rf;14800521;Härlanda, Södra Kålltorp;PP;5;
2006;rf;14800521;Härlanda, Södra Kålltorp;RS;1;
2006;rf;14800521;Härlanda, Södra Kålltorp;ND;0;2
2006;rf;14800521;Härlanda, Södra Kålltorp;SPI;0;1
2006;rf;14800521;Härlanda, Södra Kålltorp;HANDSKRIVNA;2;
2006;rf;14800521;Härlanda, Södra Kålltorp;ÖVRIGA_FGVAL;0;1
2006;rf;14800521;Härlanda, Södra Kålltorp;BLANK;17;43
2006;rf;14800521;Härlanda, Södra Kålltorp;OG;0;
2006;rf;14800531;Härlanda, Torpa;M;242;249
2006;rf;14800531;Härlanda, Torpa;C;36;40
2006;rf;14800531;Härlanda, Torpa;L;127;137
2006;rf;14800531;Härlanda, Torpa;KD;68;83
2006;rf;14800531;Härlanda, Torpa;S;413;394
2006;rf;14800531;Härlanda, Torpa;V;143;138
2006;rf;14800531;Härlanda, Torpa;MP;181;129
2006;rf;14800531;Härlanda, Torpa;SPVG;65;38
2006;rf;14800531;Härlanda, Torpa;SD;60;33
2006;rf;14800531;Härlanda, Torpa;PP;14;
2006;rf;14800531;Härlanda, Torpa;K;10;16
2006;rf;14800531;Härlanda, Torpa;RS;1;
2006;rf;14800531;Härlanda, Torpa;SPI;0;2
2006;rf;14800531;Härlanda, Torpa;HANDSKRIVNA;3;
2006;rf;14800531;Härlanda, Torpa;BLANK;26;27
2006;rf;14800531;Härlanda, Torpa;OG;0;
2006;rf;14800524;Härlanda, Vidkärr;M;271;260
2006;rf;14800524;Härlanda, Vidkärr;C;32;45
2006;rf;14800524;Härlanda, Vidkärr;L;99;112
2006;rf;14800524;Härlanda, Vidkärr;KD;42;62
2006;rf;14800524;Härlanda, Vidkärr;S;272;264
2006;rf;14800524;Härlanda, Vidkärr;V;95;83
2006;rf;14800524;Härlanda, Vidkärr;MP;170;99
2006;rf;14800524;Härlanda, Vidkärr;SPVG;36;31
2006;rf;14800524;Härlanda, Vidkärr;SD;27;24
2006;rf;14800524;Härlanda, Vidkärr;PP;9;
2006;rf;14800524;Härlanda, Vidkärr;K;7;8
2006;rf;14800524;Härlanda, Vidkärr;SPI;0;4
2006;rf;14800524;Härlanda, Vidkärr;HANDSKRIVNA;4;4
2006;rf;14800524;Härlanda, Vidkärr;ÖVRIGA_FGVAL;0;2
2006;rf;14800524;Härlanda, Vidkärr;BLANK;32;31
2006;rf;14800524;Härlanda, Vidkärr;OG;0;2
2006;rf;14800542;Härlanda, Västra Björkekärr;M;239;235
2006;rf;14800542;Härlanda, Västra Björkekärr;C;49;60
2006;rf;14800542;Härlanda, Västra Björkekärr;L;134;156
2006;rf;14800542;Härlanda, Västra Björkekärr;KD;75;89
2006;rf;14800542;Härlanda, Västra Björkekärr;S;307;315
2006;rf;14800542;Härlanda, Västra Björkekärr;V;168;172
2006;rf;14800542;Härlanda, Västra Björkekärr;MP;230;167
2006;rf;14800542;Härlanda, Västra Björkekärr;SPVG;30;25
2006;rf;14800542;Härlanda, Västra Björkekärr;SD;40;20
2006;rf;14800542;Härlanda, Västra Björkekärr;K;11;11
2006;rf;14800542;Härlanda, Västra Björkekärr;PP;10;
2006;rf;14800542;Härlanda, Västra Björkekärr;RS;1;
2006;rf;14800542;Härlanda, Västra Björkekärr;SPI;0;1
2006;rf;14800542;Härlanda, Västra Björkekärr;HANDSKRIVNA;2;7
2006;rf;14800542;Härlanda, Västra Björkekärr;BLANK;22;25
2006;rf;14800542;Härlanda, Västra Björkekärr;OG;0;
2006;rf;14800522;Härlanda, Västra Kålltorp;M;215;165
2006;rf;14800522;Härlanda, Västra Kålltorp;C;26;28
2006;rf;14800522;Härlanda, Västra Kålltorp;L;77;102
2006;rf;14800522;Härlanda, Västra Kålltorp;KD;34;41
2006;rf;14800522;Härlanda, Västra Kålltorp;S;201;222
2006;rf;14800522;Härlanda, Västra Kålltorp;V;73;94
2006;rf;14800522;Härlanda, Västra Kålltorp;MP;150;94
2006;rf;14800522;Härlanda, Västra Kålltorp;SPVG;35;28
2006;rf;14800522;Härlanda, Västra Kålltorp;SD;37;12
2006;rf;14800522;Härlanda, Västra Kålltorp;K;4;4
2006;rf;14800522;Härlanda, Västra Kålltorp;PP;1;
2006;rf;14800522;Härlanda, Västra Kålltorp;HANDSKRIVNA;4;1
2006;rf;14800522;Härlanda, Västra Kålltorp;BLANK;18;21
2006;rf;14800522;Härlanda, Västra Kålltorp;OG;0;
2006;rf;14800523;Härlanda, Östra Kålltorp;M;156;153
2006;rf;14800523;Härlanda, Östra Kålltorp;C;27;35
2006;rf;14800523;Härlanda, Östra Kålltorp;L;55;78
2006;rf;14800523;Härlanda, Östra Kålltorp;KD;28;37
2006;rf;14800523;Härlanda, Östra Kålltorp;S;237;243
2006;rf;14800523;Härlanda, Östra Kålltorp;V;112;105
2006;rf;14800523;Härlanda, Östra Kålltorp;MP;132;111
2006;rf;14800523;Härlanda, Östra Kålltorp;SPVG;30;11
2006;rf;14800523;Härlanda, Östra Kålltorp;SD;35;13
2006;rf;14800523;Härlanda, Östra Kålltorp;PP;8;
2006;rf;14800523;Härlanda, Östra Kålltorp;K;3;6
2006;rf;14800523;Härlanda, Östra Kålltorp;RS;1;
2006;rf;14800523;Härlanda, Östra Kålltorp;ND;0;3
2006;rf;14800523;Härlanda, Östra Kålltorp;HANDSKRIVNA;2;1
2006;rf;14800523;Härlanda, Östra Kålltorp;BLANK;14;34
2006;rf;14800523;Härlanda, Östra Kålltorp;OG;1;
2006;rf;14800341;Kortedala, Adventsparken;M;103;129
2006;rf;14800341;Kortedala, Adventsparken;C;14;17
2006;rf;14800341;Kortedala, Adventsparken;L;48;52
2006;rf;14800341;Kortedala, Adventsparken;KD;33;47
2006;rf;14800341;Kortedala, Adventsparken;S;433;442
2006;rf;14800341;Kortedala, Adventsparken;V;80;98
2006;rf;14800341;Kortedala, Adventsparken;MP;78;59
2006;rf;14800341;Kortedala, Adventsparken;SPVG;58;35
2006;rf;14800341;Kortedala, Adventsparken;SD;76;46
2006;rf;14800341;Kortedala, Adventsparken;K;18;23
2006;rf;14800341;Kortedala, Adventsparken;PP;13;
2006;rf;14800341;Kortedala, Adventsparken;RS;6;1
2006;rf;14800341;Kortedala, Adventsparken;ND;0;1
2006;rf;14800341;Kortedala, Adventsparken;SPI;0;5
2006;rf;14800341;Kortedala, Adventsparken;ÖVRIGA_FGVAL;0;2
2006;rf;14800341;Kortedala, Adventsparken;BLANK;10;16
2006;rf;14800341;Kortedala, Adventsparken;OG;1;
2006;rf;14800314;Kortedala, Bellevue;M;121;108
2006;rf;14800314;Kortedala, Bellevue;C;21;20
2006;rf;14800314;Kortedala, Bellevue;L;52;76
2006;rf;14800314;Kortedala, Bellevue;KD;22;44
2006;rf;14800314;Kortedala, Bellevue;S;238;254
2006;rf;14800314;Kortedala, Bellevue;V;132;110
2006;rf;14800314;Kortedala, Bellevue;MP;145;104
2006;rf;14800314;Kortedala, Bellevue;SPVG;23;23
2006;rf;14800314;Kortedala, Bellevue;SD;46;29
2006;rf;14800314;Kortedala, Bellevue;PP;9;
2006;rf;14800314;Kortedala, Bellevue;K;6;9
2006;rf;14800314;Kortedala, Bellevue;RS;5;
2006;rf;14800314;Kortedala, Bellevue;ND;0;1
2006;rf;14800314;Kortedala, Bellevue;SPI;0;1
2006;rf;14800314;Kortedala, Bellevue;HANDSKRIVNA;3;4
2006;rf;14800314;Kortedala, Bellevue;ÖVRIGA_FGVAL;0;1
2006;rf;14800314;Kortedala, Bellevue;BLANK;15;19
2006;rf;14800314;Kortedala, Bellevue;OG;2;1
2006;rf;14800323;Kortedala, Fjällbo;M;295;209
2006;rf;14800323;Kortedala, Fjällbo;C;27;43
2006;rf;14800323;Kortedala, Fjällbo;L;93;134
2006;rf;14800323;Kortedala, Fjällbo;KD;59;82
2006;rf;14800323;Kortedala, Fjällbo;S;380;418
2006;rf;14800323;Kortedala, Fjällbo;V;96;93
2006;rf;14800323;Kortedala, Fjällbo;MP;119;72
2006;rf;14800323;Kortedala, Fjällbo;SPVG;59;38
2006;rf;14800323;Kortedala, Fjällbo;SD;52;14
2006;rf;14800323;Kortedala, Fjällbo;PP;9;
2006;rf;14800323;Kortedala, Fjällbo;K;1;7
2006;rf;14800323;Kortedala, Fjällbo;ND;0;2
2006;rf;14800323;Kortedala, Fjällbo;SPI;0;6
2006;rf;14800323;Kortedala, Fjällbo;HANDSKRIVNA;1;2
2006;rf;14800323;Kortedala, Fjällbo;BLANK;10;23
2006;rf;14800323;Kortedala, Fjällbo;OG;1;1
2006;rf;14800311;Kortedala, Gamlestaden;M;168;155
2006;rf;14800311;Kortedala, Gamlestaden;C;27;31
2006;rf;14800311;Kortedala, Gamlestaden;L;50;107
2006;rf;14800311;Kortedala, Gamlestaden;KD;31;34
2006;rf;14800311;Kortedala, Gamlestaden;S;377;342
2006;rf;14800311;Kortedala, Gamlestaden;V;195;195
2006;rf;14800311;Kortedala, Gamlestaden;MP;260;183
2006;rf;14800311;Kortedala, Gamlestaden;SPVG;32;22
2006;rf;14800311;Kortedala, Gamlestaden;SD;43;31
2006;rf;14800311;Kortedala, Gamlestaden;PP;29;
2006;rf;14800311;Kortedala, Gamlestaden;K;22;26
2006;rf;14800311;Kortedala, Gamlestaden;RS;5;3
2006;rf;14800311;Kortedala, Gamlestaden;SPI;0;1
2006;rf;14800311;Kortedala, Gamlestaden;HANDSKRIVNA;6;2
2006;rf;14800311;Kortedala, Gamlestaden;BLANK;30;33
2006;rf;14800311;Kortedala, Gamlestaden;OG;0;2
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;M;47;71
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;C;12;6
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;L;20;37
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;KD;23;22
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;S;400;387
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;V;115;102
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;MP;86;73
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;SPVG;36;23
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;SD;48;31
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;K;21;35
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;PP;12;
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;RS;7;2
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;HANDSKRIVNA;3;1
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;BLANK;8;12
2006;rf;14800331;Kortedala, Gregorianska gatan m fl;OG;1;
2006;rf;14800334;Kortedala, Kortedala Centrum;M;62;61
2006;rf;14800334;Kortedala, Kortedala Centrum;C;10;11
2006;rf;14800334;Kortedala, Kortedala Centrum;L;25;27
2006;rf;14800334;Kortedala, Kortedala Centrum;KD;30;21
2006;rf;14800334;Kortedala, Kortedala Centrum;S;445;434
2006;rf;14800334;Kortedala, Kortedala Centrum;V;129;107
2006;rf;14800334;Kortedala, Kortedala Centrum;MP;84;39
2006;rf;14800334;Kortedala, Kortedala Centrum;SPVG;27;19
2006;rf;14800334;Kortedala, Kortedala Centrum;SD;54;36
2006;rf;14800334;Kortedala, Kortedala Centrum;K;12;15
2006;rf;14800334;Kortedala, Kortedala Centrum;PP;8;
2006;rf;14800334;Kortedala, Kortedala Centrum;RS;4;1
2006;rf;14800334;Kortedala, Kortedala Centrum;ND;0;2
2006;rf;14800334;Kortedala, Kortedala Centrum;SPI;0;2
2006;rf;14800334;Kortedala, Kortedala Centrum;HANDSKRIVNA;5;
2006;rf;14800334;Kortedala, Kortedala Centrum;BLANK;7;12
2006;rf;14800334;Kortedala, Kortedala Centrum;OG;0;3
2006;rf;14800313;Kortedala, Kviberg;M;209;186
2006;rf;14800313;Kortedala, Kviberg;C;36;29
2006;rf;14800313;Kortedala, Kviberg;L;76;92
2006;rf;14800313;Kortedala, Kviberg;KD;47;65
2006;rf;14800313;Kortedala, Kviberg;S;478;457
